"USC00420072","2018-08-02","40.59058","-111.63703","2654.8","ALTA, UT US",,,"    0",",,7,1800","    0",",,7,1800","  256",",,7","  122",",,7","    2",",,7",,,"   97",",,7",,,"  206",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00420072","2018-08-03","40.59058","-111.63703","2654.8","ALTA, UT US","    0","T,,7,1800","    0",",,7,1800","    0",",,7,1800","  222",",,7","  100",",,7",,,,,,,,,"  211",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00420072","2018-08-04","40.59058","-111.63703","2654.8","ALTA, UT US","   25",",,7,1800","    0",",,7,1800","    0",",,7,1800","  233",",,7","   89",",,7",,,,,,,,,"  222",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00420072","2018-08-05","40.59058","-111.63703","2654.8","ALTA, UT US","   30",",,7,1800","    0",",,7,1800","    0",",,7,1800","  233",",,7","   89",",,7",,,,,,,,,"  194",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00420072","2018-08-06","40.59058","-111.63703","2654.8","ALTA, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  222",",,7","   78",",,7",,,,,,,,,"  211",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00420072","2018-08-07","40.59058","-111.63703","2654.8","ALTA, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  233",",,7","   83",",,7",,,,,,,,,"  222",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00420072","2018-08-08","40.59058","-111.63703","2654.8","ALTA, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  244",",,7","   94",",,7",,,,,,,,,"  228",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00420072","2018-08-09","40.59058","-111.63703","2654.8","ALTA, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  256",",,7","  117",",,7",,,,,,,,,"  244",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00420072","2018-08-10","40.59058","-111.63703","2654.8","ALTA, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  267",",,7","  133",",,7",,,,,,,,,"  256",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00420072","2018-08-11","40.59058","-111.63703","2654.8","ALTA, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  261",",,7","  144",",,7",,,,,,,,,"  239",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00420072","2018-08-12","40.59058","-111.63703","2654.8","ALTA, UT US","    0","T,,7,1800","    0",",,7,1800","    0",",,7,1800","  256",",,7","  133",",,7",,,,,,,,,"  228",",,7,1800",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00420072","2018-08-13","40.59058","-111.63703","2654.8","ALTA, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  244",",,7","  122",",,7",,,,,,,,,"  228",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00420072","2018-08-14","40.59058","-111.63703","2654.8","ALTA, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  244",",,7","  106",",,7",,,,,,,,,"  228",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00420072","2018-08-15","40.59058","-111.63703","2654.8","ALTA, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  228",",,7","  100",",,7",,,,,,,,,"  217",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00420072","2018-08-16","40.59058","-111.63703","2654.8","ALTA, UT US","    3",",,7,1800","    0",",,7,1800","    0",",,7,1800","  222",",,7","   11",",S,7",,,,,,,,,"  189",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00420072","2018-08-17","40.59058","-111.63703","2654.8","ALTA, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  239",",,7","  106",",,7",,,,,,,,,"  206",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00420072","2018-08-18","40.59058","-111.63703","2654.8","ALTA, UT US","   66",",,7,1800","    0",",,7,1800","    0",",,7,1800","  206",",,7","   72",",,7",,,,,,,,,"  172",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00420072","2018-08-19","40.59058","-111.63703","2654.8","ALTA, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  211",",,7","   67",",,7",,,,,,,,,"  194",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00420072","2018-08-20","40.59058","-111.63703","2654.8","ALTA, UT US","    8",",,7,1800","    0",",,7,1800","    0",",,7,1800","  233",",,7","  106",",,7",,,,,,,,,"  178",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00420072","2018-08-21","40.59058","-111.63703","2654.8","ALTA, UT US","    8",",,7,1800","    0",",,7,1800","    0",",,7,1800","  217",",,7","   94",",,7",,,,,,,,,"  183",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00420072","2018-08-22","40.59058","-111.63703","2654.8","ALTA, UT US","  132",",,7,1800","    0",",,7,1800","    0",",,7,1800","  183",",,7","   67",",,7",,,,,,,,,"   72",",,7,1800",,,"    1",",,7",,,"    1",",,7",,,,,,,,,,,,
"USC00420072","2018-08-23","40.59058","-111.63703","2654.8","ALTA, UT US","  140",",,7,1800","    0",",,7,1800","    0",",,7,1800","  194",",,7","   50",",,7",,,,,,,,,"  172",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00420072","2018-08-24","40.59058","-111.63703","2654.8","ALTA, UT US","    0","T,,7,1800","    0",",,7,1800","    0",",,7,1800","  211",",,7","   83",",,7",,,,,,,,,"  178",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00420072","2018-08-25","40.59058","-111.63703","2654.8","ALTA, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  222",",,7","   94",",,7",,,,,,,,,"  194",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00420072","2018-08-26","40.59058","-111.63703","2654.8","ALTA, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  211",",,7","   78",",,7",,,,,,,,,"  178",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00420072","2018-08-27","40.59058","-111.63703","2654.8","ALTA, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  178",",,7","   89",",,7",,,,,,,,,"  139",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00420072","2018-08-28","40.59058","-111.63703","2654.8","ALTA, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  150",",,7","   22",",,7",,,,,,,,,"  144",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00420072","2018-08-29","40.59058","-111.63703","2654.8","ALTA, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  211",",,7","   22",",,7",,,,,,,,,"  183",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00420072","2018-08-30","40.59058","-111.63703","2654.8","ALTA, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  211",",,7","  117",",,7",,,,,,,,,"  189",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00420072","2018-08-31","40.59058","-111.63703","2654.8","ALTA, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  206",",,7","   72",",,7",,,,,,,,,"  167",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00420072","2018-09-01","40.59058","-111.63703","2654.8","ALTA, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  189",",,7","   67",",,7",,,,,,,,,"  178",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00420072","2018-09-02","40.59058","-111.63703","2654.8","ALTA, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  206",",,7","   61",",,7",,,,,,,,,"  178",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00420072","2018-09-03","40.59058","-111.63703","2654.8","ALTA, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  217",",,7","   72",",,7",,,,,,,,,"  200",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00420072","2018-09-04","40.59058","-111.63703","2654.8","ALTA, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  206",",,7","   78",",,7",,,,,,,,,"  178",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00420072","2018-09-05","40.59058","-111.63703","2654.8","ALTA, UT US","    0","T,,7,1800","    0",",,7,1800","    0",",,7,1800","  206",",,7","   83",",,7",,,,,,,,,"  189",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00420072","2018-09-06","40.59058","-111.63703","2654.8","ALTA, UT US","    3",",,7,1800","    0",",,7,1800","    0",",,7,1800","  189",",,7","   83",",,7",,,,,,,,,"  156",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00420072","2018-09-07","40.59058","-111.63703","2654.8","ALTA, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  217",",,7","   83",",,7",,,,,,,,,"  206",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00420072","2018-09-08","40.59058","-111.63703","2654.8","ALTA, UT US","    0","T,,7,1800","    0",",,7,1800","    0",",,7,1800","  228",",,7","  100",",,7",,,,,,,,,"  206",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00420072","2018-09-09","40.59058","-111.63703","2654.8","ALTA, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  217",",,7","   72",",,7",,,,,,,,,"  156",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00420072","2018-09-10","40.59058","-111.63703","2654.8","ALTA, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  239",",,7","   89",",,7",,,,,,,,,"  228",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00420072","2018-09-11","40.59058","-111.63703","2654.8","ALTA, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  228",",,7","   83",",,7",,,,,,,,,"  200",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00420072","2018-09-12","40.59058","-111.63703","2654.8","ALTA, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  206",",,7","  122",",,7",,,,,,,,,"  172",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00420072","2018-09-13","40.59058","-111.63703","2654.8","ALTA, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  183",",,7","  111",",,7",,,,,,,,,"  150",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00420072","2018-09-14","40.59058","-111.63703","2654.8","ALTA, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  217",",,7","  111",",,7",,,,,,,,,"  167",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00420072","2018-09-15","40.59058","-111.63703","2654.8","ALTA, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  222",",,7","  128",",,7",,,,,,,,,"  206",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00420072","2018-09-16","40.59058","-111.63703","2654.8","ALTA, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  222",",,7","  144",",,7",,,,,,,,,"  189",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00420072","2018-09-17","40.59058","-111.63703","2654.8","ALTA, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  211",",,7","  106",",,7",,,,,,,,,"  189",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00420072","2018-09-18","40.59058","-111.63703","2654.8","ALTA, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  206",",,7","   94",",,7",,,,,,,,,"  178",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00420072","2018-09-19","40.59058","-111.63703","2654.8","ALTA, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  194",",,7","   67",",,7",,,,,,,,,"  178",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00420072","2018-09-20","40.59058","-111.63703","2654.8","ALTA, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  178",",,7","   17",",,7",,,,,,,,,"  106",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00420072","2018-09-21","40.59058","-111.63703","2654.8","ALTA, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  189",",,7","   17",",,7",,,,,,,,,"  161",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00420072","2018-09-22","40.59058","-111.63703","2654.8","ALTA, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  200",",,7","   67",",,7",,,,,,,,,"  178",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00420072","2018-09-23","40.59058","-111.63703","2654.8","ALTA, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  183",",,7","   94",",,7",,,,,,,,,"  144",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00420072","2018-09-24","40.59058","-111.63703","2654.8","ALTA, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  144",",,7","   17",",,7",,,,,,,,,"  100",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00420072","2018-09-25","40.59058","-111.63703","2654.8","ALTA, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  122",",,7","  -11",",,7",,,,,,,,,"   83",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00420072","2018-09-26","40.59058","-111.63703","2654.8","ALTA, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  133",",,7","  -11",",,7",,,,,,,,,"  106",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00420072","2018-09-27","40.59058","-111.63703","2654.8","ALTA, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  167",",,7","  -11",",,7",,,,,,,,,"  133",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00420072","2018-09-28","40.59058","-111.63703","2654.8","ALTA, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  200",",,7","   56",",,7",,,,,,,,,"  183",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00420072","2018-09-29","40.59058","-111.63703","2654.8","ALTA, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  189",",,7","   56",",,7",,,,,,,,,"  150",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00420072","2018-09-30","40.59058","-111.63703","2654.8","ALTA, UT US","    5",",,7,1800","    0",",,7,1800","    0",",,7,1800","  156",",,7","  106",",,7",,,,,,,,,"  111",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00420072","2018-10-01","40.59058","-111.63703","2654.8","ALTA, UT US","   25",",,7,1800","    0",",,7,1800","    0",",,7,1800","  156",",,7","   33",",,7",,,,,,,,,"  144",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00420072","2018-10-02","40.59058","-111.63703","2654.8","ALTA, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  167",",,7","   83",",,7",,,,,,,,,"  128",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00420072","2018-10-03","40.59058","-111.63703","2654.8","ALTA, UT US","  221",",,7,1800","    0",",,7,1800","    0",",,7,1800","  128",",,7","   56",",,7",,,,,,,,,"   83",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00420072","2018-10-04","40.59058","-111.63703","2654.8","ALTA, UT US","   10",",,7,1800","    0",",,7,1800","    0",",,7,1800","   83",",,7","   39",",,7",,,,,,,,,"   61",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00420072","2018-10-05","40.59058","-111.63703","2654.8","ALTA, UT US",,,"   64",",,7,1800","    0",",,7,1800","   67",",,7","   -6",",,7",,,,,,,,,"   11",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00420072","2018-10-06","40.59058","-111.63703","2654.8","ALTA, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   44",",,7","  -33",",,7",,,,,,,,,"   17",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00420072","2018-10-07","40.59058","-111.63703","2654.8","ALTA, UT US","   86",",,7,1800","   76",",,7,1800","    0",",,7,1800","   17",",,7","  -17",",,7",,,,,,,,,"   -6",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00420072","2018-10-08","40.59058","-111.63703","2654.8","ALTA, UT US","   53",",,7,1800","   46",",,7,1800","    0",",,7,1800","   17",",,7","  -22",",,7",,,,,,,,,"    6",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00420072","2018-10-09","40.59058","-111.63703","2654.8","ALTA, UT US","    3",",,7,1800","    0","T,,7,1800","    0",",,7,1800","   33",",,7","  -56",",,7",,,,,,,,,"   11",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00420072","2018-10-10","40.59058","-111.63703","2654.8","ALTA, UT US","  399",",,7,1800","  386",",,7,1800","  381",",,7,1800","   17",",,7","  -33",",,7",,,,,,,,,"  -17",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00420072","2018-10-11","40.59058","-111.63703","2654.8","ALTA, UT US","    0","T,,7,1800","    0","T,,7,1800","  330",",,7,1800","   22",",,7","  -56",",,7",,,,,,,,,"   -6",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00420072","2018-10-12","40.59058","-111.63703","2654.8","ALTA, UT US","    0",",,7,1800","    0",",,7,1800","  229",",,7,1800","   56",",,7","  -78",",,7",,,,,,,,,"   33",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00420072","2018-10-13","40.59058","-111.63703","2654.8","ALTA, UT US","    0",",,7,1800","    0",",,7,1800","  203",",,7,1800","   61",",,7","  -39",",,7",,,,,,,,,"   22",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00420072","2018-10-14","40.59058","-111.63703","2654.8","ALTA, UT US","   38",",,7,1800","   81",",,7,1800","  229",",,7,1800","   22",",,7","  -83",",,7",,,,,,,,,"  -67",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00420072","2018-10-15","40.59058","-111.63703","2654.8","ALTA, UT US","    0",",,7,1800","    0",",,7,1800","  178",",,7,1800","   44",",,7"," -117",",,7",,,,,,,,,"    0",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00420072","2018-10-16","40.59058","-111.63703","2654.8","ALTA, UT US","    0",",,7,1800","    0",",,7,1800","  127",",,7,1800","   83",",,7","  -39",",,7",,,,,,,,,"   50",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00420072","2018-10-17","40.59058","-111.63703","2654.8","ALTA, UT US","    0",",,7,1800","    0",",,7,1800","  102",",,7,1800","   83",",,7","   -6",",,7",,,,,,,,,"   33",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00420072","2018-10-18","40.59058","-111.63703","2654.8","ALTA, UT US","    0",",,7,1800","    0",",,7,1800","  102",",,7,1800","   67",",,7","  -28",",,7",,,,,,,,,"   33",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00420072","2018-10-19","40.59058","-111.63703","2654.8","ALTA, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  117",",,7","  -17",",,7",,,,,,,,,"   78",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00420072","2018-10-20","40.59058","-111.63703","2654.8","ALTA, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  144",",,7","   17",",,7",,,,,,,,,"  111",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00420072","2018-10-21","40.59058","-111.63703","2654.8","ALTA, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  133",",,7","   17",",,7",,,,,,,,,"   83",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00420072","2018-10-22","40.59058","-111.63703","2654.8","ALTA, UT US","   23",",,7,1800","    0",",,7,1800","    0",",,7,1800","  117",",,7","   33",",,7",,,,,,,,,"   67",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00420072","2018-10-23","40.59058","-111.63703","2654.8","ALTA, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  100",",,7","   22",",,7",,,,,,,,,"   56",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00420072","2018-10-24","40.59058","-111.63703","2654.8","ALTA, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  106",",,7","   -6",",,7",,,,,,,,,"   72",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00420072","2018-10-25","40.59058","-111.63703","2654.8","ALTA, UT US","   28",",,7,1800","    8",",,7,1800","    0",",,7,1800","  106",",,7","   -6",",,7",,,,,,,,,"   17",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00420072","2018-10-26","40.59058","-111.63703","2654.8","ALTA, UT US","    8",",,7,1800","    8",",,7,1800","    0",",,7,1800","   94",",,7","  -22",",,7",,,,,,,,,"   28",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00420072","2018-10-27","40.59058","-111.63703","2654.8","ALTA, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
