"SA000040361","2018-06-29","29.783","40.1","689.0","AL JOUF, SA",,,,,,,"  289",",,S","  348","H,,S"
"SA000040361","2018-06-30","29.783","40.1","689.0","AL JOUF, SA",,,,,"  410",",,S","  267",",,S","  341","H,,S"
"SA000040361","2018-07-01","29.783","40.1","689.0","AL JOUF, SA",,,,,,,"  279",",,S","  356","H,,S"
"SA000040361","2018-07-02","29.783","40.1","689.0","AL JOUF, SA",,,,,,,,,"  361","H,,S"
"SA000040361","2018-07-03","29.783","40.1","689.0","AL JOUF, SA",,,,,,,"  288",",,S","  372","H,,S"
"SA000040361","2018-07-04","29.783","40.1","689.0","AL JOUF, SA",,,,,"  450",",,S","  300",",,S","  378","H,,S"
"SA000040361","2018-07-05","29.783","40.1","689.0","AL JOUF, SA",,,,,,,,,"  366","H,,S"
"SA000040361","2018-07-06","29.783","40.1","689.0","AL JOUF, SA",,,,,,,,,"  342","H,,S"
"SA000040361","2018-07-07","29.783","40.1","689.0","AL JOUF, SA",,,,,"  394",",,S",,,"  334","H,,S"
"SA000040361","2018-07-08","29.783","40.1","689.0","AL JOUF, SA",,,,,,,"  267",",,S","  342","H,,S"
"SA000040361","2018-07-09","29.783","40.1","689.0","AL JOUF, SA",,,,,,,"  289",",,S","  368","H,,S"
"SA000040361","2018-07-10","29.783","40.1","689.0","AL JOUF, SA",,,,,,,"  308",",,S","  370","H,,S"
"SA000040361","2018-07-11","29.783","40.1","689.0","AL JOUF, SA",,,,,"  433",",,S",,,"  364","H,,S"
"SA000040361","2018-07-12","29.783","40.1","689.0","AL JOUF, SA",,,,,,,"  285",",,S","  358","H,,S"
"SA000040361","2018-07-13","29.783","40.1","689.0","AL JOUF, SA",,,,,"  391",",,S","  279",",,S","  333","H,,S"
"SA000040361","2018-07-14","29.783","40.1","689.0","AL JOUF, SA",,,,,"  382",",,S","  255",",,S","  318","H,,S"
"SA000040361","2018-07-15","29.783","40.1","689.0","AL JOUF, SA",,,,,,,"  279",",,S","  330","H,,S"
"SA000040361","2018-07-16","29.783","40.1","689.0","AL JOUF, SA",,,,,"  394",",,S","  270",",,S","  329","H,,S"
"SA000040361","2018-07-17","29.783","40.1","689.0","AL JOUF, SA",,,,,,,"  277",",,S","  331","H,,S"
"SA000040361","2018-07-18","29.783","40.1","689.0","AL JOUF, SA",,,,,,,"  275",",,S","  331","H,,S"
"SA000040361","2018-07-19","29.783","40.1","689.0","AL JOUF, SA",,,,,"  400",",,S",,,"  328","H,,S"
"SA000040361","2018-07-20","29.783","40.1","689.0","AL JOUF, SA",,,,,,,"  256",",,S","  342","H,,S"
"SA000040361","2018-07-21","29.783","40.1","689.0","AL JOUF, SA",,,,,"  374",",,S",,,"  321","H,,S"
"SA000040361","2018-07-22","29.783","40.1","689.0","AL JOUF, SA",,,,,,,,,"  314","H,,S"
"SA000040361","2018-07-23","29.783","40.1","689.0","AL JOUF, SA",,,,,,,,,"  322","H,,S"
"SA000040361","2018-07-24","29.783","40.1","689.0","AL JOUF, SA",,,,,,,,,"  331","H,,S"
"SA000040361","2018-07-25","29.783","40.1","689.0","AL JOUF, SA",,,,,"  413",",,S",,,"  348","H,,S"
"SA000040361","2018-07-26","29.783","40.1","689.0","AL JOUF, SA",,,,,"  421",",,S",,,"  361","H,,S"
"SA000040361","2018-07-27","29.783","40.1","689.0","AL JOUF, SA",,,,,"  404",",,S","  270",",,S","  346","H,,S"
"SA000040361","2018-07-28","29.783","40.1","689.0","AL JOUF, SA",,,,,"  380",",,S","  266",",,S","  320","H,,S"
