"USC00428978","2018-07-04","41.0498","-112.9367","1353.3","UTAH TEST RANGE, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  322",",,7","  128",",,7",,,,,"  311",",,7,1700",,,,,,,,,,,,
"USC00428978","2018-07-05","41.0498","-112.9367","1353.3","UTAH TEST RANGE, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  367",",,7","  161",",,7",,,,,"  361",",,7,1700",,,,,,,,,,,,
"USC00428978","2018-07-06","41.0498","-112.9367","1353.3","UTAH TEST RANGE, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  383",",,7","  161",",,7",,,,,"  367",",,7,1700",,,,,,,,,,,,
"USC00428978","2018-07-07","41.0498","-112.9367","1353.3","UTAH TEST RANGE, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  378",",,7","  161",",,7",,,,,"  361",",,7,1700",,,,,,,,,,,,
"USC00428978","2018-07-08","41.0498","-112.9367","1353.3","UTAH TEST RANGE, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  367",",,7","  172",",,7",,,,,"  344",",,7,1700",,,,,,,,,,,,
"USC00428978","2018-07-09","41.0498","-112.9367","1353.3","UTAH TEST RANGE, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  356",",,7","  206",",,7",,,,,"  350",",,7,1700",,,,,,,,,,,,
"USC00428978","2018-07-10","41.0498","-112.9367","1353.3","UTAH TEST RANGE, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  367",",,7","  211",",,7",,,,,"  344",",,7,1700",,,,,,,,,,,,
"USC00428978","2018-07-11","41.0498","-112.9367","1353.3","UTAH TEST RANGE, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  356",",,7","  217",",,7",,,,,"  344",",,7,1700",,,,,,,,,,,,
"USC00428978","2018-07-12","41.0498","-112.9367","1353.3","UTAH TEST RANGE, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  356",",,7","  183",",,7",,,,,"  350",",,7,1700",,,,,,,,,,,,
"USC00428978","2018-07-13","41.0498","-112.9367","1353.3","UTAH TEST RANGE, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  356",",,7","  167",",,7",,,,,"  339",",,7,1700",,,,,,,,,,,,
"USC00428978","2018-07-14","41.0498","-112.9367","1353.3","UTAH TEST RANGE, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  344",",,7","  211",",,7",,,,,"  306",",,7,1700",,,,,,,,,,,,
"USC00428978","2018-07-15","41.0498","-112.9367","1353.3","UTAH TEST RANGE, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  350",",,7","  156",",,7",,,,,"  344",",,7,1700",,,,,,,,,,,,
"USC00428978","2018-07-16","41.0498","-112.9367","1353.3","UTAH TEST RANGE, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  350",",,7","  244",",,7",,,,,"  333",",,7,1700",,,,,,,,,,,,
"USC00428978","2018-07-17","41.0498","-112.9367","1353.3","UTAH TEST RANGE, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  356",",,7","  156",",,7",,,,,"  350",",,7,1700",,,,,,,,,,,,
"USC00428978","2018-07-18","41.0498","-112.9367","1353.3","UTAH TEST RANGE, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  356",",,7","  156",",,7",,,,,"  344",",,7,1700",,,,,,,,,,,,
"USC00428978","2018-07-19","41.0498","-112.9367","1353.3","UTAH TEST RANGE, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  372",",,7","  206",",,7",,,,,"  361",",,7,1700",,,,,,,,,,,,
"USC00428978","2018-07-20","41.0498","-112.9367","1353.3","UTAH TEST RANGE, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  367",",,7","  206",",,7",,,,,"  322",",,7,1700",,,,,,,,,,,,
"USC00428978","2018-07-21","41.0498","-112.9367","1353.3","UTAH TEST RANGE, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  372",",,7","  206",",,7",,,,,"  361",",,7,1700",,,,,,,,,,,,
"USC00428978","2018-07-22","41.0498","-112.9367","1353.3","UTAH TEST RANGE, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  361",",,7","  233",",,7",,,,,"  283",",,7,1700",,,,,,,,,,,,
"USC00428978","2018-07-23","41.0498","-112.9367","1353.3","UTAH TEST RANGE, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  344",",,7","  156",",,7",,,,,"  328",",,7,1700",,,,,,,,,,,,
"USC00428978","2018-07-24","41.0498","-112.9367","1353.3","UTAH TEST RANGE, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  356",",,7","  178",",,7",,,,,"  350",",,7,1700",,,,,,,,,,,,
"USC00428978","2018-07-25","41.0498","-112.9367","1353.3","UTAH TEST RANGE, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  356",",,7","  233",",,7",,,,,"  344",",,7,1700",,,,,,,,,,,,
"USC00428978","2018-07-26","41.0498","-112.9367","1353.3","UTAH TEST RANGE, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  361",",,7","  178",",,7",,,,,"  339",",,7,1700",,,,,,,,,,,,
