"USC00449025","2018-07-28","37.5658","-76.8","6.1","WEST POINT 2 NW, VA US","   15",",,7,1700","    0",",,7,","    0",",,7,","  311",",,7","  211",",,7",,,,,"  311",",,7,1700","    1",",,7",,,,,,,,,,,,
"USC00449025","2018-07-29","37.5658","-76.8","6.1","WEST POINT 2 NW, VA US","    5",",,7,1700","    0",",,7,","    0",",,7,","  311",",,7","  206",",,7",,,,,"  289",",,7,1700","    1",",,7",,,,,,,,,,,,
"USC00449025","2018-07-30","37.5658","-76.8","6.1","WEST POINT 2 NW, VA US","  241",",,7,1700","    0",",,7,","    0",",,7,","  289",",,7","  211",",,7",,,,,"  228",",,7,1700","    1",",,7",,,,,,,,,,,,
"USC00449025","2018-07-31","37.5658","-76.8","6.1","WEST POINT 2 NW, VA US","   15",",,7,1700","    0",",,7,","    0",",,7,","  294",",,7","  211",",,7",,,,,"  278",",,7,1700","    1",",,7",,,,,,,,,,,,
"USC00449025","2018-08-01","37.5658","-76.8","6.1","WEST POINT 2 NW, VA US","   13",",,7,1700","    0",",,7,","    0",",,7,","  311",",,7","  233",",,7",,,,,"  311",",,7,1700","    1",",,7",,,,,,,,,,,,
"USC00449025","2018-08-02","37.5658","-76.8","6.1","WEST POINT 2 NW, VA US","   53",",,7,1700","    0",",,7,","    0",",,7,","  311",",,7","  217",",,7",,,,,"  256",",,7,1700","    1",",,7","    1",",,7",,,,,,,,,,
"USC00449025","2018-08-03","37.5658","-76.8","6.1","WEST POINT 2 NW, VA US","   79",",,7,1700","    0",",,7,","    0",",,7,","  278",",,7","  217",",,7",,,,,"  272",",,7,1700","    1",",,7",,,,,,,,,,,,
"USC00449025","2018-08-04","37.5658","-76.8","6.1","WEST POINT 2 NW, VA US","    0",",,7,1700","    0",",,7,","    0",",,7,","  322",",,7","  228",",,7",,,,,"  322",",,7,1700","    1",",,7",,,,,,,,,,,,
"USC00449025","2018-08-05","37.5658","-76.8","6.1","WEST POINT 2 NW, VA US","    0",",,7,1700","    0",",,7,","    0",",,7,","  328",",,7","  211",",,7",,,,,"  311",",,7,1700","    1",",,7","    1",",,7",,,,,,,,,,
"USC00449025","2018-08-06","37.5658","-76.8","6.1","WEST POINT 2 NW, VA US","  295",",,7,1700","    0",",,7,","    0",",,7,","  328",",,7","  206",",,7",,,,,"  300",",,7,1700","    1",",,7","    1",",,7",,,,,,,,,,
"USC00449025","2018-08-07","37.5658","-76.8","6.1","WEST POINT 2 NW, VA US","    0",",,7,1700","    0",",,7,","    0",",,7,","  339",",,7","  222",",,7",,,,,"  322",",,7,1700","    1",",,7",,,,,,,,,,,,
"USC00449025","2018-08-08","37.5658","-76.8","6.1","WEST POINT 2 NW, VA US","    0",",,7,1700","    0",",,7,","    0",",,7,","  344",",,7","  228",",,7",,,,,"  344",",,7,1700","    1",",,7",,,,,,,,,,,,
"USC00449025","2018-08-09","37.5658","-76.8","6.1","WEST POINT 2 NW, VA US","    0",",,7,1700","    0",",,7,","    0",",,7,","  344",",,7","  222",",,7",,,,,"  317",",,7,1700","    1",",,7",,,,,,,,,,,,
"USC00449025","2018-08-10","37.5658","-76.8","6.1","WEST POINT 2 NW, VA US","    0",",,7,1700","    0",",,7,","    0",",,7,","  328",",,7","  211",",,7",,,,,"  328",",,7,1700","    1",",,7",,,,,,,,,,,,
"USC00449025","2018-08-11","37.5658","-76.8","6.1","WEST POINT 2 NW, VA US","    0",",,7,1700","    0",",,7,","    0",",,7,","  328",",,7","  217",",,7",,,,,"  311",",,7,1700","    1",",,7","    1",",,7",,,,,,,,,,
"USC00449025","2018-08-12","37.5658","-76.8","6.1","WEST POINT 2 NW, VA US","   13",",,7,1700","    0",",,7,","    0",",,7,","  311",",,7","  200",",,7",,,,,"  278",",,7,1700","    1",",,7","    1",",,7",,,,,,,,,,
"USC00449025","2018-08-13","37.5658","-76.8","6.1","WEST POINT 2 NW, VA US","  676",",,7,1700","    0",",,7,","    0",",,7,","  289",",,7","  183",",,7",,,,,"  283",",,7,1700","    1",",,7","    1",",,7",,,,,,,,,,
"USC00449025","2018-08-14","37.5658","-76.8","6.1","WEST POINT 2 NW, VA US","  122",",,7,1700","    0",",,7,","    0",",,7,","  300",",,7","  167",",,7",,,,,"  300",",,7,1700","    1",",,7",,,,,,,,,,,,
"USC00449025","2018-08-15","37.5658","-76.8","6.1","WEST POINT 2 NW, VA US","    0",",,7,1700","    0",",,7,","    0",",,7,","  322",",,7","  194",",,7",,,,,"  317",",,7,1700","    1",",,7",,,,,,,,,,,,
"USC00449025","2018-08-16","37.5658","-76.8","6.1","WEST POINT 2 NW, VA US","    0",",,7,1700","    0",",,7,","    0",",,7,","  328",",,7","  206",",,7",,,,,"  322",",,7,1700","    1",",,7",,,,,,,,,,,,
"USC00449025","2018-08-17","37.5658","-76.8","6.1","WEST POINT 2 NW, VA US","    0",",,7,1700","    0",",,7,","    0",",,7,","  333",",,7","  228",",,7",,,,,"  328",",,7,1700","    1",",,7",,,,,,,,,,,,
"USC00449025","2018-08-18","37.5658","-76.8","6.1","WEST POINT 2 NW, VA US","   20",",,7,1700","    0",",,7,","    0",",,7,","  328",",,7","  217",",,7",,,,,"  256",",,7,1700","    1",",,7","    1",",,7",,,,,,,,,,
"USC00449025","2018-08-19","37.5658","-76.8","6.1","WEST POINT 2 NW, VA US","   91",",,7,1700","    0",",,7,","    0",",,7,","  300",",,7","  217",",,7",,,,,"  289",",,7,1700","    1",",,7",,,,,,,,,,,,
"USC00449025","2018-08-20","37.5658","-76.8","6.1","WEST POINT 2 NW, VA US","   51",",,7,1700","    0",",,7,","    0",",,7,","  289",",,7","  228",",,7",,,,,"  272",",,7,1700","    1",",,7","    1",",,7",,,,,,,,,,
"USC00449025","2018-08-21","37.5658","-76.8","6.1","WEST POINT 2 NW, VA US","   64",",,7,1700","    0",",,7,","    0",",,7,","  311",",,7","  228",",,7",,,,,"  244",",,7,1700","    1",",,7","    1",",,7",,,,,,,,,,
"USC00449025","2018-08-22","37.5658","-76.8","6.1","WEST POINT 2 NW, VA US","   18",",,7,1700","    0",",,7,","    0",",,7,","  306",",,7","  200",",,7",,,,,"  228",",,7,1700","    1",",,7","    1",",,7",,,,,,,,,,
"USC00449025","2018-08-23","37.5658","-76.8","6.1","WEST POINT 2 NW, VA US","   36",",,7,1700","    0",",,7,1700","    0",",,7,1700","  256",",,7","  156",",,7",,,,,"  256",",,7,1700","    1",",,7",,,,,,,,,,,,
"USC00449025","2018-08-24","37.5658","-76.8","6.1","WEST POINT 2 NW, VA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  272",",,7","  139",",,7",,,,,"  272",",,7,1700","    1",",,7",,,,,,,,,,,,
"USC00449025","2018-08-25","37.5658","-76.8","6.1","WEST POINT 2 NW, VA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  278",",,7","  150",",,7",,,,,"  272",",,7,1700","    1",",,7",,,,,,,,,,,,
"USC00449025","2018-08-26","37.5658","-76.8","6.1","WEST POINT 2 NW, VA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  306",",,7","  172",",,7",,,,,"  306",",,7,1700","    1",",,7",,,,,,,,,,,,
"USC00449025","2018-08-27","37.5658","-76.8","6.1","WEST POINT 2 NW, VA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  333",",,7","  206",",,7",,,,,"  328",",,7,1700","    1",",,7",,,,,,,,,,,,
"USC00449025","2018-08-28","37.5658","-76.8","6.1","WEST POINT 2 NW, VA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  344",",,7","  228",",,7",,,,,"  333",",,7,1700","    1",",,7",,,,,,,,,,,,
"USC00449025","2018-08-29","37.5658","-76.8","6.1","WEST POINT 2 NW, VA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  344",",,7","  239",",,7",,,,,"  339",",,7,1700","    1",",,7",,,,,,,,,,,,
"USC00449025","2018-08-30","37.5658","-76.8","6.1","WEST POINT 2 NW, VA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  339",",,7","  217",",,7",,,,,"  294",",,7,1700","    1",",,7","    1",",,7",,,,,,,,,,
"USC00449025","2018-08-31","37.5658","-76.8","6.1","WEST POINT 2 NW, VA US","   46",",,7,1700","    0",",,7,1700","    0",",,7,1700","  306",",,7","  211",",,7",,,,,"  306",",,7,1700","    1",",,7","    1",",,7",,,,,,,,,,
"USC00449025","2018-09-01","37.5658","-76.8","6.1","WEST POINT 2 NW, VA US","    8",",,7,1700","    0",",,7,1700","    0",",,7,1700","  306",",,7","  217",",,7",,,,,"  250",",,7,1700","    1",",,7","    1",",,7",,,,,,,,,,
"USC00449025","2018-09-02","37.5658","-76.8","6.1","WEST POINT 2 NW, VA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  322",",,7","  222",",,7",,,,,"  322",",,7,1700","    1",",,7",,,,,,,,,,,,
"USC00449025","2018-09-03","37.5658","-76.8","6.1","WEST POINT 2 NW, VA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  339",",,7","  228",",,7",,,,,"  333",",,7,1700","    1",",,7",,,,,,,,,,,,
"USC00449025","2018-09-04","37.5658","-76.8","6.1","WEST POINT 2 NW, VA US","   25",",,7,1700","    0",",,7,1700","    0",",,7,1700","  333",",,7","  228",",,7",,,,,"  289",",,7,1700","    1",",,7","    1",",,7",,,,,,,,,,
"USC00449025","2018-09-05","37.5658","-76.8","6.1","WEST POINT 2 NW, VA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  328",",,7","  222",",,7",,,,,"  328",",,7,1700","    1",",,7",,,,,,,,,,,,
"USC00449025","2018-09-06","37.5658","-76.8","6.1","WEST POINT 2 NW, VA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  333",",,7","  222",",,7",,,,,"  317",",,7,1700","    1",",,7",,,,,,,,,,,,
"USC00449025","2018-09-07","37.5658","-76.8","6.1","WEST POINT 2 NW, VA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  339",",,7","  222",",,7",,,,,"  322",",,7,1700","    1",",,7",,,,,,,,,,,,
"USC00449025","2018-09-08","37.5658","-76.8","6.1","WEST POINT 2 NW, VA US","   46",",,7,1700","    0",",,7,1700","    0",",,7,1700","  322",",,7","  211",",,7",,,,,"  250",",,7,1700","    1",",,7","    1",",,7",,,,,,,,,,
"USC00449025","2018-09-09","37.5658","-76.8","6.1","WEST POINT 2 NW, VA US","   61",",,7,1700","    0",",,7,1700","    0",",,7,1700","  261",",,7","  206",",,7",,,,,"  239",",,7,1700","    1",",,7",,,,,,,,,,,,
"USC00449025","2018-09-10","37.5658","-76.8","6.1","WEST POINT 2 NW, VA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  300",",,7","  211",",,7",,,,,"  294",",,7,1700","    1",",,7",,,,,,,,,,,,
"USC00449025","2018-09-11","37.5658","-76.8","6.1","WEST POINT 2 NW, VA US","    0","T,,7,1700","    0",",,7,1700","    0",",,7,1700","  311",",,7","  222",",,7",,,,,"  306",",,7,1700","    1",",,7","    1",",,7",,,,,,,,,,
"USC00449025","2018-09-12","37.5658","-76.8","6.1","WEST POINT 2 NW, VA US","  155",",,7,1700","    0",",,7,1700","    0",",,7,1700","  306",",,7","  222",",,7",,,,,"  294",",,7,1700","    1",",,7","    1",",,7",,,,,,,,,,
"USC00449025","2018-09-13","37.5658","-76.8","6.1","WEST POINT 2 NW, VA US","   13",",,7,1700","    0",",,7,1700","    0",",,7,1700","  294",",,7","  228",",,7",,,,,"  267",",,7,1700","    1",",,7",,,,,,,,,,,,
"USC00449025","2018-09-14","37.5658","-76.8","6.1","WEST POINT 2 NW, VA US","  102",",,7,1700","    0",",,7,1700","    0",",,7,1700","  267",",,7","  233",",,7",,,,,"  244",",,7,1700","    1",",,7",,,,,,,,,,,,
"USC00449025","2018-09-15","37.5658","-76.8","6.1","WEST POINT 2 NW, VA US","   61",",,7,1700","    0",",,7,1700","    0",",,7,1700","  272",",,7","  222",",,7",,,,,"  250",",,7,1700","    1",",,7",,,,,,,,,,,,
"USC00449025","2018-09-16","37.5658","-76.8","6.1","WEST POINT 2 NW, VA US","   25",",,7,1700","    0",",,7,1700","    0",",,7,1700","  278",",,7","  222",",,7",,,,,"  267",",,7,1700","    1",",,7",,,,,,,,,,,,
"USC00449025","2018-09-17","37.5658","-76.8","6.1","WEST POINT 2 NW, VA US","   10",",,7,1700","    0",",,7,1700","    0",",,7,1700","  278",",,7","  233",",,7",,,,,"  272",",,7,1700","    1",",,7",,,,,,,,,,,,
"USC00449025","2018-09-18","37.5658","-76.8","6.1","WEST POINT 2 NW, VA US","   56",",,7,1700","    0",",,7,1700","    0",",,7,1700","  289",",,7","  211",",,7",,,,,"  244",",,7,1700","    1",",,7","    1",",,7",,,,,,,,,,
"USC00449025","2018-09-19","37.5658","-76.8","6.1","WEST POINT 2 NW, VA US","   69",",,7,1700","    0",",,7,1700","    0",",,7,1700","  300",",,7","  189",",,7",,,,,"  289",",,7,1700","    1",",,7",,,,,,,,,,,,
"USC00449025","2018-09-20","37.5658","-76.8","6.1","WEST POINT 2 NW, VA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  289",",,7","  189",",,7",,,,,"  250",",,7,1700","    1",",,7",,,,,,,,,,,,
"USC00449025","2018-09-21","37.5658","-76.8","6.1","WEST POINT 2 NW, VA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  272",",,7","  178",",,7",,,,,"  267",",,7,1700","    1",",,7",,,,,,,,,,,,
"USC00449025","2018-09-22","37.5658","-76.8","6.1","WEST POINT 2 NW, VA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  289",",,7","  206",",,7",,,,,"  267",",,7,1700","    1",",,7",,,,,,,,,,,,
"USC00449025","2018-09-23","37.5658","-76.8","6.1","WEST POINT 2 NW, VA US","  145",",,7,1700","    0",",,7,1700","    0",",,7,1700","  267",",,7","  178",",,7",,,,,"  189",",,7,1700","    1",",,7",,,,,,,,,,,,
"USC00449025","2018-09-24","37.5658","-76.8","6.1","WEST POINT 2 NW, VA US","    8",",,7,1700","    0",",,7,1700","    0",",,7,1700","  217",",,7","  178",",,7",,,,,"  217",",,7,1700","    1",",,7",,,,,,,,,,,,
"USC00449025","2018-09-25","37.5658","-76.8","6.1","WEST POINT 2 NW, VA US","   53",",,7,1700","    0",",,7,1700","    0",",,7,1700","  300",",,7","  206",",,7",,,,,"  272",",,7,1700","    1",",,7",,,,,,,,,,,,
"USC00449025","2018-09-26","37.5658","-76.8","6.1","WEST POINT 2 NW, VA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  311",",,7","  222",",,7",,,,,"  294",",,7,1700","    1",",,7","    1",",,7",,,,,,,,,,
"USC00449025","2018-09-27","37.5658","-76.8","6.1","WEST POINT 2 NW, VA US","  109",",,7,1700","    0",",,7,1700","    0",",,7,1700","  294",",,7","  183",",,7",,,,,"  200",",,7,1700","    1",",,7",,,,,,,,,,,,
"USC00449025","2018-09-28","37.5658","-76.8","6.1","WEST POINT 2 NW, VA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  244",",,7","  150",",,7",,,,,"  233",",,7,1700","    1",",,7",,,,,,,,,,,,
"USC00449025","2018-09-29","37.5658","-76.8","6.1","WEST POINT 2 NW, VA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  256",",,7","  144",",,7",,,,,"  222",",,7,1700","    1",",,7",,,,,,,,,,,,
"USC00449025","2018-09-30","37.5658","-76.8","6.1","WEST POINT 2 NW, VA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  250",",,7","  144",",,7",,,,,"  239",",,7,1700","    1",",,7",,,,,,,,,,,,
"USC00449025","2018-10-01","37.5658","-76.8","6.1","WEST POINT 2 NW, VA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  272",",,7","  144",",,7",,,,,"  256",",,7,1700","    1",",,7",,,,,,,,,,,,
"USC00449025","2018-10-02","37.5658","-76.8","6.1","WEST POINT 2 NW, VA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  283",",,7","  178",",,7",,,,,"  267",",,7,1700","    1",",,7",,,,,,,,,,,,
"USC00449025","2018-10-03","37.5658","-76.8","6.1","WEST POINT 2 NW, VA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  311",",,7","  183",",,7",,,,,"  294",",,7,1700","    1",",,7",,,,,,,,,,,,
"USC00449025","2018-10-04","37.5658","-76.8","6.1","WEST POINT 2 NW, VA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  328",",,7","  178",",,7",,,,,"  322",",,7,1700","    1",",,7",,,,,,,,,,,,
"USC00449025","2018-10-05","37.5658","-76.8","6.1","WEST POINT 2 NW, VA US","    0","T,,7,1700","    0",",,7,1700","    0",",,7,1700","  322",",,7","  189",",,7",,,,,"  200",",,7,1700","    1",",,7",,,,,,,,,,,,
"USC00449025","2018-10-06","37.5658","-76.8","6.1","WEST POINT 2 NW, VA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  283",",,7","  189",",,7",,,,,"  267",",,7,1700","    1",",,7",,,,,,,,,,,,
"USC00449025","2018-10-07","37.5658","-76.8","6.1","WEST POINT 2 NW, VA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  306",",,7","  189",",,7",,,,,"  289",",,7,1700","    1",",,7",,,,,,,,,,,,
"USC00449025","2018-10-08","37.5658","-76.8","6.1","WEST POINT 2 NW, VA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  289",",,7","  200",",,7",,,,,"  283",",,7,1700","    1",",,7",,,,,,,,,,,,
"USC00449025","2018-10-09","37.5658","-76.8","6.1","WEST POINT 2 NW, VA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  289",",,7","  200",",,7",,,,,"  272",",,7,1700","    1",",,7",,,,,,,,,,,,
"USC00449025","2018-10-10","37.5658","-76.8","6.1","WEST POINT 2 NW, VA US","    0","T,,7,1700","    0",",,7,1700","    0",",,7,1700","  289",",,7","  200",",,7",,,,,"  278",",,7,1700","    1",",,7",,,,,,,,,,,,
"USC00449025","2018-10-11","37.5658","-76.8","6.1","WEST POINT 2 NW, VA US","  127",",,7,1700","    0",",,7,1700","    0",",,7,1700","  283",",,7","  194",",,7",,,,,"  256",",,7,1700","    1",",,7","    1",",,7",,,,,,,"    1",",,7",,
"USC00449025","2018-10-12","37.5658","-76.8","6.1","WEST POINT 2 NW, VA US"," 1295",",,7,1700","    0",",,7,1700","    0",",,7,1700","  256",",,7","  100",",,7",,,,,"  189",",,7,1700","    1",",,7",,,,,,,,,,,,
"USC00449025","2018-10-13","37.5658","-76.8","6.1","WEST POINT 2 NW, VA US","    3",",,7,1700","    0",",,7,1700","    0",",,7,1700","  189",",,7","   72",",,7",,,,,"  156",",,7,1700","    1",",,7",,,,,,,,,,,,
"USC00449025","2018-10-14","37.5658","-76.8","6.1","WEST POINT 2 NW, VA US","    3",",,7,1700","    0",",,7,1700","    0",",,7,1700","  183",",,7","   72",",,7",,,,,"  178",",,7,1700","    1",",,7",,,,,,,,,,,,
"USC00449025","2018-10-15","37.5658","-76.8","6.1","WEST POINT 2 NW, VA US","    3",",,7,1700","    0",",,7,1700","    0",",,7,1700","  272",",,7","  161",",,7",,,,,"  256",",,7,1700","    1",",,7",,,,,,,,,,,,
"USC00449025","2018-10-16","37.5658","-76.8","6.1","WEST POINT 2 NW, VA US","    0","T,,7,1700","    0",",,7,1700","    0",",,7,1700","  256",",,7","  133",",,7",,,,,"  161",",,7,1700","    1",",,7",,,,,,,,,,,,
"USC00449025","2018-10-17","37.5658","-76.8","6.1","WEST POINT 2 NW, VA US","   51",",,7,1700","    0",",,7,1700","    0",",,7,1700","  217",",,7","   89",",,7",,,,,"  200",",,7,1700","    1",",,7",,,,,,,,,,,,
"USC00449025","2018-10-18","37.5658","-76.8","6.1","WEST POINT 2 NW, VA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  200",",,7","   44",",,7",,,,,"  139",",,7,1700","    1",",,7",,,,,,,,,,,,
"USC00449025","2018-10-19","37.5658","-76.8","6.1","WEST POINT 2 NW, VA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  183",",,7","   22",",,7",,,,,"  167",",,7,1700","    1",",,7",,,,,,,,,,,,
"USC00449025","2018-10-20","37.5658","-76.8","6.1","WEST POINT 2 NW, VA US","   43",",,7,1700","    0",",,7,1700","    0",",,7,1700","  183",",,7","  117",",,7",,,,,"  178",",,7,1700","    1",",,7",,,,,,,,,,,,
"USC00449025","2018-10-21","37.5658","-76.8","6.1","WEST POINT 2 NW, VA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  178",",,7","   33",",,7",,,,,"  117",",,7,1700",,,,,,,,,,,,,,
"USC00449025","2018-10-22","37.5658","-76.8","6.1","WEST POINT 2 NW, VA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  150",",,7","    0",",,7",,,,,"  139",",,7,1700","    1",",,7",,,,,,,,,,,,
"USC00449025","2018-10-23","37.5658","-76.8","6.1","WEST POINT 2 NW, VA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  217",",,7","   67",",,7",,,,,"  200",",,7,1700",,,,,,,,,,,,,,
"USC00449025","2018-10-24","37.5658","-76.8","6.1","WEST POINT 2 NW, VA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  200",",,7","   33",",,7",,,,,"  133",",,7,1700",,,,,,,,,,,,,,
"USC00449025","2018-10-25","37.5658","-76.8","6.1","WEST POINT 2 NW, VA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  133",",,7","    6",",,7",,,,,"  117",",,7,1700","    1",",,7",,,,,,,,,,,,
"USC00449025","2018-10-26","37.5658","-76.8","6.1","WEST POINT 2 NW, VA US","   61",",,7,1700","    0",",,7,1700","    0",",,7,1700","  133",",,7","   39",",,7",,,,,"   78",",,7,1700","    1",",,7",,,,,,,,,,,,
"USC00449025","2018-10-27","37.5658","-76.8","6.1","WEST POINT 2 NW, VA US","  452",",,7,1700","    0",",,7,1700","    0",",,7,1700","  139",",,7","   78",",,7",,,,,"  128",",,7,1700","    1",",,7",,,,,,,,,,,,
"USC00449025","2018-10-28","37.5658","-76.8","6.1","WEST POINT 2 NW, VA US","    5",",,7,1700","    0",",,7,1700","    0",",,7,1700","  172",",,7","   72",",,7",,,,,"  156",",,7,1700","    1",",,7",,,,,,,,,,,,
