"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DATN","DATN_ATTRIBUTES","DATX","DATX_ATTRIBUTES","DWPR","DWPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDTN","MDTN_ATTRIBUTES","MDTX","MDTX_ATTRIBUTES"
"ASN00074106","2018-08-05","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","    0",",,a","  162",",,a","   48",",,a",,,,,,,,,,,,,,
"ASN00074106","2018-08-06","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","    0",",,a","  120",",,a","   64",",,a",,,,,,,,,,,,,,
"ASN00074106","2018-08-07","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","    0",",,a","  126",",,a","   32",",,a",,,,,,,,,,,,,,
"ASN00074106","2018-08-08","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","   12",",,a","  180",",,a","   59",",,a",,,,,,,,,,,,,,
"ASN00074106","2018-08-09","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","   79",",,a","  122",",,a","   -5",",,a",,,,,,,,,,,,,,
"ASN00074106","2018-08-10","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","    0",",,a","  184",",,a","   42",",,a",,,,,,,,,,,,,,
"ASN00074106","2018-08-11","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","    0",",,a","  119",",,a","   59",",,a",,,,,,,,,,,,,,
"ASN00074106","2018-08-12","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","   26",",,a","  126",",,a","    5",",,a",,,,,,,,,,,,,,
"ASN00074106","2018-08-13","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","    0",",,a","  143",",,a","   47",",,a",,,,,,,,,,,,,,
"ASN00074106","2018-08-14","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","    0",",,a","  153",",,a","   66",",,a",,,,,,,,,,,,,,
"ASN00074106","2018-08-15","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","    0",",,a","  169",",,a","   58",",,a",,,,,,,,,,,,,,
"ASN00074106","2018-08-16","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","    0",",,a","  136",",,a","   32",",,a",,,,,,,,,,,,,,
"ASN00074106","2018-08-17","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","    0",",,a","  148",",,a","   30",",,a",,,,,,,,,,,,,,
"ASN00074106","2018-08-18","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","   29",",,a","  124",",,a","   31",",,a",,,,,,,,,,,,,,
"ASN00074106","2018-08-19","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","   31",",,a","  113",",,a","   34",",,a",,,,,,,,,,,,,,
"ASN00074106","2018-08-20","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","    0",",,a","  113",",,a","   -1",",,a",,,,,,,,,,,,,,
"ASN00074106","2018-08-21","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","    0",",,a","  108",",,a","   53",",,a",,,,,,,,,,,,,,
"ASN00074106","2018-08-22","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","    8",",,a",,,"   24",",,a",,,,,,,,,,,,,,
"ASN00074106","2018-08-23","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","    0",",,a",,,,,,,,,"    2",",,a",,,,,,,"  143",",,a"
"ASN00074106","2018-08-24","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","    0",",,a","  158",",,a",,,,,"    2",",,a",,,,,,,"   -7",",,a",,
"ASN00074106","2018-08-25","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","    0",",,a","  170",",,a","   -4",",,a",,,,,,,,,,,,,,
"ASN00074106","2018-08-26","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","    0",",,a","  179",",,a","   -3",",,a",,,,,,,,,,,,,,
"ASN00074106","2018-08-27","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","    0",",,a","  144",",,a","   30",",,a",,,,,,,,,,,,,,
"ASN00074106","2018-08-28","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","    0",",,a","  131",",,a","  -21",",,a",,,,,,,,,,,,,,
"ASN00074106","2018-08-29","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","    0",",,a","  158",",,a","  -31",",,a",,,,,,,,,,,,,,
"ASN00074106","2018-08-30","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","    0",",,a","  131",",,a","   29",",,a",,,,,,,,,,,,,,
"ASN00074106","2018-08-31","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","    4",",,a","  147",",,a","   65",",,a",,,,,,,,,,,,,,
"ASN00074106","2018-09-01","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","   29",",,a","  152",",,a","   63",",,a",,,,,,,,,,,,,,
"ASN00074106","2018-09-02","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","    3",",,a","  135",",,a","    5",",,a",,,,,,,,,,,,,,
"ASN00074106","2018-09-03","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","    0",",,a","  154",",,a","   18",",,a",,,,,,,,,,,,,,
"ASN00074106","2018-09-04","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","    0",",,a","  178",",,a","   24",",,a",,,,,,,,,,,,,,
"ASN00074106","2018-09-05","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","    0",",,a","  189",",,a","   27",",,a",,,,,,,,,,,,,,
"ASN00074106","2018-09-06","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","    8",",,a","  206",",,a","   92",",,a",,,,,,,,,,,,,,
"ASN00074106","2018-09-07","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","   20",",,a","  169",",,a","   72",",,a",,,,,,,,,,,,,,
"ASN00074106","2018-09-08","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","    0",",,a","  158",",,a","   47",",,a",,,,,,,,,,,,,,
"ASN00074106","2018-09-09","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","    0",",,a","  188",",,a","   34",",,a",,,,,,,,,,,,,,
"ASN00074106","2018-09-10","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","    0",",,a","  204",",,a","   36",",,a",,,,,,,,,,,,,,
"ASN00074106","2018-09-11","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","    0",",,a","  273",",,a","   52",",,a",,,,,,,,,,,,,,
"ASN00074106","2018-09-12","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","    0",",,a","  190",",,a","  105",",,a",,,,,,,,,,,,,,
"ASN00074106","2018-09-13","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","    0",",,a","  201",",,a","   21",",,a",,,,,,,,,,,,,,
"ASN00074106","2018-09-14","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","    0",",,a","  243",",,a","   76",",,a",,,,,,,,,,,,,,
"ASN00074106","2018-09-15","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","    0",",,a","  178",",,a","  107",",,a",,,,,,,,,,,,,,
"ASN00074106","2018-09-16","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","    0",",,a","  134",",,a","   25",",,a",,,,,,,,,,,,,,
"ASN00074106","2018-09-17","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","    0",",,a","  178",",,a","   -2",",,a",,,,,,,,,,,,,,
"ASN00074106","2018-09-18","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","    0",",,a","  236",",,a","   24",",,a",,,,,,,,,,,,,,
"ASN00074106","2018-09-19","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","    0",",,a","  160",",,a","   73",",,a",,,,,,,,,,,,,,
"ASN00074106","2018-09-20","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","    0",",,a","  177",",,a","   11",",,a",,,,,,,,,,,,,,
"ASN00074106","2018-09-21","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","    0",",,a","  209",",,a","   15",",,a",,,,,,,,,,,,,,
"ASN00074106","2018-09-22","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","    0",",,a","  247",",,a","   31",",,a",,,,,,,,,,,,,,
"ASN00074106","2018-09-23","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","    0",",,a","  198",",,a","   32",",,a",,,,,,,,,,,,,,
"ASN00074106","2018-09-24","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","    0",",,a","  207",",,a","   47",",,a",,,,,,,,,,,,,,
"ASN00074106","2018-09-25","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","    0",",,a","  217",",,a","   38",",,a",,,,,,,,,,,,,,
"ASN00074106","2018-09-26","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","    0",",,a","  224",",,a","   34",",,a",,,,,,,,,,,,,,
"ASN00074106","2018-09-27","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","    0",",,a","  268",",,a","   64",",,a",,,,,,,,,,,,,,
"ASN00074106","2018-09-28","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","    0",",,a","  198",",,a","  107",",,a",,,,,,,,,,,,,,
"ASN00074106","2018-09-29","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","    0",",,a","  167",",,a","   44",",,a",,,,,,,,,,,,,,
"ASN00074106","2018-09-30","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","    0",",,a","  202",",,a","   55",",,a",,,,,,,,,,,,,,
"ASN00074106","2018-10-01","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","    0",",,a","  249",",,a","   91",",,a",,,,,,,,,,,,,,
"ASN00074106","2018-10-02","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","    0",",,a","  273",",,a","   78",",,a",,,,,,,,,,,,,,
"ASN00074106","2018-10-03","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","    0",",,a","  258",",,a","   88",",,a",,,,,,,,,,,,,,
"ASN00074106","2018-10-04","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","   16",",,a","  217",",,a","  107",",,a",,,,,,,,,,,,,,
"ASN00074106","2018-10-05","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","    0",",,a","  238",",,a","   73",",,a",,,,,,,,,,,,,,
"ASN00074106","2018-10-06","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","    0",",,a","  240",",,a","   52",",,a",,,,,,,,,,,,,,
"ASN00074106","2018-10-07","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","    0",",,a","  258",",,a","   67",",,a",,,,,,,,,,,,,,
"ASN00074106","2018-10-08","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","    0",",,a","  282",",,a","   64",",,a",,,,,,,,,,,,,,
"ASN00074106","2018-10-09","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","    0",",,a","  232",",,a","  129",",,a",,,,,,,,,,,,,,
"ASN00074106","2018-10-10","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","   14",",,a","  218",",,a","  104",",,a",,,,,,,,,,,,,,
"ASN00074106","2018-10-11","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","   11",",,a","  227",",,a","   76",",,a",,,,,,,,,,,,,,
"ASN00074106","2018-10-12","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","    0",",,a","  246",",,a","   89",",,a",,,,,,,,,,,,,,
"ASN00074106","2018-10-13","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","    0",",,a","  247",",,a","  107",",,a",,,,,,,,,,,,,,
"ASN00074106","2018-10-14","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","    0",",,a","  280",",,a","  131",",,a",,,,,,,,,,,,,,
"ASN00074106","2018-10-15","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","    0",",,a","  298",",,a","  161",",,a",,,,,,,,,,,,,,
"ASN00074106","2018-10-16","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","   27",",,a","  221",",,a","  164",",,a",,,,,,,,,,,,,,
"ASN00074106","2018-10-17","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","  185",",,a","  230",",,a","  143",",,a",,,,,,,,,,,,,,
"ASN00074106","2018-10-18","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","    0",",,a","  224",",,a","  121",",,a",,,,,,,,,,,,,,
"ASN00074106","2018-10-19","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","    0",",,a","  298",",,a","   97",",,a",,,,,,,,,,,,,,
"ASN00074106","2018-10-20","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","    0",",,a","  188",",,a","  157",",,a",,,,,,,,,,,,,,
"ASN00074106","2018-10-21","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","   15",",,a","  208",",,a","   78",",,a",,,,,,,,,,,,,,
"ASN00074106","2018-10-22","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","    0",",,a","  279",",,a","   59",",,a",,,,,,,,,,,,,,
"ASN00074106","2018-10-23","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","    0",",,a","  263",",,a","  134",",,a",,,,,,,,,,,,,,
"ASN00074106","2018-10-24","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","    0",",,a","  218",",,a","   77",",,a",,,,,,,,,,,,,,
"ASN00074106","2018-10-25","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","    0",",,a","  246",",,a","   48",",,a",,,,,,,,,,,,,,
"ASN00074106","2018-10-26","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","    0",",,a","  225",",,a","   94",",,a",,,,,,,,,,,,,,
"ASN00074106","2018-10-27","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","    0",",,a","  237",",,a","  102",",,a",,,,,,,,,,,,,,
"ASN00074106","2018-10-28","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","    0",",,a","  238",",,a","   63",",,a",,,,,,,,,,,,,,
"ASN00074106","2018-10-29","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","    0",",,a","  263",",,a","   68",",,a",,,,,,,,,,,,,,
"ASN00074106","2018-10-30","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","    0",",,a","  306",",,a","   57",",,a",,,,,,,,,,,,,,
"ASN00074106","2018-10-31","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","    0",",,a","  330",",,a","  114",",,a",,,,,,,,,,,,,,
"ASN00074106","2018-11-01","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","    0",",,a","  377",",,a","  149",",,a",,,,,,,,,,,,,,
"ASN00074106","2018-11-02","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","    0",",,a","  368",",,a","  232",",,a",,,,,,,,,,,,,,
"ASN00074106","2018-11-03","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","    4",",,a","  240",",,a","  134",",,a",,,,,,,,,,,,,,
"ASN00074106","2018-11-04","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","    0",",,a","  290",",,a","  101",",,a",,,,,,,,,,,,,,
"ASN00074106","2018-11-05","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","    8",",,a","  310",",,a","  164",",,a",,,,,,,,,,,,,,
"ASN00074106","2018-11-06","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","   98",",,a","  267",",,a","  175",",,a",,,,,,,,,,,,,,
"ASN00074106","2018-11-07","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","   86",",,a","  196",",,a","  117",",,a",,,,,,,,,,,,,,
"ASN00074106","2018-11-08","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","    0",",,a","  203",",,a","   62",",,a",,,,,,,,,,,,,,
"ASN00074106","2018-11-09","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","    0",",,a","  240",",,a","   73",",,a",,,,,,,,,,,,,,
"ASN00074106","2018-11-10","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","    0",",,a","  264",",,a","   80",",,a",,,,,,,,,,,,,,
"ASN00074106","2018-11-11","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","    0",",,a","  287",",,a","  112",",,a",,,,,,,,,,,,,,
"ASN00074106","2018-11-12","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","    0",",,a","  323",",,a","  113",",,a",,,,,,,,,,,,,,
"ASN00074106","2018-11-13","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","    0",",,a","  278",",,a","  184",",,a",,,,,,,,,,,,,,
"ASN00074106","2018-11-14","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","    0",",,a","  289",",,a","  171",",,a",,,,,,,,,,,,,,
"ASN00074106","2018-11-15","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","   13",",,a","  241",",,a","  130",",,a",,,,,,,,,,,,,,
"ASN00074106","2018-11-16","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","    0",",,a","  279",",,a","   87",",,a",,,,,,,,,,,,,,
"ASN00074106","2018-11-17","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","    0",",,a","  290",",,a","   89",",,a",,,,,,,,,,,,,,
"ASN00074106","2018-11-18","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","    0",",,a",,,"  101",",,a",,,,,,,,,,,,,,
"ASN00074106","2018-11-19","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","    0",",,a",,,,,,,,,"    2",",,a",,,,,,,"  297",",,a"
"ASN00074106","2018-11-20","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","    0",",,a","  320",",,a",,,,,"    2",",,a",,,,,,,"  163",",,a",,
"ASN00074106","2018-11-21","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","   71",",,a","  244",",,a","  104",",,a",,,,,,,,,,,,,,
"ASN00074106","2018-11-22","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","   23",",,a","  244",",,a","   97",",,a",,,,,,,,,,,,,,
"ASN00074106","2018-11-23","-35.817","145.6004","114.0","TOCUMWAL AIRPORT, AS","   90",",,a","  157",",,a","   90",",,a",,,,,,,,,,,,,,
