"USW00014850","2018-07-20","44.74083","-85.5825","188.4","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","    3",",,W,",,,,,"  300",",,W","  211",",,W",,,"   36",",,W",,,,,,,,,,,,,,,,,,,"  100",",,W","  140",",,W",,,"   89",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014850","2018-07-21","44.74083","-85.5825","188.4","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","  119",",,W,",,,,,"  256",",,W","  200",",,W",,,"   37",",,W",,,,,,,,,,,,,,,,,,,"   40",",,W","   30",",,W",,,"   63",",,W","  116",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014850","2018-07-22","44.74083","-85.5825","188.4","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","   25",",,W,",,,,,"  272",",,W","  206",",,W",,,"   38",",,W",,,,,,,,,,,,,,,,,,,"   70",",,W","   50",",,W",,,"   98",",,W","  143",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014850","2018-07-23","44.74083","-85.5825","188.4","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","    5",",,W,",,,,,"  261",",,W","  200",",,W",,,"   30",",,W",,,,,,,,,,,,,,,,,,,"   30",",,W","   50",",,W",,,"   63",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014850","2018-07-24","44.74083","-85.5825","188.4","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","   20",",,W,",,,,,"  278",",,W","  189",",,W",,,"   16",",,W",,,,,,,,,,,,,,,,,,,"  330",",,W","   10",",,W",,,"   54",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014850","2018-07-25","44.74083","-85.5825","188.4","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","    0",",,W,",,,,,"  283",",,W","  161",",,W",,,"   28",",,W",,,,,,,,,,,,,,,,,,,"  300",",,W","  260",",,W",,,"   76",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014850","2018-07-26","44.74083","-85.5825","188.4","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","  119",",,W,",,,,,"  250",",,W","  161",",,W",,,"   40",",,W",,,,,,,,,,,,,,,,,,,"  280",",,W","  270",",,W",,,"   98",",,W","  130",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014850","2018-07-27","44.74083","-85.5825","188.4","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","   23",",,W,",,,,,"  206",",,W","  150",",,W",,,"   29",",,W",,,,,,,,,,,,,,,,,,,"  280",",,W",,,,,"   63",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014850","2018-07-28","44.74083","-85.5825","188.4","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","    0",",,W,",,,,,"  261",",,W","  133",",,W",,,"   23",",,W",,,,,,,,,,,,,,,,,,,"  300",",,W","  290",",,W",,,"   67",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014850","2018-07-29","44.74083","-85.5825","188.4","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","  140",",,W,",,,,,"  278",",,W","  139",",,W",,,"   13",",,W",,,,,,,,,,,,,,,,,,,"  180",",,W","  190",",,W",,,"  103",",,W","  165",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014850","2018-07-30","44.74083","-85.5825","188.4","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","    0",",,W,",,,,,"  278",",,W","  139",",,W",,,"   15",",,W",,,,,,,,,,,,,,,,,,,"  310",",,W","   80",",,W",,,"   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014850","2018-07-31","44.74083","-85.5825","188.4","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","    0",",,W,",,,,,"  289",",,Z","  144",",,Z",,,"   13",",,W",,,,,,,,,,,,,,,,,,,"   30",",,W",,,,,"   40",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014850","2018-08-01","44.74083","-85.5825","188.4","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","   43",",,W,",,,,,"  294",",,W","  178",",,W",,,"   16",",,W",,,,,,,,,,,,,,,,,,,"   50",",,W","   30",",,W",,,"   89",",,W","  121",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014850","2018-08-02","44.74083","-85.5825","188.4","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","   25",",,W,",,,,,"  244",",,W","  189",",,W",,,"   22",",,W",,,,,,,,,,,,,,,,,,,"   30",",,W","   30",",,W",,,"   58",",,W","   81",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014850","2018-08-03","44.74083","-85.5825","188.4","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","    0",",,W,",,,,,"  261",",,W","  178",",,W",,,"   26",",,W",,,,,,,,,,,,,,,,,,,"  320",",,W","  340",",,W",,,"   63",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014850","2018-08-04","44.74083","-85.5825","188.4","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","    0",",,W,",,,,,"  339",",,W","  161",",,W",,,"   20",",,W",,,,,,,,,,,,,,,,,,,"  240",",,W","  260",",,W",,,"   67",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014850","2018-08-05","44.74083","-85.5825","188.4","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","    0","T,,W,",,,,,"  333",",,W","  244",",,W",,,"   32",",,W",,,,,,,,,,,,,,,,,,,"  250",",,W","  230",",,W",,,"   81",",,W","  143",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014850","2018-08-06","44.74083","-85.5825","188.4","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","   48",",,W,",,,,,"  261",",,W","  217",",,W",,,"   29",",,W",,,,,,,,,,,,,,,,,,,"  230",",,W","  270",",,W",,,"   67",",,W","  125",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014850","2018-08-07","44.74083","-85.5825","188.4","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","    5",",,W,",,,,,"  233",",,W","  156",",,W",,,"   26",",,W",,,,,,,,,,,,,,,,,,,"   40",",,W","   10",",,W",,,"   58",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014850","2018-08-08","44.74083","-85.5825","188.4","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","    0",",,W,",,,,,"  289",",,W","  150",",,W",,,"   16",",,W",,,,,,,,,,,,,,,,,,,"  270",",,W","  270",",,W",,,"   67",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014850","2018-08-09","44.74083","-85.5825","188.4","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","   13",",,W,",,,,,"  283",",,W","  167",",,W",,,"   23",",,W",,,,,,,,,,,,,,,,,,,"  350",",,W","   30",",,W",,,"   58",",,W","  121",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014850","2018-08-10","44.74083","-85.5825","188.4","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","    0",",,W,",,,,,"  306",",,W","  144",",,W",,,"   12",",,W",,,,,,,,,,,,,,,,,,,"  350",",,W","   10",",,W",,,"   54",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014850","2018-08-11","44.74083","-85.5825","188.4","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","    0",",,W,",,,,,"  283",",,W","  178",",,W",,,"   16",",,W",,,,,,,,,,,,,,,,,,,"   40",",,W","   30",",,W",,,"   54",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014850","2018-08-12","44.74083","-85.5825","188.4","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","    0",",,W,",,,,,"  294",",,W","  156",",,W",,,"   16",",,W",,,,,,,,,,,,,,,,,,,"   40",",,W","   50",",,W",,,"   58",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014850","2018-08-13","44.74083","-85.5825","188.4","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","    0",",,W,",,,,,"  300",",,W","  167",",,W",,,"   13",",,W",,,,,,,,,,,,,,,,,,,"   40",",,W","   30",",,W",,,"   45",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014850","2018-08-14","44.74083","-85.5825","188.4","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","    0",",,W,",,,,,"  339",",,W","  189",",,W",,,"   28",",,W",,,,,,,,,,,,,,,,,,,"  300",",,W","  290",",,W",,,"   98",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014850","2018-08-15","44.74083","-85.5825","188.4","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","    0","T,,W,",,,,,"  289",",,W","  200",",,W",,,"   17",",,W",,,,,,,,,,,,,,,,,,,"   20",",,W","   20",",,W",,,"   54",",,W","   72",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014850","2018-08-16","44.74083","-85.5825","188.4","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","    0",",,W,",,,,,"  306",",,W","  178",",,W",,,"   13",",,W",,,,,,,,,,,,,,,,,,,"   30",",,W","   20",",,W",,,"   58",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014850","2018-08-17","44.74083","-85.5825","188.4","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","    0",",,W,",,,,,"  306",",,W","  189",",,W",,,"   19",",,W",,,,,,,,,,,,,,,,,,,"   40",",,W","   50",",,W",,,"   63",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014850","2018-08-18","44.74083","-85.5825","188.4","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","    0",",,W,",,,,,"  261",",,W","  178",",,W",,,"   24",",,W",,,,,,,,,,,,,,,,,,,"   40",",,W","  360",",,W",,,"   54",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014850","2018-08-19","44.74083","-85.5825","188.4","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","    0",",,W,",,,,,"  300",",,W","  167",",,W",,,"   15",",,W",,,,,,,,,,,,,,,,,,,"  320",",,W","  360",",,W",,,"   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014850","2018-08-20","44.74083","-85.5825","188.4","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","    0",",,W,",,,,,"  283",",,W","  189",",,W",,,"   16",",,W",,,,,,,,,,,,,,,,,,,"  130",",,W","  130",",,W",,,"   45",",,W","   72",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014850","2018-08-21","44.74083","-85.5825","188.4","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","    5",",,W,",,,,,"  233",",,W","  178",",,W",,,"   44",",,W",,,,,,,,,,,,,,,,,,,"  330",",,W","  330",",,W",,,"  103",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014850","2018-08-22","44.74083","-85.5825","188.4","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","    0",",,W,",,,,,"  261",",,W","  156",",,W",,,"   45",",,W",,,,,,,,,,,,,,,,,,,"  300",",,W","  330",",,W",,,"   89",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014850","2018-08-23","44.74083","-85.5825","188.4","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","    0",",,W,",,,,,"  294",",,W","  144",",,W",,,"   34",",,W",,,,,,,,,,,,,,,,,,,"  270",",,W","  270",",,W",,,"   94",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014850","2018-08-24","44.74083","-85.5825","188.4","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","   81",",,W,",,,,,"  267",",,W","  167",",,W",,,"   22",",,W",,,,,,,,,,,,,,,,,,,"  200",",,W","  230",",,W",,,"   67",",,W","  130",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014850","2018-08-25","44.74083","-85.5825","188.4","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","  114",",,W,",,,,,"  233",",,W","  178",",,W",,,"   18",",,W",,,,,,,,,,,,,,,,,,,"  260",",,W","  260",",,W",,,"   58",",,W","   89",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014850","2018-08-26","44.74083","-85.5825","188.4","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","    5",",,W,",,,,,"  289",",,W","  189",",,W",,,"    9",",,W",,,,,,,,,,,,,,,,,,,"  150",",,W","  170",",,W",,,"   45",",,W","   94",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014850","2018-08-27","44.74083","-85.5825","188.4","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","  160",",,W,",,,,,"  289",",,W","  211",",,W",,,"   29",",,W",,,,,,,,,,,,,,,,,,,"  210",",,W","  200",",,W",,,"   72",",,W","  139",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014850","2018-08-28","44.74083","-85.5825","188.4","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","  536",",,W,",,,,,"  283",",,W","  200",",,W",,,"   22",",,W",,,,,,,,,,,,,,,,,,,"  270",",,W","  280",",,W",,,"  183",",,W","  255",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014850","2018-08-29","44.74083","-85.5825","188.4","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","   48",",,W,",,,,,"  206",",,W","  150",",,W",,,"   38",",,W",,,,,,,,,,,,,,,,,,,"  330",",,W","  330",",,W",,,"   76",",,W","  112",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014850","2018-08-30","44.74083","-85.5825","188.4","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","    0",",,W,",,,,,"  222",",,W","  122",",,W",,,"   13",",,W",,,,,,,,,,,,,,,,,,,"  110",",,W","   10",",,W",,,"   45",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014850","2018-08-31","44.74083","-85.5825","188.4","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","    0",",,W,",,,,,"  283",",,W","  133",",,W",,,"   16",",,W",,,,,,,,,,,,,,,,,,,"  140",",,W","  180",",,W",,,"   45",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014850","2018-09-01","44.74083","-85.5825","188.4","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","   66",",,W,",,,,,"  267",",,W","  200",",,W",,,"   17",",,W",,,,,,,,,,,,,,,,,,,"  210",",,W","  210",",,W",,,"   54",",,W","  107",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014850","2018-09-02","44.74083","-85.5825","188.4","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","   48",",,W,",,,,,"  289",",,W","  194",",,W",,,"   18",",,W",,,,,,,,,,,,,,,,,,,"  200",",,W","  210",",,W",,,"   63",",,W","  103",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014850","2018-09-03","44.74083","-85.5825","188.4","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","    3",",,W,",,,,,"  256",",,W","  211",",,W",,,"   19",",,W",,,,,,,,,,,,,,,,,,,"   30",",,W","   20",",,W",,,"   45",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014850","2018-09-04","44.74083","-85.5825","188.4","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","  378",",,W,",,,,,"  311",",,W","  206",",,W",,,"   18",",,W",,,,,,,,,,,,,,,,,,,"  260",",,W","  210",",,W",,,"   63",",,W","   98",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014850","2018-09-05","44.74083","-85.5825","188.4","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","   71",",,W,",,,,,"  283",",,W","  172",",,W",,,"   38",",,W",,,,,,,,,,,,,,,,,,,"  280",",,W","  210",",,W",,,"   94",",,W","  143",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014850","2018-09-06","44.74083","-85.5825","188.4","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","    0",",,W,",,,,,"  211",",,W","  117",",,W",,,"   31",",,W",,,,,,,,,,,,,,,,,,,"   10",",,W","   40",",,W",,,"   67",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014850","2018-09-07","44.74083","-85.5825","188.4","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","    0",",,W,",,,,,"  206",",,W","   89",",,W",,,"   14",",,W",,,,,,,,,,,,,,,,,,,"  340",",,W","  360",",,W",,,"   58",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014850","2018-09-08","44.74083","-85.5825","188.4","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","    0",",,W,",,,,,"  217",",,W","   94",",,W",,,"   30",",,W",,,,,,,,,,,,,,,,,,,"  100",",,W","   90",",,W",,,"   67",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014850","2018-09-09","44.74083","-85.5825","188.4","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","    0",",,W,",,,,,"  222",",,W","   61",",,W",,,"   26",",,W",,,,,,,,,,,,,,,,,,,"   90",",,W","   60",",,W",,,"   76",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014850","2018-09-10","44.74083","-85.5825","188.4","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","    0",",,W,",,,,,"  228",",,W","   72",",,W",,,"   14",",,W",,,,,,,,,,,,,,,,,,,"  310",",,W","  320",",,W",,,"   58",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014850","2018-09-11","44.74083","-85.5825","188.4","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","    0",",,W,",,,,,"  267",",,W","  117",",,W",,,"   14",",,W",,,,,,,,,,,,,,,,,,,"  270",",,W","  190",",,W",,,"   45",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014850","2018-09-12","44.74083","-85.5825","188.4","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","    0",",,W,",,,,,"  289",",,W","  139",",,W",,,"   15",",,W",,,,,,,,,,,,,,,,,,,"  180",",,W","  210",",,W",,,"   54",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014850","2018-09-13","44.74083","-85.5825","188.4","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","    0",",,W,",,,,,"  267",",,W","  133",",,W",,,"   10",",,W",,,,,,,,,,,,,,,,,,,"  130",",,W","  110",",,W",,,"   54",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014850","2018-09-14","44.74083","-85.5825","188.4","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","    0",",,W,",,,,,"  278",",,W","  150",",,W",,,"   10",",,W",,,,,,,,,,,,,,,,,,,"   30",",,W","   40",",,W",,,"   36",",,W","   49",",,W","    1",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
