"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWDR","AWDR_ATTRIBUTES","AWND","AWND_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WSFI","WSFI_ATTRIBUTES"
"USS0006P01S","2018-07-21","35.92","-106.39","2895.6","QUEMAZON, NM US","   25",",,T","    0",",,T",,,,,,,,,,,"  168",",,T","    0",",,T",,
"USS0006P01S","2018-07-22","35.92","-106.39","2895.6","QUEMAZON, NM US","    0",",,T","    0",",,T",,,,,,,,,,,"  187",",,T","    0",",,T",,
"USS0006P01S","2018-07-23","35.92","-106.39","2895.6","QUEMAZON, NM US","    0",",,T","    0",",,T",,,,,,,,,,,"  121",",,T","    0",",,T",,
"USS0006P01S","2018-07-24","35.92","-106.39","2895.6","QUEMAZON, NM US","  102",",,T","    0",",,T",,,,,,,,,,,"  105",",,T","    0",",,T",,
"USS0006P01S","2018-07-25","35.92","-106.39","2895.6","QUEMAZON, NM US","   51",",,T","    0",",,T",,,,,,,,,,,"  138",",,T","    0",",,T",,
"USS0006P01S","2018-07-26","35.92","-106.39","2895.6","QUEMAZON, NM US","   25",",,T","    0",",,T",,,,,,,,,,,"  123",",,T","    0",",,T",,
"USS0006P01S","2018-07-27","35.92","-106.39","2895.6","QUEMAZON, NM US","  102",",,T","    0",",,T",,,,,,,,,,,"   84",",,T","    0",",,T",,
"USS0006P01S","2018-07-28","35.92","-106.39","2895.6","QUEMAZON, NM US","   51",",,T","    0",",,T",,,,,,,,,,,"  121",",,T","    0",",,T",,
"USS0006P01S","2018-07-29","35.92","-106.39","2895.6","QUEMAZON, NM US","   25",",,T","    0",",,T",,,,,,,,,,,"  151",",,T","    0",",,T",,
"USS0006P01S","2018-07-30","35.92","-106.39","2895.6","QUEMAZON, NM US","    0",",,T","    0",",,T",,,,,,,,,,,"  110",",,T","    0",",,T",,
"USS0006P01S","2018-07-31","35.92","-106.39","2895.6","QUEMAZON, NM US","    0",",,T","    0",",,T",,,,,,,,,,,"  104",",,T","    0",",,T",,
"USS0006P01S","2018-08-01","35.92","-106.39","2895.6","QUEMAZON, NM US","   25",",,T","    0",",,T",,,,,,,,,,,"  118",",,T","    0",",,T",,
"USS0006P01S","2018-08-02","35.92","-106.39","2895.6","QUEMAZON, NM US","    0",",,T","    0",",,T",,,,,,,,,,,"  116",",,T","    0",",,T",,
"USS0006P01S","2018-08-03","35.92","-106.39","2895.6","QUEMAZON, NM US","    0",",,T","    0",",,T",,,,,,,,,,,"  135",",,T","    0",",,T",,
"USS0006P01S","2018-08-04","35.92","-106.39","2895.6","QUEMAZON, NM US","   25",",,T","    0",",,T",,,,,,,,,,,"  136",",,T","    0",",,T",,
"USS0006P01S","2018-08-05","35.92","-106.39","2895.6","QUEMAZON, NM US","    0",",,T","    0",",,T",,,,,,,,,,,"  141",",,T","    0",",,T",,
"USS0006P01S","2018-08-06","35.92","-106.39","2895.6","QUEMAZON, NM US","    0",",,T","    0",",,T",,,,,,,,,,,"  136",",,T","    0",",,T",,
"USS0006P01S","2018-08-07","35.92","-106.39","2895.6","QUEMAZON, NM US","    0",",,T","    0",",,T",,,,,,,,,,,"  152",",,T","    0",",,T",,
"USS0006P01S","2018-08-08","35.92","-106.39","2895.6","QUEMAZON, NM US","   25",",,T","    0",",,T",,,,,,,,,,,"  124",",,T","    0",",,T",,
"USS0006P01S","2018-08-09","35.92","-106.39","2895.6","QUEMAZON, NM US","   25",",,T","    0",",,T",,,,,,,,,,,"  109",",,T","    0",",,T",,
"USS0006P01S","2018-08-10","35.92","-106.39","2895.6","QUEMAZON, NM US","    0",",,T","    0",",,T",,,,,,,,,,,"   81",",,T","    0",",,T",,
"USS0006P01S","2018-08-11","35.92","-106.39","2895.6","QUEMAZON, NM US","   76",",,T","    0",",,T",,,,,,,,,,,"   87",",,T","    0",",,T",,
"USS0006P01S","2018-08-12","35.92","-106.39","2895.6","QUEMAZON, NM US","    0",",,T","    0",",,T",,,,,,,,,,,"  102",",,T","    0",",,T",,
"USS0006P01S","2018-08-13","35.92","-106.39","2895.6","QUEMAZON, NM US","    0",",,T","    0",",,T",,,,,,,,,,,"  130",",,T","    0",",,T",,
"USS0006P01S","2018-08-14","35.92","-106.39","2895.6","QUEMAZON, NM US","    0",",,T","    0",",,T",,,,,,,,,,,"  134",",,T","    0",",,T",,
"USS0006P01S","2018-08-15","35.92","-106.39","2895.6","QUEMAZON, NM US","    0",",,T","    0",",,T",,,,,,,,,,,"  126",",,T","    0",",,T",,
"USS0006P01S","2018-08-16","35.92","-106.39","2895.6","QUEMAZON, NM US","  102",",,T","    0",",,T",,,,,,,,,,,"  128",",,T","    0",",,T",,
"USS0006P01S","2018-08-17","35.92","-106.39","2895.6","QUEMAZON, NM US","  102",",,T","    0",",,T",,,,,,,,,,,"  106",",,T","    0",",,T",,
"USS0006P01S","2018-08-18","35.92","-106.39","2895.6","QUEMAZON, NM US","   51",",,T","    0",",,T",,,,,,,,,,,"  126",",,T","    0",",,T",,
"USS0006P01S","2018-08-19","35.92","-106.39","2895.6","QUEMAZON, NM US","   25",",,T","    0",",,T",,,,,,,,,,,"  119",",,T","    0",",,T",,
"USS0006P01S","2018-08-20","35.92","-106.39","2895.6","QUEMAZON, NM US","    0",",,T","    0",",,T",,,,,,,,,,,"  130",",,T","    0",",,T",,
"USS0006P01S","2018-08-21","35.92","-106.39","2895.6","QUEMAZON, NM US","   25",",,T","    0",",,T",,,,,,,,,,,"  135",",,T","    0",",,T",,
"USS0006P01S","2018-08-22","35.92","-106.39","2895.6","QUEMAZON, NM US","    0",",,T","    0",",,T",,,,,,,,,,,"   90",",,T","    0",",,T",,
"USS0006P01S","2018-08-23","35.92","-106.39","2895.6","QUEMAZON, NM US","    0",",,T","    0",",,T",,,,,,,,,,,"  112",",,T","    0",",,T",,
"USS0006P01S","2018-08-24","35.92","-106.39","2895.6","QUEMAZON, NM US","    0",",,T","    0",",,T",,,,,,,,,,,"  128",",,T","    0",",,T",,
"USS0006P01S","2018-08-25","35.92","-106.39","2895.6","QUEMAZON, NM US","    0",",,T","    0",",,T",,,,,,,,,,,"   98",",,T","    0",",,T",,
"USS0006P01S","2018-08-26","35.92","-106.39","2895.6","QUEMAZON, NM US","   25",",,T","    0",",,T",,,,,,,,,,,"   83",",,T","    0",",,T",,
"USS0006P01S","2018-08-27","35.92","-106.39","2895.6","QUEMAZON, NM US","    0",",,T","    0",",,T",,,,,,,,,,,"   98",",,T","    0",",,T",,
"USS0006P01S","2018-08-28","35.92","-106.39","2895.6","QUEMAZON, NM US","   25",",,T","    0",",,T",,,,,,,,,,,"  123",",,T","    0",",,T",,
"USS0006P01S","2018-08-29","35.92","-106.39","2895.6","QUEMAZON, NM US","   25",",,T","    0",",,T",,,,,,,,,,,"  130",",,T","    0",",,T",,
"USS0006P01S","2018-08-30","35.92","-106.39","2895.6","QUEMAZON, NM US","    0",",,T","    0",",,T",,,,,,,,,,,"  119",",,T","    0",",,T",,
"USS0006P01S","2018-08-31","35.92","-106.39","2895.6","QUEMAZON, NM US","    0",",,T","    0",",,T",,,,,,,,,,,"   88",",,T","    0",",,T",,
"USS0006P01S","2018-09-01","35.92","-106.39","2895.6","QUEMAZON, NM US","   25",",,T","    0",",,T",,,,,,,,,,,"   70",",,T","    0",",,T",,
"USS0006P01S","2018-09-02","35.92","-106.39","2895.6","QUEMAZON, NM US","   25",",,T","    0",",,T",,,,,,,,,,,"   90",",,T","    0",",,T",,
"USS0006P01S","2018-09-03","35.92","-106.39","2895.6","QUEMAZON, NM US","  152",",,T","    0",",,T",,,,,,,,,,,"   88",",,T","    0",",,T",,
"USS0006P01S","2018-09-04","35.92","-106.39","2895.6","QUEMAZON, NM US","  152",",,T","    0",",,T",,,,,,,,,,,"   78",",,T","    0",",,T",,
"USS0006P01S","2018-09-05","35.92","-106.39","2895.6","QUEMAZON, NM US","  203",",,T","    0",",,T",,,,,,,,,,,"   90",",,T","    0",",,T",,
"USS0006P01S","2018-09-06","35.92","-106.39","2895.6","QUEMAZON, NM US","   76",",,T","    0",",,T",,,,,,,,,,,"   86",",,T","    0",",,T",,
"USS0006P01S","2018-09-07","35.92","-106.39","2895.6","QUEMAZON, NM US","   76",",,T","    0",",,T",,,,,,,,,,,"   79",",,T","    0",",,T",,
"USS0006P01S","2018-09-08","35.92","-106.39","2895.6","QUEMAZON, NM US","   25",",,T","    0",",,T",,,,,,,,,,,"  100",",,T","    0",",,T",,
"USS0006P01S","2018-09-09","35.92","-106.39","2895.6","QUEMAZON, NM US","    0",",,T","    0",",,T",,,,,,,,,,,"  104",",,T","    0",",,T",,
"USS0006P01S","2018-09-10","35.92","-106.39","2895.6","QUEMAZON, NM US","   25",",,T","    0",",,T",,,,,,,,,,,"  111",",,T","    0",",,T",,
"USS0006P01S","2018-09-11","35.92","-106.39","2895.6","QUEMAZON, NM US","    0",",,T","    0",",,T",,,,,,,,,,,"  106",",,T","    0",",,T",,
"USS0006P01S","2018-09-12","35.92","-106.39","2895.6","QUEMAZON, NM US","    0",",,T","    0",",,T",,,,,,,,,,,"  103",",,T","    0",",,T",,
"USS0006P01S","2018-09-13","35.92","-106.39","2895.6","QUEMAZON, NM US","    0",",,T","    0",",,T",,,,,,,,,,,"  106",",,T","    0",",,T",,
"USS0006P01S","2018-09-14","35.92","-106.39","2895.6","QUEMAZON, NM US","    0",",,T","    0",",,T",,,,,,,,,,,"  130",",,T","    0",",,T",,
"USS0006P01S","2018-09-15","35.92","-106.39","2895.6","QUEMAZON, NM US","    0",",,T","    0",",,T",,,,,,,,,,,"  116",",,T","    0",",,T",,
"USS0006P01S","2018-09-16","35.92","-106.39","2895.6","QUEMAZON, NM US","    0",",,T","    0",",,T",,,,,,,,,,,"  133",",,T","    0",",,T",,
"USS0006P01S","2018-09-17","35.92","-106.39","2895.6","QUEMAZON, NM US","    0",",,T","    0",",,T",,,,,,,,,,,"  137",",,T","    0",",,T",,
"USS0006P01S","2018-09-18","35.92","-106.39","2895.6","QUEMAZON, NM US","    0",",,T","    0",",,T",,,,,,,,,,,"  152",",,T","    0",",,T",,
"USS0006P01S","2018-09-19","35.92","-106.39","2895.6","QUEMAZON, NM US","    0",",,T","    0",",,T",,,,,,,,,,,"   96",",,T","    0",",,T",,
"USS0006P01S","2018-09-20","35.92","-106.39","2895.6","QUEMAZON, NM US","    0",",,T","    0",",,T",,,,,,,,,,,"   93",",,T","    0",",,T",,
"USS0006P01S","2018-09-21","35.92","-106.39","2895.6","QUEMAZON, NM US","   25",",,T","    0",",,T",,,,,,,,,,,"   78",",,T","    0",",,T",,
"USS0006P01S","2018-09-22","35.92","-106.39","2895.6","QUEMAZON, NM US","    0",",,T","    0",",,T",,,,,,,,,,,"   94",",,T","    0",",,T",,
"USS0006P01S","2018-09-23","35.92","-106.39","2895.6","QUEMAZON, NM US","    0",",,T","    0",",,T",,,,,,,,,,,"   89",",,T","    0",",,T",,
"USS0006P01S","2018-09-24","35.92","-106.39","2895.6","QUEMAZON, NM US","    0",",,T","    0",",,T",,,,,,,,,,,"   99",",,T","    0",",,T",,
"USS0006P01S","2018-09-25","35.92","-106.39","2895.6","QUEMAZON, NM US","    0",",,T","    0",",,T",,,,,,,,,,,"   57",",,T","    0",",,T",,
"USS0006P01S","2018-09-26","35.92","-106.39","2895.6","QUEMAZON, NM US","    0",",,T","    0",",,T",,,,,,,,,,,"   46",",,T","    0",",,T",,
"USS0006P01S","2018-09-27","35.92","-106.39","2895.6","QUEMAZON, NM US","   76",",,T","    0",",,T",,,,,,,,,,,"   85",",,T","    0",",,T",,
"USS0006P01S","2018-09-28","35.92","-106.39","2895.6","QUEMAZON, NM US","    0",",,T","    0",",,T",,,,,,,,,,,"  102",",,T","    0",",,T",,
"USS0006P01S","2018-09-29","35.92","-106.39","2895.6","QUEMAZON, NM US","    0",",,T","    0",",,T",,,,,,,,,,,"   91",",,T","    0",",,T",,
"USS0006P01S","2018-09-30","35.92","-106.39","2895.6","QUEMAZON, NM US","    0",",,T","    0",",,T",,,,,,,,,,,"  125",",,T","    0",",,T",,
"USS0006P01S","2018-10-01","35.92","-106.39","2895.6","QUEMAZON, NM US","    0",",,T","    0",",,T",,,,,,,,,,,"  111",",,T","    0",",,T",,
"USS0006P01S","2018-10-02","35.92","-106.39","2895.6","QUEMAZON, NM US","    0",",,T","    0",",,T",,,,,,,,,,,"  100",",,T","    0",",,T",,
"USS0006P01S","2018-10-03","35.92","-106.39","2895.6","QUEMAZON, NM US","    0",",,T","    0",",,T",,,,,,,,,,,"  100",",,T","    0",",,T",,
"USS0006P01S","2018-10-04","35.92","-106.39","2895.6","QUEMAZON, NM US","    0",",,T","    0",",,T",,,,,,,,,,,"   50",",,T","    0",",,T",,
"USS0006P01S","2018-10-05","35.92","-106.39","2895.6","QUEMAZON, NM US","   25",",,T","    0",",,T",,,,,,,,,,,"   60",",,T","    0",",,T",,
"USS0006P01S","2018-10-06","35.92","-106.39","2895.6","QUEMAZON, NM US","   25",",,T","    0",",,T",,,,,,,,,,,"   64",",,T","    0",",,T",,
"USS0006P01S","2018-10-07","35.92","-106.39","2895.6","QUEMAZON, NM US","   51",",,T","    0",",,T",,,,,,,,,,,"   19",",,T","    0",",,T",,
"USS0006P01S","2018-10-08","35.92","-106.39","2895.6","QUEMAZON, NM US","   25",",,T","    0",",,T",,,,,,,,,,,"   19",",,T","    0",",,T",,
"USS0006P01S","2018-10-09","35.92","-106.39","2895.6","QUEMAZON, NM US","   25",",,T","    0",",,T",,,,,,,,,,,"   11",",,T","    0",",,T",,
"USS0006P01S","2018-10-10","35.92","-106.39","2895.6","QUEMAZON, NM US","   25",",,T","    0",",,T",,,,,,,,,,,"   37",",,T","    0",",,T",,
"USS0006P01S","2018-10-11","35.92","-106.39","2895.6","QUEMAZON, NM US","    0",",,T","    0",",,T",,,,,,,,,,,"   36",",,T","    0",",,T",,
"USS0006P01S","2018-10-12","35.92","-106.39","2895.6","QUEMAZON, NM US","    0",",,T","    0",",,T",,,,,,,,,,,"   26",",,T","    0",",,T",,
"USS0006P01S","2018-10-13","35.92","-106.39","2895.6","QUEMAZON, NM US","    0",",,T","    0",",,T",,,,,,,,,,,"   34",",,T","    0",",,T",,
"USS0006P01S","2018-10-14","35.92","-106.39","2895.6","QUEMAZON, NM US","   76",",,T","    0",",,T",,,,,,,,,,,"    6",",,T","    0",",,T",,
"USS0006P01S","2018-10-15","35.92","-106.39","2895.6","QUEMAZON, NM US","   51",",,T","    0",",,T",,,,,,,,,,,"   -5",",,T","    0",",,T",,
"USS0006P01S","2018-10-16","35.92","-106.39","2895.6","QUEMAZON, NM US","   25",",,T","    0",",,T",,,,,,,,,,,"    4",",,T","    0",",,T",,
"USS0006P01S","2018-10-17","35.92","-106.39","2895.6","QUEMAZON, NM US","   25",",,T","    0",",,T",,,,,,,,,,,"   12",",,T","    0",",,T",,
"USS0006P01S","2018-10-18","35.92","-106.39","2895.6","QUEMAZON, NM US","    0",",,T","    0",",,T",,,,,,,,,,,"   10",",,T","    0",",,T",,
"USS0006P01S","2018-10-19","35.92","-106.39","2895.6","QUEMAZON, NM US","    0",",,T","    0",",,T",,,,,,,,,,,"   22",",,T","    0",",,T",,
"USS0006P01S","2018-10-20","35.92","-106.39","2895.6","QUEMAZON, NM US","   25",",,T","    0",",,T",,,,,,,,,,,"   21",",,T","    0",",,T",,
"USS0006P01S","2018-10-21","35.92","-106.39","2895.6","QUEMAZON, NM US","    0",",,T","    0",",,T",,,,,,,,,,,"   58",",,T","    0",",,T",,
"USS0006P01S","2018-10-22","35.92","-106.39","2895.6","QUEMAZON, NM US","    0",",,T","    0",",,T",,,,,,,,,,,"   61",",,T","    0",",,T",,
"USS0006P01S","2018-10-23","35.92","-106.39","2895.6","QUEMAZON, NM US","  254",",,T","    0",",,T",,,,,,,,,,,"   43",",,T","    0",",,T",,
"USS0006P01S","2018-10-24","35.92","-106.39","2895.6","QUEMAZON, NM US","  254",",,T","    0",",,T",,,,,,,,,,,"   16",",,T","    0",",,T",,
"USS0006P01S","2018-10-25","35.92","-106.39","2895.6","QUEMAZON, NM US","    0",",,T","    0",",,T",,,,,,,,,,,"   20",",,T","    0",",,T",,
"USS0006P01S","2018-10-26","35.92","-106.39","2895.6","QUEMAZON, NM US","    0",",,T","    0",",,T",,,,,,,,,,,"   47",",,T","    0",",,T",,
"USS0006P01S","2018-10-27","35.92","-106.39","2895.6","QUEMAZON, NM US","   25",",,T","    0",",,T",,,,,,,,,,,"   56",",,T","    0",",,T",,
"USS0006P01S","2018-10-28","35.92","-106.39","2895.6","QUEMAZON, NM US","    0",",,T","    0",",,T",,,,,,,,,,,"   49",",,T","    0",",,T",,
"USS0006P01S","2018-10-29","35.92","-106.39","2895.6","QUEMAZON, NM US","    0",",,T","    0",",,T",,,,,,,,,,,"   53",",,T","    0",",,T",,
"USS0006P01S","2018-10-30","35.92","-106.39","2895.6","QUEMAZON, NM US","  102",",,T","   76",",,T",,,,,,,,,,,"   10",",,T","  102",",,T",,
"USS0006P01S","2018-10-31","35.92","-106.39","2895.6","QUEMAZON, NM US","   76",",,T","   51",",,T",,,,,,,,,,,"  -41",",,T","  102",",,T",,
"USS0006P01S","2018-11-01","35.92","-106.39","2895.6","QUEMAZON, NM US","   25",",,T","   51",",,T",,,,,,,,,,,"  -12",",,T","  102",",,T",,
"USS0006P01S","2018-11-02","35.92","-106.39","2895.6","QUEMAZON, NM US","    0",",,T","   25",",,T",,,,,,,,,,,"   32",",,T","   51",",,T",,
"USS0006P01S","2018-11-03","35.92","-106.39","2895.6","QUEMAZON, NM US","    0",",,T","    0",",,T",,,,,,,,,,,"  -22",",,T","    0",",,T",,
"USS0006P01S","2018-11-04","35.92","-106.39","2895.6","QUEMAZON, NM US","   25",",,T","    0",",,T",,,,,,,,,,,"   23",",,T","    0",",,T",,
"USS0006P01S","2018-11-05","35.92","-106.39","2895.6","QUEMAZON, NM US","    0",",,T","    0",",,T",,,,,,,,,,,"   25",",,T","    0",",,T",,
"USS0006P01S","2018-11-06","35.92","-106.39","2895.6","QUEMAZON, NM US","    0",",,T","    0",",,T",,,,,,,,,,,"    1",",,T","    0",",,T",,
"USS0006P01S","2018-11-07","35.92","-106.39","2895.6","QUEMAZON, NM US","    0",",,T","    0",",,T",,,,,,,,,,,"   16",",,T","    0",",,T",,
"USS0006P01S","2018-11-08","35.92","-106.39","2895.6","QUEMAZON, NM US","    0",",,T","    0",",,T",,,,,,,,,,,"  -47",",,T","    0",",,T",,
"USS0006P01S","2018-11-09","35.92","-106.39","2895.6","QUEMAZON, NM US","    0",",,T","    0",",,T",,,,,,,,,,,"  -47",",,T","    0",",,T",,
"USS0006P01S","2018-11-10","35.92","-106.39","2895.6","QUEMAZON, NM US","    0",",,T","    0",",,T",,,,,,,,,,,"  -13",",,T","    0",",,T",,
"USS0006P01S","2018-11-11","35.92","-106.39","2895.6","QUEMAZON, NM US","    0",",,T","   25",",,T",,,,,,,,,,,"  -73",",,T","   25",",,T",,
"USS0006P01S","2018-11-12","35.92","-106.39","2895.6","QUEMAZON, NM US","   51",",,T","   25",",,T",,,,,,,,,,," -117",",,T","   51",",,T",,
"USS0006P01S","2018-11-13","35.92","-106.39","2895.6","QUEMAZON, NM US","   51",",,T","   25",",,T",,,,,,,,,,,"  -41",",,T","   76",",,T",,
"USS0006P01S","2018-11-14","35.92","-106.39","2895.6","QUEMAZON, NM US","    0",",,T","   25",",,T",,,,,,,,,,,"    1",",,T","   76",",,T",,
"USS0006P01S","2018-11-15","35.92","-106.39","2895.6","QUEMAZON, NM US","    0",",,T","   25",",,T",,,,,,,,,,,"   15",",,T","   51",",,T",,
"USS0006P01S","2018-11-16","35.92","-106.39","2895.6","QUEMAZON, NM US","    0",",,T","   25",",,T",,,,,,,,,,,"    0",",,T","   25",",,T",,
"USS0006P01S","2018-11-17","35.92","-106.39","2895.6","QUEMAZON, NM US","    0",",,T","   25",",,T",,,,,,,,,,,"  -15",",,T","   25",",,T",,
"USS0006P01S","2018-11-18","35.92","-106.39","2895.6","QUEMAZON, NM US","    0",",,T","   25",",,T",,,,,,,,,,,"  -41",",,T","   25",",,T",,
"USS0006P01S","2018-11-19","35.92","-106.39","2895.6","QUEMAZON, NM US","    0",",,T","   25",",,T",,,,,,,,,,,"  -29",",,T","   25",",,T",,
"USS0006P01S","2018-11-20","35.92","-106.39","2895.6","QUEMAZON, NM US","    0",",,T","   25",",,T",,,,,,,,,,,"   12",",,T","   51",",,T",,
"USS0006P01S","2018-11-21","35.92","-106.39","2895.6","QUEMAZON, NM US","    0",",,T","   25",",,T",,,,,,,,,,,"    4",",,T","   51",",,T",,
"USS0006P01S","2018-11-22","35.92","-106.39","2895.6","QUEMAZON, NM US","   25",",,T","  102",",,T",,,,,,,,,,,"  -23",",,T","   76",",,T",,
"USS0006P01S","2018-11-23","35.92","-106.39","2895.6","QUEMAZON, NM US","   25",",,T","   76",",,T",,,,,,,,,,,"  -25",",,T","  127",",,T",,
"USS0006P01S","2018-11-24","35.92","-106.39","2895.6","QUEMAZON, NM US","    0",",,T","   51",",,T",,,,,,,,,,,"  -64",",,T","  127",",,T",,
"USS0006P01S","2018-11-25","35.92","-106.39","2895.6","QUEMAZON, NM US","    0",",,T","   51",",,T",,,,,,,,,,,"  -58",",,T","  127",",,T",,
"USS0006P01S","2018-11-26","35.92","-106.39","2895.6","QUEMAZON, NM US","   25",",,T","   51",",,T",,,,,,,,,,,"  -20",",,T","  152",",,T",,
"USS0006P01S","2018-11-27","35.92","-106.39","2895.6","QUEMAZON, NM US","    0",",,T","   51",",,T",,,,,,,,,,,"   -7",",,T","  152",",,T",,
"USS0006P01S","2018-11-28","35.92","-106.39","2895.6","QUEMAZON, NM US","    0",",,T","   51",",,T",,,,,,,,,,,"    0",",,T","  152",",,T",,
"USS0006P01S","2018-11-29","35.92","-106.39","2895.6","QUEMAZON, NM US","   25",",,T","   51",",,T",,,,,,,,,,,"   15",",,T","  178",",,T",,
"USS0006P01S","2018-11-30","35.92","-106.39","2895.6","QUEMAZON, NM US","   25",",,T","   76",",,T",,,,,,,,,,,"  -42",",,T","  203",",,T",,
"USS0006P01S","2018-12-01","35.92","-106.39","2895.6","QUEMAZON, NM US","   25",",,T","   76",",,T",,,,,,,,,,,"  -61",",,T","  229",",,T",,
"USS0006P01S","2018-12-02","35.92","-106.39","2895.6","QUEMAZON, NM US","   51",",,T","  178",",,T",,,,,,,,,,," -103",",,T","  305",",,T",,
"USS0006P01S","2018-12-03","35.92","-106.39","2895.6","QUEMAZON, NM US","    0",",,T","  152",",,T",,,,,,,,,,," -135",",,T","  305",",,T",,
"USS0006P01S","2018-12-04","35.92","-106.39","2895.6","QUEMAZON, NM US","    0",",,T","  127",",,T",,,,,,,,,,,"  -78",",,T","  305",",,T",,
"USS0006P01S","2018-12-05","35.92","-106.39","2895.6","QUEMAZON, NM US","   51",",,T","  127",",,T",,,,,,,,,,,"  -32",",,T","  330",",,T",,
"USS0006P01S","2018-12-06","35.92","-106.39","2895.6","QUEMAZON, NM US","    0",",,T","  127",",,T",,,,,,,,,,,"   -4",",,T","  330",",,T",,
"USS0006P01S","2018-12-07","35.92","-106.39","2895.6","QUEMAZON, NM US","    0",",,T","  152",",,T",,,,,,,,,,,"  -11",",,T","  356",",,T",,
"USS0006P01S","2018-12-08","35.92","-106.39","2895.6","QUEMAZON, NM US","    0",",,T","  152",",,T",,,,,,,,,,,"  -65",",,T","  356",",,T",,
"USS0006P01S","2018-12-09","35.92","-106.39","2895.6","QUEMAZON, NM US","    0",",,T","  152",",,T",,,,,,,,,,,"  -65",",,T","  356",",,T",,
"USS0006P01S","2018-12-10","35.92","-106.39","2895.6","QUEMAZON, NM US","   25",",,T","  152",",,T",,,,,,,,,,,"    4",",,T","  381",",,T",,
"USS0006P01S","2018-12-11","35.92","-106.39","2895.6","QUEMAZON, NM US","    0",",,T","  152",",,T",,,,,,,,,,,"  -33",",,T","  356",",,T",,
"USS0006P01S","2018-12-12","35.92","-106.39","2895.6","QUEMAZON, NM US","    0",",,T","  152",",,T",,,,,,,,,,,"  -55",",,T","  356",",,T",,
"USS0006P01S","2018-12-13","35.92","-106.39","2895.6","QUEMAZON, NM US","   25",",,T","  152",",,T",,,,,,,,,,,"   -8",",,T","  381",",,T",,
"USS0006P01S","2018-12-14","35.92","-106.39","2895.6","QUEMAZON, NM US","    0",",,T","  152",",,T",,,,,,,,,,,"  -16",",,T","  381",",,T",,
