"USC00212088","2018-06-14","45.04698","-93.77717","297.2","DELANO, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  156",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,
"USC00212088","2018-06-15","45.04698","-93.77717","297.2","DELANO, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  194",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,
"USC00212088","2018-06-16","45.04698","-93.77717","297.2","DELANO, MN US",,,"    0",",,7,0800","    0",",,7,0800","  311",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00212088","2018-06-17","45.04698","-93.77717","297.2","DELANO, MN US",,,"    0",",,7,0800","    0",",,7,0800","  294",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00212088","2018-06-18","45.04698","-93.77717","297.2","DELANO, MN US",,,"    0",",,7,0800","    0",",,7,0800","  311",",,7","  178",",,7","    3",",,7",,,"  312",",,7",,,"  183",",,7,0800",,,,,,,,,,,,,,
"USC00212088","2018-06-19","45.04698","-93.77717","297.2","DELANO, MN US","  130",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  172",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,
"USC00212088","2018-06-20","45.04698","-93.77717","297.2","DELANO, MN US","   36",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00212088","2018-06-21","45.04698","-93.77717","297.2","DELANO, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  172",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,
"USC00212088","2018-06-22","45.04698","-93.77717","297.2","DELANO, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00212088","2018-06-23","45.04698","-93.77717","297.2","DELANO, MN US",,,"    0",",,7,0800","    0",",,7,0800","  261",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00212088","2018-06-24","45.04698","-93.77717","297.2","DELANO, MN US",,,"    0",",,7,0800","    0",",,7,0800","  267",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00212088","2018-06-25","45.04698","-93.77717","297.2","DELANO, MN US",,,"    0",",,7,0800","    0",",,7,0800","  267",",,7","  150",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,
"USC00212088","2018-06-26","45.04698","-93.77717","297.2","DELANO, MN US",,,"    0",",,7,0800","    0",",,7,0800","  267",",,7","  161",",,7","    4",",,7",,,"  259",",,7",,,"  178",",,7,0800",,,,,,,,,,,,,,
"USC00212088","2018-06-27","45.04698","-93.77717","297.2","DELANO, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","  172",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,
"USC00212088","2018-06-28","45.04698","-93.77717","297.2","DELANO, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  172",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,
"USC00212088","2018-06-29","45.04698","-93.77717","297.2","DELANO, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  233",",,7",,,,,,,,,"  267",",,7,0800",,,,,,,,,,,,,,
"USC00212088","2018-06-30","45.04698","-93.77717","297.2","DELANO, MN US",,,"    0",",,7,0800","    0",",,7,0800","  350",",,7","  239",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00212088","2018-07-01","45.04698","-93.77717","297.2","DELANO, MN US",,,"    0",",,7,0800","    0",",,7,0800","  300",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00212088","2018-07-02","45.04698","-93.77717","297.2","DELANO, MN US",,,"    0",",,7,0800","    0",",,7,0800","  350",",,7","  156",",,7","    3",",,7",,,"  470",",,7",,,"  211",",,7,0800",,,,,,,,,,,,,,
"USC00212088","2018-07-03","45.04698","-93.77717","297.2","DELANO, MN US","   33",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  194",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,
"USC00212088","2018-07-04","45.04698","-93.77717","297.2","DELANO, MN US",,,"    0",",,7,0800","    0",",,7,0800","  283",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00212088","2018-07-05","45.04698","-93.77717","297.2","DELANO, MN US",,,"    0",",,7,0800","    0",",,7,0800","  294",",,7","  189",",,7","    2",",,7",,,"   71",",,7",,,"  217",",,7,0800",,,,,,,,,,,,,,
"USC00212088","2018-07-06","45.04698","-93.77717","297.2","DELANO, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  144",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,
"USC00212088","2018-07-07","45.04698","-93.77717","297.2","DELANO, MN US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00212088","2018-07-08","45.04698","-93.77717","297.2","DELANO, MN US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00212088","2018-07-09","45.04698","-93.77717","297.2","DELANO, MN US",,,"    0",",,7,0800","    0",",,7,0800","  311",",,7",,,"    3",",,7",,,"  127",",,7",,,"  228",",,7,0800",,,,,,,,,,,,,,
"USC00212088","2018-07-10","45.04698","-93.77717","297.2","DELANO, MN US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  178",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,
"USC00212088","2018-07-11","45.04698","-93.77717","297.2","DELANO, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00212088","2018-07-12","45.04698","-93.77717","297.2","DELANO, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  244",",,7",,,,,,,,,"  244",",,7,0800",,,,,,,,,,,,,,
"USC00212088","2018-07-13","45.04698","-93.77717","297.2","DELANO, MN US","  175",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  200",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,
"USC00212088","2018-07-14","45.04698","-93.77717","297.2","DELANO, MN US",,,"    0",",,7,0800","    0",",,7,0800","  267",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00212088","2018-07-15","45.04698","-93.77717","297.2","DELANO, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00212088","2018-07-16","45.04698","-93.77717","297.2","DELANO, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  144",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,
"USC00212088","2018-07-17","45.04698","-93.77717","297.2","DELANO, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  156",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,
"USC00212088","2018-07-18","45.04698","-93.77717","297.2","DELANO, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  156",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,
"USC00212088","2018-07-19","45.04698","-93.77717","297.2","DELANO, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  156",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,
"USC00212088","2018-07-20","45.04698","-93.77717","297.2","DELANO, MN US","  216",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","  167",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,
"USC00212088","2018-07-21","45.04698","-93.77717","297.2","DELANO, MN US",,,"    0",",,7,0800","    0",",,7,0800","  267",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00212088","2018-07-22","45.04698","-93.77717","297.2","DELANO, MN US",,,"    0",",,7,0800","    0",",,7,0800","  261",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00212088","2018-07-23","45.04698","-93.77717","297.2","DELANO, MN US",,,"    0",",,7,0800","    0",",,7,0800","  267",",,7","  161",",,7","    3",",,7",,,"   46",",,7",,,"  183",",,7,0800",,,,,,,,,,,,,,
"USC00212088","2018-07-24","45.04698","-93.77717","297.2","DELANO, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  183",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,
"USC00212088","2018-07-25","45.04698","-93.77717","297.2","DELANO, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  167",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,
"USC00212088","2018-07-26","45.04698","-93.77717","297.2","DELANO, MN US","   15",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  133",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,
"USC00212088","2018-07-27","45.04698","-93.77717","297.2","DELANO, MN US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  117",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,
"USC00212088","2018-07-28","45.04698","-93.77717","297.2","DELANO, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00212088","2018-07-29","45.04698","-93.77717","297.2","DELANO, MN US",,,"    0",",,7,0800","    0",",,7,0800","  272",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00212088","2018-07-30","45.04698","-93.77717","297.2","DELANO, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  150",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,
"USC00212088","2018-07-31","45.04698","-93.77717","297.2","DELANO, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  117",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,
"USC00212088","2018-08-01","45.04698","-93.77717","297.2","DELANO, MN US","   15",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  133",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,
"USC00212088","2018-08-02","45.04698","-93.77717","297.2","DELANO, MN US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","  144",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,
"USC00212088","2018-08-03","45.04698","-93.77717","297.2","DELANO, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  144",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,
"USC00212088","2018-08-04","45.04698","-93.77717","297.2","DELANO, MN US",,,"    0",",,7,0800","    0",",,7,0800","  256",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00212088","2018-08-05","45.04698","-93.77717","297.2","DELANO, MN US",,,"    0",",,7,0800","    0",",,7,0800","  283",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00212088","2018-08-06","45.04698","-93.77717","297.2","DELANO, MN US",,,"    0",",,7,0800","    0",",,7,0800",,,,,"    3",",,7",,,"  224",",,7",,,"  178",",,7,0800",,,,,,,,,,,,,,
"USC00212088","2018-08-07","45.04698","-93.77717","297.2","DELANO, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  167",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,
"USC00212088","2018-08-08","45.04698","-93.77717","297.2","DELANO, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  161",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,
"USC00212088","2018-08-09","45.04698","-93.77717","297.2","DELANO, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  183",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,
"USC00212088","2018-08-10","45.04698","-93.77717","297.2","DELANO, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  167",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,
"USC00212088","2018-08-11","45.04698","-93.77717","297.2","DELANO, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00212088","2018-08-12","45.04698","-93.77717","297.2","DELANO, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00212088","2018-08-13","45.04698","-93.77717","297.2","DELANO, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  172",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,
"USC00212088","2018-08-14","45.04698","-93.77717","297.2","DELANO, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  211",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,
"USC00212088","2018-08-15","45.04698","-93.77717","297.2","DELANO, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  183",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,
"USC00212088","2018-08-16","45.04698","-93.77717","297.2","DELANO, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  178",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,
"USC00212088","2018-08-17","45.04698","-93.77717","297.2","DELANO, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  167",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,
"USC00212088","2018-08-18","45.04698","-93.77717","297.2","DELANO, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00212088","2018-08-19","45.04698","-93.77717","297.2","DELANO, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00212088","2018-08-20","45.04698","-93.77717","297.2","DELANO, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  156",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,
"USC00212088","2018-08-21","45.04698","-93.77717","297.2","DELANO, MN US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  172",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,
"USC00212088","2018-08-22","45.04698","-93.77717","297.2","DELANO, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","  100",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,
"USC00212088","2018-08-23","45.04698","-93.77717","297.2","DELANO, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  100",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,
"USC00212088","2018-08-24","45.04698","-93.77717","297.2","DELANO, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  167",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,
"USC00212088","2018-08-25","45.04698","-93.77717","297.2","DELANO, MN US",,,"    0",",,7,0800","    0",",,7,0800","  194",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00212088","2018-08-26","45.04698","-93.77717","297.2","DELANO, MN US",,,"    0",",,7,0800","    0",",,7,0800","  228",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00212088","2018-08-27","45.04698","-93.77717","297.2","DELANO, MN US",,,"    0",",,7,0800","    0",",,7,0800","  283",",,7","  167",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,
"USC00212088","2018-08-28","45.04698","-93.77717","297.2","DELANO, MN US",,,"    0",",,7,0800","    0",",,7,0800","  267",",,7","  150",",,7","    4",",,7",,,"  391",",,7",,,"  150",",,7,0800",,,,,,,,,,,,,,
"USC00212088","2018-08-29","45.04698","-93.77717","297.2","DELANO, MN US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   94",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,
"USC00212088","2018-08-30","45.04698","-93.77717","297.2","DELANO, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","  122",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,
"USC00212088","2018-08-31","45.04698","-93.77717","297.2","DELANO, MN US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  150",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,
"USC00212088","2018-09-01","45.04698","-93.77717","297.2","DELANO, MN US",,,"    0",",,7,0800","    0",",,7,0800","  278",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00212088","2018-09-02","45.04698","-93.77717","297.2","DELANO, MN US",,,"    0",",,7,0800","    0",",,7,0800","  294",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00212088","2018-09-03","45.04698","-93.77717","297.2","DELANO, MN US",,,"    0",",,7,0800","    0",",,7,0800","  267",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00212088","2018-09-04","45.04698","-93.77717","297.2","DELANO, MN US",,,"    0",",,7,0800","    0",",,7,0800","  294",",,7","  183",",,7","    4",",,7",,,"   74",",,7",,,"  206",",,7,0800",,,,,,,,,,,,,,
"USC00212088","2018-09-05","45.04698","-93.77717","297.2","DELANO, MN US","  152",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","  167",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,
"USC00212088","2018-09-06","45.04698","-93.77717","297.2","DELANO, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","   89",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,
"USC00212088","2018-09-07","45.04698","-93.77717","297.2","DELANO, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","  106",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,
"USC00212088","2018-09-08","45.04698","-93.77717","297.2","DELANO, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00212088","2018-09-09","45.04698","-93.77717","297.2","DELANO, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00212088","2018-09-10","45.04698","-93.77717","297.2","DELANO, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  111",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,
"USC00212088","2018-09-11","45.04698","-93.77717","297.2","DELANO, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","   67",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,
"USC00212088","2018-09-12","45.04698","-93.77717","297.2","DELANO, MN US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  183",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,
"USC00212088","2018-09-13","45.04698","-93.77717","297.2","DELANO, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  172",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,
"USC00212088","2018-09-14","45.04698","-93.77717","297.2","DELANO, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  189",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,
"USC00212088","2018-09-15","45.04698","-93.77717","297.2","DELANO, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,,,
