"USC00086657","2018-04-26","26.7897","-81.3044","6.1","ORTONA LOCK 2, FL US","    0",",,7,0600",,,,,"  306",",,7","  139",",,7",,,,,"  144",",,7,0600","    1",",,7",,
"USC00086657","2018-04-27","26.7897","-81.3044","6.1","ORTONA LOCK 2, FL US","    0",",,7,0600",,,,,"  306",",,7","  144",",,7",,,,,"  161",",,7,0600",,,,
"USC00086657","2018-04-28","26.7897","-81.3044","6.1","ORTONA LOCK 2, FL US","    0",",,7,0600",,,,,"  322",",,7","  150",",,7",,,,,"  156",",,7,0600",,,,
"USC00086657","2018-04-29","26.7897","-81.3044","6.1","ORTONA LOCK 2, FL US","    0",",,7,0600",,,,,"  322",",,7","  150",",,7",,,,,"  156",",,7,0600",,,,
"USC00086657","2018-04-30","26.7897","-81.3044","6.1","ORTONA LOCK 2, FL US","    0",",,7,0600",,,,,"  306",",,7","  156",",,7",,,,,"  178",",,7,0600",,,,
"USC00086657","2018-05-01","26.7897","-81.3044","6.1","ORTONA LOCK 2, FL US","    0",",,7,0600",,,,,"  294",",,7","  156",",,7",,,,,"  161",",,7,0600",,,,
"USC00086657","2018-05-02","26.7897","-81.3044","6.1","ORTONA LOCK 2, FL US","    0",",,7,0600",,,,,"  289",",,7","  161",",,7",,,,,"  167",",,7,0600",,,,
"USC00086657","2018-05-03","26.7897","-81.3044","6.1","ORTONA LOCK 2, FL US","    0",",,7,0600",,,,,"  289",",,7","  161",",,7",,,,,"  172",",,7,0600",,,,
"USC00086657","2018-05-04","26.7897","-81.3044","6.1","ORTONA LOCK 2, FL US","    0",",,7,0600",,,,,"  300",",,7","  172",",,7",,,,,"  178",",,7,0600",,,,
"USC00086657","2018-05-05","26.7897","-81.3044","6.1","ORTONA LOCK 2, FL US","    0",",,7,0600",,,,,"  300",",,7","  178",",,7",,,,,"  189",",,7,0600",,,,
"USC00086657","2018-05-06","26.7897","-81.3044","6.1","ORTONA LOCK 2, FL US","  122",",,7,0600",,,,,"  306",",,7","  189",",,7",,,,,"  206",",,7,0600",,,,
"USC00086657","2018-05-07","26.7897","-81.3044","6.1","ORTONA LOCK 2, FL US","    0",",,7,0600",,,,,"  306",",,7","  200",",,7",,,,,"  206",",,7,0600",,,,
"USC00086657","2018-05-08","26.7897","-81.3044","6.1","ORTONA LOCK 2, FL US","    0",",,7,0600",,,,,"  317",",,7","  189",",,7",,,,,"  194",",,7,0600",,,,
"USC00086657","2018-05-09","26.7897","-81.3044","6.1","ORTONA LOCK 2, FL US","    0",",,7,0600",,,,,"  311",",,7","  178",",,7",,,,,"  183",",,7,0600",,,,
"USC00086657","2018-05-10","26.7897","-81.3044","6.1","ORTONA LOCK 2, FL US","    0",",,7,0600",,,,,"  306",",,7","  167",",,7",,,,,"  172",",,7,0600",,,,
"USC00086657","2018-05-11","26.7897","-81.3044","6.1","ORTONA LOCK 2, FL US","    0",",,7,0600",,,,,"  306",",,7","  172",",,7",,,,,"  189",",,7,0600",,,,
"USC00086657","2018-05-12","26.7897","-81.3044","6.1","ORTONA LOCK 2, FL US","    0",",,7,0600",,,,,"  300",",,7","  189",",,7",,,,,"  200",",,7,0600",,,,
"USC00086657","2018-05-13","26.7897","-81.3044","6.1","ORTONA LOCK 2, FL US","    0",",,7,0600",,,,,"  272",",,7","  194",",,7",,,,,"  206",",,7,0600",,,,
