"USC00132977","2018-05-07","43.2844","-93.6305","390.1","FOREST CITY 2 NNE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  106",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132977","2018-05-08","43.2844","-93.6305","390.1","FOREST CITY 2 NNE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  122",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132977","2018-05-09","43.2844","-93.6305","390.1","FOREST CITY 2 NNE, IA US","  165",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  117",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132977","2018-05-10","43.2844","-93.6305","390.1","FOREST CITY 2 NNE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","  111",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132977","2018-05-11","43.2844","-93.6305","390.1","FOREST CITY 2 NNE, IA US","  282",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","   72",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132977","2018-05-12","43.2844","-93.6305","390.1","FOREST CITY 2 NNE, IA US","   79",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","   61",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132977","2018-05-13","43.2844","-93.6305","390.1","FOREST CITY 2 NNE, IA US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","   67",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132977","2018-05-14","43.2844","-93.6305","390.1","FOREST CITY 2 NNE, IA US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","   89",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132977","2018-05-15","43.2844","-93.6305","390.1","FOREST CITY 2 NNE, IA US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","  117",",,7",,,,,,,,,"  117",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00132977","2018-05-16","43.2844","-93.6305","390.1","FOREST CITY 2 NNE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  117",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132977","2018-05-17","43.2844","-93.6305","390.1","FOREST CITY 2 NNE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  122",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132977","2018-05-18","43.2844","-93.6305","390.1","FOREST CITY 2 NNE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  133",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132977","2018-05-19","43.2844","-93.6305","390.1","FOREST CITY 2 NNE, IA US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  111",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132977","2018-05-20","43.2844","-93.6305","390.1","FOREST CITY 2 NNE, IA US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","   83",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132977","2018-05-21","43.2844","-93.6305","390.1","FOREST CITY 2 NNE, IA US","   18",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","  111",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132977","2018-05-22","43.2844","-93.6305","390.1","FOREST CITY 2 NNE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","  117",",,7",,,,,,,,,"  133",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00132977","2018-05-23","43.2844","-93.6305","390.1","FOREST CITY 2 NNE, IA US","   89",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  128",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132977","2018-05-24","43.2844","-93.6305","390.1","FOREST CITY 2 NNE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  167",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132977","2018-05-25","43.2844","-93.6305","390.1","FOREST CITY 2 NNE, IA US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  183",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132977","2018-05-26","43.2844","-93.6305","390.1","FOREST CITY 2 NNE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  172",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132977","2018-05-27","43.2844","-93.6305","390.1","FOREST CITY 2 NNE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  339",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132977","2018-05-28","43.2844","-93.6305","390.1","FOREST CITY 2 NNE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  361",",,7","  172",",,7",,,,,,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132977","2018-05-29","43.2844","-93.6305","390.1","FOREST CITY 2 NNE, IA US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  356",",,7","  200",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132977","2018-05-30","43.2844","-93.6305","390.1","FOREST CITY 2 NNE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  178",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132977","2018-05-31","43.2844","-93.6305","390.1","FOREST CITY 2 NNE, IA US","   56",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  156",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132977","2018-06-01","43.2844","-93.6305","390.1","FOREST CITY 2 NNE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  156",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132977","2018-06-02","43.2844","-93.6305","390.1","FOREST CITY 2 NNE, IA US",,,"    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132977","2018-06-03","43.2844","-93.6305","390.1","FOREST CITY 2 NNE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","  133",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132977","2018-06-04","43.2844","-93.6305","390.1","FOREST CITY 2 NNE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","  111",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132977","2018-06-05","43.2844","-93.6305","390.1","FOREST CITY 2 NNE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  128",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132977","2018-06-06","43.2844","-93.6305","390.1","FOREST CITY 2 NNE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  167",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132977","2018-06-09","43.2844","-93.6305","390.1","FOREST CITY 2 NNE, IA US","   64",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  156",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132977","2018-06-10","43.2844","-93.6305","390.1","FOREST CITY 2 NNE, IA US",,,,,,,"  267",",,7","  167",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132977","2018-06-11","43.2844","-93.6305","390.1","FOREST CITY 2 NNE, IA US","  135",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","  167",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132977","2018-06-12","43.2844","-93.6305","390.1","FOREST CITY 2 NNE, IA US","  264",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","  161",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132977","2018-06-13","43.2844","-93.6305","390.1","FOREST CITY 2 NNE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  133",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132977","2018-06-14","43.2844","-93.6305","390.1","FOREST CITY 2 NNE, IA US","   38",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  144",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132977","2018-06-15","43.2844","-93.6305","390.1","FOREST CITY 2 NNE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  156",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132977","2018-06-17","43.2844","-93.6305","390.1","FOREST CITY 2 NNE, IA US",,,,,,,"  322",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132977","2018-06-18","43.2844","-93.6305","390.1","FOREST CITY 2 NNE, IA US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  222",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132977","2018-06-19","43.2844","-93.6305","390.1","FOREST CITY 2 NNE, IA US","   48",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  206",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132977","2018-06-20","43.2844","-93.6305","390.1","FOREST CITY 2 NNE, IA US","  417",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  183",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132977","2018-06-21","43.2844","-93.6305","390.1","FOREST CITY 2 NNE, IA US","  737",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","  172",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132977","2018-06-22","43.2844","-93.6305","390.1","FOREST CITY 2 NNE, IA US","   20",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","  133",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132977","2018-06-23","43.2844","-93.6305","390.1","FOREST CITY 2 NNE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  144",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132977","2018-06-24","43.2844","-93.6305","390.1","FOREST CITY 2 NNE, IA US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  167",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132977","2018-06-25","43.2844","-93.6305","390.1","FOREST CITY 2 NNE, IA US","  732",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  161",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132977","2018-06-26","43.2844","-93.6305","390.1","FOREST CITY 2 NNE, IA US","   38",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  106",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132977","2018-06-27","43.2844","-93.6305","390.1","FOREST CITY 2 NNE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","  167",",,7",,,,,,,,,"  178",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00132977","2018-06-28","43.2844","-93.6305","390.1","FOREST CITY 2 NNE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  178",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132977","2018-06-29","43.2844","-93.6305","390.1","FOREST CITY 2 NNE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  189",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132977","2018-07-01","43.2844","-93.6305","390.1","FOREST CITY 2 NNE, IA US","  246",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132977","2018-07-02","43.2844","-93.6305","390.1","FOREST CITY 2 NNE, IA US","  104",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","  167",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132977","2018-07-03","43.2844","-93.6305","390.1","FOREST CITY 2 NNE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  183",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132977","2018-07-04","43.2844","-93.6305","390.1","FOREST CITY 2 NNE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  183",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132977","2018-07-05","43.2844","-93.6305","390.1","FOREST CITY 2 NNE, IA US","   64",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  200",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132977","2018-07-06","43.2844","-93.6305","390.1","FOREST CITY 2 NNE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  156",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132977","2018-07-07","43.2844","-93.6305","390.1","FOREST CITY 2 NNE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  161",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132977","2018-07-08","43.2844","-93.6305","390.1","FOREST CITY 2 NNE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  161",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132977","2018-07-09","43.2844","-93.6305","390.1","FOREST CITY 2 NNE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  183",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132977","2018-07-10","43.2844","-93.6305","390.1","FOREST CITY 2 NNE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  183",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132977","2018-07-11","43.2844","-93.6305","390.1","FOREST CITY 2 NNE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  194",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132977","2018-07-12","43.2844","-93.6305","390.1","FOREST CITY 2 NNE, IA US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  206",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132977","2018-07-13","43.2844","-93.6305","390.1","FOREST CITY 2 NNE, IA US","   13",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132977","2018-07-15","43.2844","-93.6305","390.1","FOREST CITY 2 NNE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  189",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132977","2018-07-16","43.2844","-93.6305","390.1","FOREST CITY 2 NNE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  167",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132977","2018-07-17","43.2844","-93.6305","390.1","FOREST CITY 2 NNE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  156",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132977","2018-07-18","43.2844","-93.6305","390.1","FOREST CITY 2 NNE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  167",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132977","2018-07-19","43.2844","-93.6305","390.1","FOREST CITY 2 NNE, IA US","  394",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  183",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132977","2018-07-20","43.2844","-93.6305","390.1","FOREST CITY 2 NNE, IA US","  673",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","  167",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132977","2018-07-21","43.2844","-93.6305","390.1","FOREST CITY 2 NNE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","  156",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132977","2018-07-22","43.2844","-93.6305","390.1","FOREST CITY 2 NNE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  167",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132977","2018-07-23","43.2844","-93.6305","390.1","FOREST CITY 2 NNE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  161",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132977","2018-07-25","43.2844","-93.6305","390.1","FOREST CITY 2 NNE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  144",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132977","2018-07-26","43.2844","-93.6305","390.1","FOREST CITY 2 NNE, IA US","  221",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  139",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132977","2018-07-27","43.2844","-93.6305","390.1","FOREST CITY 2 NNE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","  122",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132977","2018-07-28","43.2844","-93.6305","390.1","FOREST CITY 2 NNE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","  128",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132977","2018-07-30","43.2844","-93.6305","390.1","FOREST CITY 2 NNE, IA US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  133",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132977","2018-07-31","43.2844","-93.6305","390.1","FOREST CITY 2 NNE, IA US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  144",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132977","2018-08-01","43.2844","-93.6305","390.1","FOREST CITY 2 NNE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  150",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132977","2018-08-02","43.2844","-93.6305","390.1","FOREST CITY 2 NNE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  117",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132977","2018-08-03","43.2844","-93.6305","390.1","FOREST CITY 2 NNE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","  117",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132977","2018-08-04","43.2844","-93.6305","390.1","FOREST CITY 2 NNE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  128",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132977","2018-08-05","43.2844","-93.6305","390.1","FOREST CITY 2 NNE, IA US","   23",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  194",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132977","2018-08-06","43.2844","-93.6305","390.1","FOREST CITY 2 NNE, IA US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  178",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132977","2018-08-07","43.2844","-93.6305","390.1","FOREST CITY 2 NNE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  172",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132977","2018-08-08","43.2844","-93.6305","390.1","FOREST CITY 2 NNE, IA US","  132",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","  144",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132977","2018-08-09","43.2844","-93.6305","390.1","FOREST CITY 2 NNE, IA US",,,"    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132977","2018-08-10","43.2844","-93.6305","390.1","FOREST CITY 2 NNE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  167",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132977","2018-08-11","43.2844","-93.6305","390.1","FOREST CITY 2 NNE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  156",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132977","2018-08-12","43.2844","-93.6305","390.1","FOREST CITY 2 NNE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  156",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132977","2018-08-13","43.2844","-93.6305","390.1","FOREST CITY 2 NNE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  178",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
