"USW00004855","2018-06-18","40.61611","-83.06361","303.0","MARION MUNICIPAL AIRPORT, OH US","    0","T,,W",,,"  344",",,W","  228",",,W","   47",",,W",,," 1601",",,W",,,,,"  250",",,W","  250",",,W","   98",",,W","  134",",,W",,,,,,,,
"USW00004855","2018-06-19","40.61611","-83.06361","303.0","MARION MUNICIPAL AIRPORT, OH US","   61",",,W",,,"  278",",,W","  211",",,W","   27",",,W",,," 0357",",,W",,,,,"  320",",,W","  320",",,W","   72",",,W","   94",",,W",,,,,,,,
"USW00004855","2018-06-20","40.61611","-83.06361","303.0","MARION MUNICIPAL AIRPORT, OH US","  155",",,W",,,"  272",",,W","  178",",,W","   30",",,W",,," 1309",",,W",,,,,"  320",",,W","  310",",,W","   72",",,W","   94",",,W",,,,,,,,
"USW00004855","2018-06-21","40.61611","-83.06361","303.0","MARION MUNICIPAL AIRPORT, OH US","   41",",,W",,,"  256",",,W","  156",",,W","   33",",,W",,," 1142",",,W",,,,,"  100",",,W","   80",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00004855","2018-06-22","40.61611","-83.06361","303.0","MARION MUNICIPAL AIRPORT, OH US","  203",",,W",,,"  261",",,W","  183",",,W","   38",",,W",,," 1626",",,W",,,,,"  200",",,W","  200",",,W","  206",",,W","  250",",,W",,,,,,,,
"USW00004855","2018-06-23","40.61611","-83.06361","303.0","MARION MUNICIPAL AIRPORT, OH US","   48",",,W",,,"  256",",,W","  194",",,W","   40",",,W",,," 1435",",,W",,,,,"  240",",,W","  270",",,W","   72",",,W","   98",",,W",,,,,,,,
"USW00004855","2018-06-24","40.61611","-83.06361","303.0","MARION MUNICIPAL AIRPORT, OH US","    0",",,W",,,"  272",",,W","  178",",,W","   44",",,W",,," 1154",",,W",,,,,"  300",",,W","  280",",,W","   89",",,W","  112",",,W",,,,,,,,
"USW00004855","2018-06-25","40.61611","-83.06361","303.0","MARION MUNICIPAL AIRPORT, OH US","    0",",,W",,,"  267",",,W","  144",",,W","   37",",,W",,," 1709",",,W",,,,,"   50",",,W","   50",",,W","   67",",,W","   85",",,W",,,,,,,,
"USW00004855","2018-06-26","40.61611","-83.06361","303.0","MARION MUNICIPAL AIRPORT, OH US","   10",",,W",,,"  272",",,W","  139",",,W","   34",",,W",,," 1717",",,W",,,,,"  190",",,W","  200",",,W","   76",",,W","   89",",,W",,,,,,,,
"USW00004855","2018-06-27","40.61611","-83.06361","303.0","MARION MUNICIPAL AIRPORT, OH US","  137",",,W",,,"  267",",,W","  194",",,W","   48",",,W",,," 1400",",,W",,,,,"  280",",,W","  280",",,W","   89",",,W","  130",",,W",,,,,,,,
"USW00004855","2018-06-28","40.61611","-83.06361","303.0","MARION MUNICIPAL AIRPORT, OH US","    0",",,W",,,"  289",",,W","  178",",,W","   21",",,W",,," 0315",",,W",,,,,"  320",",,W","  300",",,W","   45",",,W","   58",",,W",,,,,,,,
"USW00004855","2018-06-29","40.61611","-83.06361","303.0","MARION MUNICIPAL AIRPORT, OH US","    0",",,W",,,"  311",",,W","  172",",,W","   29",",,W",,," 1145",",,W",,,,,"  230",",,W","  190",",,W","   58",",,W","   85",",,W",,,,,,,,
"USW00004855","2018-06-30","40.61611","-83.06361","303.0","MARION MUNICIPAL AIRPORT, OH US","    0",",,W",,,"  322",",,W","  194",",,W","   33",",,W",,," 1155",",,W",,,,,"  200",",,W","  230",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00004855","2018-07-01","40.61611","-83.06361","303.0","MARION MUNICIPAL AIRPORT, OH US","    0",",,W",,,"  333",",,W","  194",",,W","   35",",,W",,," 1902",",,W",,,,,"  180",",,W","  200",",,W","   81",",,W","  107",",,W",,,,,,,,
"USW00004855","2018-07-02","40.61611","-83.06361","303.0","MARION MUNICIPAL AIRPORT, OH US","  127",",,W",,,"  317",",,W","  222",",,W","   33",",,W",,," 1321",",,W",,,,,"  240",",,W","  250",",,W","   94",",,W","  143",",,W",,,,,,,,
"USW00004855","2018-07-03","40.61611","-83.06361","303.0","MARION MUNICIPAL AIRPORT, OH US","    0",",,W",,,"  322",",,W","  217",",,W","   22",",,W",,," 1755",",,W",,,,,"  200",",,W","  190",",,W","   67",",,W","   81",",,W",,,,,,,,
"USW00004855","2018-07-04","40.61611","-83.06361","303.0","MARION MUNICIPAL AIRPORT, OH US","   10",",,W",,,"  328",",,W","  222",",,W","   13",",,W",,," 1820",",,W",,,,,"  150",",,W","  150",",,W","   45",",,W","   58",",,W",,,,,,,,
"USW00004855","2018-07-05","40.61611","-83.06361","303.0","MARION MUNICIPAL AIRPORT, OH US","   15",",,W",,,"  333",",,W","  228",",,W","   28",",,W",,," 1352",",,W",,,,,"  290",",,W","  300",",,W","  112",",,W","  143",",,W",,,,,,,,
"USW00004855","2018-07-06","40.61611","-83.06361","303.0","MARION MUNICIPAL AIRPORT, OH US","    0",",,W",,,"  250",",,W","  133",",,W","   60",",,W",,," 0500",",,W",,,,,"   40",",,W","   30",",,W","  107",",,W","  148",",,W",,,,,,,,
"USW00004855","2018-07-07","40.61611","-83.06361","303.0","MARION MUNICIPAL AIRPORT, OH US","    0",",,W",,,"  261",",,W","  117",",,W","   34",",,W",,," 0902",",,W",,,,,"   80",",,W","   80",",,W","   81",",,W","   98",",,W",,,,,,,,
"USW00004855","2018-07-08","40.61611","-83.06361","303.0","MARION MUNICIPAL AIRPORT, OH US","    0",",,W",,,"  289",",,W","  117",",,W","    8",",,W",,," 1716",",,W",,,,,"   30",",,W","  130",",,W","   36",",,W","   49",",,W",,,,,,,,
"USW00004855","2018-07-09","40.61611","-83.06361","303.0","MARION MUNICIPAL AIRPORT, OH US","    0",",,W",,,"  311",",,W","  139",",,W","   22",",,W",,," 1245",",,W",,,,,"  300",",,W","  290",",,W","   63",",,W","   94",",,W",,,,,,,,
"USW00004855","2018-07-10","40.61611","-83.06361","303.0","MARION MUNICIPAL AIRPORT, OH US","  224",",,W",,,"  317",",,W","  183",",,W","   25",",,W",,," 1511",",,W",,,,,"  350",",,W","  320",",,W","  130",",,W","  165",",,W",,,,,,,,
"USW00004855","2018-07-11","40.61611","-83.06361","303.0","MARION MUNICIPAL AIRPORT, OH US","    0",",,W",,,"  272",",,W","  144",",,W","   34",",,W",,," 1529",",,W",,,,,"   30",",,W","   30",",,W","   72",",,W","  103",",,W",,,,,,,,
"USW00004855","2018-07-12","40.61611","-83.06361","303.0","MARION MUNICIPAL AIRPORT, OH US","    0",",,W",,,"  278",",,W","  133",",,W","   19",",,W",,," 1254",",,W",,,,,"   60",",,W","   40",",,W","   58",",,W","   67",",,W",,,,,,,,
"USW00004855","2018-07-13","40.61611","-83.06361","303.0","MARION MUNICIPAL AIRPORT, OH US","    0",",,W",,,"  300",",,W","  161",",,W","   12",",,W",,," 1456",",,W",,,,,"  130",",,W","  130",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00004855","2018-07-14","40.61611","-83.06361","303.0","MARION MUNICIPAL AIRPORT, OH US","    0",",,W",,,"  322",",,W","  183",",,W","   16",",,W",,," 1440",",,W",,,,,"  290",",,W","  290",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00004855","2018-07-15","40.61611","-83.06361","303.0","MARION MUNICIPAL AIRPORT, OH US","    0",",,W",,,"  328",",,W","  217",",,W","   13",",,W",,," 1439",",,W",,,,,"  220",",,W","  200",",,W","   67",",,W","   85",",,W",,,,,,,,
"USW00004855","2018-07-16","40.61611","-83.06361","303.0","MARION MUNICIPAL AIRPORT, OH US","   15",",,W",,,"  311",",,W","  217",",,W","   26",",,W",,," 1545",",,W",,,,,"  250",",,W","  250",",,W","   76",",,W","  107",",,W",,,,,,,,
"USW00004855","2018-07-17","40.61611","-83.06361","303.0","MARION MUNICIPAL AIRPORT, OH US","    0",",,W",,,"  294",",,W","  172",",,W","   37",",,W",,," 1448",",,W",,,,,"  320",",,W","  300",",,W","   81",",,W","  107",",,W",,,,,,,,
"USW00004855","2018-07-18","40.61611","-83.06361","303.0","MARION MUNICIPAL AIRPORT, OH US","    0",",,W",,,"  272",",,W","  139",",,W","   17",",,W",,," 1300",",,W",,,,,"   50",",,W","   40",",,W","   54",",,W","   63",",,W",,,,,,,,
"USW00004855","2018-07-19","40.61611","-83.06361","303.0","MARION MUNICIPAL AIRPORT, OH US",,,,,"  283",",,W","  139",",,W","   22",",,W",,," 1350",",,W",,,,,"  100",",,W","  100",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00004855","2018-07-20","40.61611","-83.06361","303.0","MARION MUNICIPAL AIRPORT, OH US","  188",",,W",,,"  244",",,W","  178",",,W","   51",",,W",,," 1348",",,W",,,,,"  220",",,W","  230",",,W","  107",",,W","  139",",,W",,,,,,,,
"USW00004855","2018-07-21","40.61611","-83.06361","303.0","MARION MUNICIPAL AIRPORT, OH US","   30",",,W",,,"  256",",,W","  183",",,W","   39",",,W",,," 0020",",,W",,,,,"  200",",,W","  200",",,W","   81",",,W","   98",",,W",,,,,,,,
"USW00004855","2018-07-22","40.61611","-83.06361","303.0","MARION MUNICIPAL AIRPORT, OH US","    0","T,,W",,,"  250",",,W","  178",",,W","   43",",,W",,," 1515",",,W",,,,,"   20",",,W","   20",",,W","   89",",,W","  107",",,W",,,,,,,,
"USW00004855","2018-07-23","40.61611","-83.06361","303.0","MARION MUNICIPAL AIRPORT, OH US","    3",",,W",,,"  261",",,W","  172",",,W","   23",",,W",,," 1729",",,W",,,,,"  300",",,W","  290",",,W","   54",",,W","   63",",,W",,,,,,,,
"USW00004855","2018-07-24","40.61611","-83.06361","303.0","MARION MUNICIPAL AIRPORT, OH US","    0",",,W",,,"  272",",,W","  178",",,W","   17",",,W",,," 1905",",,W",,,,,"  290",",,W","  320",",,W","   45",",,W","   54",",,W",,,,,,,,
"USW00004855","2018-07-25","40.61611","-83.06361","303.0","MARION MUNICIPAL AIRPORT, OH US","    0",",,W",,,"  300",",,W","  189",",,W","   23",",,W",,," 1521",",,W",,,,,"  360",",,W","  360",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00004855","2018-07-26","40.61611","-83.06361","303.0","MARION MUNICIPAL AIRPORT, OH US","  193",",,W",,,"  300",",,W","  167",",,W","   34",",,W",,," 2100",",,W",,,,,"  280",",,W","  260",",,W","  161",",,W","  215",",,W",,,,,,,,
