"USC00045532","2018-05-13","37.2888","-120.5158","46.9","MERCED, CA US","    0",",,7,0800",,,,,"  267",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00045532","2018-05-14","37.2888","-120.5158","46.9","MERCED, CA US","    0",",,7,0800",,,,,"  267",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00045532","2018-05-15","37.2888","-120.5158","46.9","MERCED, CA US","    0",",,7,0800",,,,,"  261",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00045532","2018-05-16","37.2888","-120.5158","46.9","MERCED, CA US","    0",",,7,0800",,,,,"  222",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00045532","2018-05-17","37.2888","-120.5158","46.9","MERCED, CA US","    0",",,7,0800",,,,,"  261",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00045532","2018-05-18","37.2888","-120.5158","46.9","MERCED, CA US","    0",",,7,0800",,,,,"  278",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00045532","2018-05-19","37.2888","-120.5158","46.9","MERCED, CA US","    0",",,7,0800",,,,,"  278",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00045532","2018-05-20","37.2888","-120.5158","46.9","MERCED, CA US","    0",",,7,0800",,,,,"  250",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00045532","2018-05-21","37.2888","-120.5158","46.9","MERCED, CA US","    0",",,7,0800",,,,,"  256",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00045532","2018-05-22","37.2888","-120.5158","46.9","MERCED, CA US","    0",",,7,0800",,,,,"  283",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00045532","2018-05-23","37.2888","-120.5158","46.9","MERCED, CA US","    0",",,7,0800",,,,,"  267",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00045532","2018-05-24","37.2888","-120.5158","46.9","MERCED, CA US","    0",",,7,0800",,,,,"  256",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00045532","2018-05-25","37.2888","-120.5158","46.9","MERCED, CA US","   30",",,7,0800",,,,,"  194",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00045532","2018-05-26","37.2888","-120.5158","46.9","MERCED, CA US","    0",",,7,0800",,,,,"  233",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00045532","2018-05-27","37.2888","-120.5158","46.9","MERCED, CA US","    0",",,7,0800",,,,,"  289",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00045532","2018-05-28","37.2888","-120.5158","46.9","MERCED, CA US","    0",",,7,0800",,,,,"  333",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,
