"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"HOM00078705","2018-06-01","15.742","-86.853","14.9","GOLOSON INTERNATIONAL, HO","    0",",,S",,,,,"  283","H,,S"
"HOM00078705","2018-06-02","15.742","-86.853","14.9","GOLOSON INTERNATIONAL, HO","    0",",,S",,,,,"  279","H,,S"
"HOM00078705","2018-06-03","15.742","-86.853","14.9","GOLOSON INTERNATIONAL, HO","    0",",,S","  320",",,S","  238",",,S","  271","H,,S"
"HOM00078705","2018-06-04","15.742","-86.853","14.9","GOLOSON INTERNATIONAL, HO","    0",",,S",,,,,"  284","H,,S"
"HOM00078705","2018-06-05","15.742","-86.853","14.9","GOLOSON INTERNATIONAL, HO","   18",",,S","  318",",,S","  229",",,S","  272","H,,S"
"HOM00078705","2018-06-06","15.742","-86.853","14.9","GOLOSON INTERNATIONAL, HO","    0",",,S",,,,,"  283","H,,S"
"HOM00078705","2018-06-07","15.742","-86.853","14.9","GOLOSON INTERNATIONAL, HO","    0",",,S","  323",",,S","  224",",,S","  279","H,,S"
"HOM00078705","2018-06-08","15.742","-86.853","14.9","GOLOSON INTERNATIONAL, HO","   18",",,S","  309",",,S","  228",",,S","  270","H,,S"
"HOM00078705","2018-06-09","15.742","-86.853","14.9","GOLOSON INTERNATIONAL, HO","   30",",,S","  300",",,S","  228",",,S","  267","H,,S"
"HOM00078705","2018-06-10","15.742","-86.853","14.9","GOLOSON INTERNATIONAL, HO","    0",",,S","  302",",,S","  228",",,S","  270","H,,S"
"HOM00078705","2018-06-11","15.742","-86.853","14.9","GOLOSON INTERNATIONAL, HO","    0",",,S",,,,,"  276","H,,S"
"HOM00078705","2018-06-12","15.742","-86.853","14.9","GOLOSON INTERNATIONAL, HO","    0",",,S","  315",",,S","  213",",,S","  282","H,,S"
"HOM00078705","2018-06-13","15.742","-86.853","14.9","GOLOSON INTERNATIONAL, HO","    0",",,S",,,,,"  277","H,,S"
"HOM00078705","2018-06-14","15.742","-86.853","14.9","GOLOSON INTERNATIONAL, HO","   15",",,S","  316",",,S","  238",",,S","  269","H,,S"
"HOM00078705","2018-06-15","15.742","-86.853","14.9","GOLOSON INTERNATIONAL, HO","   10",",,S","  308",",,S","  237",",,S","  272","H,,S"
"HOM00078705","2018-06-16","15.742","-86.853","14.9","GOLOSON INTERNATIONAL, HO","   10",",,S","  314",",,S","  237",",,S","  274","H,,S"
"HOM00078705","2018-06-17","15.742","-86.853","14.9","GOLOSON INTERNATIONAL, HO","    8",",,S",,,,,"  276","H,,S"
"HOM00078705","2018-06-18","15.742","-86.853","14.9","GOLOSON INTERNATIONAL, HO",,,,,,,"  288","H,,S"
"HOM00078705","2018-06-19","15.742","-86.853","14.9","GOLOSON INTERNATIONAL, HO","   66",",,S",,,,,"  294","H,,S"
"HOM00078705","2018-06-20","15.742","-86.853","14.9","GOLOSON INTERNATIONAL, HO","    0",",,S","  327",",,S","  226",",,S","  288","H,,S"
"HOM00078705","2018-06-21","15.742","-86.853","14.9","GOLOSON INTERNATIONAL, HO","   71",",,S","  322",",,S","  226",",,S","  278","H,,S"
"HOM00078705","2018-06-22","15.742","-86.853","14.9","GOLOSON INTERNATIONAL, HO","  137",",,S",,,,,"  282","H,,S"
"HOM00078705","2018-06-23","15.742","-86.853","14.9","GOLOSON INTERNATIONAL, HO","  155",",,S",,,,,"  282","H,,S"
"HOM00078705","2018-06-24","15.742","-86.853","14.9","GOLOSON INTERNATIONAL, HO","    0",",,S","  326",",,S","  233",",,S","  289","H,,S"
"HOM00078705","2018-06-25","15.742","-86.853","14.9","GOLOSON INTERNATIONAL, HO",,,"  321",",,S","  245",",,S","  291","H,,S"
"HOM00078705","2018-06-26","15.742","-86.853","14.9","GOLOSON INTERNATIONAL, HO","    0",",,S",,,,,"  284","H,,S"
"HOM00078705","2018-06-27","15.742","-86.853","14.9","GOLOSON INTERNATIONAL, HO","    0",",,S","  328",",,S","  230",",,S","  275","H,,S"
"HOM00078705","2018-06-28","15.742","-86.853","14.9","GOLOSON INTERNATIONAL, HO","    0",",,S",,,,,"  291","H,,S"
"HOM00078705","2018-06-29","15.742","-86.853","14.9","GOLOSON INTERNATIONAL, HO","    0",",,S","  320",",,S","  232",",,S","  291","H,,S"
"HOM00078705","2018-06-30","15.742","-86.853","14.9","GOLOSON INTERNATIONAL, HO","    0",",,S","  322",",,S","  226",",,S","  286","H,,S"
"HOM00078705","2018-07-01","15.742","-86.853","14.9","GOLOSON INTERNATIONAL, HO","    0",",,S","  325",",,S","  226",",,S","  284","H,,S"
"HOM00078705","2018-07-02","15.742","-86.853","14.9","GOLOSON INTERNATIONAL, HO","    0",",,S",,,,,"  286","H,,S"
"HOM00078705","2018-07-03","15.742","-86.853","14.9","GOLOSON INTERNATIONAL, HO","    0",",,S","  320",",,S","  220",",,S","  284","H,,S"
"HOM00078705","2018-07-04","15.742","-86.853","14.9","GOLOSON INTERNATIONAL, HO","   41",",,S","  318",",,S","  223",",,S","  269","H,,S"
"HOM00078705","2018-07-05","15.742","-86.853","14.9","GOLOSON INTERNATIONAL, HO","    0",",,S",,,,,"  267","H,,S"
"HOM00078705","2018-07-06","15.742","-86.853","14.9","GOLOSON INTERNATIONAL, HO","   51",",,S",,,,,"  277","H,,S"
"HOM00078705","2018-07-07","15.742","-86.853","14.9","GOLOSON INTERNATIONAL, HO","    0",",,S","  322",",,S","  217",",,S","  288","H,,S"
"HOM00078705","2018-07-08","15.742","-86.853","14.9","GOLOSON INTERNATIONAL, HO","    3",",,S","  322",",,S","  217",",,S","  273","H,,S"
"HOM00078705","2018-07-09","15.742","-86.853","14.9","GOLOSON INTERNATIONAL, HO","    5",",,S","  320",",,S","  218",",,S","  281","H,,S"
"HOM00078705","2018-07-10","15.742","-86.853","14.9","GOLOSON INTERNATIONAL, HO","   91",",,S","  315",",,S","  224",",,S","  282","H,,S"
"HOM00078705","2018-07-11","15.742","-86.853","14.9","GOLOSON INTERNATIONAL, HO","   61",",,S","  308",",,S","  223",",,S","  274","H,,S"
"HOM00078705","2018-07-12","15.742","-86.853","14.9","GOLOSON INTERNATIONAL, HO","   66",",,S","  310",",,S","  220",",,S","  265","H,,S"
"HOM00078705","2018-07-13","15.742","-86.853","14.9","GOLOSON INTERNATIONAL, HO","    5",",,S",,,,,"  278","H,,S"
"HOM00078705","2018-07-14","15.742","-86.853","14.9","GOLOSON INTERNATIONAL, HO","    0",",,S","  315",",,S","  224",",,S","  283","H,,S"
"HOM00078705","2018-07-15","15.742","-86.853","14.9","GOLOSON INTERNATIONAL, HO","  396",",,S","  318",",,S","  215",",,S","  263","H,,S"
"HOM00078705","2018-07-16","15.742","-86.853","14.9","GOLOSON INTERNATIONAL, HO","    0",",,S",,,,,"  271","H,,S"
