"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES"
"USS0008G10S","2018-07-06","42.59","-108.9","2956.6","DEER PARK, WY US","    0",",,T","    0",",,T","  246",",,T","   73",",,T","  159",",,T","  109",",,T","    0",",,T"
"USS0008G10S","2018-07-07","42.59","-108.9","2956.6","DEER PARK, WY US","   25",",,T","    0",",,T","  255",",,T","  105",",,T","  172",",,T","  111",",,T","    0",",,T"
"USS0008G10S","2018-07-08","42.59","-108.9","2956.6","DEER PARK, WY US","    0",",,T","    0",",,T","  256",",,T","   90",",,T","  178",",,T","  118",",,T","    0",",,T"
"USS0008G10S","2018-07-09","42.59","-108.9","2956.6","DEER PARK, WY US","    0",",,T","    0",",,T","  228",",,T","  119",",,T","  167",",,T","  119",",,T","    0",",,T"
"USS0008G10S","2018-07-10","42.59","-108.9","2956.6","DEER PARK, WY US","    0",",,T","    0",",,T","  244",",,T","  105",",,T","  164",",,T","  129",",,T","    0",",,T"
"USS0008G10S","2018-07-11","42.59","-108.9","2956.6","DEER PARK, WY US","    0",",,T","    0",",,T","  219",",,T","   83",",,T","  134",",,T","   87",",,T","    0",",,T"
"USS0008G10S","2018-07-12","42.59","-108.9","2956.6","DEER PARK, WY US","    0",",,T","    0",",,T","  206",",,T","   69",",,T","  141",",,T","   96",",,T","    0",",,T"
"USS0008G10S","2018-07-13","42.59","-108.9","2956.6","DEER PARK, WY US","    0",",,T","    0",",,T","  226",",,T","   69",",,T","  147",",,T","  100",",,T","    0",",,T"
"USS0008G10S","2018-07-14","42.59","-108.9","2956.6","DEER PARK, WY US","    0",",,T","    0",",,T","  226",",,T","   92",",,T","  157",",,T","  110",",,T","    0",",,T"
"USS0008G10S","2018-07-15","42.59","-108.9","2956.6","DEER PARK, WY US","    0",",,T","    0",",,T","  223",",,T","   72",",,T","  144",",,T","   89",",,T","    0",",,T"
"USS0008G10S","2018-07-16","42.59","-108.9","2956.6","DEER PARK, WY US","    0",",,T","    0",",,T","  213",",,T","   68",",,T","  136",",,T","   89",",,T","    0",",,T"
"USS0008G10S","2018-07-17","42.59","-108.9","2956.6","DEER PARK, WY US","    0",",,T","    0",",,T","  216",",,T","   79",",,T","  147",",,T","   81",",,T","    0",",,T"
"USS0008G10S","2018-07-18","42.59","-108.9","2956.6","DEER PARK, WY US","    0",",,T","    0",",,T","  227",",,T","   65",",,T","  148",",,T","  130",",,T","    0",",,T"
"USS0008G10S","2018-07-19","42.59","-108.9","2956.6","DEER PARK, WY US","    0",",,T","    0",",,T","  231",",,T","  116",",,T","  173",",,T","  138",",,T","    0",",,T"
"USS0008G10S","2018-07-20","42.59","-108.9","2956.6","DEER PARK, WY US","    0",",,T","    0",",,T","  246",",,T","  100",",,T","  178",",,T","  156",",,T","    0",",,T"
"USS0008G10S","2018-07-21","42.59","-108.9","2956.6","DEER PARK, WY US","    0",",,T","    0",",,T","  228",",,T","  112",",,T","  169",",,T","  125",",,T","    0",",,T"
"USS0008G10S","2018-07-22","42.59","-108.9","2956.6","DEER PARK, WY US","    0",",,T","    0",",,T","  193",",,T","   54",",,T","  117",",,T","   54",",,T","    0",",,T"
"USS0008G10S","2018-07-23","42.59","-108.9","2956.6","DEER PARK, WY US","   51",",,T","    0",",,T","  216",",,T","   49",",,T","  128",",,T","   86",",,T","    0",",,T"
"USS0008G10S","2018-07-24","42.59","-108.9","2956.6","DEER PARK, WY US","    0",",,T","    0",",,T","  232",",,T","   63",",,T","  153",",,T","   98",",,T","    0",",,T"
"USS0008G10S","2018-07-25","42.59","-108.9","2956.6","DEER PARK, WY US","    0",",,T","    0",",,T","  212",",,T","   78",",,T","  132",",,T","   89",",,T","    0",",,T"
"USS0008G10S","2018-07-26","42.59","-108.9","2956.6","DEER PARK, WY US","    0",",,T","    0",",,T","  214",",,T","   63",",,T","  140",",,T","   74",",,T","    0",",,T"
"USS0008G10S","2018-07-27","42.59","-108.9","2956.6","DEER PARK, WY US","    0",",,T","    0",",,T",,,"   55",",,T","  132",",,T","   78",",,T","    0",",,T"
"USS0008G10S","2018-07-28","42.59","-108.9","2956.6","DEER PARK, WY US","    0",",,T","    0",",,T","  206",",,T","   53",",,T","  123",",,T","   54",",,T","    0",",,T"
"USS0008G10S","2018-07-29","42.59","-108.9","2956.6","DEER PARK, WY US","    0",",,T","    0",",,T","  191",",,T","   37",",,T","  104",",,T","   45",",,T","    0",",,T"
"USS0008G10S","2018-07-30","42.59","-108.9","2956.6","DEER PARK, WY US","    0",",,T","    0",",,T","  201",",,T","   31",",,T","  105",",,T","   62",",,T","    0",",,T"
"USS0008G10S","2018-07-31","42.59","-108.9","2956.6","DEER PARK, WY US","    0",",,T","    0",",,T","  224",",,T","   53",",,T","  136",",,T","   78",",,T","    0",",,T"
