"USC00388922","2018-04-05","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","    0",",,7,0830",,,,,"  244",",,7","   33",",,7",,,,,"   39",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-04-06","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","    0",",,7,0830",,,,,"  200",",,7","   33",",,7",,,,,"   39",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-04-07","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","    0",",,7,0830",,,,,"  250",",,7","   39",",,7",,,,,"  178",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-04-08","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","  188",",,7,0830",,,,,"  217",",,7","   50",",,7",,,,,"   50",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-04-09","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","   33",",,7,0830",,,,,"  144",",,7","   44",",,7",,,,,"   83",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-04-10","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","   25",",,7,0830",,,,,"  117",",,7","   83",",,7",,,,,"  100",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-04-11","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","    0",",,7,0830",,,,,"  150",",,7","   39",",,7",,,,,"   39",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-04-12","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","    0",",,7,0830",,,,,"  217",",,7","   39",",,7",,,,,"   72",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-04-13","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","    0",",,7,0830",,,,,"  239",",,7","   72",",,7",,,,,"   89",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-04-14","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","    0",",,7,0830",,,,,"  256",",,7","   89",",,7",,,,,"  139",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-04-15","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","    0",",,7,0830",,,,,"  278",",,7","   89",",,7",,,,,"  217",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-04-16","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","    0",",,7,0830",,,,,"  261",",,7","   72",",,7",,,,,"   72",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-04-17","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","    0",",,7,0830",,,,,"  156",",,7","   28",",,7",,,,,"   56",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-04-18","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","    0",",,7,0830",,,,,"  217",",,7","   56",",,7",,,,,"  117",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-04-19","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","    0",",,7,0830",,,,,"  289",",,7","   56",",,7",,,,,"  172",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-04-20","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","    0",",,7,0830",,,,,"  289",",,7","   61",",,7",,,,,"   83",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-04-21","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","    0",",,7,0830",,,,,"  206",",,7","   50",",,7",,,,,"   89",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-04-22","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","    0",",,7,0830",,,,,"  217",",,7","   89",",,7",,,,,"  139",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-04-23","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","   86",",,7,0830",,,,,"  233",",,7","  139",",,7",,,,,"  161",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-04-24","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","  640",",,7,0830",,,,,"  194",",,7","  161",",,7",,,,,"  189",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-04-25","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","    0",",,7,0830",,,,,"  256",",,7","  144",",,7",,,,,"  161",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-04-26","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","    0",",,7,0830",,,,,"  250",",,7","  117",",,7",,,,,"  139",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-04-27","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","   71",",,7,0830",,,,,"  250",",,7","  139",",,7",,,,,"  161",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-04-28","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","    0",",,7,0830",,,,,"  250",",,7","  100",",,7",,,,,"  122",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-04-29","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","    0",",,7,0830",,,,,"  267",",,7","  111",",,7",,,,,"  133",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-04-30","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","    0",",,7,0830",,,,,"  222",",,7","   44",",,7",,,,,"  100",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-05-01","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","    0",",,7,0830",,,,,"  244",",,7","   61",",,7",,,,,"  111",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-05-02","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","    0",",,7,0830",,,,,"  267",",,7","  100",",,7",,,,,"  122",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-05-03","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","    0",",,7,0830",,,,,"  278",",,7","  100",",,7",,,,,"  139",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-05-04","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","    0",",,7,0830",,,,,"  272",",,7","  117",",,7",,,,,"  144",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-05-05","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","    0",",,7,0830",,,,,"  289",",,7","  128",",,7",,,,,"  139",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-05-06","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","    0",",,7,0830",,,,,"  283",",,7","  128",",,7",,,,,"  194",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-05-07","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","    0",",,7,0830",,,,,"  306",",,7","  133",",,7",,,,,"  178",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-05-08","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","    0",",,7,0830",,,,,"  283",",,7","  144",",,7",,,,,"  161",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-05-09","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","    0",",,7,0830",,,,,"  272",",,7","  133",",,7",,,,,"  161",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-05-10","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","    0",",,7,0830",,,,,"  283",",,7","  139",",,7",,,,,"  161",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-05-11","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","    0",",,7,0830",,,,,"  311",",,7","  150",",,7",,,,,"  189",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-05-12","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","    0",",,7,0830",,,,,"  333",",,7","  178",",,7",,,,,"  200",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-05-13","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","    0",",,7,0830",,,,,"  339",",,7","  167",",,7",,,,,"  189",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-05-14","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","    0",",,7,0830",,,,,"  333",",,7","  178",",,7",,,,,"  200",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-05-15","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","    0",",,7,0830",,,,,"  283",",,7","  200",",,7",,,,,"  222",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-05-16","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","   58",",,7,0830",,,,,"  272",",,7","  200",",,7",,,,,"  217",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-05-17","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","   48",",,7,0830",,,,,"  294",",,7","  200",",,7",,,,,"  211",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-05-18","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","  323",",,7,0830",,,,,"  267",",,7","  211",",,7",,,,,"  222",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-05-19","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","  312",",,7,0830",,,,,"  261",",,7","  206",",,7",,,,,"  217",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-05-20","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","    0",",,7,0830",,,,,"  289",",,7","  206",",,7",,,,,"  217",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-05-21","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","    0",",,7,0830",,,,,"  272",",,7","  194",",,7",,,,,"  206",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-05-22","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","    0",",,7,0830",,,,,"  289",",,7","  189",",,7",,,,,"  233",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-05-23","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","    0",",,7,0830",,,,,"  267",",,7","  194",",,7",,,,,"  222",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-05-24","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","    0",",,7,0830",,,,,"  300",",,7","  194",",,7",,,,,"  211",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-05-25","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","  508",",,7,0830",,,,,"  294",",,7","  211",",,7",,,,,"  217",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-05-26","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","   13",",,7,0830",,,,,"  278",",,7","  200",",,7",,,,,"  228",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-05-27","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","   18",",,7,0830",,,,,"  283",",,7","  189",",,7",,,,,"  217",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-05-28","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","  569",",,7,0830",,,,,"  272",",,7","  211",",,7",,,,,"  233",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-05-29","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","   74",",,7,0830",,,,,"  278",",,7","  228",",,7",,,,,"  239",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-05-30","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","   38",",,7,0830",,,,,"  294",",,7","  222",",,7",,,,,"  239",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-05-31","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","  338",",,7,0830",,,,,"  289",",,7","  217",",,7",,,,,"  228",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-06-01","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","    5",",,7,0830",,,,,"  306",",,7","  211",",,7",,,,,"  244",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-06-02","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","    0",",,7,0830",,,,,"  328",",,7","  194",",,7",,,,,"  211",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-06-03","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","    0",",,7,0830",,,,,"  322",",,7","  211",",,7",,,,,"  222",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-06-04","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","    0",",,7,0830",,,,,"  328",",,7","  222",",,7",,,,,"  256",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-06-05","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","    0",",,7,0830",,,,,"  317",",,7","  189",",,7",,,,,"  217",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-06-06","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","    0",",,7,0830",,,,,"  306",",,7","  183",",,7",,,,,"  217",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-06-07","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","    0",",,7,0830",,,,,"  311",",,7","  189",",,7",,,,,"  233",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-06-08","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","    0",",,7,0830",,,,,"  322",",,7","  189",",,7",,,,,"  228",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-06-09","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","    0",",,7,0830",,,,,"  289",",,7","  211",",,7",,,,,"  217",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-06-10","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","   76",",,7,0830",,,,,"  289",",,7","  206",",,7",,,,,"  222",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-06-11","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","  140",",,7,0830",,,,,"  322",",,7","  211",",,7",,,,,"  239",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-06-12","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","   38",",,7,0830",,,,,"  322",",,7","  206",",,7",,,,,"  222",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-06-13","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","    0",",,7,0830",,,,,,,"  206",",,7",,,,,"  217",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-06-14","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","    0",",,7,0830",,,,,"  300",",,7","  200",",,7",,,,,"  239",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-06-15","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","  112",",,7,0830",,,,,"  317",",,7","  211",",,7",,,,,"  228",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-06-16","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","   15",",,7,0830",,,,,"  333",",,7","  211",",,7",,,,,"  239",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-06-17","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","    0",",,7,0830",,,,,"  317",",,7","  228",",,7",,,,,"  233",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-06-18","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","    0",",,7,0830",,,,,"  322",",,7","  206",",,7",,,,,"  244",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-06-19","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","    0",",,7,0830",,,,,"  328",",,7","  239",",,7",,,,,"  244",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-06-20","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","    0",",,7,0830",,,,,"  339",",,7","  228",",,7",,,,,"  261",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-06-21","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","    0",",,7,0830",,,,,"  350",",,7","  222",",,7",,,,,"  272",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-06-22","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","    0",",,7,0830",,,,,"  350",",,7","  228",",,7",,,,,"  267",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-06-23","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","    0",",,7,0830",,,,,"  339",",,7","  222",",,7",,,,,"  267",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-06-24","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","    0",",,7,0830",,,,,"  339",",,7","  217",",,7",,,,,"  267",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-06-25","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","  102",",,7,0830",,,,,"  361",",,7","  200",",,7",,,,,"  228",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-06-26","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","  249",",,7,0830",,,,,"  344",",,7","  206",",,7",,,,,"  211",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-06-27","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","    0",",,7,0830",,,,,"  311",",,7","  211",",,7",,,,,"  233",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-06-28","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","  119",",,7,0830",,,,,"  328",",,7","  211",",,7",,,,,"  239",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-06-29","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","    0",",,7,0830",,,,,"  322",",,7","  217",",,7",,,,,"  233",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-06-30","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","    0",",,7,0830",,,,,"  322",",,7","  222",",,7",,,,,"  267",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-07-01","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","  122",",,7,0830",,,,,"  317",",,7","  222",",,7",,,,,"  250",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-07-02","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","    0",",,7,0830",,,,,"  317",",,7","  222",",,7",,,,,"  250",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-07-03","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","    0",",,7,0830",,,,,"  328",",,7","  228",",,7",,,,,"  261",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-07-04","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","   25",",,7,0830",,,,,"  328",",,7","  222",",,7",,,,,"  239",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-07-05","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","   38",",,7,0830",,,,,"  294",",,7","  217",",,7",,,,,"  250",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-07-07","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US",,,,,,,"  322",",,7","  217",",,7","    2",",,7","   46",",,7","  256",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-07-08","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","   20",",,7,0830",,,,,"  322",",,7","  211",",,7",,,,,"  217",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-07-09","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","    0",",,7,0830",,,,,"  300",",,7","  211",",,7",,,,,"  239",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-07-10","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","    0",",,7,0830",,,,,"  311",",,7","  172",",,7",,,,,"  217",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-07-11","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","    0",",,7,0830",,,,,"  339",",,7","  189",",,7",,,,,"  228",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-07-12","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","    0",",,7,0830",,,,,"  339",",,7","  222",",,7",,,,,"  244",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-07-14","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","    0",",,7,0830",,,,,"  344",",,7","  233",",,7",,,,,"  250",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-07-15","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","    0",",,7,0830",,,,,"  322",",,7","  211",",,7",,,,,"  233",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-07-16","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","    0",",,7,0830",,,,,"  322",",,7","  217",",,7",,,,,"  244",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-07-17","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","  305",",,7,0830",,,,,"  294",",,7","  228",",,7",,,,,"  239",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-07-18","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","    8",",,7,0830",,,,,"  311",",,7","  228",",,7",,,,,"  250",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-07-19","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","    0",",,7,0830",,,,,"  328",",,7","  222",",,7",,,,,"  244",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-07-20","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","  419",",,7,0830",,,,,"  267",",,7","  228",",,7",,,,,"  233",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-07-21","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","   38",",,7,0830",,,,,"  278",",,7","  217",",,7",,,,,"  222",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-07-22","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","    0",",,7,0830",,,,,"  300",",,7","  217",",,7",,,,,"  228",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-07-23","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","    0",",,7,0830",,,,,"  322",",,7","  217",",,7",,,,,"  239",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-07-24","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","    0",",,7,0830",,,,,"  306",",,7","  206",",,7",,,,,"  233",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-07-25","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","  389",",,7,0830",,,,,"  300",",,7","  211",",,7",,,,,"  239",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-07-26","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","    0",",,7,0830",,,,,"  317",",,7","  222",",,7",,,,,"  250",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-07-27","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","   43",",,7,0830",,,,,"  322",",,7","  222",",,7",,,,,"  233",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-07-28","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","   13",",,7,0830",,,,,"  311",",,7","  217",",,7",,,,,"  233",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-07-30","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US",,,,,,,"  317",",,7","  217",",,7","    2",",,7","  406",",,7","  233",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-08-01","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","  300",",,7,0830",,,,,,,"  217",",,7",,,,,"  239",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-08-02","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","  203",",,7,0830",,,,,"  294",",,7","  222",",,7",,,,,"  256",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-08-04","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US",,,,,,,"  294",",,7","  211",",,7","    2",",,7","  155",",,7","  228",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00388922","2018-08-05","32.885","-80.6761","17.1","WALTERBORO 1 SW, SC US","   86",",,7,0830",,,,,"  311",",,7","  217",",,7",,,,,"  228",",,7,0830",,,,,,,,,,,,,,,,,,,,
