"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00048380","2018-03-18","37.5122","-119.6331","1538.3","SO ENTRANCE YOSEMITE N.P., CA US","   61",",,7,0800","   76",",,7","  305",",,7","  -11",",,7","  -94",",,7",,,,,,,,,"  -89",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00048380","2018-03-19","37.5122","-119.6331","1538.3","SO ENTRANCE YOSEMITE N.P., CA US","    0",",,7,0800",,,"  229",",,7","   22",",,7","  -94",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00048380","2018-03-20","37.5122","-119.6331","1538.3","SO ENTRANCE YOSEMITE N.P., CA US","    0",",,7,0800",,,"  178",",,7","   89",",,7","  -50",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00048380","2018-03-21","37.5122","-119.6331","1538.3","SO ENTRANCE YOSEMITE N.P., CA US","  241",",,7,0800",,,"  102",",,7","   61",",,7","   11",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00048380","2018-03-22","37.5122","-119.6331","1538.3","SO ENTRANCE YOSEMITE N.P., CA US","  762",",,7,0800",,,"   25",",,7","   72",",,7","   11",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00048380","2018-03-23","37.5122","-119.6331","1538.3","SO ENTRANCE YOSEMITE N.P., CA US","  671",",,7,0800",,,"   25",",,7","   61",",,7","  -11",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00048380","2018-03-24","37.5122","-119.6331","1538.3","SO ENTRANCE YOSEMITE N.P., CA US","    0",",,7,0800",,,,,"   61",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00048380","2018-03-25","37.5122","-119.6331","1538.3","SO ENTRANCE YOSEMITE N.P., CA US","   53",",,7,0800",,,,,"   33",",,7","  -39",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00048380","2018-03-26","37.5122","-119.6331","1538.3","SO ENTRANCE YOSEMITE N.P., CA US","    0",",,7,0800",,,,,"   39",",,7","  -56",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00048380","2018-03-27","37.5122","-119.6331","1538.3","SO ENTRANCE YOSEMITE N.P., CA US","    0",",,7,0800",,,,,"   67",",,7","  -56",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00048380","2018-03-28","37.5122","-119.6331","1538.3","SO ENTRANCE YOSEMITE N.P., CA US","    0",",,7,0800",,,,,"  128",",,7","  -56",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00048380","2018-03-29","37.5122","-119.6331","1538.3","SO ENTRANCE YOSEMITE N.P., CA US","    0",",,7,0800",,,,,"  183",",,7","    0",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00048380","2018-03-30","37.5122","-119.6331","1538.3","SO ENTRANCE YOSEMITE N.P., CA US","    0",",,7,0800",,,,,"  189",",,7","    0",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00048380","2018-03-31","37.5122","-119.6331","1538.3","SO ENTRANCE YOSEMITE N.P., CA US","    0",",,7,0800",,,,,"  183",",,7","    0",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00048380","2018-04-01","37.5122","-119.6331","1538.3","SO ENTRANCE YOSEMITE N.P., CA US","    0",",,7,0800",,,,,"  178",",,7","    6",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00048380","2018-04-02","37.5122","-119.6331","1538.3","SO ENTRANCE YOSEMITE N.P., CA US","    0",",,7,0800",,,,,"  178",",,7","    6",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00048380","2018-04-03","37.5122","-119.6331","1538.3","SO ENTRANCE YOSEMITE N.P., CA US","    0",",,7,0800",,,,,"  183",",,7","    6",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00048380","2018-04-04","37.5122","-119.6331","1538.3","SO ENTRANCE YOSEMITE N.P., CA US","    0",",,7,0800",,,,,"  183",",,7","    6",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00048380","2018-04-05","37.5122","-119.6331","1538.3","SO ENTRANCE YOSEMITE N.P., CA US","    0",",,7,0800",,,,,"  183",",,7","    6",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00048380","2018-04-06","37.5122","-119.6331","1538.3","SO ENTRANCE YOSEMITE N.P., CA US","  127",",,7,0800",,,,,"  172",",,7","   17",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00048380","2018-04-07","37.5122","-119.6331","1538.3","SO ENTRANCE YOSEMITE N.P., CA US","  406",",,7,0800",,,,,"  167",",,7","   33",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00048380","2018-04-08","37.5122","-119.6331","1538.3","SO ENTRANCE YOSEMITE N.P., CA US","  152",",,7,0800",,,,,"  106",",,7","  -11",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00048380","2018-04-09","37.5122","-119.6331","1538.3","SO ENTRANCE YOSEMITE N.P., CA US","    0",",,7,0800",,,,,"  139",",,7","    0",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00048380","2018-04-10","37.5122","-119.6331","1538.3","SO ENTRANCE YOSEMITE N.P., CA US","    0",",,7,0800",,,,,"  206",",,7","   22",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00048380","2018-04-11","37.5122","-119.6331","1538.3","SO ENTRANCE YOSEMITE N.P., CA US","    0",",,7,0800",,,,,"  189",",,7","   39",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00048380","2018-04-12","37.5122","-119.6331","1538.3","SO ENTRANCE YOSEMITE N.P., CA US","   61",",,7,0800",,,,,"  189",",,7","  -39",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00048380","2018-04-13","37.5122","-119.6331","1538.3","SO ENTRANCE YOSEMITE N.P., CA US","    0",",,7,0800",,,,,"  189",",,7","  -44",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00048380","2018-04-14","37.5122","-119.6331","1538.3","SO ENTRANCE YOSEMITE N.P., CA US","    3",",,7,0800",,,,,"  189",",,7","  -44",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00048380","2018-04-15","37.5122","-119.6331","1538.3","SO ENTRANCE YOSEMITE N.P., CA US","    0",",,7,0800",,,,,"  161",",,7","  -33",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00048380","2018-04-16","37.5122","-119.6331","1538.3","SO ENTRANCE YOSEMITE N.P., CA US","  112",",,7,0800","   51",",,7",,,"  161",",,7","  -22",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00048380","2018-04-17","37.5122","-119.6331","1538.3","SO ENTRANCE YOSEMITE N.P., CA US","  140",",,7,0800","   76",",,7","  127",",,7","  161",",,7","  -78",",,7",,,,,,,,,"  -78",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00048380","2018-04-18","37.5122","-119.6331","1538.3","SO ENTRANCE YOSEMITE N.P., CA US","    0",",,7,0800",,,,,"   56",",,7","  -78",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00048380","2018-04-19","37.5122","-119.6331","1538.3","SO ENTRANCE YOSEMITE N.P., CA US","    0",",,7,0800",,,,,"   78",",,7","  -83",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00048380","2018-04-20","37.5122","-119.6331","1538.3","SO ENTRANCE YOSEMITE N.P., CA US","    0",",,7,0800",,,,,"   78",",,7","  -83",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00048380","2018-04-21","37.5122","-119.6331","1538.3","SO ENTRANCE YOSEMITE N.P., CA US","    0",",,7,0800",,,,,"  161",",,7","  -11",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00048380","2018-04-22","37.5122","-119.6331","1538.3","SO ENTRANCE YOSEMITE N.P., CA US","    0",",,7,0800",,,,,"  183",",,7","   22",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00048380","2018-04-23","37.5122","-119.6331","1538.3","SO ENTRANCE YOSEMITE N.P., CA US","    0",",,7,0800",,,,,"  211",",,7","   22",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00048380","2018-04-24","37.5122","-119.6331","1538.3","SO ENTRANCE YOSEMITE N.P., CA US","    0",",,7,0800",,,,,"  206",",,7","  -11",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00048380","2018-04-25","37.5122","-119.6331","1538.3","SO ENTRANCE YOSEMITE N.P., CA US","    0",",,7,0800",,,,,"  222",",,7","   39",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00048380","2018-04-26","37.5122","-119.6331","1538.3","SO ENTRANCE YOSEMITE N.P., CA US","    0",",,7,0800",,,,,"  222",",,7","   44",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00048380","2018-04-27","37.5122","-119.6331","1538.3","SO ENTRANCE YOSEMITE N.P., CA US","    0",",,7,0800",,,,,"  222",",,7","  -17",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00048380","2018-04-28","37.5122","-119.6331","1538.3","SO ENTRANCE YOSEMITE N.P., CA US","    0",",,7,0800",,,,,"  122",",,7","  -11",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00048380","2018-04-29","37.5122","-119.6331","1538.3","SO ENTRANCE YOSEMITE N.P., CA US","    0",",,7,0800",,,,,"  122",",,7","  -17",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00048380","2018-04-30","37.5122","-119.6331","1538.3","SO ENTRANCE YOSEMITE N.P., CA US","    0",",,7,0800",,,,,"  122",",,7","  -17",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00048380","2018-05-02","37.5122","-119.6331","1538.3","SO ENTRANCE YOSEMITE N.P., CA US","   76",",,7,0800",,,,,"   78",",,7","  -11",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00048380","2018-05-03","37.5122","-119.6331","1538.3","SO ENTRANCE YOSEMITE N.P., CA US","    0",",,7,0800",,,,,"  122",",,7","  -11",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00048380","2018-05-04","37.5122","-119.6331","1538.3","SO ENTRANCE YOSEMITE N.P., CA US","    0",",,7,0800",,,,,"  150",",,7","  -11",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00048380","2018-05-05","37.5122","-119.6331","1538.3","SO ENTRANCE YOSEMITE N.P., CA US","    0",",,7,0800",,,,,"  222",",,7","  -11",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00048380","2018-05-06","37.5122","-119.6331","1538.3","SO ENTRANCE YOSEMITE N.P., CA US","    0",",,7,0800",,,,,"  222",",,7","   17",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00048380","2018-05-07","37.5122","-119.6331","1538.3","SO ENTRANCE YOSEMITE N.P., CA US","    0",",,7,0800",,,,,"  211",",,7","   50",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00048380","2018-05-08","37.5122","-119.6331","1538.3","SO ENTRANCE YOSEMITE N.P., CA US","    0",",,7,0800",,,,,"  222",",,7","   50",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00048380","2018-05-09","37.5122","-119.6331","1538.3","SO ENTRANCE YOSEMITE N.P., CA US","    0",",,7,0800",,,,,"  228",",,7","   67",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00048380","2018-05-10","37.5122","-119.6331","1538.3","SO ENTRANCE YOSEMITE N.P., CA US","    0",",,7,0800",,,,,"  200",",,7","   61",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00048380","2018-05-11","37.5122","-119.6331","1538.3","SO ENTRANCE YOSEMITE N.P., CA US","    0",",,7,0800",,,,,"  194",",,7","   50",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00048380","2018-05-12","37.5122","-119.6331","1538.3","SO ENTRANCE YOSEMITE N.P., CA US","    0",",,7,0800",,,,,"  178",",,7","   11",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00048380","2018-05-13","37.5122","-119.6331","1538.3","SO ENTRANCE YOSEMITE N.P., CA US","    0",",,7,0800",,,,,"  150",",,7","   22",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00048380","2018-05-14","37.5122","-119.6331","1538.3","SO ENTRANCE YOSEMITE N.P., CA US","    0",",,7,0800",,,,,"  150",",,7","   22",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00048380","2018-05-15","37.5122","-119.6331","1538.3","SO ENTRANCE YOSEMITE N.P., CA US","    0",",,7,0800",,,,,"  161",",,7","   39",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00048380","2018-05-16","37.5122","-119.6331","1538.3","SO ENTRANCE YOSEMITE N.P., CA US","    0",",,7,0800",,,,,"  178",",,7","   39",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00048380","2018-05-18","37.5122","-119.6331","1538.3","SO ENTRANCE YOSEMITE N.P., CA US","    0",",,7,0800",,,,,"  139",",,7","   -6",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00048380","2018-05-19","37.5122","-119.6331","1538.3","SO ENTRANCE YOSEMITE N.P., CA US","    0",",,7,0800",,,,,"  156",",,7","   44",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00048380","2018-05-20","37.5122","-119.6331","1538.3","SO ENTRANCE YOSEMITE N.P., CA US","    0",",,7,0800",,,,,"  178",",,7","   56",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00048380","2018-05-21","37.5122","-119.6331","1538.3","SO ENTRANCE YOSEMITE N.P., CA US","    0",",,7,0800",,,,,"  167",",,7","   44",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00048380","2018-05-22","37.5122","-119.6331","1538.3","SO ENTRANCE YOSEMITE N.P., CA US","   43",",,7,0800",,,,,"  139",",,7","   50",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00048380","2018-05-23","37.5122","-119.6331","1538.3","SO ENTRANCE YOSEMITE N.P., CA US","    8",",,7,0800",,,,,"  150",",,7","   50",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00048380","2018-05-24","37.5122","-119.6331","1538.3","SO ENTRANCE YOSEMITE N.P., CA US","    0",",,7,0800",,,,,"  178",",,7","   56",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00048380","2018-05-25","37.5122","-119.6331","1538.3","SO ENTRANCE YOSEMITE N.P., CA US","    5",",,7,0800",,,,,"  194",",,7","   56",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00048380","2018-05-26","37.5122","-119.6331","1538.3","SO ENTRANCE YOSEMITE N.P., CA US","   28",",,7,0800",,,,,"   72",",,7","   11",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00048380","2018-05-27","37.5122","-119.6331","1538.3","SO ENTRANCE YOSEMITE N.P., CA US","    0",",,7,0800",,,,,"  100",",,7","   17",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00048380","2018-05-28","37.5122","-119.6331","1538.3","SO ENTRANCE YOSEMITE N.P., CA US","    0",",,7,0800",,,,,"  161",",,7","   11",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00048380","2018-05-29","37.5122","-119.6331","1538.3","SO ENTRANCE YOSEMITE N.P., CA US","    0",",,7,0800",,,,,"  222",",,7","   61",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00048380","2018-05-30","37.5122","-119.6331","1538.3","SO ENTRANCE YOSEMITE N.P., CA US","    0",",,7,0800",,,,,"  256",",,7","   61",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00048380","2018-05-31","37.5122","-119.6331","1538.3","SO ENTRANCE YOSEMITE N.P., CA US","    0",",,7,0800",,,,,"  217",",,7","   50",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00048380","2018-06-01","37.5122","-119.6331","1538.3","SO ENTRANCE YOSEMITE N.P., CA US","    0",",,7,0800",,,,,"  150",",,7","   17",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00048380","2018-06-02","37.5122","-119.6331","1538.3","SO ENTRANCE YOSEMITE N.P., CA US","    0",",,7,0800",,,,,"  211",",,7","   17",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00048380","2018-06-03","37.5122","-119.6331","1538.3","SO ENTRANCE YOSEMITE N.P., CA US","    0",",,7,0800",,,,,"  272",",,7","   94",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00048380","2018-06-04","37.5122","-119.6331","1538.3","SO ENTRANCE YOSEMITE N.P., CA US","    0",",,7,0800",,,,,"  278",",,7","   94",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00048380","2018-06-05","37.5122","-119.6331","1538.3","SO ENTRANCE YOSEMITE N.P., CA US","    0",",,7,0800",,,,,"  272",",,7","   89",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00048380","2018-06-06","37.5122","-119.6331","1538.3","SO ENTRANCE YOSEMITE N.P., CA US","    0",",,7,0800",,,,,"  228",",,7","   67",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00048380","2018-06-07","37.5122","-119.6331","1538.3","SO ENTRANCE YOSEMITE N.P., CA US","    0",",,7,0800",,,,,"  200",",,7","   56",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00048380","2018-06-08","37.5122","-119.6331","1538.3","SO ENTRANCE YOSEMITE N.P., CA US","    0",",,7,0800",,,,,"  211",",,7","   56",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00048380","2018-06-09","37.5122","-119.6331","1538.3","SO ENTRANCE YOSEMITE N.P., CA US","    0",",,7,0800",,,,,"  233",",,7","   67",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00048380","2018-06-10","37.5122","-119.6331","1538.3","SO ENTRANCE YOSEMITE N.P., CA US","    0",",,7,0800",,,,,"  233",",,7","   44",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00048380","2018-06-11","37.5122","-119.6331","1538.3","SO ENTRANCE YOSEMITE N.P., CA US","    0",",,7,0800",,,,,"  194",",,7","   44",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00048380","2018-06-12","37.5122","-119.6331","1538.3","SO ENTRANCE YOSEMITE N.P., CA US","    0",",,7,0800",,,,,"  244",",,7","   44",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00048380","2018-06-13","37.5122","-119.6331","1538.3","SO ENTRANCE YOSEMITE N.P., CA US","    0",",,7,0800",,,,,"  278",",,7","   94",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00048380","2018-06-14","37.5122","-119.6331","1538.3","SO ENTRANCE YOSEMITE N.P., CA US","    0",",,7,0800",,,,,"  278",",,7","  111",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00048380","2018-06-15","37.5122","-119.6331","1538.3","SO ENTRANCE YOSEMITE N.P., CA US","    0",",,7,0800",,,,,"  256",",,7","   94",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00048380","2018-06-16","37.5122","-119.6331","1538.3","SO ENTRANCE YOSEMITE N.P., CA US","    0",",,7,0800",,,,,"  239",",,7","   78",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00048380","2018-06-17","37.5122","-119.6331","1538.3","SO ENTRANCE YOSEMITE N.P., CA US","    0",",,7,0800",,,,,"  239",",,7","   56",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00048380","2018-06-18","37.5122","-119.6331","1538.3","SO ENTRANCE YOSEMITE N.P., CA US","    0",",,7,0800",,,,,"  239",",,7","   39",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00048380","2018-06-19","37.5122","-119.6331","1538.3","SO ENTRANCE YOSEMITE N.P., CA US","    0",",,7,0800",,,,,"  211",",,7","   44",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00048380","2018-06-20","37.5122","-119.6331","1538.3","SO ENTRANCE YOSEMITE N.P., CA US","    0",",,7,0800",,,,,"  244",",,7","   89",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,
