"ASN00088164","2018-06-14","-37.2091","145.8423","637.0","EILDON FIRE TOWER, AS","   74",",,a","   82",",,a","   49",",,a",,,,
"ASN00088164","2018-06-15","-37.2091","145.8423","637.0","EILDON FIRE TOWER, AS","   78",",,a","   76",",,a","   47",",,a",,,,
"ASN00088164","2018-06-16","-37.2091","145.8423","637.0","EILDON FIRE TOWER, AS","   20",",,a","   64",",,a","   25",",,a",,,,
"ASN00088164","2018-06-17","-37.2091","145.8423","637.0","EILDON FIRE TOWER, AS","  114",",,a","   79",",,a","   26",",,a",,,,
"ASN00088164","2018-06-18","-37.2091","145.8423","637.0","EILDON FIRE TOWER, AS","  112",",,a","   86",",,a","   43",",,a",,,,
"ASN00088164","2018-06-19","-37.2091","145.8423","637.0","EILDON FIRE TOWER, AS","    0",",,a","  120",",,a","   20",",,a",,,,
"ASN00088164","2018-06-20","-37.2091","145.8423","637.0","EILDON FIRE TOWER, AS","    2",",,a","  111",",,a","   33",",,a",,,,
"ASN00088164","2018-06-21","-37.2091","145.8423","637.0","EILDON FIRE TOWER, AS","    0",",,a","  118",",,a","   46",",,a",,,,
"ASN00088164","2018-06-22","-37.2091","145.8423","637.0","EILDON FIRE TOWER, AS","    2",",,a","   98",",,a","   20",",,a",,,,
"ASN00088164","2018-06-23","-37.2091","145.8423","637.0","EILDON FIRE TOWER, AS","    2",",,a","   69",",,a","   29",",,a",,,,
"ASN00088164","2018-06-24","-37.2091","145.8423","637.0","EILDON FIRE TOWER, AS","    2",",,a","   95",",,a","   30",",,a",,,,
"ASN00088164","2018-06-25","-37.2091","145.8423","637.0","EILDON FIRE TOWER, AS","    0",",,a","   93",",,a","   36",",,a",,,,
"ASN00088164","2018-06-26","-37.2091","145.8423","637.0","EILDON FIRE TOWER, AS","    0",",,a","  106",",,a","   24",",,a",,,,
"ASN00088164","2018-06-27","-37.2091","145.8423","637.0","EILDON FIRE TOWER, AS","    0",",,a","  119",",,a","   43",",,a",,,,
"ASN00088164","2018-06-28","-37.2091","145.8423","637.0","EILDON FIRE TOWER, AS","    0",",,a","  105",",,a","   38",",,a",,,,
"ASN00088164","2018-06-29","-37.2091","145.8423","637.0","EILDON FIRE TOWER, AS","    2",",,a","   65",",,a","   54",",,a",,,,
"ASN00088164","2018-06-30","-37.2091","145.8423","637.0","EILDON FIRE TOWER, AS","   40",",,a","   72",",,a","   38",",,a",,,,
"ASN00088164","2018-07-01","-37.2091","145.8423","637.0","EILDON FIRE TOWER, AS","   20",",,a","   87",",,a","   16",",,a",,,,
"ASN00088164","2018-07-02","-37.2091","145.8423","637.0","EILDON FIRE TOWER, AS","    4",",,a","  102",",,a","    6",",,a",,,,
