"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"AO000066390","2018-04-29","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  227","H,,S"
"AO000066390","2018-04-30","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  231","H,,S"
"AO000066390","2018-05-03","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  228","H,,S"
"AO000066390","2018-05-05","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  240","H,,S"
"AO000066390","2018-05-06","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  232","H,,S"
"AO000066390","2018-05-08","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  232","H,,S"
"AO000066390","2018-05-10","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  235","H,,S"
"AO000066390","2018-05-12","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  248","H,,S"
"AO000066390","2018-05-13","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  227","H,,S"
"AO000066390","2018-05-14","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  238","H,,S"
"AO000066390","2018-05-15","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  238","H,,S"
"AO000066390","2018-05-16","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  192","H,,S"
"AO000066390","2018-05-17","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  221","H,,S"
"AO000066390","2018-05-18","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  226","H,,S"
"AO000066390","2018-05-19","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  240","H,,S"
"AO000066390","2018-05-20","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  229","H,,S"
"AO000066390","2018-05-21","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  209","H,,S"
"AO000066390","2018-05-22","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  240","H,,S"
"AO000066390","2018-05-23","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  213","H,,S"
"AO000066390","2018-05-24","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  206","H,,S"
"AO000066390","2018-05-25","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  187","H,,S"
"AO000066390","2018-05-26","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,"  136",",,S","  199","H,,S"
"AO000066390","2018-05-27","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,"  144",",,S","  208","H,,S"
"AO000066390","2018-05-28","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  225","H,,S"
"AO000066390","2018-05-29","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  226","H,,S"
"AO000066390","2018-05-30","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  220","H,,S"
"AO000066390","2018-05-31","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  245","H,,S"
"AO000066390","2018-06-01","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  224","H,,S"
"AO000066390","2018-06-02","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  228","H,,S"
"AO000066390","2018-06-03","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  221","H,,S"
"AO000066390","2018-06-04","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  207","H,,S"
"AO000066390","2018-06-05","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  200","H,,S"
"AO000066390","2018-06-06","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  177","H,,S"
"AO000066390","2018-06-07","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  180","H,,S"
"AO000066390","2018-06-08","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  157","H,,S"
"AO000066390","2018-06-09","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  183","H,,S"
"AO000066390","2018-06-10","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  200","H,,S"
"AO000066390","2018-06-13","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  229","H,,S"
"AO000066390","2018-06-14","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,"  120",",,S","  208","H,,S"
"AO000066390","2018-06-16","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  220","H,,S"
"AO000066390","2018-06-17","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,"  135",",,S","  216","H,,S"
"AO000066390","2018-06-18","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  212","H,,S"
"AO000066390","2018-06-19","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  211","H,,S"
"AO000066390","2018-06-20","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  209","H,,S"
"AO000066390","2018-06-21","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  212","H,,S"
"AO000066390","2018-06-22","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,"  113",",,S","  204","H,,S"
"AO000066390","2018-06-23","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  176","H,,S"
"AO000066390","2018-06-24","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  224","H,,S"
"AO000066390","2018-06-25","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  206","H,,S"
"AO000066390","2018-06-26","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  211","H,,S"
"AO000066390","2018-06-27","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  183","H,,S"
"AO000066390","2018-06-28","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  199","H,,S"
"AO000066390","2018-06-29","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  203","H,,S"
"AO000066390","2018-06-30","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  190","H,,S"
"AO000066390","2018-07-01","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  198","H,,S"
"AO000066390","2018-07-02","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  178","H,,S"
"AO000066390","2018-07-04","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  179","H,,S"
"AO000066390","2018-07-05","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  181","H,,S"
"AO000066390","2018-07-07","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  208","H,,S"
"AO000066390","2018-07-08","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  210","H,,S"
"AO000066390","2018-07-09","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  216","H,,S"
"AO000066390","2018-07-10","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  204","H,,S"
"AO000066390","2018-07-11","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  217","H,,S"
"AO000066390","2018-07-12","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  208","H,,S"
"AO000066390","2018-07-13","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  218","H,,S"
"AO000066390","2018-07-14","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  208","H,,S"
"AO000066390","2018-07-15","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  208","H,,S"
"AO000066390","2018-07-16","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  225","H,,S"
"AO000066390","2018-07-17","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  189","H,,S"
"AO000066390","2018-07-18","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  168","H,,S"
"AO000066390","2018-07-19","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  183","H,,S"
"AO000066390","2018-07-20","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  185","H,,S"
"AO000066390","2018-07-21","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  214","H,,S"
"AO000066390","2018-07-22","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  212","H,,S"
"AO000066390","2018-07-23","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  198","H,,S"
"AO000066390","2018-07-24","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  192","H,,S"
"AO000066390","2018-07-25","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,"  106",",,S","  194","H,,S"
"AO000066390","2018-07-26","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  201","H,,S"
"AO000066390","2018-07-27","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  223","H,,S"
"AO000066390","2018-07-28","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  219","H,,S"
"AO000066390","2018-07-29","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  217","H,,S"
"AO000066390","2018-07-30","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  233","H,,S"
"AO000066390","2018-07-31","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  227","H,,S"
"AO000066390","2018-08-01","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  216","H,,S"
"AO000066390","2018-08-02","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,"  262",",,S",,,"  228","H,,S"
"AO000066390","2018-08-03","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  228","H,,S"
"AO000066390","2018-08-04","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  224","H,,S"
"AO000066390","2018-08-05","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  238","H,,S"
"AO000066390","2018-08-06","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  246","H,,S"
"AO000066390","2018-08-07","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  248","H,,S"
"AO000066390","2018-08-08","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,"  153",",,S","  239","H,,S"
"AO000066390","2018-08-09","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,"  120",",,S","  219","H,,S"
"AO000066390","2018-08-10","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  242","H,,S"
"AO000066390","2018-08-11","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  237","H,,S"
"AO000066390","2018-08-13","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  227","H,,S"
"AO000066390","2018-08-14","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  258","H,,S"
"AO000066390","2018-08-15","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  250","H,,S"
"AO000066390","2018-08-17","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  263","H,,S"
"AO000066390","2018-08-18","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,"  170",",,S","  253","H,,S"
"AO000066390","2018-08-19","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  231","H,,S"
"AO000066390","2018-08-20","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  226","H,,S"
"AO000066390","2018-08-21","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  226","H,,S"
"AO000066390","2018-08-22","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  232","H,,S"
"AO000066390","2018-08-23","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  230","H,,S"
"AO000066390","2018-08-24","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  244","H,,S"
"AO000066390","2018-08-25","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  251","H,,S"
"AO000066390","2018-08-26","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  216","H,,S"
"AO000066390","2018-08-27","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  241","H,,S"
"AO000066390","2018-08-28","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  238","H,,S"
"AO000066390","2018-08-29","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  256","H,,S"
"AO000066390","2018-08-30","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  254","H,,S"
"AO000066390","2018-08-31","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  262","H,,S"
"AO000066390","2018-09-02","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  261","H,,S"
"AO000066390","2018-09-03","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  243","H,,S"
"AO000066390","2018-09-04","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  253","H,,S"
"AO000066390","2018-09-05","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  256","H,,S"
"AO000066390","2018-09-06","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  262","H,,S"
"AO000066390","2018-09-08","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  246","H,,S"
"AO000066390","2018-09-09","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  252","H,,S"
"AO000066390","2018-09-10","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  242","H,,S"
"AO000066390","2018-09-11","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  261","H,,S"
"AO000066390","2018-09-12","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  246","H,,S"
"AO000066390","2018-09-13","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  250","H,,S"
"AO000066390","2018-09-14","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  252","H,,S"
"AO000066390","2018-09-16","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  263","H,,S"
"AO000066390","2018-09-18","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  271","H,,S"
"AO000066390","2018-09-19","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  286","H,,S"
"AO000066390","2018-09-20","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  263","H,,S"
"AO000066390","2018-09-21","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  276","H,,S"
"AO000066390","2018-09-22","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  278","H,,S"
"AO000066390","2018-09-23","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  280","H,,S"
"AO000066390","2018-09-25","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  240","H,,S"
"AO000066390","2018-09-26","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  243","H,,S"
"AO000066390","2018-09-27","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  277","H,,S"
"AO000066390","2018-09-28","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  269","H,,S"
"AO000066390","2018-09-29","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  273","H,,S"
"AO000066390","2018-09-30","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  253","H,,S"
"AO000066390","2018-10-01","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  270","H,,S"
"AO000066390","2018-10-02","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  263","H,,S"
"AO000066390","2018-10-03","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  275","H,,S"
"AO000066390","2018-10-04","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  276","H,,S"
"AO000066390","2018-10-05","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  280","H,,S"
"AO000066390","2018-10-06","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  269","H,,S"
"AO000066390","2018-10-07","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  235","H,,S"
"AO000066390","2018-10-08","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  246","H,,S"
"AO000066390","2018-10-09","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  248","H,,S"
"AO000066390","2018-10-10","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  265","H,,S"
"AO000066390","2018-10-11","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  260","H,,S"
"AO000066390","2018-10-12","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  280","H,,S"
"AO000066390","2018-10-13","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  241","H,,S"
"AO000066390","2018-10-14","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  249","H,,S"
"AO000066390","2018-10-15","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  268","H,,S"
"AO000066390","2018-10-16","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  278","H,,S"
"AO000066390","2018-10-17","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  292","H,,S"
"AO000066390","2018-10-18","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  263","H,,S"
"AO000066390","2018-10-19","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  254","H,,S"
"AO000066390","2018-10-20","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  268","H,,S"
"AO000066390","2018-10-21","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  265","H,,S"
"AO000066390","2018-10-22","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  202","H,,S"
"AO000066390","2018-10-23","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  211","H,,S"
"AO000066390","2018-10-24","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  201","H,,S"
"AO000066390","2018-10-26","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  207","H,,S"
"AO000066390","2018-10-27","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  185","H,,S"
"AO000066390","2018-10-28","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  231","H,,S"
"AO000066390","2018-10-29","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  286","H,,S"
"AO000066390","2018-10-30","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  269","H,,S"
"AO000066390","2018-10-31","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  216","H,,S"
"AO000066390","2018-11-01","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  236","H,,S"
"AO000066390","2018-11-03","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  275","H,,S"
"AO000066390","2018-11-04","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  260","H,,S"
"AO000066390","2018-11-05","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  231","H,,S"
"AO000066390","2018-11-06","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  263","H,,S"
"AO000066390","2018-11-07","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  273","H,,S"
"AO000066390","2018-11-08","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  265","H,,S"
"AO000066390","2018-11-09","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  273","H,,S"
"AO000066390","2018-11-10","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  252","H,,S"
"AO000066390","2018-11-11","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  265","H,,S"
"AO000066390","2018-11-12","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  281","H,,S"
"AO000066390","2018-11-13","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  268","H,,S"
"AO000066390","2018-11-14","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  282","H,,S"
"AO000066390","2018-11-15","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,,,"  270","H,,S"
"AO000066390","2018-11-16","-14.933","13.567","1761.0","LUBANGO SA DA BAND, AO",,,,,"  201",",,S","  286","H,,S"
