"USC00413943","2018-04-22","26.2027","-97.6727","11.6","HARLINGEN, TX US","    0",",,H,0700",,,,,"  294",",,H","  211",",,H",,,,,"  211",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00413943","2018-04-23","26.2027","-97.6727","11.6","HARLINGEN, TX US","    0",",,H,0700",,,,,"  278",",,H","  172",",,H",,,,,"  206",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00413943","2018-04-25","26.2027","-97.6727","11.6","HARLINGEN, TX US","    0",",,H,0700",,,,,"  328",",,H","  167",",,H",,,,,"  206",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00413943","2018-04-26","26.2027","-97.6727","11.6","HARLINGEN, TX US","   41",",,H,0700",,,,,"  322",",,H","  183",",,H",,,,,"  183",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00413943","2018-04-27","26.2027","-97.6727","11.6","HARLINGEN, TX US","    0",",,H,0700",,,,,"  261",",,H","  178",",,H",,,,,"  200",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00413943","2018-04-29","26.2027","-97.6727","11.6","HARLINGEN, TX US","  122",",,H,0700",,,,,"  239",",,H","  167",",,H",,,,,"  183",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00413943","2018-04-30","26.2027","-97.6727","11.6","HARLINGEN, TX US","    0",",,H,0700",,,,,"  256",",,H","  183",",,H",,,,,"  206",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00413943","2018-05-01","26.2027","-97.6727","11.6","HARLINGEN, TX US","    0",",,H,0700",,,,,"  300",",,H","  206",",,H",,,,,"  239",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00413943","2018-05-03","26.2027","-97.6727","11.6","HARLINGEN, TX US","    0",",,H,0700",,,,,"  333",",,H","  244",",,H",,,,,"  244",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00413943","2018-05-05","26.2027","-97.6727","11.6","HARLINGEN, TX US","    0",",,H,0700",,,,,"  333",",,H","  222",",,H",,,,,"  228",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00413943","2018-05-06","26.2027","-97.6727","11.6","HARLINGEN, TX US","    0",",,H,0700",,,,,"  300",",,H","  211",",,H",,,,,"  211",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00413943","2018-05-11","26.2027","-97.6727","11.6","HARLINGEN, TX US","    0",",,H,0700",,,,,"  333",",,H","  189",",,H",,,,,"  206",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00413943","2018-05-12","26.2027","-97.6727","11.6","HARLINGEN, TX US","    0",",,H,0700",,,,,"  350",",,H","  206",",,H",,,,,"  228",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00413943","2018-05-13","26.2027","-97.6727","11.6","HARLINGEN, TX US","    0",",,H,0700",,,,,"  339",",,H","  228",",,H",,,,,"  244",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00413943","2018-05-14","26.2027","-97.6727","11.6","HARLINGEN, TX US","    0",",,H,0700",,,,,"  344",",,H","  239",",,H",,,,,"  239",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00413943","2018-05-15","26.2027","-97.6727","11.6","HARLINGEN, TX US","    0",",,H,0700",,,,,"  333",",,H","  217",",,H",,,,,"  222",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00413943","2018-05-16","26.2027","-97.6727","11.6","HARLINGEN, TX US","    0",",,H,0700",,,,,"  350",",,H","  211",",,H",,,,,,,,,,,,,,,,,,,,,,,,
