"NOE00110644","2018-03-21","60.4083","7.2794","735.0","FET I EIDFJORD, NO",,,,,"    4",",,E","  -53",",,E"
"NOE00110644","2018-03-22","60.4083","7.2794","735.0","FET I EIDFJORD, NO",,,,,"   34",",,E","  -68",",,E"
"NOE00110644","2018-03-23","60.4083","7.2794","735.0","FET I EIDFJORD, NO",,,,,"   41",",,E","  -55",",,E"
"NOE00110644","2018-03-24","60.4083","7.2794","735.0","FET I EIDFJORD, NO",,,,,"   32",",,E","   -3",",,E"
"NOE00110644","2018-03-25","60.4083","7.2794","735.0","FET I EIDFJORD, NO",,,,,"   43",",,E","  -32",",,E"
"NOE00110644","2018-03-26","60.4083","7.2794","735.0","FET I EIDFJORD, NO",,,,,"   -5",",,E","  -50",",,E"
"NOE00110644","2018-03-27","60.4083","7.2794","735.0","FET I EIDFJORD, NO",,,,,"  -49",",,E"," -102",",,E"
"NOE00110644","2018-03-28","60.4083","7.2794","735.0","FET I EIDFJORD, NO",,,,,"  -58",",,E"," -152",",,E"
"NOE00110644","2018-03-29","60.4083","7.2794","735.0","FET I EIDFJORD, NO",,,,,"  -45",",,E"," -126",",,E"
"NOE00110644","2018-03-30","60.4083","7.2794","735.0","FET I EIDFJORD, NO",,,,,"  -44",",,E"," -144",",,E"
"NOE00110644","2018-03-31","60.4083","7.2794","735.0","FET I EIDFJORD, NO",,,,,"  -32",",,E"," -153",",,E"
"NOE00110644","2018-04-01","60.4083","7.2794","735.0","FET I EIDFJORD, NO",,,,,"  -37",",,E"," -171",",,E"
"NOE00110644","2018-04-02","60.4083","7.2794","735.0","FET I EIDFJORD, NO",,,,,"   23",",,E"," -162",",,E"
"NOE00110644","2018-04-03","60.4083","7.2794","735.0","FET I EIDFJORD, NO",,,,,"  -48",",,E"," -130",",,E"
"NOE00110644","2018-04-04","60.4083","7.2794","735.0","FET I EIDFJORD, NO","    0",",,E",,,"   74",",,E","  -62",",,E"
"NOE00110644","2018-04-05","60.4083","7.2794","735.0","FET I EIDFJORD, NO",,,,,"   32",",,E","  -26",",,E"
"NOE00110644","2018-04-06","60.4083","7.2794","735.0","FET I EIDFJORD, NO",,,,,"   27",",,E","  -38",",,E"
"NOE00110644","2018-04-07","60.4083","7.2794","735.0","FET I EIDFJORD, NO",,,,,"   56",",,E","  -31",",,E"
