"USC00117126","2018-08-08","39.14799","-89.10234","182.9","RAMSEY, IL US","   23",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  206",",,7",,,,,"  211",",,7,0700",,,"    1",",,7",,,,,,,,,,,,
"USC00117126","2018-08-09","39.14799","-89.10234","182.9","RAMSEY, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  156",",,7",,,,,"  156",",,7,0700",,,"    1",",,7",,,,,,,,,,,,
"USC00117126","2018-08-10","39.14799","-89.10234","182.9","RAMSEY, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  150",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,
"USC00117126","2018-08-11","39.14799","-89.10234","182.9","RAMSEY, IL US","    5",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  178",",,7",,,,,"  194",",,7,0700",,,"    1",",,7",,,,,,,,,,,,
"USC00117126","2018-08-12","39.14799","-89.10234","182.9","RAMSEY, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  161",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,
"USC00117126","2018-08-13","39.14799","-89.10234","182.9","RAMSEY, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  167",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,
"USC00117126","2018-08-14","39.14799","-89.10234","182.9","RAMSEY, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  161",",,7",,,,,"  172",",,7,0700",,,"    1",",,7",,,,,,,,,,,,
"USC00117126","2018-08-15","39.14799","-89.10234","182.9","RAMSEY, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  172",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,
"USC00117126","2018-08-16","39.14799","-89.10234","182.9","RAMSEY, IL US","  201",",,7,0700","    0",",,7","    0",",,7","  261",",,7","  200",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,
"USC00117126","2018-08-17","39.14799","-89.10234","182.9","RAMSEY, IL US","  452",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  200",",,7",,,,,"  211",",,7,0700",,,,,"    1",",,7",,,,,,,,,,
"USC00117126","2018-08-18","39.14799","-89.10234","182.9","RAMSEY, IL US","   56",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  189",",,7",,,,,"  194",",,7,0700",,,"    1",",,7",,,,,,,,,,,,
"USC00117126","2018-08-19","39.14799","-89.10234","182.9","RAMSEY, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  178",",,7",,,,,"  189",",,7,0700",,,"    1",",,7",,,,,,,,,,,,
"USC00117126","2018-08-20","39.14799","-89.10234","182.9","RAMSEY, IL US","  231",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  189",",,7",,,,,"  206",",,7,0700",,,,,"    1",",,7",,,,,,,,,,
"USC00117126","2018-08-21","39.14799","-89.10234","182.9","RAMSEY, IL US","   13",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  189",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,
"USC00117126","2018-08-22","39.14799","-89.10234","182.9","RAMSEY, IL US","    0","T,,7,0700","    0",",,7","    0",",,7","  239",",,7","  156",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,
"USC00117126","2018-08-23","39.14799","-89.10234","182.9","RAMSEY, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  239",",,7","  111",",,7",,,,,"  111",",,7,0700",,,"    1",",,7",,,,,,,,,,,,
"USC00117126","2018-08-24","39.14799","-89.10234","182.9","RAMSEY, IL US","    8",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  111",",,7",,,,,"  161",",,7,0700",,,,,"    1",",,7",,,,,,,,,,
"USC00117126","2018-08-25","39.14799","-89.10234","182.9","RAMSEY, IL US","  485",",,7,0700","    0",",,7","    0",",,7","  217",",,7","  150",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,
"USC00117126","2018-08-26","39.14799","-89.10234","182.9","RAMSEY, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  211",",,7",,,,,"  222",",,7,0700",,,"    1",",,7",,,,,,,,,,,,
"USC00117126","2018-08-27","39.14799","-89.10234","182.9","RAMSEY, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  217",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,
"USC00117126","2018-08-28","39.14799","-89.10234","182.9","RAMSEY, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  222",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,
"USC00117126","2018-08-29","39.14799","-89.10234","182.9","RAMSEY, IL US","   66",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  194",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,
"USC00117126","2018-08-30","39.14799","-89.10234","182.9","RAMSEY, IL US","    0","T,,7,0700","    0",",,7","    0",",,7","  244",",,7","  183",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,
"USC00117126","2018-08-31","39.14799","-89.10234","182.9","RAMSEY, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  172",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,
"USC00117126","2018-09-01","39.14799","-89.10234","182.9","RAMSEY, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  200",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,
"USC00117126","2018-09-02","39.14799","-89.10234","182.9","RAMSEY, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  194",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,
"USC00117126","2018-09-03","39.14799","-89.10234","182.9","RAMSEY, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  200",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,
"USC00117126","2018-09-04","39.14799","-89.10234","182.9","RAMSEY, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  189",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,
"USC00117126","2018-09-05","39.14799","-89.10234","182.9","RAMSEY, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  189",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,
"USC00117126","2018-09-06","39.14799","-89.10234","182.9","RAMSEY, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  194",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,
"USC00117126","2018-09-07","39.14799","-89.10234","182.9","RAMSEY, IL US","    0","T,,7,0700","    0",",,7","    0",",,7","  300",",,7","  200",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,
"USC00117126","2018-09-08","39.14799","-89.10234","182.9","RAMSEY, IL US","  178",",,7,0700","    0",",,7","    0",",,7","  261",",,7","  150",",,7",,,,,"  150",",,7,0700",,,,,"    1",",,7",,,,,,,,,,
"USC00117126","2018-09-09","39.14799","-89.10234","182.9","RAMSEY, IL US","  180",",,7,0700","    0",",,7","    0",",,7","  189",",,7","  117",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,
"USC00117126","2018-09-10","39.14799","-89.10234","182.9","RAMSEY, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","  106",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,
"USC00117126","2018-09-11","39.14799","-89.10234","182.9","RAMSEY, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  261",",,7","  106",",,7",,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,
"USC00117126","2018-09-12","39.14799","-89.10234","182.9","RAMSEY, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  261",",,7","  133",",,7",,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,
"USC00117126","2018-09-13","39.14799","-89.10234","182.9","RAMSEY, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  133",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,
"USC00117126","2018-09-14","39.14799","-89.10234","182.9","RAMSEY, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  156",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,
"USC00117126","2018-09-15","39.14799","-89.10234","182.9","RAMSEY, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  167",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,
"USC00117126","2018-09-16","39.14799","-89.10234","182.9","RAMSEY, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  178",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,
"USC00117126","2018-09-17","39.14799","-89.10234","182.9","RAMSEY, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  161",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,
"USC00117126","2018-09-18","39.14799","-89.10234","182.9","RAMSEY, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  167",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,
"USC00117126","2018-09-19","39.14799","-89.10234","182.9","RAMSEY, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  183",",,7",,,,,"  194",",,7,0700",,,"    1",",,7",,,,,,,,,,,,
"USC00117126","2018-09-20","39.14799","-89.10234","182.9","RAMSEY, IL US","    5",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  194",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,
"USC00117126","2018-09-21","39.14799","-89.10234","182.9","RAMSEY, IL US","   28",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  211",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,
"USC00117126","2018-09-22","39.14799","-89.10234","182.9","RAMSEY, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  133",",,7",,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,
"USC00117126","2018-09-23","39.14799","-89.10234","182.9","RAMSEY, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  200",",,7","   94",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,
"USC00117126","2018-09-24","39.14799","-89.10234","182.9","RAMSEY, IL US","    5",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  100",",,7",,,,,"  172",",,7,0700",,,"    1",",,7",,,,,,,,,,,,
"USC00117126","2018-09-25","39.14799","-89.10234","182.9","RAMSEY, IL US","   10",",,7,0700","    0",",,7","    0",",,7","  228",",,7","  172",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,
"USC00117126","2018-09-26","39.14799","-89.10234","182.9","RAMSEY, IL US","   56",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  111",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,
"USC00117126","2018-09-27","39.14799","-89.10234","182.9","RAMSEY, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","  100",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,
"USC00117126","2018-09-28","39.14799","-89.10234","182.9","RAMSEY, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  217",",,7","   83",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,
"USC00117126","2018-09-29","39.14799","-89.10234","182.9","RAMSEY, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  244",",,7","   78",",,7",,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,
"USC00117126","2018-09-30","39.14799","-89.10234","182.9","RAMSEY, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  194",",,7","   78",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,
"USC00117126","2018-10-01","39.14799","-89.10234","182.9","RAMSEY, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","   94",",,7",,,,,"  122",",,7,0700",,,"    1",",,7",,,,,,,,,,,,
"USC00117126","2018-10-02","39.14799","-89.10234","182.9","RAMSEY, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  122",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,
"USC00117126","2018-10-03","39.14799","-89.10234","182.9","RAMSEY, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  172",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,
"USC00117126","2018-10-04","39.14799","-89.10234","182.9","RAMSEY, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  178",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,
"USC00117126","2018-10-05","39.14799","-89.10234","182.9","RAMSEY, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  228",",,7","  144",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,
"USC00117126","2018-10-06","39.14799","-89.10234","182.9","RAMSEY, IL US","    0","T,,7,0700","    0",",,7","    0",",,7","  306",",,7","  161",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,
"USC00117126","2018-10-07","39.14799","-89.10234","182.9","RAMSEY, IL US","   13",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  172",",,7",,,,,"  172",",,7,0700",,,"    1",",,7",,,,,,,,,"    1",",,7",,
"USC00117126","2018-10-08","39.14799","-89.10234","182.9","RAMSEY, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  172",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,
"USC00117126","2018-10-09","39.14799","-89.10234","182.9","RAMSEY, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  172",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,
"USC00117126","2018-10-10","39.14799","-89.10234","182.9","RAMSEY, IL US","    0","T,,7,0700","    0",",,7","    0",",,7","  294",",,7","  200",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,
"USC00117126","2018-10-11","39.14799","-89.10234","182.9","RAMSEY, IL US","   58",",,7,0700","    0",",,7","    0",",,7","  239",",,7","   78",",,7",,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,
"USC00117126","2018-10-12","39.14799","-89.10234","182.9","RAMSEY, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  128",",,7","   11",",,7",,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,
"USC00117126","2018-10-13","39.14799","-89.10234","182.9","RAMSEY, IL US","   25",",,7,0700","    0",",,7","    0",",,7","   67",",,7","   17",",,7",,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,
"USC00117126","2018-10-14","39.14799","-89.10234","182.9","RAMSEY, IL US","   10",",,7,0700","    0",",,7","    0",",,7","  117",",,7","   28",",,7",,,,,"   72",",,7,0700",,,"    1",",,7",,,,,,,,,,,,
"USC00117126","2018-10-15","39.14799","-89.10234","182.9","RAMSEY, IL US","   20",",,7,0700","    0",",,7","    0",",,7","  122",",,7","   39",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,
"USC00117126","2018-10-16","39.14799","-89.10234","182.9","RAMSEY, IL US","    0",",,7,0700","    0",",,7","    0",",,7","   83",",,7","  -17",",,7",,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,
"USC00117126","2018-10-17","39.14799","-89.10234","182.9","RAMSEY, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  139",",,7","  -17",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,
"USC00117126","2018-10-18","39.14799","-89.10234","182.9","RAMSEY, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  156",",,7","  -22",",,7",,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,
"USC00117126","2018-10-19","39.14799","-89.10234","182.9","RAMSEY, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  156",",,7","  -22",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,
"USC00117126","2018-10-20","39.14799","-89.10234","182.9","RAMSEY, IL US","    0","T,,7,0700","    0",",,7","    0",",,7","  117",",,7","   56",",,7",,,,,"   94",",,7,0700",,,"    1",",,7",,,,,,,,,,,,
"USC00117126","2018-10-21","39.14799","-89.10234","182.9","RAMSEY, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","  -50",",,7",,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,
"USC00117126","2018-10-22","39.14799","-89.10234","182.9","RAMSEY, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  117",",,7","  -50",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,
"USC00117126","2018-10-23","39.14799","-89.10234","182.9","RAMSEY, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  217",",,7","   28",",,7",,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,
"USC00117126","2018-10-24","39.14799","-89.10234","182.9","RAMSEY, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  156",",,7","  -22",",,7",,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,
"USC00117126","2018-10-25","39.14799","-89.10234","182.9","RAMSEY, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  133",",,7","  -17",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,
"USC00117126","2018-10-26","39.14799","-89.10234","182.9","RAMSEY, IL US","  114",",,7,0700","    0",",,7","    0",",,7","  144",",,7","   56",",,7",,,,,"   78",",,7,0700",,,"    1",",,7",,,,,,,,,,,,
"USC00117126","2018-10-27","39.14799","-89.10234","182.9","RAMSEY, IL US","   64",",,7,0700","    0",",,7","    0",",,7","   89",",,7","   61",",,7",,,,,"   61",",,7,0700",,,"    1",",,7",,,,,,,,,,,,
"USC00117126","2018-10-28","39.14799","-89.10234","182.9","RAMSEY, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  144",",,7","   44",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,
"USC00117126","2018-10-29","39.14799","-89.10234","182.9","RAMSEY, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  172",",,7","    0",",,7",,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,
"USC00117126","2018-10-30","39.14799","-89.10234","182.9","RAMSEY, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  189",",,7","    0",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,
"USC00117126","2018-10-31","39.14799","-89.10234","182.9","RAMSEY, IL US","  117",",,7,0700","    0",",,7","    0",",,7","  244",",,7","  100",",,7",,,,,"  111",",,7,0700",,,"    1",",,7",,,,,,,,,,,,
"USC00117126","2018-11-01","39.14799","-89.10234","182.9","RAMSEY, IL US","  188",",,7,0700","    0",",,7","    0",",,7","  117",",,7","   61",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,
"USC00117126","2018-11-02","39.14799","-89.10234","182.9","RAMSEY, IL US","  102",",,7,0700","    0",",,7","    0",",,7","   78",",,7","   11",",,7",,,,,"   11",",,7,0700",,,"    1",",,7",,,,,,,,,,,,
"USC00117126","2018-11-03","39.14799","-89.10234","182.9","RAMSEY, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  106",",,7","   11",",,7",,,,,"   28",",,7,0700",,,"    1",",,7",,,,,,,,,,,,
"USC00117126","2018-11-04","39.14799","-89.10234","182.9","RAMSEY, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  122",",,7","   28",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,
"USC00117126","2018-11-05","39.14799","-89.10234","182.9","RAMSEY, IL US","   81",",,7,0700","    0",",,7","    0",",,7","  117",",,7","   44",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,
"USC00117126","2018-11-06","39.14799","-89.10234","182.9","RAMSEY, IL US","  112",",,7,0700","    0",",,7","    0",",,7","  111",",,7","   56",",,7",,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,
"USC00117126","2018-11-07","39.14799","-89.10234","182.9","RAMSEY, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  139",",,7","   -6",",,7",,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,
"USC00117126","2018-11-08","39.14799","-89.10234","182.9","RAMSEY, IL US","    0",",,7,0700","    0",",,7","    0",",,7","   89",",,7","   -6",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,
