"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"FIE00143211","2018-04-02","60.5269","27.6756","5.0","VIROLAHTI KOIVUNIEMI, FI","  121",",,E","    8",",,E","   -6",",,E"
"FIE00143211","2018-04-03","60.5269","27.6756","5.0","VIROLAHTI KOIVUNIEMI, FI","    0",",,E","   29",",,E","  -13",",,E"
"FIE00143211","2018-04-04","60.5269","27.6756","5.0","VIROLAHTI KOIVUNIEMI, FI","   11",",,E","   53",",,E"," -106",",,E"
"FIE00143211","2018-04-05","60.5269","27.6756","5.0","VIROLAHTI KOIVUNIEMI, FI","   45",",,E","  103",",,E","   20",",,E"
"FIE00143211","2018-04-06","60.5269","27.6756","5.0","VIROLAHTI KOIVUNIEMI, FI","   24",",,E","   48",",,E","   -6",",,E"
"FIE00143211","2018-04-07","60.5269","27.6756","5.0","VIROLAHTI KOIVUNIEMI, FI","    0",",,E","   69",",,E","   -6",",,E"
"FIE00143211","2018-04-08","60.5269","27.6756","5.0","VIROLAHTI KOIVUNIEMI, FI","    0",",,E","   65",",,E","    5",",,E"
"FIE00143211","2018-04-09","60.5269","27.6756","5.0","VIROLAHTI KOIVUNIEMI, FI","   18",",,E","  120",",,E","    2",",,E"
"FIE00143211","2018-04-10","60.5269","27.6756","5.0","VIROLAHTI KOIVUNIEMI, FI","    0",",,E","   70",",,E","  -11",",,E"
"FIE00143211","2018-04-11","60.5269","27.6756","5.0","VIROLAHTI KOIVUNIEMI, FI","    0",",,E","   56",",,E","  -55",",,E"
"FIE00143211","2018-04-12","60.5269","27.6756","5.0","VIROLAHTI KOIVUNIEMI, FI","    0",",,E","   88",",,E","  -69",",,E"
"FIE00143211","2018-04-13","60.5269","27.6756","5.0","VIROLAHTI KOIVUNIEMI, FI","    0",",,E","  112",",,E","  -46",",,E"
"FIE00143211","2018-04-14","60.5269","27.6756","5.0","VIROLAHTI KOIVUNIEMI, FI","    0",",,E","  118",",,E","  -42",",,E"
"FIE00143211","2018-04-15","60.5269","27.6756","5.0","VIROLAHTI KOIVUNIEMI, FI","    0",",,E","  156",",,E","  -43",",,E"
"FIE00143211","2018-04-16","60.5269","27.6756","5.0","VIROLAHTI KOIVUNIEMI, FI","    5",",,E","   94",",,E","  -12",",,E"
"FIE00143211","2018-04-17","60.5269","27.6756","5.0","VIROLAHTI KOIVUNIEMI, FI","    2",",,E","  124",",,E","   29",",,E"
"FIE00143211","2018-04-18","60.5269","27.6756","5.0","VIROLAHTI KOIVUNIEMI, FI","    7",",,E","   87",",,E","   46",",,E"
"FIE00143211","2018-04-19","60.5269","27.6756","5.0","VIROLAHTI KOIVUNIEMI, FI","    0",",,E","  157",",,E","   61",",,E"
"FIE00143211","2018-04-20","60.5269","27.6756","5.0","VIROLAHTI KOIVUNIEMI, FI","   72",",,E","   98",",,E","    5",",,E"
"FIE00143211","2018-04-21","60.5269","27.6756","5.0","VIROLAHTI KOIVUNIEMI, FI","   48",",,E","  102",",,E","   39",",,E"
"FIE00143211","2018-04-22","60.5269","27.6756","5.0","VIROLAHTI KOIVUNIEMI, FI","    0",",,E","   61",",,E","   13",",,E"
"FIE00143211","2018-04-23","60.5269","27.6756","5.0","VIROLAHTI KOIVUNIEMI, FI","    0",",,E","   65",",,E","  -48",",,E"
"FIE00143211","2018-04-24","60.5269","27.6756","5.0","VIROLAHTI KOIVUNIEMI, FI","   47",",,E","   54",",,E","  -33",",,E"
"FIE00143211","2018-04-25","60.5269","27.6756","5.0","VIROLAHTI KOIVUNIEMI, FI","   10",",,E","   65",",,E","   30",",,E"
"FIE00143211","2018-04-26","60.5269","27.6756","5.0","VIROLAHTI KOIVUNIEMI, FI","   11",",,E","  112",",,E","   18",",,E"
"FIE00143211","2018-04-27","60.5269","27.6756","5.0","VIROLAHTI KOIVUNIEMI, FI","    0",",,E","   95",",,E","  -17",",,E"
"FIE00143211","2018-04-28","60.5269","27.6756","5.0","VIROLAHTI KOIVUNIEMI, FI","    0",",,E","   87",",,E","   24",",,E"
"FIE00143211","2018-04-29","60.5269","27.6756","5.0","VIROLAHTI KOIVUNIEMI, FI","   24",",,E","  107",",,E","  -21",",,E"
"FIE00143211","2018-04-30","60.5269","27.6756","5.0","VIROLAHTI KOIVUNIEMI, FI","    0",",,E","  124",",,E","   35",",,E"
"FIE00143211","2018-05-01","60.5269","27.6756","5.0","VIROLAHTI KOIVUNIEMI, FI","   15",",,E","  101",",,E","   27",",,E"
"FIE00143211","2018-05-02","60.5269","27.6756","5.0","VIROLAHTI KOIVUNIEMI, FI","    0",",,E","  101",",,E","   40",",,E"
"FIE00143211","2018-05-03","60.5269","27.6756","5.0","VIROLAHTI KOIVUNIEMI, FI","   19",",,E","  134",",,E","   53",",,E"
"FIE00143211","2018-05-04","60.5269","27.6756","5.0","VIROLAHTI KOIVUNIEMI, FI","    0",",,E","  107",",,E","   55",",,E"
"FIE00143211","2018-05-05","60.5269","27.6756","5.0","VIROLAHTI KOIVUNIEMI, FI","    0",",,E","  127",",,E","    2",",,E"
"FIE00143211","2018-05-06","60.5269","27.6756","5.0","VIROLAHTI KOIVUNIEMI, FI","    0",",,E","  156",",,E","  -17",",,E"
"FIE00143211","2018-05-07","60.5269","27.6756","5.0","VIROLAHTI KOIVUNIEMI, FI","    0",",,E","  152",",,E","   20",",,E"
"FIE00143211","2018-05-08","60.5269","27.6756","5.0","VIROLAHTI KOIVUNIEMI, FI","    0",",,E","  176",",,E","   54",",,E"
"FIE00143211","2018-05-09","60.5269","27.6756","5.0","VIROLAHTI KOIVUNIEMI, FI","    0",",,E","  166",",,E","   -5",",,E"
"FIE00143211","2018-05-10","60.5269","27.6756","5.0","VIROLAHTI KOIVUNIEMI, FI","    0",",,E","  184",",,E","   -4",",,E"
"FIE00143211","2018-05-11","60.5269","27.6756","5.0","VIROLAHTI KOIVUNIEMI, FI","    0",",,E","  208",",,E","   14",",,E"
"FIE00143211","2018-05-12","60.5269","27.6756","5.0","VIROLAHTI KOIVUNIEMI, FI","    0",",,E","  228",",,E","   12",",,E"
"FIE00143211","2018-05-13","60.5269","27.6756","5.0","VIROLAHTI KOIVUNIEMI, FI","    0",",,E","  268",",,E","   32",",,E"
"FIE00143211","2018-05-14","60.5269","27.6756","5.0","VIROLAHTI KOIVUNIEMI, FI","    0",",,E","  274",",,E","   39",",,E"
"FIE00143211","2018-05-15","60.5269","27.6756","5.0","VIROLAHTI KOIVUNIEMI, FI","    0",",,E","  274",",,E","   51",",,E"
"FIE00143211","2018-05-16","60.5269","27.6756","5.0","VIROLAHTI KOIVUNIEMI, FI","    0",",,E","  208",",,E","   88",",,E"
