"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES"
"USS0006J18S","2018-07-06","40.23","-106.6","2816.4","BUFFALO PARK, CO US","    0",",,T","    0",",,T","  253",",,T","   33",",,T","  147",",,T","   73",",,T","    0",",,T"
"USS0006J18S","2018-07-07","40.23","-106.6","2816.4","BUFFALO PARK, CO US","    0",",,T","    0",",,T","  260",",,T","   50",",,T","  151",",,T","  105",",,T","    0",",,T"
"USS0006J18S","2018-07-08","40.23","-106.6","2816.4","BUFFALO PARK, CO US","    0",",,T","    0",",,T","  271",",,T","   74",",,T","  154",",,T","  106",",,T","    0",",,T"
"USS0006J18S","2018-07-09","40.23","-106.6","2816.4","BUFFALO PARK, CO US","    0",",,T","    0",",,T","  270",",,T","   68",",,T","  170",",,T","   77",",,T","    0",",,T"
"USS0006J18S","2018-07-10","40.23","-106.6","2816.4","BUFFALO PARK, CO US","    0",",,T","    0",",,T","  266",",,T","   54",",,T","  146",",,T","   76",",,T","    0",",,T"
"USS0006J18S","2018-07-11","40.23","-106.6","2816.4","BUFFALO PARK, CO US","    0",",,T","    0",",,T","  250",",,T","   37",",,T","  143",",,T","   76",",,T","    0",",,T"
"USS0006J18S","2018-07-12","40.23","-106.6","2816.4","BUFFALO PARK, CO US","    0",",,T","    0",",,T","  220",",,T","   51",",,T","  127",",,T","   59",",,T","    0",",,T"
"USS0006J18S","2018-07-13","40.23","-106.6","2816.4","BUFFALO PARK, CO US","    0",",,T","    0",",,T","  260",",,T","   52",",,T","  154",",,T","   87",",,T","    0",",,T"
"USS0006J18S","2018-07-14","40.23","-106.6","2816.4","BUFFALO PARK, CO US","    0",",,T","    0",",,T","  260",",,T","   51",",,T","  166",",,T","  133",",,T","    0",",,T"
"USS0006J18S","2018-07-15","40.23","-106.6","2816.4","BUFFALO PARK, CO US","  127",",,T","    0",",,T","  173",",,T","   61",",,T","  124",",,T","   64",",,T","    0",",,T"
"USS0006J18S","2018-07-16","40.23","-106.6","2816.4","BUFFALO PARK, CO US","    0",",,T","    0",",,T","  231",",,T","   30",",,T","  136",",,T","   76",",,T","    0",",,T"
"USS0006J18S","2018-07-17","40.23","-106.6","2816.4","BUFFALO PARK, CO US","    0",",,T","    0",",,T","  238",",,T","   49",",,T","  150",",,T","  104",",,T","    0",",,T"
"USS0006J18S","2018-07-18","40.23","-106.6","2816.4","BUFFALO PARK, CO US","    0",",,T","    0",",,T","  242",",,T","   60",",,T","  152",",,T","   71",",,T","    0",",,T"
"USS0006J18S","2018-07-19","40.23","-106.6","2816.4","BUFFALO PARK, CO US","    0",",,T","    0",",,T","  264",",,T","   40",",,T","  159",",,T","   91",",,T","    0",",,T"
"USS0006J18S","2018-07-20","40.23","-106.6","2816.4","BUFFALO PARK, CO US","    0",",,T","    0",",,T","  263",",,T","   71",",,T","  174",",,T","  129",",,T","    0",",,T"
"USS0006J18S","2018-07-21","40.23","-106.6","2816.4","BUFFALO PARK, CO US","    0",",,T","    0",",,T","  252",",,T","   65",",,T","  156",",,T","   86",",,T","    0",",,T"
"USS0006J18S","2018-07-22","40.23","-106.6","2816.4","BUFFALO PARK, CO US","    0",",,T","    0",",,T","  243",",,T","   85",",,T","  159",",,T","   90",",,T","    0",",,T"
"USS0006J18S","2018-07-23","40.23","-106.6","2816.4","BUFFALO PARK, CO US","    0",",,T","    0",",,T","  231",",,T","   65",",,T","  143",",,T","   66",",,T","    0",",,T"
"USS0006J18S","2018-07-24","40.23","-106.6","2816.4","BUFFALO PARK, CO US","    0",",,T","    0",",,T","  248",",,T","   32",",,T","  149",",,T","  101",",,T","    0",",,T"
"USS0006J18S","2018-07-25","40.23","-106.6","2816.4","BUFFALO PARK, CO US","    0",",,T","    0",",,T","  250",",,T","   75",",,T","  160",",,T","   86",",,T","    0",",,T"
"USS0006J18S","2018-07-26","40.23","-106.6","2816.4","BUFFALO PARK, CO US","    0",",,T","    0",",,T","  239",",,T","   42",",,T","  140",",,T","   68",",,T","    0",",,T"
"USS0006J18S","2018-07-27","40.23","-106.6","2816.4","BUFFALO PARK, CO US","    0",",,T","    0",",,T","  239",",,T","   38",",,T","  134",",,T","   73",",,T","    0",",,T"
"USS0006J18S","2018-07-28","40.23","-106.6","2816.4","BUFFALO PARK, CO US","    0",",,T","    0",",,T","  245",",,T","   22",",,T","  123",",,T","   76",",,T","    0",",,T"
"USS0006J18S","2018-07-29","40.23","-106.6","2816.4","BUFFALO PARK, CO US","    0",",,T","    0",",,T","  230",",,T","   35",",,T","  143",",,T","   80",",,T","    0",",,T"
"USS0006J18S","2018-07-30","40.23","-106.6","2816.4","BUFFALO PARK, CO US","    0",",,T","    0",",,T","  214",",,T","   20",",,T","  113",",,T","   32",",,T","    0",",,T"
"USS0006J18S","2018-07-31","40.23","-106.6","2816.4","BUFFALO PARK, CO US","    0",",,T","    0",",,T","  240",",,T","   -9",",,T","  123",",,T","   48",",,T","    0",",,T"
"USS0006J18S","2018-08-01","40.23","-106.6","2816.4","BUFFALO PARK, CO US","   25",",,T","    0",",,T","  196",",,T","   21",",,T","  110",",,T","   45",",,T","    0",",,T"
"USS0006J18S","2018-08-02","40.23","-106.6","2816.4","BUFFALO PARK, CO US","    0",",,T","    0",",,T","  245",",,T","   19",",,T","  146",",,T","  137",",,T","    0",",,T"
"USS0006J18S","2018-08-03","40.23","-106.6","2816.4","BUFFALO PARK, CO US","   25",",,T","    0",",,T","  162",",,T","   46",",,T","  109",",,T","   51",",,T","    0",",,T"
"USS0006J18S","2018-08-04","40.23","-106.6","2816.4","BUFFALO PARK, CO US","   51",",,T","    0",",,T","  220",",,T","   20",",,T","  116",",,T","   91",",,T","    0",",,T"
"USS0006J18S","2018-08-05","40.23","-106.6","2816.4","BUFFALO PARK, CO US","   25",",,T","    0",",,T","  220",",,T","   74",",,T","  133",",,T","   74",",,T","    0",",,T"
"USS0006J18S","2018-08-06","40.23","-106.6","2816.4","BUFFALO PARK, CO US","   25",",,T","    0",",,T","  217",",,T","   34",",,T","  126",",,T","   38",",,T","    0",",,T"
"USS0006J18S","2018-08-07","40.23","-106.6","2816.4","BUFFALO PARK, CO US","    0",",,T","    0",",,T","  231",",,T","    5",",,T","  118",",,T","   38",",,T","    0",",,T"
"USS0006J18S","2018-08-08","40.23","-106.6","2816.4","BUFFALO PARK, CO US","    0",",,T","    0",",,T","  252",",,T","   -1",",,T","  129",",,T","   68",",,T","    0",",,T"
"USS0006J18S","2018-08-09","40.23","-106.6","2816.4","BUFFALO PARK, CO US","    0",",,T","    0",",,T","  238",",,T","   23",",,T","  143",",,T","   70",",,T","    0",",,T"
"USS0006J18S","2018-08-10","40.23","-106.6","2816.4","BUFFALO PARK, CO US","    0",",,T","    0",",,T","  243",",,T","   29",",,T","  143",",,T","   74",",,T","    0",",,T"
"USS0006J18S","2018-08-11","40.23","-106.6","2816.4","BUFFALO PARK, CO US","    0",",,T","    0",",,T","  252",",,T","   22",",,T","  147",",,T","   75",",,T","    0",",,T"
"USS0006J18S","2018-08-12","40.23","-106.6","2816.4","BUFFALO PARK, CO US","    0",",,T","    0",",,T","  268",",,T","   28",",,T","  148",",,T","   66",",,T","    0",",,T"
"USS0006J18S","2018-08-13","40.23","-106.6","2816.4","BUFFALO PARK, CO US","    0",",,T","    0",",,T","  244",",,T","   41",",,T","  142",",,T","   61",",,T","    0",",,T"
"USS0006J18S","2018-08-14","40.23","-106.6","2816.4","BUFFALO PARK, CO US","    0",",,T","    0",",,T","  238",",,T","   25",",,T","  137",",,T","   86",",,T","    0",",,T"
"USS0006J18S","2018-08-15","40.23","-106.6","2816.4","BUFFALO PARK, CO US","    0",",,T","    0",",,T","  232",",,T","   38",",,T","  142",",,T","  109",",,T","    0",",,T"
"USS0006J18S","2018-08-16","40.23","-106.6","2816.4","BUFFALO PARK, CO US","    0",",,T","    0",",,T","  228",",,T","   59",",,T","  147",",,T","   95",",,T","    0",",,T"
"USS0006J18S","2018-08-17","40.23","-106.6","2816.4","BUFFALO PARK, CO US","    0",",,T","    0",",,T","  239",",,T","   43",",,T","  135",",,T","   86",",,T","    0",",,T"
"USS0006J18S","2018-08-18","40.23","-106.6","2816.4","BUFFALO PARK, CO US","   25",",,T","    0",",,T","  175",",,T","   38",",,T","  108",",,T","   40",",,T","    0",",,T"
"USS0006J18S","2018-08-19","40.23","-106.6","2816.4","BUFFALO PARK, CO US","    0",",,T","    0",",,T","  125",",,T","   13",",,T","   70",",,T","   15",",,T","    0",",,T"
"USS0006J18S","2018-08-20","40.23","-106.6","2816.4","BUFFALO PARK, CO US","   76",",,T","    0",",,T","  227",",,T","  -13",",,T","  109",",,T","  100",",,T","    0",",,T"
"USS0006J18S","2018-08-21","40.23","-106.6","2816.4","BUFFALO PARK, CO US","   25",",,T","    0",",,T","  140",",,T","   74",",,T","  100",",,T","   78",",,T","    0",",,T"
"USS0006J18S","2018-08-22","40.23","-106.6","2816.4","BUFFALO PARK, CO US","   25",",,T","    0",",,T","  166",",,T","   46",",,T","  100",",,T","   75",",,T","    0",",,T"
"USS0006J18S","2018-08-23","40.23","-106.6","2816.4","BUFFALO PARK, CO US","   51",",,T","    0",",,T","  185",",,T","   58",",,T","  109",",,T","   68",",,T","    0",",,T"
"USS0006J18S","2018-08-24","40.23","-106.6","2816.4","BUFFALO PARK, CO US","   25",",,T","    0",",,T","  211",",,T","   19",",,T","  106",",,T","   44",",,T","    0",",,T"
"USS0006J18S","2018-08-25","40.23","-106.6","2816.4","BUFFALO PARK, CO US","    0",",,T","    0",",,T","  202",",,T","   26",",,T","  117",",,T","   83",",,T","    0",",,T"
"USS0006J18S","2018-08-26","40.23","-106.6","2816.4","BUFFALO PARK, CO US","   25",",,T","    0",",,T","  227",",,T","   51",",,T","  139",",,T","  107",",,T","    0",",,T"
"USS0006J18S","2018-08-27","40.23","-106.6","2816.4","BUFFALO PARK, CO US","    0",",,T","    0",",,T","  213",",,T","   37",",,T","  125",",,T","   39",",,T","    0",",,T"
"USS0006J18S","2018-08-28","40.23","-106.6","2816.4","BUFFALO PARK, CO US","    0",",,T","    0",",,T","  185",",,T","   25",",,T","  103",",,T","   25",",,T","    0",",,T"
"USS0006J18S","2018-08-29","40.23","-106.6","2816.4","BUFFALO PARK, CO US","   25",",,T","    0",",,T","  217",",,T","   -4",",,T","  106",",,T","   33",",,T","    0",",,T"
"USS0006J18S","2018-08-30","40.23","-106.6","2816.4","BUFFALO PARK, CO US","    0",",,T","    0",",,T","  225",",,T","    2",",,T","  127",",,T","   94",",,T","    0",",,T"
"USS0006J18S","2018-08-31","40.23","-106.6","2816.4","BUFFALO PARK, CO US","    0",",,T","    0",",,T","  205",",,T","   62",",,T","  124",",,T","   95",",,T","    0",",,T"
"USS0006J18S","2018-09-01","40.23","-106.6","2816.4","BUFFALO PARK, CO US","    0",",,T","    0",",,T","  176",",,T","   22",",,T","   92",",,T","   45",",,T","    0",",,T"
"USS0006J18S","2018-09-02","40.23","-106.6","2816.4","BUFFALO PARK, CO US","    0",",,T","    0",",,T","  206",",,T","  -10",",,T","  106",",,T","   53",",,T","    0",",,T"
"USS0006J18S","2018-09-03","40.23","-106.6","2816.4","BUFFALO PARK, CO US","    0",",,T","    0",",,T","  189",",,T","   19",",,T","   99",",,T","   19",",,T","    0",",,T"
"USS0006J18S","2018-09-04","40.23","-106.6","2816.4","BUFFALO PARK, CO US","    0",",,T","    0",",,T","  200",",,T","   -5",",,T","  103",",,T","   67",",,T","    0",",,T"
