"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"MAM00067012","2018-06-18","-13.312","48.315","11.0","FASCENE, MA",,,"  301",",,S","  220",",,S","  268","H,,S"
"MAM00067012","2018-06-19","-13.312","48.315","11.0","FASCENE, MA",,,"  301",",,S","  215",",,S","  264","H,,S"
"MAM00067012","2018-06-20","-13.312","48.315","11.0","FASCENE, MA",,,"  294",",,S",,,"  266","H,,S"
"MAM00067012","2018-06-21","-13.312","48.315","11.0","FASCENE, MA",,,"  301",",,S",,,"  265","H,,S"
"MAM00067012","2018-06-22","-13.312","48.315","11.0","FASCENE, MA",,,"  301",",,S",,,"  256","H,,S"
"MAM00067012","2018-06-23","-13.312","48.315","11.0","FASCENE, MA",,,"  301",",,S",,,"  266","H,,S"
"MAM00067012","2018-06-24","-13.312","48.315","11.0","FASCENE, MA","    5",",,S",,,"  209",",,S","  260","H,,S"
"MAM00067012","2018-06-25","-13.312","48.315","11.0","FASCENE, MA","   51",",,S","  295",",,S","  194",",,S","  260","H,,S"
"MAM00067012","2018-06-26","-13.312","48.315","11.0","FASCENE, MA","    0",",,S","  303",",,S","  196",",,S","  267","H,,S"
"MAM00067012","2018-06-27","-13.312","48.315","11.0","FASCENE, MA",,,"  313",",,S",,,"  271","H,,S"
"MAM00067012","2018-06-28","-13.312","48.315","11.0","FASCENE, MA",,,"  313",",,S",,,"  257","H,,S"
"MAM00067012","2018-06-29","-13.312","48.315","11.0","FASCENE, MA",,,"  302",",,S",,,"  238","H,,S"
"MAM00067012","2018-06-30","-13.312","48.315","11.0","FASCENE, MA",,,"  301",",,S","  195",",,S","  246","H,,S"
"MAM00067012","2018-07-01","-13.312","48.315","11.0","FASCENE, MA",,,"  293",",,S","  198",",,S","  246","H,,S"
"MAM00067012","2018-07-02","-13.312","48.315","11.0","FASCENE, MA",,,"  294",",,S","  190",",,S","  246","H,,S"
"MAM00067012","2018-07-03","-13.312","48.315","11.0","FASCENE, MA","   51",",,S","  296",",,S","  217",",,S","  261","H,,S"
"MAM00067012","2018-07-04","-13.312","48.315","11.0","FASCENE, MA","    0",",,S","  296",",,S","  183",",,S","  241","H,,S"
"MAM00067012","2018-07-05","-13.312","48.315","11.0","FASCENE, MA",,,"  299",",,S","  188",",,S","  242","H,,S"
"MAM00067012","2018-07-06","-13.312","48.315","11.0","FASCENE, MA",,,"  299",",,S","  194",",,S","  248","H,,S"
"MAM00067012","2018-07-07","-13.312","48.315","11.0","FASCENE, MA",,,"  309",",,S","  183",",,S","  246","H,,S"
"MAM00067012","2018-07-08","-13.312","48.315","11.0","FASCENE, MA",,,"  309",",,S","  182",",,S","  239","H,,S"
"MAM00067012","2018-07-09","-13.312","48.315","11.0","FASCENE, MA",,,"  294",",,S",,,"  248","H,,S"
"MAM00067012","2018-07-10","-13.312","48.315","11.0","FASCENE, MA",,,"  299",",,S","  183",",,S","  262","H,,S"
"MAM00067012","2018-07-11","-13.312","48.315","11.0","FASCENE, MA",,,,,"  164",",,S","  249","H,,S"
"MAM00067012","2018-07-12","-13.312","48.315","11.0","FASCENE, MA",,,,,"  175",",,S","  261","H,,S"
"MAM00067012","2018-07-13","-13.312","48.315","11.0","FASCENE, MA",,,,,"  187",",,S","  256","H,,S"
"MAM00067012","2018-07-14","-13.312","48.315","11.0","FASCENE, MA",,,,,,,"  256","H,,S"
"MAM00067012","2018-07-15","-13.312","48.315","11.0","FASCENE, MA",,,"  298",",,S","  189",",,S","  257","H,,S"
"MAM00067012","2018-07-16","-13.312","48.315","11.0","FASCENE, MA",,,,,,,"  247","H,,S"
"MAM00067012","2018-07-17","-13.312","48.315","11.0","FASCENE, MA",,,,,"  200",",,S","  253","H,,S"
"MAM00067012","2018-07-18","-13.312","48.315","11.0","FASCENE, MA",,,"  288",",,S",,,"  243","H,,S"
"MAM00067012","2018-07-19","-13.312","48.315","11.0","FASCENE, MA","    0",",,S",,,,,"  248","H,,S"
"MAM00067012","2018-07-20","-13.312","48.315","11.0","FASCENE, MA",,,"  292",",,S",,,"  248","H,,S"
"MAM00067012","2018-07-21","-13.312","48.315","11.0","FASCENE, MA",,,"  292",",,S","  210",",,S","  256","H,,S"
"MAM00067012","2018-07-22","-13.312","48.315","11.0","FASCENE, MA",,,"  283",",,S","  204",",,S","  250","H,,S"
"MAM00067012","2018-07-23","-13.312","48.315","11.0","FASCENE, MA","    0",",,S",,,,,"  252","H,,S"
"MAM00067012","2018-07-24","-13.312","48.315","11.0","FASCENE, MA",,,"  295",",,S","  190",",,S","  255","H,,S"
"MAM00067012","2018-07-25","-13.312","48.315","11.0","FASCENE, MA",,,,,"  200",",,S","  254","H,,S"
"MAM00067012","2018-07-26","-13.312","48.315","11.0","FASCENE, MA",,,,,,,"  262","H,,S"
"MAM00067012","2018-07-27","-13.312","48.315","11.0","FASCENE, MA",,,"  313",",,S",,,"  279","H,,S"
"MAM00067012","2018-07-28","-13.312","48.315","11.0","FASCENE, MA","   41",",,S","  305",",,S","  219",",,S","  259","H,,S"
"MAM00067012","2018-07-29","-13.312","48.315","11.0","FASCENE, MA","    0",",,S","  295",",,S","  205",",,S","  256","H,,S"
"MAM00067012","2018-07-30","-13.312","48.315","11.0","FASCENE, MA",,,,,"  216",",,S","  262","H,,S"
"MAM00067012","2018-07-31","-13.312","48.315","11.0","FASCENE, MA",,,"  295",",,S","  220",",,S","  262","H,,S"
"MAM00067012","2018-08-01","-13.312","48.315","11.0","FASCENE, MA",,,"  303",",,S","  210",",,S","  257","H,,S"
"MAM00067012","2018-08-02","-13.312","48.315","11.0","FASCENE, MA",,,"  310",",,S","  210",",,S","  263","H,,S"
"MAM00067012","2018-08-03","-13.312","48.315","11.0","FASCENE, MA",,,"  310",",,S","  219",",,S","  269","H,,S"
"MAM00067012","2018-08-04","-13.312","48.315","11.0","FASCENE, MA",,,,,"  223",",,S","  265","H,,S"
"MAM00067012","2018-08-05","-13.312","48.315","11.0","FASCENE, MA",,,"  308",",,S","  205",",,S","  268","H,,S"
"MAM00067012","2018-08-06","-13.312","48.315","11.0","FASCENE, MA",,,"  304",",,S","  189",",,S","  261","H,,S"
"MAM00067012","2018-08-07","-13.312","48.315","11.0","FASCENE, MA",,,"  293",",,S","  189",",,S","  256","H,,S"
"MAM00067012","2018-08-08","-13.312","48.315","11.0","FASCENE, MA",,,"  304",",,S","  217",",,S","  260","H,,S"
"MAM00067012","2018-08-09","-13.312","48.315","11.0","FASCENE, MA",,,"  314",",,S","  198",",,S","  266","H,,S"
"MAM00067012","2018-08-10","-13.312","48.315","11.0","FASCENE, MA",,,"  314",",,S","  187",",,S","  258","H,,S"
"MAM00067012","2018-08-11","-13.312","48.315","11.0","FASCENE, MA",,,"  322",",,S","  189",",,S","  273","H,,S"
