"USC00156580","2018-01-10","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","    0",",,7,1700",,,,,"  156",",,7","   67",",,7",,,,,"  144",",,7,1700",,,"   17",",I,7",,,,,"   56",",I,7",,,,,,,,,,,,,,
"USC00156580","2018-01-11","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","  302",",,7,1700",,,,,"  172",",,7","   28",",,7",,,,,"  156",",,7,1700",,,"   83",",I,7",,,,,"  111",",,7",,,,,,,,,,,,,,
"USC00156580","2018-01-12","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","  318",",,7,1700",,,,,"  156",",,7","  -83",",,7",,,,,"   -6",",,7,1700",,,"   17",",,7",,,,,"  100",",,7",,,,,,,,,,,,,,
"USC00156580","2018-01-13","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","    0",",,7,1700",,,,,"   -6",",,7"," -133",",,7",,,,,"  -78",",,7,1700",,,"   11",",,7",,,,,"   22",",,7",,,,,,,,,,,,,,
"USC00156580","2018-01-14","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","    0",",,7,1700",,,,,"  -61",",,7"," -167",",,7",,,,,"  -83",",,7,1700",,,"    6",",,7",,,,,"   11",",,7",,,,,,,,,,,,,,
"USC00156580","2018-01-15","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","   38",",,7,1700",,,,,"  -11",",,7"," -100",",,7",,,,,"  -44",",,7,1700",,,"    6",",,7",,,,,"   11",",,7",,,,,,,,,,,,,,
"USC00156580","2018-01-16","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","    5",",,7,1700",,,,,"  -44",",,7"," -172",",,7",,,,," -111",",,7,1700",,,"    6",",,7",,,,,"   11",",,7",,,,,,,,,,,,,,
"USC00156580","2018-01-17","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","    0",",,7,1700",,,,,"  -78",",,7"," -178",",,7",,,,,"  -89",",,7,1700",,,"    6",",,7",,,,,"   11",",,7",,,,,,,,,,,,,,
"USC00156580","2018-01-18","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","    0",",,7,1700",,,,,"  -11",",,7"," -156",",,7",,,,,"  -33",",,7,1700",,,"    6",",,7",,,,,"   17",",,7",,,,,,,,,,,,,,
"USC00156580","2018-01-19","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","    0",",,7,1700",,,,,"   56",",,7","  -89",",,7",,,,,"   39",",,7,1700",,,"    6",",,7",,,,,"   17",",,7",,,,,,,,,,,,,,
"USC00156580","2018-01-20","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","    0",",,7,1700",,,,,"   89",",,7","   33",",,7",,,,,"   72",",,7,1700",,,"    6",",,7",,,,,"   17",",,7",,,,,,,,,,,,,,
"USC00156580","2018-01-21","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","    0",",,7,1700",,,,,"  144",",,7","   67",",,7",,,,,"  128",",,7,1700",,,"    6",",,7",,,,,"   22",",,7",,,,,,,,,,,,,,
"USC00156580","2018-01-22","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","  142",",,7,1700",,,,,"  161",",,7","   78",",,7",,,,,"  139",",,7,1700",,,"   22",",,7",,,,,"   61",",,7",,,,,,,,,,,,,,
"USC00156580","2018-01-23","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","    0",",,7,1700",,,,,"  139",",,7","   17",",,7",,,,,"  117",",,7,1700",,,"   28",",,7",,,,,"   61",",,7",,,,,,,,,,,,,,
"USC00156580","2018-01-24","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","    0",",,7,1700",,,,,"  117",",,7","  -33",",,7",,,,,"   94",",,7,1700",,,"   28",",,7",,,,,"   56",",,7",,,,,,,,,,,,,,
"USC00156580","2018-01-25","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","    0",",,7,1700",,,,,"  133",",,7","  -44",",,7",,,,,"  117",",,7,1700",,,"   22",",,7",,,,,"   67",",,7",,,,,,,,,,,,,,
"USC00156580","2018-01-26","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","    0",",,7,1700",,,,,"  156",",,7","   22",",,7",,,,,"  133",",,7,1700",,,"   22",",,7",,,,,"   67",",,7",,,,,,,,,,,,,,
"USC00156580","2018-01-27","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","  137",",,7,1700",,,,,"  133",",,7","   61",",,7",,,,,"  111",",,7,1700",,,"   33",",,7",,,,,"   72",",,7",,,,,,,,,,,,,,
"USC00156580","2018-01-28","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","    0",",,7,1700",,,,,"  128",",,7","    6",",,7",,,,,"  111",",,7,1700",,,"   39",",,7",,,,,"   78",",,7",,,,,,,,,,,,,,
"USC00156580","2018-01-29","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","    0",",,7,1700",,,,,"  111",",,7","  -17",",,7",,,,,"   94",",,7,1700",,,"   28",",,7",,,,,"   72",",,7",,,,,,,,,,,,,,
"USC00156580","2018-01-30","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","    0",",,7,1700",,,,,"   94",",,7","   17",",,7",,,,,"   83",",,7,1700",,,"   22",",,7",,,,,"   61",",,7",,,,,,,,,,,,,,
"USC00156580","2018-01-31","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","    0",",,7,1700",,,,,"  106",",,7","  -17",",,7",,,,,"   89",",,7,1700",,,"   22",",,7",,,,,"   56",",,7",,,,,,,,,,,,,,
"USC00156580","2018-02-01","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","   30",",,7,1700",,,,,"   94",",,7","  -61",",,7",,,,,"   78",",,7,1700",,,"   11",",,7",,,,,"   39",",,7",,,,,,,,,,,,,,
"USC00156580","2018-02-02","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","    0",",,7,1700",,,,,"   78",",,7"," -111",",,7",,,,,"  -44",",,7,1700",,,"    0",",,7",,,,,"   22",",,7",,,,,,,,,,,,,,
"USC00156580","2018-02-03","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","   33",",,7,1700",,,,,"   44",",,7","  -61",",,7",,,,,"   39",",,7,1700",,,"    6",",,7",,,,,"   22",",,7",,,,,,,,,,,,,,
"USC00156580","2018-02-04","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","   53",",,7,1700",,,,,"   78",",,7","  -56",",,7",,,,,"   67",",,7,1700",,,"   11",",,7",,,,,"   39",",,7",,,,,,,,,,,,,,
"USC00156580","2018-02-05","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","    0",",,7,1700",,,,,"   67",",,7","  -83",",,7",,,,,"   50",",,7,1700",,,"    6",",,7",,,,,"   22",",,7",,,,,,,,,,,,,,
"USC00156580","2018-02-06","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","   10",",,7,1700",,,,,"   50",",,7","   -6",",,7",,,,,"   -6",",,7,1700",,,"   11",",,7",,,,,"   28",",,7",,,,,,,,,,,,,,
"USC00156580","2018-02-07","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","   66",",,7,1700",,,,,"    0",",,7","  -50",",,7",,,,,"  -11",",,7,1700",,,"    6",",,7",,,,,"   33",",,7",,,,,,,,,,,,,,
"USC00156580","2018-02-08","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","    8",",,7,1700",,,,,"   56",",,7","  -72",",,7",,,,,"   44",",,7,1700",,,"   11",",,7",,,,,"   44",",,7",,,,,,,,,,,,,,
"USC00156580","2018-02-09","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","    0",",,7,1700",,,,,"  150",",,7","   -6",",,7",,,,,"  133",",,7,1700",,,"   22",",,7",,,,,"   56",",,7",,,,,,,,,,,,,,
"USC00156580","2018-02-10","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","   94",",,7,1700",,,,,"  133",",,7","   22",",,7",,,,,"   89",",,7,1700",,,"   33",",,7",,,,,"   56",",,7",,,,,,,,,,,,,,
"USC00156580","2018-02-11","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","   33",",,7,1700",,,,,"   89",",,7","  -28",",,7",,,,,"   50",",,7,1700",,,"   22",",,7",,,,,"   50",",,7",,,,,,,,,,,,,,
"USC00156580","2018-02-12","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","    0",",,7,1700",,,,,"   50",",,7","  -56",",,7",,,,,"   39",",,7,1700",,,"   17",",,7",,,,,"   39",",,7",,,,,,,,,,,,,,
"USC00156580","2018-02-13","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","    0",",,7,1700",,,,,"  106",",,7","  -11",",,7",,,,,"   89",",,7,1700",,,"   17",",,7",,,,,"   44",",,7",,,,,,,,,,,,,,
"USC00156580","2018-02-14","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","   74",",,7,1700",,,,,"  156",",,7","   89",",,7",,,,,"  156",",,7,1700",,,"   33",",,7",,,,,"   78",",,7",,,,,,,,,,,,,,
"USC00156580","2018-02-15","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","   20",",,7,1700",,,,,"  217",",,7","  156",",,7",,,,,"  217",",,7,1700",,,"   50",",,7",,,,,"  100",",,7",,,,,,,,,,,,,,
"USC00156580","2018-02-16","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","   61",",,7,1700",,,,,"  217",",,7","   22",",,7",,,,,"  194",",,7,1700",,,"   56",",,7",,,,,"  111",",,7",,,,,,,,,,,,,,
"USC00156580","2018-02-17","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","  155",",,7,1700",,,,,"  194",",,7","    0",",,7",,,,,"  172",",,7,1700",,,"   44",",,7",,,,,"   72",",,7",,,,,,,,,,,,,,
"USC00156580","2018-02-18","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","    0",",,7,1700",,,,,"  172",",,7","    0",",,7",,,,,"  156",",,7,1700",,,"   56",",,7",,,,,"   89",",,7",,,,,,,,,,,,,,
"USC00156580","2018-02-19","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","    0",",,7,1700",,,,,"  233",",,7","  122",",,7",,,,,"  211",",,7,1700",,,"   78",",,7",,,,,"  128",",,7",,,,,,,,,,,,,,
"USC00156580","2018-02-20","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","    0",",,7,1700",,,,,"  250",",,7","  178",",,7",,,,,"  222",",,7,1700",,,"   94",",,7",,,,,"  133",",,7",,,,,,,,,,,,,,
"USC00156580","2018-02-21","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","  467",",,7,1700",,,,,"  222",",,7","   39",",,7",,,,,"  189",",,7,1700",,,"   83",",,7",,,,,"  139",",,7",,,,,,,,,,,,,,
"USC00156580","2018-02-22","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","  211",",,7,1700",,,,,"  189",",,7","   56",",,7",,,,,"  172",",,7,1700",,,"   72",",,7",,,,,"  117",",,7",,,,,,,,,,,,,,
"USC00156580","2018-02-23","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","  498",",,7,1700",,,,,"  172",",,7","  106",",,7",,,,,"  167",",,7,1700",,,"   89",",,7",,,,,"  133",",,7",,,,,,,,,,,,,,
"USC00156580","2018-02-24","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","  452",",,7,1700",,,,,"  183",",,7","  100",",,7",,,,,"  172",",,7,1700",,,"  100",",,7",,,,,"  144",",,7",,,,,,,,,,,,,,
"USC00156580","2018-02-25","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","    0",",,7,1700",,,,,"  172",",,7","   56",",,7",,,,,"  156",",,7,1700",,,"  100",",,7",,,,,"  139",",,7",,,,,,,,,,,,,,
"USC00156580","2018-02-26","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","    0",",,7,1700",,,,,"  156",",,7","   -6",",,7",,,,,"  144",",,7,1700",,,"  100",",,7",,,,,"  133",",,7",,,,,,,,,,,,,,
"USC00156580","2018-02-27","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","    0",",,7,1700",,,,,"  194",",,7","    0",",,7",,,,,"  178",",,7,1700",,,"   89",",,7",,,,,"  133",",,7",,,,,,,,,,,,,,
"USC00156580","2018-02-28","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","   79",",,7,1700",,,,,"  178",",,7","  100",",,7",,,,,"  156",",,7,1700",,,"   89",",,7",,,,,"  139",",,7",,,,,,,,,,,,,,
"USC00156580","2018-05-01","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","    0",",,7,1700",,,,,"  267",",,7","   78",",,7",,,,,"  256",",,7,1700",,,"  128",",,7",,,,,"  194",",,7",,,,,,,,,,,,,,
"USC00156580","2018-05-02","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","    0",",,7,1700",,,,,"  278",",,7","  172",",,7",,,,,"  261",",,7,1700",,,"  144",",,7",,,,,"  206",",,7",,,,,,,,,,,,,,
"USC00156580","2018-05-03","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","   33",",,7,1700",,,,,"  261",",,7","  194",",,7",,,,,"  250",",,7,1700",,,"  156",",,7",,,,,"  200",",,7",,,,,,,,,,,,,,
"USC00156580","2018-05-04","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","   64",",,7,1700",,,,,"  250",",,7","  178",",,7",,,,,"  233",",,7,1700",,,"  161",",,7",,,,,"  206",",,7",,,,,,,,,,,,,,
"USC00156580","2018-05-05","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","  145",",,7,1700",,,,,"  233",",,7","  156",",,7",,,,,"  217",",,7,1700",,,"  161",",,7",,,,,"  206",",,7",,,,,,,,,,,,,,
"USC00156580","2018-05-06","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","   20",",,7,1700",,,,,"  267",",,7","  117",",,7",,,,,"  261",",,7,1700",,,"  167",",,7",,,,,"  211",",,7",,,,,,,,,,,,,,
"USC00156580","2018-05-07","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","    0",",,7,1700",,,,,"  261",",,7","  111",",,7",,,,,"  244",",,7,1700",,,"  167",",,7",,,,,"  217",",,7",,,,,,,,,,,,,,
"USC00156580","2018-05-08","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","    0",",,7,1700",,,,,"  250",",,7","   94",",,7",,,,,"  233",",,7,1700",,,"  172",",,7",,,,,"  217",",,7",,,,,,,,,,,,,,
"USC00156580","2018-05-09","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","    0",",,7,1700",,,,,"  294",",,7","  150",",,7",,,,,"  283",",,7,1700",,,"  178",",,7",,,,,"  222",",,7",,,,,,,,,,,,,,
"USC00156580","2018-05-10","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","    3",",,7,1700",,,,,"  294",",,7","  178",",,7",,,,,"  278",",,7,1700",,,"  189",",,7",,,,,"  233",",,7",,,,,,,,,,,,,,
"USC00156580","2018-05-11","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","    0",",,7,1700",,,,,"  300",",,7","  189",",,7",,,,,"  289",",,7,1700",,,"  194",",,7",,,,,"  244",",,7",,,,,,,,,,,,,,
"USC00156580","2018-05-12","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","    0",",,7,1700",,,,,"  294",",,7","  178",",,7",,,,,"  278",",,7,1700",,,"  200",",,7",,,,,"  250",",,7",,,,,,,,,,,,,,
"USC00156580","2018-05-13","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","    0",",,7,1700",,,,,"  306",",,7","  167",",,7",,,,,"  294",",,7,1700",,,"  200",",,7",,,,,"  261",",,7",,,,,,,,,,,,,,
"USC00156580","2018-05-14","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","    0",",,7,1700",,,,,"  311",",,7","  178",",,7",,,,,"  283",",,7,1700",,,"  206",",,7",,,,,"  261",",,7",,,,,,,,,,,,,,
"USC00156580","2018-05-15","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","    0",",,7,1700",,,,,"  306",",,7","  183",",,7",,,,,"  289",",,7,1700",,,"  217",",,7",,,,,"  267",",,7",,,,,,,,,,,,,,
"USC00156580","2018-05-16","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","    0",",,7,1700",,,,,"  289",",,7","  189",",,7",,,,,"  272",",,7,1700",,,"  222",",,7",,,,,"  272",",,7",,,,,,,,,,,,,,
"USC00156580","2018-05-17","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","  132",",,7,1700",,,,,"  278",",,7","  178",",,7",,,,,"  267",",,7,1700",,,"  222",",,7",,,,,"  267",",,7",,,,,,,,,,,,,,
"USC00156580","2018-05-18","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","   79",",,7,1700",,,,,"  267",",,7","  183",",,7",,,,,"  256",",,7,1700",,,"  217",",,7",,,,,"  267",",,7",,,,,,,,,,,,,,
"USC00156580","2018-05-19","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","   28",",,7,1700",,,,,"  289",",,7","  183",",,7",,,,,"  272",",,7,1700",,,"  217",",,7",,,,,"  272",",,7",,,,,,,,,,,,,,
"USC00156580","2018-05-20","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","    0",",,7,1700",,,,,"  300",",,7","  183",",,7",,,,,"  283",",,7,1700",,,"  217",",,7",,,,,"  283",",,7",,,,,,,,,,,,,,
"USC00156580","2018-05-21","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","  119",",,7,1700",,,,,"  283",",,7","  189",",,7",,,,,"  267",",,7,1700",,,"  222",",,7",,,,,"  278",",,7",,,,,,,,,,,,,,
"USC00156580","2018-05-22","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","    3",",,7,1700",,,,,"  289",",,7","  194",",,7",,,,,"  272",",,7,1700",,,"  222",",,7",,,,,"  283",",,7",,,,,,,,,,,,,,
"USC00156580","2018-05-23","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","    0",",,7,1700",,,,,"  294",",,7","  183",",,7",,,,,"  283",",,7,1700",,,"  222",",,7",,,,,"  289",",,7",,,,,,,,,,,,,,
"USC00156580","2018-05-24","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","    0",",,7,1700",,,,,"  289",",,7","  178",",,7",,,,,"  267",",,7,1700",,,"  222",",,7",,,,,"  289",",,7",,,,,,,,,,,,,,
"USC00156580","2018-05-25","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","    3",",,7,1700",,,,,"  300",",,7","  167",",,7",,,,,"  294",",,7,1700",,,"  250",",,7",,,,,"  294",",,7",,,,,,,,,,,,,,
"USC00156580","2018-05-26","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","    0",",,7,1700",,,,,"  306",",,7","  206",",,7",,,,,"  306",",,7,1700",,,"  239",",,7",,,,,"  306",",,7",,,,,,,,,,,,,,
"USC00156580","2018-05-27","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","    0",",,7,1700",,,,,"  317",",,7","  200",",,7",,,,,"  294",",,7,1700",,,"  239",",,7",,,,,"  267",",,7",,,,,,,,,,,,,,
"USC00156580","2018-05-28","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","   33",",,7,1700",,,,,"  294",",,7","  194",",,7",,,,,"  278",",,7,1700",,,"  244",",,7",,,,,"  311",",,7",,,,,,,,,,,,,,
"USC00156580","2018-05-29","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","   46",",,7,1700",,,,,"  289",",,7","  206",",,7",,,,,"  289",",,7,1700",,,"  244",",,7",,,,,"  278",",,7",,,,,,,,,,,,,,
"USC00156580","2018-05-30","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","  246",",,7,1700",,,,,"  300",",,7","  222",",,7",,,,,"  294",",,7,1700",,,"  239",",,7",,,,,"  272",",,7",,,,,,,,,,,,,,
"USC00156580","2018-05-31","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","  234",",,7,1700",,,,,"  300",",,7","  217",",,7",,,,,"  300",",,7,1700",,,"  267",",I,7",,,,,"  233",",I,7",,,,,,,,,,,,,,
"USC00156580","2018-06-01","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","   36",",,7,1700",,,,,"  300",",,7","  200",",,7",,,,,"  294",",,7,1700",,,"  228",",,7",,,,,"  306",",,7",,,,,,,,,,,,,,
"USC00156580","2018-06-02","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","    0",",,7,1700",,,,,"  311",",,7","  211",",,7",,,,,"  300",",,7,1700",,,"  244",",,7",,,,,"  306",",,7",,,,,,,,,,,,,,
"USC00156580","2018-06-03","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","    0",",,7,1700",,,,,"  300",",,7","  156",",,7",,,,,"  289",",,7,1700",,,"  250",",,7",,,,,"  311",",,7",,,,,,,,,,,,,,
"USC00156580","2018-06-04","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","    0",",,7,1700",,,,,"  289",",,7","  128",",,7",,,,,"  283",",,7,1700",,,"  217",",,7",,,,,"  300",",,7",,,,,,,,,,,,,,
"USC00156580","2018-06-05","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","    0",",,7,1700",,,,,"  283",",,7","  156",",,7",,,,,"  283",",,7,1700",,,"  228",",,7",,,,,"  317",",,7",,,,,,,,,,,,,,
"USC00156580","2018-06-06","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","    0",",,7,1700",,,,,"  311",",,7","  139",",,7",,,,,"  306",",,7,1700",,,"  233",",,7",,,,,"  322",",,7",,,,,,,,,,,,,,
"USC00156580","2018-06-07","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","    0",",,7,1700",,,,,"  322",",,7","  178",",,7",,,,,"  317",",,7,1700",,,"  244",",,7",,,,,"  322",",,7",,,,,,,,,,,,,,
"USC00156580","2018-06-08","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","    0",",,7,1700",,,,,"  333",",,7","  183",",,7",,,,,"  328",",,7,1700",,,"  250",",,7",,,,,"  322",",,7",,,,,,,,,,,,,,
"USC00156580","2018-06-09","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","    5",",,7,1700",,,,,"  328",",,7","  200",",,7",,,,,"  317",",,7,1700",,,"  250",",,7",,,,,"  322",",,7",,,,,,,,,,,,,,
"USC00156580","2018-06-10","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","    0",",,7,1700",,,,,"  322",",,7","  194",",,7",,,,,"  306",",,7,1700",,,"  244",",,7",,,,,"  322",",,7",,,,,,,,,,,,,,
"USC00156580","2018-06-11","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","    0",",,7,1700",,,,,"  322",",,7","  200",",,7",,,,,"  311",",,7,1700",,,"  244",",,7",,,,,"  317",",,7",,,,,,,,,,,,,,
"USC00156580","2018-06-12","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","  254",",,7,1700",,,,,"  317",",,7","  206",",,7",,,,,"  300",",,7,1700",,,"  239",",,7",,,,,"  333",",,7",,,,,,,,,,,,,,
"USC00156580","2018-06-13","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","    0",",,7,1700",,,,,"  300",",,7","  206",",,7",,,,,"  289",",,7,1700",,,"  239",",,7",,,,,"  339",",,7",,,,,,,,,,,,,,
