"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"MY000048657","2018-06-29","3.62","103.22","16.0","KUANTAN, MY","    3",",,S",,,,,"  254","H,,S"
"MY000048657","2018-06-30","3.62","103.22","16.0","KUANTAN, MY","    0",",,S",,,"  228",",,S","  273","H,,S"
"MY000048657","2018-07-01","3.62","103.22","16.0","KUANTAN, MY","    0",",,S",,,,,"  267","H,,S"
"MY000048657","2018-07-02","3.62","103.22","16.0","KUANTAN, MY","   86",",,S",,,"  228",",,S","  269","H,,S"
"MY000048657","2018-07-03","3.62","103.22","16.0","KUANTAN, MY","    0",",,S","  301",",,S",,,"  239","H,,S"
"MY000048657","2018-07-04","3.62","103.22","16.0","KUANTAN, MY","  114",",,S","  322",",,S","  228",",,S","  266","H,,S"
"MY000048657","2018-07-05","3.62","103.22","16.0","KUANTAN, MY","    3",",,S","  335",",,S","  230",",,S","  282","H,,S"
"MY000048657","2018-07-06","3.62","103.22","16.0","KUANTAN, MY","    0",",,S",,,"  238",",,S","  279","H,,S"
"MY000048657","2018-07-07","3.62","103.22","16.0","KUANTAN, MY","    0",",,S",,,"  247",",,S","  286","H,,S"
"MY000048657","2018-07-08","3.62","103.22","16.0","KUANTAN, MY","    0",",,S",,,"  247",",,S","  290","H,,S"
"MY000048657","2018-07-09","3.62","103.22","16.0","KUANTAN, MY","    0",",,S",,,,,"  270","H,,S"
"MY000048657","2018-07-10","3.62","103.22","16.0","KUANTAN, MY","    0",",,S",,,"  244",",,S","  278","H,,S"
"MY000048657","2018-07-11","3.62","103.22","16.0","KUANTAN, MY","   18",",,S",,,"  247",",,S","  276","H,,S"
"MY000048657","2018-07-12","3.62","103.22","16.0","KUANTAN, MY","    0",",,S",,,"  250",",,S","  281","H,,S"
"MY000048657","2018-07-13","3.62","103.22","16.0","KUANTAN, MY","    0",",,S",,,"  250",",,S","  286","H,,S"
"MY000048657","2018-07-14","3.62","103.22","16.0","KUANTAN, MY","    0",",,S",,,,,"  285","H,,S"
"MY000048657","2018-07-15","3.62","103.22","16.0","KUANTAN, MY","    0",",,S",,,"  248",",,S","  289","H,,S"
"MY000048657","2018-07-16","3.62","103.22","16.0","KUANTAN, MY","    0",",,S",,,,,"  292","H,,S"
"MY000048657","2018-07-17","3.62","103.22","16.0","KUANTAN, MY","    0",",,S",,,"  252",",,S","  291","H,,S"
"MY000048657","2018-07-18","3.62","103.22","16.0","KUANTAN, MY","    0",",,S",,,,,"  281","H,,S"
"MY000048657","2018-07-19","3.62","103.22","16.0","KUANTAN, MY","    0",",,S",,,,,"  291","H,,S"
