"ASN00084143","2018-04-25","-37.3417","149.0228","640.0","COMBIENBAR AWS, AS","    0",",,a","  232",",,a","  136",",,a",,,,
"ASN00084143","2018-04-26","-37.3417","149.0228","640.0","COMBIENBAR AWS, AS","    6",",,a","  183",",,a","  115",",,a",,,,
"ASN00084143","2018-04-27","-37.3417","149.0228","640.0","COMBIENBAR AWS, AS","    0",",,a","  123",",,a","   82",",,a",,,,
"ASN00084143","2018-04-28","-37.3417","149.0228","640.0","COMBIENBAR AWS, AS","    0",",,a","  191",",,a","   73",",,a",,,,
"ASN00084143","2018-04-29","-37.3417","149.0228","640.0","COMBIENBAR AWS, AS","    0",",,a","  131",",,a","   91",",,a",,,,
"ASN00084143","2018-04-30","-37.3417","149.0228","640.0","COMBIENBAR AWS, AS","    2",",,a","  174",",,a","   75",",,a",,,,
"ASN00084143","2018-05-01","-37.3417","149.0228","640.0","COMBIENBAR AWS, AS","    0",",,a","  234",",,a","  108",",,a",,,,
"ASN00084143","2018-05-02","-37.3417","149.0228","640.0","COMBIENBAR AWS, AS","    0",",,a","  201",",,a","  132",",,a",,,,
"ASN00084143","2018-05-03","-37.3417","149.0228","640.0","COMBIENBAR AWS, AS","    0",",,a","  251",",,a","  132",",,a",,,,
"ASN00084143","2018-05-04","-37.3417","149.0228","640.0","COMBIENBAR AWS, AS","    4",",,a","  166",",,a","  117",",,a",,,,
"ASN00084143","2018-05-05","-37.3417","149.0228","640.0","COMBIENBAR AWS, AS","    2",",,a","  188",",,a","   92",",,a",,,,
"ASN00084143","2018-05-06","-37.3417","149.0228","640.0","COMBIENBAR AWS, AS","    0",",,a","  188",",,a","  106",",,a",,,,
"ASN00084143","2018-05-07","-37.3417","149.0228","640.0","COMBIENBAR AWS, AS","    0",",,a","  213",",,a","   93",",,a",,,,
"ASN00084143","2018-05-08","-37.3417","149.0228","640.0","COMBIENBAR AWS, AS","    0",",,a","  174",",,a","  104",",,a",,,,
"ASN00084143","2018-05-09","-37.3417","149.0228","640.0","COMBIENBAR AWS, AS","    0",",,a","  199",",,a","   87",",,a",,,,
"ASN00084143","2018-05-10","-37.3417","149.0228","640.0","COMBIENBAR AWS, AS","    0",",,a","  104",",,a","   71",",,a",,,,
"ASN00084143","2018-05-11","-37.3417","149.0228","640.0","COMBIENBAR AWS, AS","   18",",,a","  113",",,a","   22",",,a",,,,
"ASN00084143","2018-05-12","-37.3417","149.0228","640.0","COMBIENBAR AWS, AS","  364",",,a","   89",",,a","   58",",,a",,,,
"ASN00084143","2018-05-13","-37.3417","149.0228","640.0","COMBIENBAR AWS, AS","   64",",,a","  107",",,a","   72",",,a",,,,
"ASN00084143","2018-05-14","-37.3417","149.0228","640.0","COMBIENBAR AWS, AS","   14",",,a","  122",",,a","   66",",,a",,,,
"ASN00084143","2018-05-15","-37.3417","149.0228","640.0","COMBIENBAR AWS, AS","   10",",,a","  112",",,a","   59",",,a",,,,
"ASN00084143","2018-05-16","-37.3417","149.0228","640.0","COMBIENBAR AWS, AS","    4",",,a","  109",",,a","   54",",,a",,,,
"ASN00084143","2018-05-17","-37.3417","149.0228","640.0","COMBIENBAR AWS, AS","   10",",,a","  118",",,a","   45",",,a",,,,
"ASN00084143","2018-05-18","-37.3417","149.0228","640.0","COMBIENBAR AWS, AS","    0",",,a","  140",",,a","   79",",,a",,,,
"ASN00084143","2018-05-19","-37.3417","149.0228","640.0","COMBIENBAR AWS, AS","    2",",,a","  114",",,a","   67",",,a",,,,
"ASN00084143","2018-05-20","-37.3417","149.0228","640.0","COMBIENBAR AWS, AS","    2",",,a","  137",",,a","   60",",,a",,,,
"ASN00084143","2018-05-21","-37.3417","149.0228","640.0","COMBIENBAR AWS, AS","   14",",,a","  126",",,a","   82",",,a",,,,
"ASN00084143","2018-05-22","-37.3417","149.0228","640.0","COMBIENBAR AWS, AS","   14",",,a","  133",",,a","   84",",,a",,,,
"ASN00084143","2018-05-23","-37.3417","149.0228","640.0","COMBIENBAR AWS, AS","    0",",,a","  149",",,a","   87",",,a",,,,
"ASN00084143","2018-05-24","-37.3417","149.0228","640.0","COMBIENBAR AWS, AS","    2",",,a","  113",",,a","   84",",,a",,,,
"ASN00084143","2018-05-25","-37.3417","149.0228","640.0","COMBIENBAR AWS, AS","    0",",,a","  173",",,a","   65",",,a",,,,
