"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"ZA000067743","2014-08-27","-17.817","25.817","986.0","LIVINGSTONE, ZA",,,"  314",",,S",,,"  261","H,,S"
"ZA000067743","2014-08-28","-17.817","25.817","986.0","LIVINGSTONE, ZA",,,,,,,"  284","H,,S"
"ZA000067743","2014-08-29","-17.817","25.817","986.0","LIVINGSTONE, ZA",,,,,,,"  229","H,,S"
"ZA000067743","2014-08-30","-17.817","25.817","986.0","LIVINGSTONE, ZA",,,"  290",",,S","  100",",,S","  213","H,,S"
"ZA000067743","2014-08-31","-17.817","25.817","986.0","LIVINGSTONE, ZA",,,,,,,"  226","H,,S"
"ZA000067743","2014-09-01","-17.817","25.817","986.0","LIVINGSTONE, ZA",,,"  285",",,S","  105",",,S","  213","H,,S"
"ZA000067743","2014-09-02","-17.817","25.817","986.0","LIVINGSTONE, ZA",,,,,,,"  205","H,,S"
"ZA000067743","2014-09-03","-17.817","25.817","986.0","LIVINGSTONE, ZA",,,,,,,"  209","H,,S"
"ZA000067743","2014-09-04","-17.817","25.817","986.0","LIVINGSTONE, ZA",,,,,,,"  213","H,,S"
"ZA000067743","2014-09-05","-17.817","25.817","986.0","LIVINGSTONE, ZA",,,,,,,"  231","H,,S"
"ZA000067743","2014-09-06","-17.817","25.817","986.0","LIVINGSTONE, ZA",,,,,,,"  237","H,,S"
"ZA000067743","2014-09-07","-17.817","25.817","986.0","LIVINGSTONE, ZA",,,,,,,"  244","H,,S"
"ZA000067743","2014-09-08","-17.817","25.817","986.0","LIVINGSTONE, ZA",,,,,,,"  283","H,,S"
"ZA000067743","2014-09-09","-17.817","25.817","986.0","LIVINGSTONE, ZA",,,,,,,"  290","H,,S"
"ZA000067743","2014-09-10","-17.817","25.817","986.0","LIVINGSTONE, ZA",,,,,,,"  284","H,,S"
"ZA000067743","2014-09-11","-17.817","25.817","986.0","LIVINGSTONE, ZA",,,,,,,"  262","H,,S"
"ZA000067743","2014-09-12","-17.817","25.817","986.0","LIVINGSTONE, ZA",,,,,,,"  302","H,,S"
"ZA000067743","2014-09-13","-17.817","25.817","986.0","LIVINGSTONE, ZA",,,,,,,"  319","H,,S"
"ZA000067743","2014-09-14","-17.817","25.817","986.0","LIVINGSTONE, ZA",,,,,,,"  324","H,,S"
"ZA000067743","2014-09-15","-17.817","25.817","986.0","LIVINGSTONE, ZA",,,,,,,"  316","H,,S"
"ZA000067743","2014-09-16","-17.817","25.817","986.0","LIVINGSTONE, ZA",,,,,,,"  310","H,,S"
"ZA000067743","2014-09-17","-17.817","25.817","986.0","LIVINGSTONE, ZA",,,,,,,"  309","H,,S"
"ZA000067743","2014-09-18","-17.817","25.817","986.0","LIVINGSTONE, ZA",,,"  363",",,S",,,"  318","H,,S"
"ZA000067743","2014-09-19","-17.817","25.817","986.0","LIVINGSTONE, ZA",,,,,,,"  321","H,,S"
"ZA000067743","2014-09-20","-17.817","25.817","986.0","LIVINGSTONE, ZA",,,,,,,"  291","H,,S"
"ZA000067743","2014-09-21","-17.817","25.817","986.0","LIVINGSTONE, ZA",,,,,,,"  292","H,,S"
"ZA000067743","2014-09-22","-17.817","25.817","986.0","LIVINGSTONE, ZA",,,,,,,"  274","H,,S"
"ZA000067743","2014-09-23","-17.817","25.817","986.0","LIVINGSTONE, ZA",,,,,,,"  272","H,,S"
"ZA000067743","2014-09-24","-17.817","25.817","986.0","LIVINGSTONE, ZA",,,,,,,"  293","H,,S"
"ZA000067743","2014-09-25","-17.817","25.817","986.0","LIVINGSTONE, ZA",,,,,,,"  297","H,,S"
"ZA000067743","2014-09-26","-17.817","25.817","986.0","LIVINGSTONE, ZA",,,,,,,"  291","H,,S"
"ZA000067743","2014-09-27","-17.817","25.817","986.0","LIVINGSTONE, ZA",,,,,,,"  322","H,,S"
"ZA000067743","2014-09-28","-17.817","25.817","986.0","LIVINGSTONE, ZA",,,,,,,"  330","H,,S"
"ZA000067743","2014-09-29","-17.817","25.817","986.0","LIVINGSTONE, ZA",,,,,,,"  332","H,,S"
"ZA000067743","2014-09-30","-17.817","25.817","986.0","LIVINGSTONE, ZA",,,,,,,"  341","H,,S"
"ZA000067743","2014-10-01","-17.817","25.817","986.0","LIVINGSTONE, ZA",,,,,,,"  288","H,,S"
"ZA000067743","2014-10-02","-17.817","25.817","986.0","LIVINGSTONE, ZA",,,,,,,"  310","H,,S"
"ZA000067743","2014-10-03","-17.817","25.817","986.0","LIVINGSTONE, ZA",,,,,,,"  327","H,,S"
"ZA000067743","2014-10-04","-17.817","25.817","986.0","LIVINGSTONE, ZA",,,,,,,"  276","H,,S"
"ZA000067743","2014-10-05","-17.817","25.817","986.0","LIVINGSTONE, ZA",,,,,,,"  247","H,,S"
"ZA000067743","2014-10-06","-17.817","25.817","986.0","LIVINGSTONE, ZA",,,,,,,"  264","H,,S"
"ZA000067743","2014-10-07","-17.817","25.817","986.0","LIVINGSTONE, ZA",,,,,,,"  287","H,,S"
"ZA000067743","2014-10-08","-17.817","25.817","986.0","LIVINGSTONE, ZA",,,,,,,"  322","H,,S"
