"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DATN","DATN_ATTRIBUTES","DATX","DATX_ATTRIBUTES","DWPR","DWPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDTN","MDTN_ATTRIBUTES","MDTX","MDTX_ATTRIBUTES"
"ASN00038003","2018-03-12","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  352",",,a","  217",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-03-13","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  367",",,a","  223",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-03-14","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  372",",,a","  225",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-03-15","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  374",",,a","  226",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-03-16","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  376",",,a","  233",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-03-17","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  385",",,a","  240",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-03-18","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  395",",,a","  254",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-03-19","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  399",",,a","  260",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-03-20","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  394",",,a","  251",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-03-21","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  388",",,a","  269",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-03-22","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","   66",",,a","  354",",,a","  224",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-03-23","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  347",",,a","  234",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-03-24","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","  142",",,a","  335",",,a","  195",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-03-25","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","   74",",,a","  353",",,a","  229",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-03-26","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  355",",,a","  236",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-03-27","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  359",",,a","  221",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-03-28","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  375",",,a","  249",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-03-29","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  384",",,a","  258",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-03-30","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  395",",,a","  238",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-03-31","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  384",",,a","  239",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-04-01","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  381",",,a","  244",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-04-02","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  384",",,a","  255",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-04-03","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  374",",,a","  244",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-04-04","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  364",",,a","  233",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-04-05","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  354",",,a","  214",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-04-06","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  353",",,a","  214",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-04-07","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  357",",,a","  209",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-04-08","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  370",",,a","  224",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-04-09","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  369",",,a","  232",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-04-10","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  368",",,a","  229",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-04-11","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  356",",,a","  220",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-04-12","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  335",",,a","  227",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-04-13","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  349",",,a","  214",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-04-14","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  371",",,a","  219",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-04-15","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  329",",,a","  205",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-04-16","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  338",",,a","  184",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-04-17","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  344",",,a","  186",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-04-18","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  356",",,a","  200",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-04-19","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  366",",,a","  212",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-04-20","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  369",",,a","  210",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-04-21","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  371",",,a","  210",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-04-22","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  338",",,a","  205",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-04-23","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  335",",,a","  195",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-04-24","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  329",",,a","  186",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-04-25","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  326",",,a","  169",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-04-26","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  330",",,a","  181",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-04-27","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  320",",,a","  203",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-04-28","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  299",",,a","  168",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-04-29","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  322",",,a","  147",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-04-30","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  322",",,a","  176",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-05-01","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  326",",,a","  201",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-05-02","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  331",",,a","  172",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-05-03","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  345",",,a","  172",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-05-04","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  238",",,a","  204",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-05-05","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  293",",,a","  151",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-05-06","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  295",",,a","  129",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-05-07","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  316",",,a","  147",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-05-08","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  315",",,a","  172",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-05-09","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  320",",,a","  156",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-05-10","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  286",",,a","  152",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-05-11","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  238",",,a","  137",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-05-12","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  217",",,a","   95",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-05-13","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  239",",,a","   99",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-05-14","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  245",",,a","  104",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-05-15","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  260",",,a","  110",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-05-16","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  257",",,a","  121",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-05-17","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  265",",,a","  114",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-05-18","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  255",",,a","  104",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-05-19","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  265",",,a","  102",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-05-20","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  270",",,a","  112",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-05-21","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  235",",,a","  120",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-05-22","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  250",",,a","  112",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-05-23","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  250",",,a","  102",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-05-24","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a",,,"  130",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-05-25","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a",,,,,,,,,,,,,,,,,,
"ASN00038003","2018-05-26","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a",,,,,,,,,"    3",",,a",,,,,,,"  295",",,a"
"ASN00038003","2018-05-27","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  295",",,a",,,,,"    3",",,a",,,,,,,"  165",",,a",,
"ASN00038003","2018-05-28","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  298",",,a","  176",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-05-29","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  298",",,a","  166",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-05-30","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  264",",,a","  158",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-05-31","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  234",",,a","   78",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-06-01","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  239",",,a","   69",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-06-02","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  243",",,a","   76",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-06-03","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  226",",,a","   66",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-06-04","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  221",",,a","   72",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-06-05","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  228",",,a","   83",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-06-06","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  255",",,a","   81",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-06-07","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  274",",,a","  106",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-06-08","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  283",",,a","  121",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-06-09","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  287",",,a","  124",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-06-10","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  303",",,a","  146",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-06-11","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  320",",,a","  156",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-06-12","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  282",",,a","  190",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-06-13","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","  248",",,a","  186",",,a","  124",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-06-14","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","   40",",,a","  211",",,a","  120",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-06-15","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  220",",,a","   78",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-06-16","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  214",",,a","   90",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-06-17","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  195",",,a","   81",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-06-18","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  182",",,a","   52",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-06-19","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  202",",,a","   44",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-06-20","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  210",",,a","   52",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-06-21","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  216",",,a","   60",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-06-22","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  239",",,a","   66",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-06-23","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  251",",,a","   93",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-06-24","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  269",",,a","  117",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-06-25","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  270",",,a","  142",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-06-26","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","   48",",,a","  232",",,a","  136",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-06-27","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  222",",,a","  106",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-06-28","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  253",",,a","  101",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-06-29","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  276",",,a","  117",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-06-30","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  246",",,a","  147",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-07-01","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  249",",,a","  122",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-07-02","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  256",",,a","  112",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-07-03","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  270",",,a","  104",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-07-04","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  270",",,a","  116",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-07-05","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  285",",,a","  139",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-07-06","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  269",",,a","  117",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-07-07","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  207",",,a","  108",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-07-08","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  205",",,a","   76",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-07-09","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  209",",,a","   62",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-07-10","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  222",",,a","   67",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-07-11","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  219",",,a","   56",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-07-12","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  218",",,a","   34",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-07-13","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  217",",,a","   43",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-07-14","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  219",",,a","   45",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-07-15","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  226",",,a","   22",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-07-16","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  249",",,a","   45",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-07-17","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  259",",,a","   64",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-07-18","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  265",",,a","   92",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-07-19","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  282",",,a","  104",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-07-20","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  211",",,a","  128",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-07-21","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  203",",,a","   44",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-07-22","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  231",",,a","   51",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-07-23","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  265",",,a","   49",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-07-24","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  282",",,a","   90",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-07-25","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  289",",,a","  113",",,a",,,,,,,,,,,,,,
"ASN00038003","2018-07-26","-22.9117","139.9039","161.8","BOULIA AIRPORT, AS","    0",",,a","  315",",,a","  138",",,a",,,,,,,,,,,,,,
