"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"WA007401540","2018-05-14","-22.567","17.1","1700.0","WINDHOEK, WA",,,,,"  253",",,S","   81",",,S","  163","H,,S"
"WA007401540","2018-05-15","-22.567","17.1","1700.0","WINDHOEK, WA",,,,,,,,,"  174","H,,S"
"WA007401540","2018-05-16","-22.567","17.1","1700.0","WINDHOEK, WA",,,,,"  250",",,S","   99",",,S","  191","H,,S"
"WA007401540","2018-05-17","-22.567","17.1","1700.0","WINDHOEK, WA",,,,,"  262",",,S","  115",",,S","  182","H,,S"
"WA007401540","2018-05-18","-22.567","17.1","1700.0","WINDHOEK, WA",,,,,"  262",",,S","  118",",,S","  177","H,,S"
"WA007401540","2018-05-19","-22.567","17.1","1700.0","WINDHOEK, WA","   99",",,S",,,"  247",",,S","  115",",,S","  163","H,,S"
"WA007401540","2018-05-20","-22.567","17.1","1700.0","WINDHOEK, WA","    0",",,S",,,,,,,"  168","H,,S"
"WA007401540","2018-05-21","-22.567","17.1","1700.0","WINDHOEK, WA",,,,,"  234",",,S",,,"  167","H,,S"
"WA007401540","2018-05-22","-22.567","17.1","1700.0","WINDHOEK, WA",,,,,"  258",",,S","  109",",,S","  176","H,,S"
"WA007401540","2018-05-23","-22.567","17.1","1700.0","WINDHOEK, WA",,,,,,,"  129",",,S","  186","H,,S"
"WA007401540","2018-05-24","-22.567","17.1","1700.0","WINDHOEK, WA",,,,,"  256",",,S",,,"  163","H,,S"
"WA007401540","2018-05-25","-22.567","17.1","1700.0","WINDHOEK, WA",,,,,,,,,"  207","H,,S"
"WA007401540","2018-05-26","-22.567","17.1","1700.0","WINDHOEK, WA",,,,,"  256",",,S","  110",",,S","  192","H,,S"
"WA007401540","2018-05-27","-22.567","17.1","1700.0","WINDHOEK, WA",,,,,"  258",",,S","  101",",,S","  178","H,,S"
"WA007401540","2018-05-28","-22.567","17.1","1700.0","WINDHOEK, WA",,,,,"  258",",,S","  107",",,S","  170","H,,S"
"WA007401540","2018-05-29","-22.567","17.1","1700.0","WINDHOEK, WA",,,,,"  238",",,S","   93",",,S","  171","H,,S"
"WA007401540","2018-05-30","-22.567","17.1","1700.0","WINDHOEK, WA",,,,,"  238",",,S","   84",",,S","  160","H,,S"
"WA007401540","2018-05-31","-22.567","17.1","1700.0","WINDHOEK, WA",,,,,"  233",",,S","  103",",,S","  166","H,,S"
"WA007401540","2018-06-01","-22.567","17.1","1700.0","WINDHOEK, WA",,,,,,,"   81",",,S","  162","H,,S"
"WA007401540","2018-06-02","-22.567","17.1","1700.0","WINDHOEK, WA",,,,,"  248",",,S","   98",",,S","  167","H,,S"
"WA007401540","2018-06-03","-22.567","17.1","1700.0","WINDHOEK, WA",,,,,"  263",",,S",,,"  183","H,,S"
"WA007401540","2018-06-04","-22.567","17.1","1700.0","WINDHOEK, WA",,,,,"  263",",,S","  121",",,S","  158","H,,S"
"WA007401540","2018-06-05","-22.567","17.1","1700.0","WINDHOEK, WA",,,,,"  249",",,S","  102",",,S","  177","H,,S"
"WA007401540","2018-06-06","-22.567","17.1","1700.0","WINDHOEK, WA",,,,,"  249",",,S","   54",",,S","  139","H,,S"
"WA007401540","2018-06-07","-22.567","17.1","1700.0","WINDHOEK, WA",,,,,"  237",",,S",,,"  139","H,,S"
"WA007401540","2018-06-08","-22.567","17.1","1700.0","WINDHOEK, WA",,,,,"  248",",,S","   63",",,S","  151","H,,S"
"WA007401540","2018-06-09","-22.567","17.1","1700.0","WINDHOEK, WA",,,,,"  248",",,S","   63",",,S","  141","H,,S"
"WA007401540","2018-06-10","-22.567","17.1","1700.0","WINDHOEK, WA",,,,,"  234",",,S","   75",",,S","  149","H,,S"
