"ASN00009998","2018-06-12","-34.9469","116.7222","73.0","NORTH WALPOLE, AS","  104",",,a","  163",",,a","  107",",,a",,,,
"ASN00009998","2018-06-13","-34.9469","116.7222","73.0","NORTH WALPOLE, AS","    0",",,a","  170",",,a","  111",",,a",,,,
"ASN00009998","2018-06-14","-34.9469","116.7222","73.0","NORTH WALPOLE, AS","   12",",,a","  195",",,a","  109",",,a",,,,
"ASN00009998","2018-06-15","-34.9469","116.7222","73.0","NORTH WALPOLE, AS","   26",",,a","  187",",,a","  105",",,a",,,,
"ASN00009998","2018-06-16","-34.9469","116.7222","73.0","NORTH WALPOLE, AS","    0",",,a","  190",",,a","   89",",,a",,,,
"ASN00009998","2018-06-17","-34.9469","116.7222","73.0","NORTH WALPOLE, AS","    2",",,a","  208",",,a","  103",",,a",,,,
"ASN00009998","2018-06-18","-34.9469","116.7222","73.0","NORTH WALPOLE, AS","  128",",,a","  131",",,a","  106",",,a",,,,
"ASN00009998","2018-06-19","-34.9469","116.7222","73.0","NORTH WALPOLE, AS","  132",",,a","  167",",,a","   82",",,a",,,,
"ASN00009998","2018-06-20","-34.9469","116.7222","73.0","NORTH WALPOLE, AS","   46",",,a","  184",",,a","  107",",,a",,,,
"ASN00009998","2018-06-21","-34.9469","116.7222","73.0","NORTH WALPOLE, AS","   20",",,a","  160",",,a","  110",",,a",,,,
"ASN00009998","2018-06-22","-34.9469","116.7222","73.0","NORTH WALPOLE, AS","   98",",,a","  171",",,a","  106",",,a",,,,
"ASN00009998","2018-06-23","-34.9469","116.7222","73.0","NORTH WALPOLE, AS","    0",",,a","  177",",,a","   70",",,a",,,,
"ASN00009998","2018-06-24","-34.9469","116.7222","73.0","NORTH WALPOLE, AS","    0",",,a","  189",",,a","   84",",,a",,,,
"ASN00009998","2018-06-25","-34.9469","116.7222","73.0","NORTH WALPOLE, AS","    0",",,a","  187",",,a","   88",",,a",,,,
"ASN00009998","2018-06-26","-34.9469","116.7222","73.0","NORTH WALPOLE, AS","    0",",,a","  154",",,a","  124",",,a",,,,
"ASN00009998","2018-06-27","-34.9469","116.7222","73.0","NORTH WALPOLE, AS","   48",",,a","  158",",,a","  130",",,a",,,,
"ASN00009998","2018-06-28","-34.9469","116.7222","73.0","NORTH WALPOLE, AS","   30",",,a","  154",",,a","   74",",,a",,,,
"ASN00009998","2018-06-29","-34.9469","116.7222","73.0","NORTH WALPOLE, AS","   50",",,a","  157",",,a","   71",",,a",,,,
"ASN00009998","2018-06-30","-34.9469","116.7222","73.0","NORTH WALPOLE, AS","    0",",,a",,,"   88",",,a",,,,
"ASN00009998","2018-07-01","-34.9469","116.7222","73.0","NORTH WALPOLE, AS",,,"  202",",,a","  113",",,a",,,,
"ASN00009998","2018-07-02","-34.9469","116.7222","73.0","NORTH WALPOLE, AS","  124",",,a","  194",",,a","  143",",,a",,,,
"ASN00009998","2018-07-03","-34.9469","116.7222","73.0","NORTH WALPOLE, AS","   90",",,a","  136",",,a","  121",",,a",,,,
"ASN00009998","2018-07-04","-34.9469","116.7222","73.0","NORTH WALPOLE, AS","  264",",,a","  147",",,a","   92",",,a",,,,
"ASN00009998","2018-07-05","-34.9469","116.7222","73.0","NORTH WALPOLE, AS","  364",",,a","  138",",,a","   66",",,a",,,,
"ASN00009998","2018-07-06","-34.9469","116.7222","73.0","NORTH WALPOLE, AS","   48",",,a","  172",",,a","   97",",,a",,,,
"ASN00009998","2018-07-07","-34.9469","116.7222","73.0","NORTH WALPOLE, AS","    0",",,a","  176",",,a","   74",",,a",,,,
"ASN00009998","2018-07-08","-34.9469","116.7222","73.0","NORTH WALPOLE, AS",,,"  182",",,a","   67",",,a",,,,
"ASN00009998","2018-07-09","-34.9469","116.7222","73.0","NORTH WALPOLE, AS","    0",",,a","  194",",,a","   67",",,a",,,,
"ASN00009998","2018-07-10","-34.9469","116.7222","73.0","NORTH WALPOLE, AS","    0",",,a","  193",",,a","   65",",,a",,,,
"ASN00009998","2018-07-11","-34.9469","116.7222","73.0","NORTH WALPOLE, AS","    0",",,a","  187",",,a","   72",",,a",,,,
"ASN00009998","2018-07-12","-34.9469","116.7222","73.0","NORTH WALPOLE, AS","    0",",,a",,,"   55",",,a",,,,
"ASN00009998","2018-07-14","-34.9469","116.7222","73.0","NORTH WALPOLE, AS",,,"  162",",,a",,,,,,
"ASN00009998","2018-07-15","-34.9469","116.7222","73.0","NORTH WALPOLE, AS",,,"  145",",,a",,,,,,
"ASN00009998","2018-07-16","-34.9469","116.7222","73.0","NORTH WALPOLE, AS","  106",",,a","  146",",,a","  120",",,a",,,,
"ASN00009998","2018-07-17","-34.9469","116.7222","73.0","NORTH WALPOLE, AS","  106",",,a","  163",",,a","  103",",,a",,,,
"ASN00009998","2018-07-18","-34.9469","116.7222","73.0","NORTH WALPOLE, AS","   94",",,a","  155",",,a","  115",",,a",,,,
"ASN00009998","2018-07-19","-34.9469","116.7222","73.0","NORTH WALPOLE, AS","   12",",,a","  141",",,a","   89",",,a",,,,
"ASN00009998","2018-07-20","-34.9469","116.7222","73.0","NORTH WALPOLE, AS","    0",",,a","  179",",,a","   88",",,a",,,,
"ASN00009998","2018-07-21","-34.9469","116.7222","73.0","NORTH WALPOLE, AS","  368",",,a","  160",",,a","  114",",,a",,,,
"ASN00009998","2018-07-22","-34.9469","116.7222","73.0","NORTH WALPOLE, AS","  166",",,a","  149",",,a","  102",",,a",,,,
"ASN00009998","2018-07-23","-34.9469","116.7222","73.0","NORTH WALPOLE, AS","  132",",,a","  164",",,a","   87",",,a",,,,
"ASN00009998","2018-07-24","-34.9469","116.7222","73.0","NORTH WALPOLE, AS","  172",",,a","  167",",,a","  113",",,a",,,,
