"ASN00047048","2018-06-14","-32.0012","141.4694","281.3","BROKEN HILL AIRPORT AWS, AS","    0",",,a","  168",",,a","   75",",,a",,,,,,,,,,
"ASN00047048","2018-06-15","-32.0012","141.4694","281.3","BROKEN HILL AIRPORT AWS, AS","    0",",,a","  161",",,a","   96",",,a",,,,,,,,,,
"ASN00047048","2018-06-16","-32.0012","141.4694","281.3","BROKEN HILL AIRPORT AWS, AS","    0",",,a","  141",",,a","   69",",,a",,,,,,,,,,
"ASN00047048","2018-06-17","-32.0012","141.4694","281.3","BROKEN HILL AIRPORT AWS, AS","    2",",,a","  128",",,a","   34",",,a",,,,,,,,,,
"ASN00047048","2018-06-18","-32.0012","141.4694","281.3","BROKEN HILL AIRPORT AWS, AS","    0",",,a","  120",",,a","   14",",,a",,,,,,,,,,
"ASN00047048","2018-06-19","-32.0012","141.4694","281.3","BROKEN HILL AIRPORT AWS, AS","    0",",,a","  136",",,a","  -25",",,a",,,,,,,,,,
"ASN00047048","2018-06-20","-32.0012","141.4694","281.3","BROKEN HILL AIRPORT AWS, AS","    0",",,a","  139",",,a","   41",",,a",,,,,,,,,,
"ASN00047048","2018-06-21","-32.0012","141.4694","281.3","BROKEN HILL AIRPORT AWS, AS","    0",",,a","  161",",,a","   -9",",,a",,,,,,,,,,
"ASN00047048","2018-06-22","-32.0012","141.4694","281.3","BROKEN HILL AIRPORT AWS, AS","    0",",,a","  172",",,a","   33",",,a",,,,,,,,,,
"ASN00047048","2018-06-23","-32.0012","141.4694","281.3","BROKEN HILL AIRPORT AWS, AS","    0",",,a","  169",",,a","   20",",,a",,,,,,,,,,
"ASN00047048","2018-06-24","-32.0012","141.4694","281.3","BROKEN HILL AIRPORT AWS, AS","    0",",,a","  147",",,a","   30",",,a",,,,,,,,,,
"ASN00047048","2018-06-25","-32.0012","141.4694","281.3","BROKEN HILL AIRPORT AWS, AS","    0",",,a","  120",",,a","   35",",,a",,,,,,,,,,
"ASN00047048","2018-06-26","-32.0012","141.4694","281.3","BROKEN HILL AIRPORT AWS, AS","    0",",,a","   75",",,a","   31",",,a",,,,,,,,,,
"ASN00047048","2018-06-27","-32.0012","141.4694","281.3","BROKEN HILL AIRPORT AWS, AS","   16",",,a","  134",",,a","   15",",,a",,,,,,,,,,
"ASN00047048","2018-06-28","-32.0012","141.4694","281.3","BROKEN HILL AIRPORT AWS, AS","    0",",,a","  144",",,a","    6",",,a",,,,,,,,,,
"ASN00047048","2018-06-29","-32.0012","141.4694","281.3","BROKEN HILL AIRPORT AWS, AS","    0",",,a","  147",",,a","   29",",,a",,,,,,,,,,
"ASN00047048","2018-06-30","-32.0012","141.4694","281.3","BROKEN HILL AIRPORT AWS, AS","    0",",,a","  145",",,a","   20",",,a",,,,,,,,,,
"ASN00047048","2018-07-01","-32.0012","141.4694","281.3","BROKEN HILL AIRPORT AWS, AS","    0",",,a","  146",",,a","   14",",,a",,,,,,,,,,
"ASN00047048","2018-07-02","-32.0012","141.4694","281.3","BROKEN HILL AIRPORT AWS, AS","    0",",,a","  142",",,a","   -5",",,a",,,,,,,,,,
"ASN00047048","2018-07-03","-32.0012","141.4694","281.3","BROKEN HILL AIRPORT AWS, AS","    0",",,a","  183",",,a","    9",",,a",,,,,,,,,,
"ASN00047048","2018-07-04","-32.0012","141.4694","281.3","BROKEN HILL AIRPORT AWS, AS","    0",",,a","  210",",,a","   63",",,a",,,,,,,,,,
"ASN00047048","2018-07-05","-32.0012","141.4694","281.3","BROKEN HILL AIRPORT AWS, AS","    0",",,a","  234",",,a","   84",",,a",,,,,,,,,,
"ASN00047048","2018-07-06","-32.0012","141.4694","281.3","BROKEN HILL AIRPORT AWS, AS","    0",",,a","  157",",,a","  100",",,a",,,,,,,,,,
"ASN00047048","2018-07-07","-32.0012","141.4694","281.3","BROKEN HILL AIRPORT AWS, AS","    0",",,a","  148",",,a","   73",",,a",,,,,,,,,,
