"USC00116526","2018-06-17","41.3283","-88.9106","160.0","OTTAWA 5 SW, IL US","    0",",,7,0800",,,,,"  256",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00116526","2018-06-18","41.3283","-88.9106","160.0","OTTAWA 5 SW, IL US","    0",",,7,0800",,,,,"  328",",,7","  233",",,7",,,,,,,,,"  261",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00116526","2018-06-19","41.3283","-88.9106","160.0","OTTAWA 5 SW, IL US","   64",",,7,0800",,,,,"  328",",,7","  217",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00116526","2018-06-20","41.3283","-88.9106","160.0","OTTAWA 5 SW, IL US","   76",",,7,0800",,,,,"  294",",,7","  194",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00116526","2018-06-21","41.3283","-88.9106","160.0","OTTAWA 5 SW, IL US","  127",",,7,0800",,,,,"  267",",,7","  189",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00116526","2018-06-22","41.3283","-88.9106","160.0","OTTAWA 5 SW, IL US","   76",",,7,0800",,,,,"  211",",,7","  167",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00116526","2018-06-23","41.3283","-88.9106","160.0","OTTAWA 5 SW, IL US","   25",",,7,0800",,,,,"  172",",,7","  161",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00116526","2018-06-24","41.3283","-88.9106","160.0","OTTAWA 5 SW, IL US","    0",",,7,0800",,,,,"  239",",,7","  172",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00116526","2018-06-25","41.3283","-88.9106","160.0","OTTAWA 5 SW, IL US","    0",",,7,0800",,,,,"  272",",,7","  167",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00116526","2018-06-26","41.3283","-88.9106","160.0","OTTAWA 5 SW, IL US","   25",",,7,0800",,,,,"  261",",,7","  183",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00116526","2018-06-27","41.3283","-88.9106","160.0","OTTAWA 5 SW, IL US","    0",",,7,0800",,,,,"  272",",,7","  183",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00116526","2018-06-28","41.3283","-88.9106","160.0","OTTAWA 5 SW, IL US","    0",",,7,0800",,,,,"  267",",,7","  189",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00116526","2018-06-29","41.3283","-88.9106","160.0","OTTAWA 5 SW, IL US","    0",",,7,0800",,,,,"  294",",,7","  189",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00116526","2018-06-30","41.3283","-88.9106","160.0","OTTAWA 5 SW, IL US","    0",",,7,0800",,,,,"  328",",,7","  233",",,7",,,,,,,,,"  267",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00116526","2018-07-01","41.3283","-88.9106","160.0","OTTAWA 5 SW, IL US","    0",",,7,0800",,,,,"  333",",,7","  233",",,7",,,,,,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00116526","2018-07-02","41.3283","-88.9106","160.0","OTTAWA 5 SW, IL US","   46",",,7,0800",,,,,"  317",",,7","  189",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00116526","2018-07-03","41.3283","-88.9106","160.0","OTTAWA 5 SW, IL US","    0",",,7,0800",,,,,"  278",",,7","  161",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00116526","2018-07-04","41.3283","-88.9106","160.0","OTTAWA 5 SW, IL US","    0",",,7,0800",,,,,"  311",",,7","  194",",,7",,,,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00116526","2018-07-05","41.3283","-88.9106","160.0","OTTAWA 5 SW, IL US","  152",",,7,0800",,,,,"  306",",,7","  228",",,7",,,,,,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00116526","2018-07-06","41.3283","-88.9106","160.0","OTTAWA 5 SW, IL US","  292",",,7,0800",,,,,"  300",",,7","  178",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00116526","2018-07-07","41.3283","-88.9106","160.0","OTTAWA 5 SW, IL US","    0",",,7,0800",,,,,"  250",",,7","  128",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00116526","2018-07-08","41.3283","-88.9106","160.0","OTTAWA 5 SW, IL US","    0",",,7,0800",,,,,"  261",",,7","  144",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00116526","2018-07-09","41.3283","-88.9106","160.0","OTTAWA 5 SW, IL US","    0",",,7,0800",,,,,"  278",",,7","  172",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00116526","2018-07-10","41.3283","-88.9106","160.0","OTTAWA 5 SW, IL US","    0",",,7,0800",,,,,"  311",",,7","  194",",,7",,,,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00116526","2018-07-11","41.3283","-88.9106","160.0","OTTAWA 5 SW, IL US","    0",",,7,0800",,,,,"  294",",,7","  167",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00116526","2018-07-12","41.3283","-88.9106","160.0","OTTAWA 5 SW, IL US","    0",",,7,0800",,,,,"  294",",,7","  183",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00116526","2018-07-13","41.3283","-88.9106","160.0","OTTAWA 5 SW, IL US","    0",",,7,0800",,,,,"  289",",,7","  189",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00116526","2018-07-14","41.3283","-88.9106","160.0","OTTAWA 5 SW, IL US","    0",",,7,0800",,,,,"  311",",,7","  211",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00116526","2018-07-15","41.3283","-88.9106","160.0","OTTAWA 5 SW, IL US","   38",",,7,0800",,,,,"  278",",,7","  206",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00116526","2018-07-16","41.3283","-88.9106","160.0","OTTAWA 5 SW, IL US","    0",",,7,0800",,,,,"  300",",,7","  217",",,7",,,,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00116526","2018-07-17","41.3283","-88.9106","160.0","OTTAWA 5 SW, IL US","    0",",,7,0800",,,,,"  300",",,7","  172",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00116526","2018-07-18","41.3283","-88.9106","160.0","OTTAWA 5 SW, IL US","    0",",,7,0800",,,,,"  283",",,7","  156",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00116526","2018-07-19","41.3283","-88.9106","160.0","OTTAWA 5 SW, IL US","    0",",,7,0800",,,,,"  261",",,7","  139",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00116526","2018-07-20","41.3283","-88.9106","160.0","OTTAWA 5 SW, IL US","    0","T,,7,0800",,,,,"  272",",,7","  172",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00116526","2018-07-21","41.3283","-88.9106","160.0","OTTAWA 5 SW, IL US","    8",",,7,0800",,,,,"  272",",,7","  172",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00116526","2018-07-22","41.3283","-88.9106","160.0","OTTAWA 5 SW, IL US","   15",",,7,0800",,,,,"  261",",,7","  200",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00116526","2018-07-23","41.3283","-88.9106","160.0","OTTAWA 5 SW, IL US","    0",",,7,0800",,,,,"  239",",,7","  156",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00116526","2018-07-24","41.3283","-88.9106","160.0","OTTAWA 5 SW, IL US","    0",",,7,0800",,,,,"  278",",,7","  156",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00116526","2018-07-25","41.3283","-88.9106","160.0","OTTAWA 5 SW, IL US","    0",",,7,0800",,,,,"  294",",,7","  161",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00116526","2018-07-26","41.3283","-88.9106","160.0","OTTAWA 5 SW, IL US","    0",",,7,0800",,,,,"  289",",,7","  178",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00116526","2018-07-27","41.3283","-88.9106","160.0","OTTAWA 5 SW, IL US","    0",",,7,0800",,,,,"  261",",,7","  144",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
