"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00009968","2018-06-14","-34.5683","116.3367","210.0","SHANNON, AS","    2",",,a","  158",",,a","   88",",,a"
"ASN00009968","2018-06-15","-34.5683","116.3367","210.0","SHANNON, AS","   42",",,a","  170",",,a","  110",",,a"
"ASN00009968","2018-06-16","-34.5683","116.3367","210.0","SHANNON, AS","   10",",,a","  177",",,a","   81",",,a"
"ASN00009968","2018-06-17","-34.5683","116.3367","210.0","SHANNON, AS","    0",",,a","  192",",,a","   63",",,a"
"ASN00009968","2018-06-18","-34.5683","116.3367","210.0","SHANNON, AS","  154",",,a","  115",",,a","  100",",,a"
"ASN00009968","2018-06-19","-34.5683","116.3367","210.0","SHANNON, AS","   86",",,a","  156",",,a","   64",",,a"
"ASN00009968","2018-06-20","-34.5683","116.3367","210.0","SHANNON, AS","   26",",,a","  168",",,a","   98",",,a"
"ASN00009968","2018-06-21","-34.5683","116.3367","210.0","SHANNON, AS","    2",",,a","  157",",,a","   85",",,a"
"ASN00009968","2018-06-22","-34.5683","116.3367","210.0","SHANNON, AS","   50",",,a","  163",",,a","   86",",,a"
"ASN00009968","2018-06-23","-34.5683","116.3367","210.0","SHANNON, AS","    4",",,a","  165",",,a","   75",",,a"
"ASN00009968","2018-06-24","-34.5683","116.3367","210.0","SHANNON, AS","    2",",,a","  173",",,a","   74",",,a"
"ASN00009968","2018-06-25","-34.5683","116.3367","210.0","SHANNON, AS","    2",",,a","  169",",,a","   49",",,a"
"ASN00009968","2018-06-26","-34.5683","116.3367","210.0","SHANNON, AS","    0",",,a","  143",",,a","   95",",,a"
"ASN00009968","2018-06-27","-34.5683","116.3367","210.0","SHANNON, AS","  146",",,a","  147",",,a","  107",",,a"
"ASN00009968","2018-06-28","-34.5683","116.3367","210.0","SHANNON, AS","   24",",,a","  136",",,a","   57",",,a"
"ASN00009968","2018-06-29","-34.5683","116.3367","210.0","SHANNON, AS","   26",",,a","  126",",,a","   57",",,a"
"ASN00009968","2018-06-30","-34.5683","116.3367","210.0","SHANNON, AS","    0",",,a","  131",",,a","   57",",,a"
"ASN00009968","2018-07-01","-34.5683","116.3367","210.0","SHANNON, AS","    6",",,a","  186",",,a","   88",",,a"
"ASN00009968","2018-07-02","-34.5683","116.3367","210.0","SHANNON, AS","  292",",,a","  182",",,a","  118",",,a"
"ASN00009968","2018-07-03","-34.5683","116.3367","210.0","SHANNON, AS","  166",",,a","  123",",,a","  112",",,a"
"ASN00009968","2018-07-04","-34.5683","116.3367","210.0","SHANNON, AS","  200",",,a","  144",",,a","   64",",,a"
"ASN00009968","2018-07-05","-34.5683","116.3367","210.0","SHANNON, AS","  288",",,a","  120",",,a","   58",",,a"
"ASN00009968","2018-07-06","-34.5683","116.3367","210.0","SHANNON, AS","   12",",,a","  157",",,a","   62",",,a"
"ASN00009968","2018-07-07","-34.5683","116.3367","210.0","SHANNON, AS","    2",",,a","  158",",,a","   34",",,a"
"ASN00009968","2018-07-08","-34.5683","116.3367","210.0","SHANNON, AS","    4",",,a","  162",",,a","   52",",,a"
"ASN00009968","2018-07-09","-34.5683","116.3367","210.0","SHANNON, AS","    2",",,a","  188",",,a","   24",",,a"
"ASN00009968","2018-07-10","-34.5683","116.3367","210.0","SHANNON, AS","    2",",,a","  174",",,a","   36",",,a"
"ASN00009968","2018-07-11","-34.5683","116.3367","210.0","SHANNON, AS","    2",",,a","  175",",,a","   34",",,a"
"ASN00009968","2018-07-12","-34.5683","116.3367","210.0","SHANNON, AS","    2",",,a","  180",",,a","   27",",,a"
"ASN00009968","2018-07-13","-34.5683","116.3367","210.0","SHANNON, AS","   64",",,a","  156",",,a","   68",",,a"
"ASN00009968","2018-07-14","-34.5683","116.3367","210.0","SHANNON, AS","   38",",,a","  155",",,a","   78",",,a"
"ASN00009968","2018-07-15","-34.5683","116.3367","210.0","SHANNON, AS","  130",",,a","  132",",,a","   62",",,a"
"ASN00009968","2018-07-16","-34.5683","116.3367","210.0","SHANNON, AS","   92",",,a","  137",",,a","   88",",,a"
"ASN00009968","2018-07-17","-34.5683","116.3367","210.0","SHANNON, AS","  112",",,a","  153",",,a","   55",",,a"
"ASN00009968","2018-07-18","-34.5683","116.3367","210.0","SHANNON, AS","   62",",,a","  140",",,a","  105",",,a"
"ASN00009968","2018-07-19","-34.5683","116.3367","210.0","SHANNON, AS","   16",",,a","  133",",,a","   66",",,a"
"ASN00009968","2018-07-20","-34.5683","116.3367","210.0","SHANNON, AS","    0",",,a","  165",",,a","   69",",,a"
"ASN00009968","2018-07-21","-34.5683","116.3367","210.0","SHANNON, AS","  332",",,a","  160",",,a","   97",",,a"
"ASN00009968","2018-07-22","-34.5683","116.3367","210.0","SHANNON, AS","  104",",,a","  140",",,a","   96",",,a"
