"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"BL000085041","2018-06-21","-11.03","-68.78",,"COBIJA, BL",,,"  313",",,S","  160",",,S","  259","H,,S"
"BL000085041","2018-06-22","-11.03","-68.78",,"COBIJA, BL",,,"  331",",,S","  178",",,S","  273","H,,S"
"BL000085041","2018-06-23","-11.03","-68.78",,"COBIJA, BL",,,"  324",",,S","  185",",,S","  273","H,,S"
"BL000085041","2018-06-24","-11.03","-68.78",,"COBIJA, BL",,,"  320",",,S","  206",",,S","  279","H,,S"
"BL000085041","2018-06-25","-11.03","-68.78",,"COBIJA, BL","  114",",,S","  320",",,S","  201",",,S","  278","H,,S"
"BL000085041","2018-06-26","-11.03","-68.78",,"COBIJA, BL","    0",",,S",,,"  197",",,S","  280","H,,S"
"BL000085041","2018-06-27","-11.03","-68.78",,"COBIJA, BL",,,"  330",",,S","  191",",,S","  279","H,,S"
"BL000085041","2018-06-28","-11.03","-68.78",,"COBIJA, BL",,,"  333",",,S","  186",",,S","  276","H,,S"
"BL000085041","2018-06-29","-11.03","-68.78",,"COBIJA, BL",,,"  332",",,S","  190",",,S","  281","H,,S"
"BL000085041","2018-06-30","-11.03","-68.78",,"COBIJA, BL",,,"  334",",,S","  184",",,S","  280","H,,S"
"BL000085041","2018-07-01","-11.03","-68.78",,"COBIJA, BL",,,"  326",",,S","  188",",,S","  281","H,,S"
"BL000085041","2018-07-02","-11.03","-68.78",,"COBIJA, BL",,,"  335",",,S","  200",",,S","  284","H,,S"
"BL000085041","2018-07-03","-11.03","-68.78",,"COBIJA, BL",,,"  342",",,S","  185",",,S","  292","H,,S"
"BL000085041","2018-07-04","-11.03","-68.78",,"COBIJA, BL",,,"  343",",,S","  202",",,S","  289","H,,S"
"BL000085041","2018-07-05","-11.03","-68.78",,"COBIJA, BL",,,"  335",",,S","  195",",,S","  282","H,,S"
"BL000085041","2018-07-06","-11.03","-68.78",,"COBIJA, BL",,,"  336",",,S","  188",",,S","  284","H,,S"
"BL000085041","2018-07-07","-11.03","-68.78",,"COBIJA, BL",,,"  342",",,S","  193",",,S","  288","H,,S"
"BL000085041","2018-07-08","-11.03","-68.78",,"COBIJA, BL",,,"  344",",,S","  195",",,S","  272","H,,S"
"BL000085041","2018-07-09","-11.03","-68.78",,"COBIJA, BL",,,"  261",",,S","  202",",,S","  229","H,,S"
"BL000085041","2018-07-10","-11.03","-68.78",,"COBIJA, BL",,,"  241",",,S","  140",",,S","  201","H,,S"
"BL000085041","2018-07-11","-11.03","-68.78",,"COBIJA, BL",,,"  275",",,S","  136",",,S","  217","H,,S"
"BL000085041","2018-07-12","-11.03","-68.78",,"COBIJA, BL",,,"  313",",,S","  148",",,S","  251","H,,S"
"BL000085041","2018-07-13","-11.03","-68.78",,"COBIJA, BL",,,"  335",",,S","  170",",,S","  273","H,,S"
"BL000085041","2018-07-14","-11.03","-68.78",,"COBIJA, BL",,,"  337",",,S","  213",",,S","  286","H,,S"
"BL000085041","2018-07-15","-11.03","-68.78",,"COBIJA, BL",,,"  337",",,S","  201",",,S","  284","H,,S"
"BL000085041","2018-07-16","-11.03","-68.78",,"COBIJA, BL",,,"  345",",,S","  203",",,S","  294","H,,S"
"BL000085041","2018-07-17","-11.03","-68.78",,"COBIJA, BL",,,"  325",",,S","  211",",,S","  268","H,,S"
"BL000085041","2018-07-18","-11.03","-68.78",,"COBIJA, BL","   71",",,S","  320",",,S","  205",",,S","  276","H,,S"
"BL000085041","2018-07-19","-11.03","-68.78",,"COBIJA, BL","   23",",,S",,,"  213",",,S","  273","H,,S"
"BL000085041","2018-07-20","-11.03","-68.78",,"COBIJA, BL","   38",",,S","  335",",,S","  205",",,S","  284","H,,S"
"BL000085041","2018-07-21","-11.03","-68.78",,"COBIJA, BL","    0",",,S","  252",",,S",,,"  204","H,,S"
"BL000085041","2018-07-22","-11.03","-68.78",,"COBIJA, BL",,,"  292",",,S","  135",",,S","  221","H,,S"
"BL000085041","2018-07-23","-11.03","-68.78",,"COBIJA, BL",,,"  330",",,S","  160",",,S","  268","H,,S"
"BL000085041","2018-07-24","-11.03","-68.78",,"COBIJA, BL",,,"  292",",,S","  195",",,S","  250","H,,S"
"BL000085041","2018-07-25","-11.03","-68.78",,"COBIJA, BL",,,"  300",",,S","  154",",,S","  240","H,,S"
"BL000085041","2018-07-26","-11.03","-68.78",,"COBIJA, BL",,,"  301",",,S","  176",",,S","  250","H,,S"
"BL000085041","2018-07-27","-11.03","-68.78",,"COBIJA, BL",,,"  320",",,S","  170",",,S","  257","H,,S"
"BL000085041","2018-07-28","-11.03","-68.78",,"COBIJA, BL",,,"  335",",,S",,,"  274","H,,S"
"BL000085041","2018-07-29","-11.03","-68.78",,"COBIJA, BL",,,"  347",",,S","  160",",,S","  289","H,,S"
"BL000085041","2018-07-30","-11.03","-68.78",,"COBIJA, BL",,,"  347",",,S","  198",",,S","  293","H,,S"
"BL000085041","2018-07-31","-11.03","-68.78",,"COBIJA, BL",,,"  335",",,S","  220",",,S","  278","H,,S"
"BL000085041","2018-08-01","-11.03","-68.78",,"COBIJA, BL","  160",",,S","  260",",,S","  185",",,S","  220","H,,S"
"BL000085041","2018-08-02","-11.03","-68.78",,"COBIJA, BL","    0",",,S","  310",",,S","  185",",,S","  252","H,,S"
"BL000085041","2018-08-03","-11.03","-68.78",,"COBIJA, BL","   33",",,S","  320",",,S","  200",",,S","  273","H,,S"
"BL000085041","2018-08-04","-11.03","-68.78",,"COBIJA, BL","    0",",,S","  330",",,S","  208",",,S","  279","H,,S"
"BL000085041","2018-08-05","-11.03","-68.78",,"COBIJA, BL","  305",",,S","  183",",O,S","  153",",,S","  170","H,,S"
"BL000085041","2018-08-06","-11.03","-68.78",,"COBIJA, BL","   69",",,S","  213",",,S","  165",",,S","  190","H,,S"
"BL000085041","2018-08-07","-11.03","-68.78",,"COBIJA, BL","    3",",,S","  283",",,S","  182",",,S","  232","H,,S"
"BL000085041","2018-08-08","-11.03","-68.78",,"COBIJA, BL","    0",",,S","  330",",,S","  203",",,S","  269","H,,S"
"BL000085041","2018-08-09","-11.03","-68.78",,"COBIJA, BL",,,"  310",",,S","  223",",,S","  271","H,,S"
"BL000085041","2018-08-10","-11.03","-68.78",,"COBIJA, BL",,,"  287",",,S",,,"  242","H,,S"
"BL000085041","2018-08-11","-11.03","-68.78",,"COBIJA, BL",,,"  326",",,S","  180",",,S","  270","H,,S"
"BL000085041","2018-08-12","-11.03","-68.78",,"COBIJA, BL",,,"  341",",,S","  184",",,S","  286","H,,S"
