"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"IN004102500","2018-06-30","25.6","85.1","60.0","PATNA, IN","    0",",,S",,,"  275",",,S","  317","H,,S"
"IN004102500","2018-07-01","25.6","85.1","60.0","PATNA, IN","    0",",,S",,,,,"  292","H,,S"
"IN004102500","2018-07-02","25.6","85.1","60.0","PATNA, IN","   61",",,S",,,"  265",",,S","  290","H,,S"
"IN004102500","2018-07-03","25.6","85.1","60.0","PATNA, IN","   10",",,S",,,,,"  291","H,,S"
"IN004102500","2018-07-04","25.6","85.1","60.0","PATNA, IN","    0",",,S","  383",",,S","  257",",,S","  307","H,,S"
"IN004102500","2018-07-05","25.6","85.1","60.0","PATNA, IN",,,"  384",",,S","  262",",,S","  326","H,,S"
"IN004102500","2018-07-06","25.6","85.1","60.0","PATNA, IN","    5",",,S","  372",",,S","  267",",,S","  301","H,,S"
"IN004102500","2018-07-07","25.6","85.1","60.0","PATNA, IN","   51",",,S",,,"  264",",,S","  324","H,,S"
"IN004102500","2018-07-08","25.6","85.1","60.0","PATNA, IN","    0",",,S",,,"  286",",,S","  329","H,,S"
"IN004102500","2018-07-09","25.6","85.1","60.0","PATNA, IN",,,,,"  284",",,S","  326","H,,S"
"IN004102500","2018-07-10","25.6","85.1","60.0","PATNA, IN",,,,,"  283",",,S","  313","H,,S"
"IN004102500","2018-07-11","25.6","85.1","60.0","PATNA, IN",,,,,"  276",",,S","  327","H,,S"
"IN004102500","2018-07-12","25.6","85.1","60.0","PATNA, IN",,,,,"  290",",,S","  334","H,,S"
"IN004102500","2018-07-13","25.6","85.1","60.0","PATNA, IN",,,,,"  287",",,S","  322","H,,S"
"IN004102500","2018-07-14","25.6","85.1","60.0","PATNA, IN",,,,,"  284",",,S","  331","H,,S"
"IN004102500","2018-07-15","25.6","85.1","60.0","PATNA, IN",,,,,"  293",",,S","  329","H,,S"
"IN004102500","2018-07-16","25.6","85.1","60.0","PATNA, IN",,,,,,,"  326","H,,S"
"IN004102500","2018-07-17","25.6","85.1","60.0","PATNA, IN",,,,,"  281",",,S","  324","H,,S"
"IN004102500","2018-07-18","25.6","85.1","60.0","PATNA, IN",,,,,"  279",",,S","  323","H,,S"
"IN004102500","2018-07-19","25.6","85.1","60.0","PATNA, IN",,,,,"  293",",,S","  341","H,,S"
"IN004102500","2018-07-20","25.6","85.1","60.0","PATNA, IN",,,,,,,"  353","H,,S"
"IN004102500","2018-07-21","25.6","85.1","60.0","PATNA, IN","    0",",,S",,,"  287",",,S","  329","H,,S"
"IN004102500","2018-07-22","25.6","85.1","60.0","PATNA, IN","    3",",,S",,,,,"  312","H,,S"
"IN004102500","2018-07-23","25.6","85.1","60.0","PATNA, IN","    0",",,S",,,"  257",",,S","  293","H,,S"
"IN004102500","2018-07-24","25.6","85.1","60.0","PATNA, IN","    0",",,S",,,,,"  299","H,,S"
"IN004102500","2018-07-25","25.6","85.1","60.0","PATNA, IN","    3",",,S",,,"  257",",,S","  294","H,,S"
"IN004102500","2018-07-26","25.6","85.1","60.0","PATNA, IN","   51",",,S",,,,,"  278","H,,S"
"IN004102500","2018-07-27","25.6","85.1","60.0","PATNA, IN","  239",",,S",,,"  250",",,S","  281","H,,S"
"IN004102500","2018-07-28","25.6","85.1","60.0","PATNA, IN","  409",",,S",,,"  250",",,S","  269","H,,S"
"IN004102500","2018-07-29","25.6","85.1","60.0","PATNA, IN"," 1321",",,S",,,"  250",",,S","  266","H,,S"
"IN004102500","2018-07-30","25.6","85.1","60.0","PATNA, IN","  119",",,S",,,"  244",",,S","  275","H,,S"
"IN004102500","2018-07-31","25.6","85.1","60.0","PATNA, IN","    0",",,S",,,,,"  284","H,,S"
"IN004102500","2018-08-01","25.6","85.1","60.0","PATNA, IN","  180",",,S",,,"  244",",,S","  273","H,,S"
"IN004102500","2018-08-02","25.6","85.1","60.0","PATNA, IN","   10",",,S",,,"  252",",,S","  289","H,,S"
"IN004102500","2018-08-03","25.6","85.1","60.0","PATNA, IN","   61",",,S",,,,,"  279","H,,S"
"IN004102500","2018-08-04","25.6","85.1","60.0","PATNA, IN","    0",",,S",,,"  255",",,S","  288","H,,S"
"IN004102500","2018-08-05","25.6","85.1","60.0","PATNA, IN","    0",",,S",,,,,"  279","H,,S"
"IN004102500","2018-08-06","25.6","85.1","60.0","PATNA, IN","  330",",,S",,,"  254",",,S","  289","H,,S"
"IN004102500","2018-08-07","25.6","85.1","60.0","PATNA, IN","   10",",,S",,,"  260",",,S","  296","H,,S"
"IN004102500","2018-08-08","25.6","85.1","60.0","PATNA, IN","   51",",,S",,,"  252",",,S","  302","H,,S"
"IN004102500","2018-08-09","25.6","85.1","60.0","PATNA, IN","    0",",,S",,,"  265",",,S","  309","H,,S"
"IN004102500","2018-08-10","25.6","85.1","60.0","PATNA, IN",,,,,,,"  314","H,,S"
"IN004102500","2018-08-11","25.6","85.1","60.0","PATNA, IN",,,,,"  279",",,S","  301","H,,S"
"IN004102500","2018-08-12","25.6","85.1","60.0","PATNA, IN","    0",",,S",,,,,"  283","H,,S"
"IN004102500","2018-08-13","25.6","85.1","60.0","PATNA, IN","  290",",,S",,,,,"  281","H,,S"
"IN004102500","2018-08-14","25.6","85.1","60.0","PATNA, IN","    0",",,S",,,"  261",",,S","  304","H,,S"
"IN004102500","2018-08-15","25.6","85.1","60.0","PATNA, IN","    5",",,S",,,"  275",",,S","  301","H,,S"
"IN004102500","2018-08-16","25.6","85.1","60.0","PATNA, IN","  310",",,S",,,"  261",",,S","  306","H,,S"
"IN004102500","2018-08-17","25.6","85.1","60.0","PATNA, IN","    0",",,S",,,"  269",",,S","  314","H,,S"
"IN004102500","2018-08-18","25.6","85.1","60.0","PATNA, IN",,,,,,,"  323","H,,S"
"IN004102500","2018-08-19","25.6","85.1","60.0","PATNA, IN","   41",",,S",,,"  261",",,S","  318","H,,S"
"IN004102500","2018-08-20","25.6","85.1","60.0","PATNA, IN","    3",",,S",,,,,"  301","H,,S"
"IN004102500","2018-08-21","25.6","85.1","60.0","PATNA, IN","  109",",,S",,,"  265",",,S","  306","H,,S"
"IN004102500","2018-08-22","25.6","85.1","60.0","PATNA, IN","    0",",,S",,,"  276",",,S","  305","H,,S"
"IN004102500","2018-08-23","25.6","85.1","60.0","PATNA, IN","    3",",,S",,,"  268",",,S","  299","H,,S"
"IN004102500","2018-08-24","25.6","85.1","60.0","PATNA, IN","   10",",,S",,,"  263",",,S","  292","H,,S"
