"USC00137700","2018-06-01","43.0558","-96.1525","414.5","SIOUX CENTER 2 SE, IA US","    0",",,7,1600","    0",",,7","    0",",,7","  350",",,7","  172",",,7",,,,,,,,,"  350",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00137700","2018-06-02","43.0558","-96.1525","414.5","SIOUX CENTER 2 SE, IA US","  338",",,7,1600","    0",",,7","    0",",,7","  350",",,7","  156",",,7",,,,,,,,,"  228",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00137700","2018-06-03","43.0558","-96.1525","414.5","SIOUX CENTER 2 SE, IA US","    0",",,7,1600","    0",",,7","    0",",,7","  244",",,7","  133",",,7",,,,,,,,,"  239",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00137700","2018-06-04","43.0558","-96.1525","414.5","SIOUX CENTER 2 SE, IA US","    0",",,7,1600","    0",",,7","    0",",,7","  300",",,7","  111",",,7",,,,,,,,,"  294",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00137700","2018-06-05","43.0558","-96.1525","414.5","SIOUX CENTER 2 SE, IA US","    0",",,7,1600","    0",",,7","    0",",,7","  333",",,7","  156",",,7",,,,,,,,,"  333",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00137700","2018-06-06","43.0558","-96.1525","414.5","SIOUX CENTER 2 SE, IA US","    0","T,,7,1600","    0",",,7","    0",",,7","  339",",,7","  211",",,7",,,,,,,,,"  328",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00137700","2018-06-07","43.0558","-96.1525","414.5","SIOUX CENTER 2 SE, IA US","    8",",,7,1600","    0",",,7","    0",",,7","  333",",,7","  183",",,7",,,,,,,,,"  261",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00137700","2018-06-08","43.0558","-96.1525","414.5","SIOUX CENTER 2 SE, IA US","    0","T,,7,1600","    0",",,7","    0",",,7","  294",",,7","  172",",,7",,,,,,,,,"  294",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00137700","2018-06-09","43.0558","-96.1525","414.5","SIOUX CENTER 2 SE, IA US","  127",",,7,1600","    0",",,7","    0",",,7","  306",",,7","  178",",,7",,,,,,,,,"  256",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00137700","2018-06-10","43.0558","-96.1525","414.5","SIOUX CENTER 2 SE, IA US","    0",",,7,1600","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00137700","2018-06-11","43.0558","-96.1525","414.5","SIOUX CENTER 2 SE, IA US","    0",",,7,1600","    0",",,7","    0",",,7","  306",",,7","  189",",,7",,,,,,,,,"  256",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00137700","2018-06-12","43.0558","-96.1525","414.5","SIOUX CENTER 2 SE, IA US","    0",",,7,1600","    0",",,7","    0",",,7","  267",",,7","  178",",,7",,,,,,,,,"  261",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00137700","2018-06-13","43.0558","-96.1525","414.5","SIOUX CENTER 2 SE, IA US","    0",",,7,1600","    0",",,7","    0",",,7","  267",",,7","  111",",,7",,,,,,,,,"  250",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00137700","2018-06-14","43.0558","-96.1525","414.5","SIOUX CENTER 2 SE, IA US","   18",",,7,1600","    0",",,7","    0",",,7","  300",",,7","  161",",,7",,,,,,,,,"  294",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00137700","2018-06-15","43.0558","-96.1525","414.5","SIOUX CENTER 2 SE, IA US","    0",",,7,1600","    0",",,7","    0",",,7","  344",",,7","  239",",,7",,,,,,,,,"  339",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00137700","2018-06-16","43.0558","-96.1525","414.5","SIOUX CENTER 2 SE, IA US","    0",",,7,1600","    0",",,7","    0",",,7","  344",",,7","  239",",,7",,,,,,,,,"  328",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00137700","2018-06-17","43.0558","-96.1525","414.5","SIOUX CENTER 2 SE, IA US","    0",",,7,1600","    0",",,7","    0",",,7","  350",",,7","  239",",,7",,,,,,,,,"  289",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00137700","2018-06-18","43.0558","-96.1525","414.5","SIOUX CENTER 2 SE, IA US","  427",",,7,1600","    0",",,7","    0",",,7","  311",",,7","  206",",,7",,,,,,,,,"  244",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00137700","2018-06-19","43.0558","-96.1525","414.5","SIOUX CENTER 2 SE, IA US","    5",",,7,1600","    0",",,7","    0",",,7","  250",",,7","  206",",,7",,,,,,,,,"  250",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00137700","2018-06-20","43.0558","-96.1525","414.5","SIOUX CENTER 2 SE, IA US","  462",",,7,1600","    0",",,7","    0",",,7","  256",",,7","  167",",,7",,,,,,,,,"  178",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00137700","2018-06-21","43.0558","-96.1525","414.5","SIOUX CENTER 2 SE, IA US","  681",",,7,1600","    0",",,7","    0",",,7","  183",",,7","  156",",,7",,,,,,,,,"  172",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00137700","2018-06-22","43.0558","-96.1525","414.5","SIOUX CENTER 2 SE, IA US","   10",",,7,1600","    0",",,7","    0",",,7","  239",",,7","  144",",,7",,,,,,,,,"  233",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00137700","2018-06-23","43.0558","-96.1525","414.5","SIOUX CENTER 2 SE, IA US","    0",",,7,1600","    0",",,7","    0",",,7","  256",",,7","  139",",,7",,,,,,,,,"  250",",,7,1600",,,,,,,,,,,,,,,,,,
