"USC00451783","2018-05-20","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","    0",",,7,1700",,,,,"  156",",,7","  100",",,7",,,,,,,,,"  139",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00451783","2018-05-21","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","    0",",,7,1700",,,,,"  172",",,7","   83",",,7",,,,,,,,,"  172",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00451783","2018-05-22","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","    0",",,7,1700",,,,,"  200",",,7","   89",",,7",,,,,,,,,"  178",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00451783","2018-05-23","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","    0",",,7,1700",,,,,"  178",",,7","   94",",,7",,,,,,,,,"  133",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00451783","2018-05-24","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","    0",",,7,1700",,,,,"  161",",,7","  111",",,7",,,,,,,,,"  156",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00451783","2018-05-25","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","    0",",,7,1700",,,,,"  156",",,7","   94",",,7",,,,,,,,,"  128",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00451783","2018-05-26","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","    0",",,7,1700",,,,,"  161",",,7","   89",",,7",,,,,,,,,"  144",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00451783","2018-05-27","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","    0",",,7,1700",,,,,"  178",",,7","   83",",,7",,,,,,,,,"  172",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00451783","2018-05-28","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","    0",",,7,1700",,,,,"  172",",,7","   94",",,7",,,,,,,,,"  139",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00451783","2018-05-29","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","    0",",,7,1700",,,,,"  161",",,7","   78",",,7",,,,,,,,,"  133",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00451783","2018-05-30","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","    0",",,7,1700",,,,,"  161",",,7","   72",",,7",,,,,,,,,"  156",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00451783","2018-05-31","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","    0",",,7,1700",,,,,"  156",",,7","   89",",,7",,,,,,,,,"  144",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00451783","2018-06-01","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","    0",",,7,1700",,,,,"  161",",,7","   94",",,7",,,,,,,,,"  161",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00451783","2018-06-02","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","    0",",,7,1700",,,,,"  189",",,7","   72",",,7",,,,,,,,,"  172",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00451783","2018-06-03","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","   89",",,7,1700",,,,,"  172",",,7","   89",",,7",,,,,,,,,"   94",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00451783","2018-06-04","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","   10",",,7,1700",,,,,"  161",",,7","   94",",,7",,,,,,,,,"  122",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00451783","2018-06-05","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","    0",",,7,1700",,,,,"  183",",,7","  100",",,7",,,,,,,,,"  133",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00451783","2018-06-06","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","    0",",,7,1700",,,,,"  172",",,7","   61",",,7",,,,,,,,,"  150",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00451783","2018-06-07","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","    0",",,7,1700",,,,,"  150",",,7","  106",",,7",,,,,,,,,"  150",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00451783","2018-06-08","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","   13",",,7,1700",,,,,"  156",",,7","  100",",,7",,,,,,,,,"  111",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00451783","2018-06-09","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","   23",",,7,1700",,,,,"  150",",,7","   89",",,7",,,,,,,,,"  122",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00451783","2018-06-10","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","    0",",,7,1700",,,,,"  150",",,7","   83",",,7",,,,,,,,,"  122",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00451783","2018-06-11","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","    0",",,7,1700",,,,,"  172",",,7","   56",",,7",,,,,,,,,"  161",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00451783","2018-06-12","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","    0",",,7,1700",,,,,"  161",",,7","   67",",,7",,,,,,,,,"  133",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00451783","2018-06-13","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","    8",",,7,1700",,,,,"  150",",,7","   89",",,7",,,,,,,,,"  133",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00451783","2018-06-14","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","    0",",,7,1700",,,,,"  172",",,7","  100",",,7",,,,,,,,,"  139",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00451783","2018-06-15","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","    0",",,7,1700",,,,,"  172",",,7","  111",",,7",,,,,,,,,"  150",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00451783","2018-06-16","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","    0",",,7,1700",,,,,"  200",",,7","  128",",,7",,,,,,,,,"  167",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00451783","2018-06-17","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","    0",",,7,1700",,,,,"  244",",,7","  144",",,7",,,,,,,,,"  233",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00451783","2018-06-18","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","    0",",,7,1700",,,,,"  267",",,7","  111",",,7",,,,,,,,,"  244",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00451783","2018-06-19","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","    0",",,7,1700",,,,,"  244",",,7","  111",",,7",,,,,,,,,"  194",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00451783","2018-06-20","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00451783","2018-06-21","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","    0",",,7,1700",,,,,"  189",",,7","  139",",,7",,,,,,,,,"  161",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00451783","2018-06-22","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","    0",",,7,1700",,,,,"  206",",,7","  133",",,7",,,,,,,,,"  172",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00451783","2018-06-23","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","   76",",,7,1700",,,,,"  189",",,7","  128",",,7",,,,,,,,,"  156",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00451783","2018-06-24","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","    0",",,7,1700",,,,,"  178",",,7","  122",",,7",,,,,,,,,"  150",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00451783","2018-06-25","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","    0",",,7,1700",,,,,"  194",",,7","  133",",,7",,,,,,,,,"  167",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00451783","2018-06-26","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","    0",",,7,1700",,,,,"  189",",,7","  111",",,7",,,,,,,,,"  161",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00451783","2018-06-27","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","    0",",,7,1700",,,,,"  189",",,7","  100",",,7",,,,,,,,,"  172",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00451783","2018-06-28","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","    0",",,7,1700",,,,,"  178",",,7","  128",",,7",,,,,,,,,"  150",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00451783","2018-06-29","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","    0",",,7,1700",,,,,"  189",",,7","  128",",,7",,,,,,,,,"  156",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00451783","2018-06-30","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","   43",",,7,1700",,,,,"  156",",,7","  128",",,7",,,,,,,,,"  128",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00451783","2018-07-01","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","    0",",,7,1700",,,,,"  150",",,7","  111",",,7",,,,,,,,,"  133",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00451783","2018-07-02","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","    0",",,7,1700",,,,,"  194",",,7","  111",",,7",,,,,,,,,"  178",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00451783","2018-07-03","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","    0",",,7,1700",,,,,"  217",",,7","   83",",,7",,,,,,,,,"  200",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00451783","2018-07-04","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","    0",",,7,1700",,,,,"  206",",,7","   89",",,7",,,,,,,,,"  178",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00451783","2018-07-05","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","    0",",,7,1700",,,,,"  217",",,7","  133",",,7",,,,,,,,,"  189",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00451783","2018-07-06","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","    0",",,7,1700",,,,,"  217",",,7","  117",",,7",,,,,,,,,"  200",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00451783","2018-07-07","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","    0",",,7,1700",,,,,"  206",",,7","  128",",,7",,,,,,,,,"  183",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00451783","2018-07-08","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","    0",",,7,1700",,,,,"  217",",,7","  111",",,7",,,,,,,,,"  206",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00451783","2018-07-09","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","    0",",,7,1700",,,,,"  211",",,7","  122",",,7",,,,,,,,,"  150",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00451783","2018-07-10","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","    0",",,7,1700",,,,,"  206",",,7","  117",",,7",,,,,,,,,"  200",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00451783","2018-07-11","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","    0",",,7,1700",,,,,"  233",",,7","  111",",,7",,,,,,,,,"  222",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00451783","2018-07-12","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","    0",",,7,1700",,,,,"  239",",,7","  117",",,7",,,,,,,,,"  211",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00451783","2018-07-13","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","    0",",,7,1700",,,,,"  217",",,7","  117",",,7",,,,,,,,,"  194",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00451783","2018-07-14","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","    0",",,7,1700",,,,,"  222",",,7","  111",",,7",,,,,,,,,"  222",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00451783","2018-07-15","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","    0",",,7,1700",,,,,"  239",",,7","  117",",,7",,,,,,,,,"  239",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00451783","2018-07-16","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","    0",",,7,1700",,,,,"  244",",,7","  111",",,7",,,,,,,,,"  217",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00451783","2018-07-17","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","    0",",,7,1700",,,,,"  239",",,7","  144",",,7",,,,,,,,,"  211",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00451783","2018-07-18","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","    0",",,7,1700",,,,,"  211",",,7","  117",",,7",,,,,,,,,"  161",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00451783","2018-07-19","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","    0",",,7,1700",,,,,"  183",",,7","  122",",,7",,,,,,,,,"  178",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00451783","2018-07-20","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","    0",",,7,1700",,,,,"  244",",,7","  100",",,7",,,,,,,,,"  206",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00451783","2018-07-21","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","    0",",,7,1700",,,,,"  222",",,7","   94",",,7",,,,,,,,,"  222",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00451783","2018-07-22","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00451783","2018-07-23","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","    0",",,7,1700",,,,,"  250",",,7","  100",",,7",,,,,,,,,"  189",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00451783","2018-07-24","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","    0",",,7,1700",,,,,"  228",",,7","  100",",,7",,,,,,,,,"  211",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00451783","2018-07-25","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","    0",",,7,1700",,,,,"  239",",,7","  111",",,7",,,,,,,,,"  211",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00451783","2018-07-26","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","    0",",,7,1700",,,,,"  250",",,7","  117",",,7",,,,,,,,,"  217",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00451783","2018-07-27","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","    0",",,7,1700",,,,,"  217",",,7","  106",",,7",,,,,,,,,"  194",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00451783","2018-07-28","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","    0",",,7,1700",,,,,"  217",",,7","  111",",,7",,,,,,,,,"  183",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00451783","2018-07-29","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","    0",",,7,1700",,,,,"  250",",,7","  111",",,7",,,,,,,,,"  211",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00451783","2018-07-30","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","    0",",,7,1700",,,,,"  211",",,7","  128",",,7",,,,,,,,,"  189",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00451783","2018-07-31","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","    0",",,7,1700",,,,,"  194",",,7","  122",",,7",,,,,,,,,"  183",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00451783","2018-08-01","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","    0",",,7,1700",,,,,"  194",",,7","  122",",,7",,,,,,,,,"  178",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00451783","2018-08-02","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","   10",",,7,1700",,,,,"  183",",,7","  122",",,7",,,,,,,,,"  161",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00451783","2018-08-03","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","    0",",,7,1700",,,,,"  194",",,7","  128",",,7",,,,,,,,,"  178",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00451783","2018-08-04","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","    0",",,7,1700",,,,,"  217",",,7","  117",",,7",,,,,,,,,"  200",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00451783","2018-08-05","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","    0",",,7,1700",,,,,"  200",",,7","  111",",,7",,,,,,,,,"  122",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00451783","2018-08-06","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","    0",",,7,1700",,,,,"  222",",,7","  106",",,7",,,,,,,,,"  189",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00451783","2018-08-07","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","    0",",,7,1700",,,,,"  278",",,7","  106",",,7",,,,,,,,,"  233",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00451783","2018-08-08","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","    0",",,7,1700",,,,,"  233",",,7","  128",",,7",,,,,,,,,"  200",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00451783","2018-08-09","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","    0",",,7,1700",,,,,"  256",",,7","  106",",,7",,,,,,,,,"  211",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00451783","2018-08-10","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","    0",",,7,1700",,,,,"  239",",,7","  144",",,7",,,,,,,,,"  206",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00451783","2018-08-11","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","  315",",,7,1700",,,,,"  206",",,7","  139",",,7",,,,,,,,,"  156",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00451783","2018-08-12","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","    0",",,7,1700",,,,,"  206",",,7","  122",",,7",,,,,,,,,"  178",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00451783","2018-08-13","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","    0",",,7,1700",,,,,"  206",",,7","  111",",,7",,,,,,,,,"  189",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00451783","2018-08-14","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","    0",",,7,1700",,,,,"  239",",,7","  122",",,7",,,,,,,,,"  211",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00451783","2018-08-15","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","    0",",,7,1700",,,,,"  228",",,7","  117",",,7",,,,,,,,,"  183",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00451783","2018-08-16","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","    0",",,7,1700",,,,,"  189",",,7","  106",",,7",,,,,,,,,"  167",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00451783","2018-08-17","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","    0",",,7,1700",,,,,"  206",",,7","  100",",,7",,,,,,,,,"  183",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00451783","2018-08-18","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","    0",",,7,1700",,,,,"  217",",,7","   89",",,7",,,,,,,,,"  189",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00451783","2018-08-19","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","    0",",,7,1700",,,,,"  206",",,7","  100",",,7",,,,,,,,,"  178",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00451783","2018-08-20","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","    0",",,7,1700",,,,,"  250",",,7","  106",",,7",,,,,,,,,"  228",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00451783","2018-08-21","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","    0",",,7,1700",,,,,"  256",",,7","  117",",,7",,,,,,,,,"  217",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00451783","2018-08-22","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","    0",",,7,1700",,,,,"  217",",,7","  106",",,7",,,,,,,,,"  122",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00451783","2018-08-23","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","    0",",,7,1700",,,,,"  167",",,7","  111",",,7",,,,,,,,,"  128",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00451783","2018-08-24","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","    5",",,7,1700",,,,,"  194",",,7","  117",",,7",,,,,,,,,"  194",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00451783","2018-08-25","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","    0",",,7,1700",,,,,"  194",",,7","   89",",,7",,,,,,,,,"  139",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00451783","2018-08-26","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","    0",",,7,1700",,,,,"  194",",,7","  128",",,7",,,,,,,,,"  172",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00451783","2018-08-27","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","    0",",,7,1700",,,,,"  222",",,7","  111",",,7",,,,,,,,,"  200",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00451783","2018-08-28","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","    0",",,7,1700",,,,,"  228",",,7","   78",",,7",,,,,,,,,"  183",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00451783","2018-08-29","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","    0",",,7,1700",,,,,"  183",",,7","  106",",,7",,,,,,,,,"  144",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00451783","2018-08-30","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","    0",",,7,1700",,,,,"  211",",,7","  117",",,7",,,,,,,,,"  156",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00451783","2018-08-31","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","    0",",,7,1700",,,,,"  183",",,7","  117",",,7",,,,,,,,,"  156",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00451783","2018-09-01","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","    0",",,7,1700",,,,,"  178",",,7","  106",",,7",,,,,,,,,"  161",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00451783","2018-09-02","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","    0",",,7,1700",,,,,"  183",",,7","  117",",,7",,,,,,,,,"  156",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00451783","2018-09-03","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","    0",",,7,1700",,,,,"  200",",,7","  100",",,7",,,,,,,,,"  183",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00451783","2018-09-04","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","    0",",,7,1700",,,,,"  200",",,7","   89",",,7",,,,,,,,,"  189",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00451783","2018-09-05","48.2072","-122.6913","15.2","COUPEVILLE 1 S, WA US","    0",",,7,1700",,,,,"  222",",,7","   89",",,7",,,,,,,,,"  206",",,7,1700",,,,,,,,,,,,,,,,,,
