"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DATN","DATN_ATTRIBUTES","DATX","DATX_ATTRIBUTES","DWPR","DWPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDTN","MDTN_ATTRIBUTES","MDTX","MDTX_ATTRIBUTES"
"ASN00009534","2018-07-28","-33.5719","115.8247","63.0","DONNYBROOK, AS","    6",",,a","  166",",,a","   60",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-07-29","-33.5719","115.8247","63.0","DONNYBROOK, AS","    8",",,a","  185",",,a","   94",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-07-30","-33.5719","115.8247","63.0","DONNYBROOK, AS","  186",",,a","  180",",,a","   55",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-07-31","-33.5719","115.8247","63.0","DONNYBROOK, AS","    0",",,a","  180",",,a","   60",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-08-01","-33.5719","115.8247","63.0","DONNYBROOK, AS","   80",",,a","  150",",,a","   85",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-08-02","-33.5719","115.8247","63.0","DONNYBROOK, AS","   78",",,a","  166",",,a","   48",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-08-03","-33.5719","115.8247","63.0","DONNYBROOK, AS","   24",",,a","  154",",,a","   70",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-08-04","-33.5719","115.8247","63.0","DONNYBROOK, AS","  104",",,a","  138",",,a","   72",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-08-05","-33.5719","115.8247","63.0","DONNYBROOK, AS","   56",",,a","  140",",,a","   25",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-08-06","-33.5719","115.8247","63.0","DONNYBROOK, AS","    2",",,a","  150",",,a","   58",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-08-07","-33.5719","115.8247","63.0","DONNYBROOK, AS","   40",",,a","  188",",,a","   95",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-08-08","-33.5719","115.8247","63.0","DONNYBROOK, AS","   42",",,a","  186",",,a","  113",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-08-09","-33.5719","115.8247","63.0","DONNYBROOK, AS","  314",",,a","  134",",,a","   86",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-08-10","-33.5719","115.8247","63.0","DONNYBROOK, AS","   36",",,a",,,"   30",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-08-11","-33.5719","115.8247","63.0","DONNYBROOK, AS","    0",",,a",,,,,,,,,,,,,,,,,,
"ASN00009534","2018-08-12","-33.5719","115.8247","63.0","DONNYBROOK, AS","    0",",,a",,,,,,,,,"    3",",,a",,,,,,,"  190",",,a"
"ASN00009534","2018-08-13","-33.5719","115.8247","63.0","DONNYBROOK, AS","   28",",,a","  205",",,a",,,,,"    3",",,a",,,,,,,"   20",",,a",,
"ASN00009534","2018-08-14","-33.5719","115.8247","63.0","DONNYBROOK, AS","  154",",,a","  168",",,a","  115",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-08-15","-33.5719","115.8247","63.0","DONNYBROOK, AS","   14",",,a","  174",",,a","   60",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-08-16","-33.5719","115.8247","63.0","DONNYBROOK, AS","    2",",,a","  170",",,a","   64",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-08-17","-33.5719","115.8247","63.0","DONNYBROOK, AS","   20",",,a",,,"   60",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-08-18","-33.5719","115.8247","63.0","DONNYBROOK, AS","    0",",,a",,,,,,,,,"    2",",,a",,,,,,,"  175",",,a"
"ASN00009534","2018-08-19","-33.5719","115.8247","63.0","DONNYBROOK, AS","    0",",,a","  218",",,a",,,,,"    2",",,a",,,,,,,"   35",",,a",,
"ASN00009534","2018-08-20","-33.5719","115.8247","63.0","DONNYBROOK, AS","    0",",,a","  220",",,a","  108",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-08-21","-33.5719","115.8247","63.0","DONNYBROOK, AS","   30",",,a","  170",",,a","  103",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-08-22","-33.5719","115.8247","63.0","DONNYBROOK, AS","   34",",,a","  150",",,a","   36",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-08-23","-33.5719","115.8247","63.0","DONNYBROOK, AS","    2",",,a","  172",",,a","   58",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-08-24","-33.5719","115.8247","63.0","DONNYBROOK, AS","    0",",,a","  192",",,a","   45",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-08-25","-33.5719","115.8247","63.0","DONNYBROOK, AS","    0",",,a","  202",",,a","   40",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-08-26","-33.5719","115.8247","63.0","DONNYBROOK, AS","    0",",,a","  210",",,a","   86",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-08-27","-33.5719","115.8247","63.0","DONNYBROOK, AS","   18",",,a","  180",",,a","   44",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-08-28","-33.5719","115.8247","63.0","DONNYBROOK, AS","  380",",,a","  156",",,a","   88",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-08-29","-33.5719","115.8247","63.0","DONNYBROOK, AS","  214",",,a","  138",",,a","   52",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-08-30","-33.5719","115.8247","63.0","DONNYBROOK, AS","   90",",,a","  148",",,a","   68",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-08-31","-33.5719","115.8247","63.0","DONNYBROOK, AS","    4",",,a","  138",",,a","   85",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-09-01","-33.5719","115.8247","63.0","DONNYBROOK, AS","    0",",,a","  171",",,a","   65",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-09-02","-33.5719","115.8247","63.0","DONNYBROOK, AS","    0",",,a","  201",",,a","   80",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-09-03","-33.5719","115.8247","63.0","DONNYBROOK, AS","    0",",,a","  198",",,a","   45",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-09-04","-33.5719","115.8247","63.0","DONNYBROOK, AS","   66",",,a","  174",",,a","   91",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-09-05","-33.5719","115.8247","63.0","DONNYBROOK, AS","   54",",,a","  140",",,a","   50",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-09-06","-33.5719","115.8247","63.0","DONNYBROOK, AS","   20",",,a","  154",",,a","   22",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-09-07","-33.5719","115.8247","63.0","DONNYBROOK, AS","   40",",,a","  182",",,a","   80",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-09-08","-33.5719","115.8247","63.0","DONNYBROOK, AS","   12",",,a","  189",",,a","   82",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-09-09","-33.5719","115.8247","63.0","DONNYBROOK, AS","   20",",,a","  208",",,a","  138",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-09-10","-33.5719","115.8247","63.0","DONNYBROOK, AS","   12",",,a","  190",",,a","  105",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-09-11","-33.5719","115.8247","63.0","DONNYBROOK, AS","   24",",,a","  166",",,a","   30",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-09-12","-33.5719","115.8247","63.0","DONNYBROOK, AS","    2",",,a","  155",",,a","   50",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-09-13","-33.5719","115.8247","63.0","DONNYBROOK, AS","   10",",,a","  186",",,a","  105",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-09-14","-33.5719","115.8247","63.0","DONNYBROOK, AS","   10",",,a","  150",",,a","   75",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-09-15","-33.5719","115.8247","63.0","DONNYBROOK, AS","    0",",,a","  176",",,a","   10",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-09-16","-33.5719","115.8247","63.0","DONNYBROOK, AS","    0",",,a","  176",",,a","   20",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-09-17","-33.5719","115.8247","63.0","DONNYBROOK, AS","    6",",,a","  157",",,a","   35",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-09-18","-33.5719","115.8247","63.0","DONNYBROOK, AS","    4",",,a","  197",",,a","   71",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-09-19","-33.5719","115.8247","63.0","DONNYBROOK, AS","    0",",,a","  216",",,a","   92",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-09-20","-33.5719","115.8247","63.0","DONNYBROOK, AS","    0",",,a","  234",",,a","   50",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-09-21","-33.5719","115.8247","63.0","DONNYBROOK, AS","    0",",,a","  225",",,a","   70",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-09-22","-33.5719","115.8247","63.0","DONNYBROOK, AS","    0",",,a","  262",",,a","   96",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-09-23","-33.5719","115.8247","63.0","DONNYBROOK, AS","    0",",,a","  274",",,a","   93",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-09-24","-33.5719","115.8247","63.0","DONNYBROOK, AS","    0",",,a","  231",",,a","   88",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-09-25","-33.5719","115.8247","63.0","DONNYBROOK, AS","   14",",,a","  210",",,a","   75",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-09-26","-33.5719","115.8247","63.0","DONNYBROOK, AS","    0",",,a","  190",",,a","   50",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-09-27","-33.5719","115.8247","63.0","DONNYBROOK, AS","    0",",,a","  193",",,a","   39",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-09-28","-33.5719","115.8247","63.0","DONNYBROOK, AS","    0",",,a",,,"   81",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-09-29","-33.5719","115.8247","63.0","DONNYBROOK, AS","    0",",,a",,,,,,,,,,,,,,,,,,
"ASN00009534","2018-09-30","-33.5719","115.8247","63.0","DONNYBROOK, AS","    0",",,a",,,,,,,,,"    3",",,a",,,,,,,"  233",",,a"
"ASN00009534","2018-10-01","-33.5719","115.8247","63.0","DONNYBROOK, AS","   82",",,a","  204",",,a",,,,,"    3",",,a",,,,,,,"   91",",,a",,
"ASN00009534","2018-10-02","-33.5719","115.8247","63.0","DONNYBROOK, AS","    0",",,a","  204",",,a","  100",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-10-03","-33.5719","115.8247","63.0","DONNYBROOK, AS","    0",",,a","  205",",,a","  103",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-10-04","-33.5719","115.8247","63.0","DONNYBROOK, AS","   68",",,a","  207",",,a","  118",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-10-05","-33.5719","115.8247","63.0","DONNYBROOK, AS","   36",",,a","  230",",,a","  149",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-10-06","-33.5719","115.8247","63.0","DONNYBROOK, AS","   18",",,a","  201",",,a","  125",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-10-07","-33.5719","115.8247","63.0","DONNYBROOK, AS","    0",",,a","  222",",,a","  128",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-10-08","-33.5719","115.8247","63.0","DONNYBROOK, AS","    0",",,a","  235",",,a","  125",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-10-09","-33.5719","115.8247","63.0","DONNYBROOK, AS","    0",",,a","  270",",,a","  120",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-10-10","-33.5719","115.8247","63.0","DONNYBROOK, AS","    0",",,a","  242",",,a","  150",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-10-11","-33.5719","115.8247","63.0","DONNYBROOK, AS","    0",",,a","  250",",,a","  135",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-10-12","-33.5719","115.8247","63.0","DONNYBROOK, AS","    0",",,a","  205",",,a","  146",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-10-13","-33.5719","115.8247","63.0","DONNYBROOK, AS","  134",",,a","  203",",,a","  140",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-10-14","-33.5719","115.8247","63.0","DONNYBROOK, AS","  220",",,a","  195",",,a","  110",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-10-15","-33.5719","115.8247","63.0","DONNYBROOK, AS","    8",",,a","  203",",,a","   95",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-10-16","-33.5719","115.8247","63.0","DONNYBROOK, AS","    0",",,a","  245",",,a","   91",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-10-17","-33.5719","115.8247","63.0","DONNYBROOK, AS","    0",",,a","  292",",,a","  112",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-10-18","-33.5719","115.8247","63.0","DONNYBROOK, AS","   54",",,a","  172",",,a","  117",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-10-19","-33.5719","115.8247","63.0","DONNYBROOK, AS","   16",",,a","  186",",,a","   55",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-10-20","-33.5719","115.8247","63.0","DONNYBROOK, AS","    6",",,a","  195",",,a","   22",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-10-21","-33.5719","115.8247","63.0","DONNYBROOK, AS","   68",",,a","  182",",,a","  133",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-10-22","-33.5719","115.8247","63.0","DONNYBROOK, AS","    8",",,a",,,"  110",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-10-23","-33.5719","115.8247","63.0","DONNYBROOK, AS","    0",",,a",,,,,,,,,"    2",",,a",,,,,,,"  215",",,a"
"ASN00009534","2018-10-24","-33.5719","115.8247","63.0","DONNYBROOK, AS","    0",",,a","  225",",,a",,,,,"    2",",,a",,,,,,,"   78",",,a",,
"ASN00009534","2018-10-25","-33.5719","115.8247","63.0","DONNYBROOK, AS","    2",",,a","  266",",,a","  115",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-10-26","-33.5719","115.8247","63.0","DONNYBROOK, AS","    0",",,a","  260",",,a","  108",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-10-27","-33.5719","115.8247","63.0","DONNYBROOK, AS","    0",",,a","  266",",,a","  100",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-10-28","-33.5719","115.8247","63.0","DONNYBROOK, AS","    0",",,a","  281",",,a","  110",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-10-29","-33.5719","115.8247","63.0","DONNYBROOK, AS","    0",",,a","  246",",,a","   95",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-10-30","-33.5719","115.8247","63.0","DONNYBROOK, AS","    0",",,a","  235",",,a","  110",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-10-31","-33.5719","115.8247","63.0","DONNYBROOK, AS","    0",",,a","  232",",,a","  100",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-11-01","-33.5719","115.8247","63.0","DONNYBROOK, AS","    0",",,a","  210",",,a","   92",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-11-02","-33.5719","115.8247","63.0","DONNYBROOK, AS","    0",",,a","  220",",,a","   86",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-11-03","-33.5719","115.8247","63.0","DONNYBROOK, AS","    0",",,a","  275",",,a","  115",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-11-04","-33.5719","115.8247","63.0","DONNYBROOK, AS","    0",",,a","  213",",,a","   80",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-11-05","-33.5719","115.8247","63.0","DONNYBROOK, AS","    8",",,a","  180",",,a","   69",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-11-06","-33.5719","115.8247","63.0","DONNYBROOK, AS","    0",",,a","  184",",,a","   94",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-11-07","-33.5719","115.8247","63.0","DONNYBROOK, AS","    2",",,a","  214",",,a","   38",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-11-08","-33.5719","115.8247","63.0","DONNYBROOK, AS","    0",",,a","  252",",,a","   51",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-11-09","-33.5719","115.8247","63.0","DONNYBROOK, AS","    0",",,a","  280",",,a","  126",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-11-10","-33.5719","115.8247","63.0","DONNYBROOK, AS","    0",",,a","  266",",,a","  132",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-11-11","-33.5719","115.8247","63.0","DONNYBROOK, AS","    0",",,a","  226",",,a","  150",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-11-12","-33.5719","115.8247","63.0","DONNYBROOK, AS","    0",",,a","  226",",,a","  114",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-11-13","-33.5719","115.8247","63.0","DONNYBROOK, AS","    8",",,a","  250",",,a","  122",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-11-14","-33.5719","115.8247","63.0","DONNYBROOK, AS","    0",",,a","  295",",,a","  108",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-11-15","-33.5719","115.8247","63.0","DONNYBROOK, AS","    0",",,a","  300",",,a","  132",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-11-16","-33.5719","115.8247","63.0","DONNYBROOK, AS","    0",",,a","  315",",,a","  139",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-11-17","-33.5719","115.8247","63.0","DONNYBROOK, AS","    0",",,a","  295",",,a","  169",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-11-18","-33.5719","115.8247","63.0","DONNYBROOK, AS","    0",",,a","  224",",,a","  158",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-11-19","-33.5719","115.8247","63.0","DONNYBROOK, AS","   18",",,a","  190",",,a","  111",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-11-20","-33.5719","115.8247","63.0","DONNYBROOK, AS","    4",",,a","  194",",,a","   65",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-11-21","-33.5719","115.8247","63.0","DONNYBROOK, AS","    0",",,a","  244",",,a","  122",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-11-22","-33.5719","115.8247","63.0","DONNYBROOK, AS","    0",",,a","  239",",,a","  120",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-11-23","-33.5719","115.8247","63.0","DONNYBROOK, AS","    0",",,a","  240",",,a","  135",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-11-24","-33.5719","115.8247","63.0","DONNYBROOK, AS","    0",",,a","  234",",,a","   68",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-11-25","-33.5719","115.8247","63.0","DONNYBROOK, AS","   40",",,a","  192",",,a","   76",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-11-26","-33.5719","115.8247","63.0","DONNYBROOK, AS","   30",",,a","  190",",,a","   52",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-11-27","-33.5719","115.8247","63.0","DONNYBROOK, AS","    0",",,a","  245",",,a","   94",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-11-28","-33.5719","115.8247","63.0","DONNYBROOK, AS","    0",",,a","  270",",,a","   82",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-11-29","-33.5719","115.8247","63.0","DONNYBROOK, AS","    0",",,a","  223",",,a","  104",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-11-30","-33.5719","115.8247","63.0","DONNYBROOK, AS","    0",",,a","  236",",,a","   55",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-12-01","-33.5719","115.8247","63.0","DONNYBROOK, AS","    0",",,a","  222",",,a","  125",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-12-02","-33.5719","115.8247","63.0","DONNYBROOK, AS","    0",",,a","  299",",,a","  105",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-12-03","-33.5719","115.8247","63.0","DONNYBROOK, AS","    0",",,a","  360",",,a","  134",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-12-04","-33.5719","115.8247","63.0","DONNYBROOK, AS","    0",",,a","  253",",,a","  165",",,a",,,,,,,,,,,,,,
"ASN00009534","2018-12-05","-33.5719","115.8247","63.0","DONNYBROOK, AS","    0",",,a","  236",",,a","  110",",,a",,,,,,,,,,,,,,
