"USC00416074","2018-08-28","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  194",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2018-08-29","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  178",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2018-08-30","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  178",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2018-08-31","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  178",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2018-09-01","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  178",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2018-09-02","33.7187","-102.75866","1147.9","MORTON, TX US","   13",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  178",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2018-09-03","33.7187","-102.75866","1147.9","MORTON, TX US","    3",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  167",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2018-09-04","33.7187","-102.75866","1147.9","MORTON, TX US","  305",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  156",",,7",,,,,,,,,"  156",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00416074","2018-09-05","33.7187","-102.75866","1147.9","MORTON, TX US","    0","T,,7,0800","    0",",,7","    0",",,7","  278",",,7","  156",",,7",,,,,,,,,"  189",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00416074","2018-09-06","33.7187","-102.75866","1147.9","MORTON, TX US","  168",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  167",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2018-09-07","33.7187","-102.75866","1147.9","MORTON, TX US","   43",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  161",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2018-09-08","33.7187","-102.75866","1147.9","MORTON, TX US","   15",",,7,0800","    0",",,7","    0",",,7","  228",",,7","  150",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2018-09-09","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  150",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2018-09-10","33.7187","-102.75866","1147.9","MORTON, TX US","    5",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  156",",,7",,,,,,,,,"  161",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00416074","2018-09-11","33.7187","-102.75866","1147.9","MORTON, TX US","    0","T,,7,0800","    0",",,7","    0",",,7","  272",",,7","  139",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2018-09-12","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  139",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2018-09-13","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  150",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2018-09-14","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  156",",,7",,,,,,,,,"  156",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00416074","2018-09-15","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  156",",,7",,,,,,,,,"  156",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00416074","2018-09-16","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  156",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2018-09-17","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  144",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2018-09-18","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  144",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2018-09-19","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  172",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2018-09-20","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  156",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2018-09-21","33.7187","-102.75866","1147.9","MORTON, TX US","  191",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  156",",,7",,,,,,,,,"  178",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00416074","2018-09-22","33.7187","-102.75866","1147.9","MORTON, TX US","   38",",,7,0800","    0",",,7","    0",",,7","  222",",,7","   94",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2018-09-23","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","   83",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2018-09-24","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","   83",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2018-09-25","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","   94",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2018-09-26","33.7187","-102.75866","1147.9","MORTON, TX US","  267",",,7,0800","    0",",,7","    0",",,7","  294",",,7","   89",",,7",,,,,,,,,"   89",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00416074","2018-09-27","33.7187","-102.75866","1147.9","MORTON, TX US","   43",",,7,0800","    0",",,7","    0",",,7","  122",",,7","   78",",,7",,,,,,,,,"  111",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00416074","2018-09-28","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","  111",",,7",,,,,,,,,"  139",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00416074","2018-09-29","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  106",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2018-09-30","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  106",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2018-10-01","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  156",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2018-10-02","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  150",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2018-10-03","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  161",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2018-10-04","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  156",",,7",,,,,,,,,"  161",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00416074","2018-10-05","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  161",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2018-10-06","33.7187","-102.75866","1147.9","MORTON, TX US","    0","T,,7,0800","    0",",,7","    0",",,7","  311",",,7","  156",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2018-10-07","33.7187","-102.75866","1147.9","MORTON, TX US","   53",",,7,0800","    0",",,7","    0",",,7","  194",",,7","  128",",,7",,,,,,,,,"  161",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00416074","2018-10-08","33.7187","-102.75866","1147.9","MORTON, TX US","   30",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  161",",,7",,,,,,,,,"  167",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00416074","2018-10-09","33.7187","-102.75866","1147.9","MORTON, TX US","  363",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  111",",,7",,,,,,,,,"  117",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00416074","2018-10-10","33.7187","-102.75866","1147.9","MORTON, TX US","   10",",,7,0800","    0",",,7","    0",",,7","  189",",,7","   22",",,7",,,,,,,,,"   33",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00416074","2018-10-11","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","   28",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2018-10-12","33.7187","-102.75866","1147.9","MORTON, TX US","   10",",,7,0800","    0",",,7","    0",",,7","  133",",,7","   83",",,7",,,,,,,,,"  133",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00416074","2018-10-13","33.7187","-102.75866","1147.9","MORTON, TX US","   41",",,7,0800","    0",",,7","    0",",,7","  189",",,7","  106",",,7",,,,,,,,,"  106",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00416074","2018-10-14","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","  100",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2018-10-15","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  150",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2018-10-16","33.7187","-102.75866","1147.9","MORTON, TX US","   20",",,7,0800","    0",",,7","    0",",,7","   44",",,7","  -11",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2018-10-17","33.7187","-102.75866","1147.9","MORTON, TX US","    8",",,7,0800","    0",",,7","    0",",,7","   94",",,7","   33",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2018-10-18","33.7187","-102.75866","1147.9","MORTON, TX US","   69",",,7,0800","    0",",,7","    0",",,7","  133",",,7","   56",",,7",,,,,,,,,"   61",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00416074","2018-10-19","33.7187","-102.75866","1147.9","MORTON, TX US","  104",",,7,0800","    0",",,7","    0",",,7","   72",",,7","   56",",,7",,,,,,,,,"   72",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00416074","2018-10-20","33.7187","-102.75866","1147.9","MORTON, TX US","    3",",,7,0800","    0",",,7","    0",",,7","  228",",,7","   72",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2018-10-21","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","   61",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2018-10-22","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","   61",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2018-10-23","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","   67",",,7",,,,,,,,,"   78",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00416074","2018-10-24","33.7187","-102.75866","1147.9","MORTON, TX US","  132",",,7,0800","    0",",,7","    0",",,7","  200",",,7","   56",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2018-10-25","33.7187","-102.75866","1147.9","MORTON, TX US","   30",",,7,0800","    0",",,7","    0",",,7","  100",",,7","   56",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2018-10-26","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","   67",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2018-10-27","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","   61",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2018-10-28","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","   61",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2018-10-29","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","   61",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2018-10-30","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","   83",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2018-10-31","33.7187","-102.75866","1147.9","MORTON, TX US","    0","T,,7,0800","    0",",,7","    0",",,7","  200",",,7","   72",",,7",,,,,,,,,"   72",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00416074","2018-11-01","33.7187","-102.75866","1147.9","MORTON, TX US","    3",",,7,0800","    0",",,7","    0",",,7","   72",",,7","    0",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00416074","2018-11-02","33.7187","-102.75866","1147.9","MORTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","    6",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,
