"USC00340546","2018-07-16","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","    0",",,7,0700",,,,,"  317",",,7","  211",",,7",,,"  228",",,7,0700",,,,,,,,,,
"USC00340546","2018-07-17","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","   36",",,7,0700",,,,,"  322",",,7","  211",",,7",,,"  217",",,7,0700",,,,,,,,,,
"USC00340546","2018-07-18","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","    0",",,7,0700",,,,,"  294",",,7","  211",",,7",,,"  228",",,7,0700",,,,,,,,,,
"USC00340546","2018-07-19","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","  145",",,7,0700",,,,,"  328",",,7","  222",",,7",,,"  239",",,7,0700",,,,,,,,,,
"USC00340546","2018-07-20","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","   20",",,7,0700",,,,,"  389",",,7","  217",",,7",,,"  239",",,7,0700",,,,,,,,,,
"USC00340546","2018-07-21","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","    5",",,7,0700",,,,,"  372",",,7","  200",",,7",,,"  211",",,7,0700",,,,,,,,,,
"USC00340546","2018-07-22","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  200",",,7",,,"  211",",,7,0700",,,,,,,,,,
"USC00340546","2018-07-23","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  178",",,7",,,"  200",",,7,0700",,,,,,,,,,
"USC00340546","2018-07-24","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  172",",,7",,,"  183",",,7,0700",,,,,,,,,,
"USC00340546","2018-07-25","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  161",",,7",,,"  172",",,7,0700",,,,,,,,,,
"USC00340546","2018-07-26","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  172",",,7",,,"  233",",,7,0700",,,,,,,,,,
"USC00340546","2018-07-27","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","   10",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  167",",,7",,,"  183",",,7,0700",,,,,,,,,,
"USC00340546","2018-07-28","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","    0",",,7,0700",,,,,"  339",",,7","  183",",,7",,,"  189",",,7,0700",,,,,,,,,,
"USC00340546","2018-07-29","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","  325",",,7,0700",,,,,"  322",",,7","  189",",,7",,,"  200",",,7,0700",,,,,,,,,,
"USC00340546","2018-07-30","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","   13",",,7,0700",,,,,"  322",",,7","  200",",,7",,,"  211",",,7,0700",,,,,,,,,,
"USC00340546","2018-07-31","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","  244",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  167",",,7",,,"  172",",,7,0700",,,,,,,,,,
"USC00340546","2018-08-01","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  144",",,7",,,"  150",",,7,0700",,,,,,,,,,
"USC00340546","2018-08-02","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","    0",",,7,0700",,,,,"  328",",,7","  150",",,7",,,"  156",",,7,0700",,,,,,,,,,
"USC00340546","2018-08-03","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","    0",",,7,0700",,,,,"  333",",,7","  144",",,7",,,"  156",",,7,0700",,,,,,,,,,
"USC00340546","2018-08-04","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","    0",",,7,0700",,,,,"  344",",,7","  156",",,7",,,"  178",",,7,0700",,,,,,,,,,
"USC00340546","2018-08-05","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","    0",",,7,0700",,,,,"  339",",,7","  178",",,7",,,"  200",",,7,0700",,,,,,,,,,
"USC00340546","2018-08-06","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","    0",",,7,0700",,,,,"  367",",,7","  200",",,7",,,"  211",",,7,0700",,,,,,,,,,
"USC00340546","2018-08-07","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","    0",",,7,0700",,,,,"  372",",,7","  206",",,7",,,"  239",",,7,0700",,,,,,,,,,
"USC00340546","2018-08-08","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","   13",",,7,0700",,,,,"  306",",,7","  178",",,7",,,"  194",",,7,0700",,,,,,,,,,
"USC00340546","2018-08-09","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","   89",",,7,0700",,,,,"  289",",,7","  167",",,7",,,"  178",",,7,0700",,,,,,,,,,
"USC00340546","2018-08-10","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","    0",",,7,0700",,,,,"  339",",,7","  178",",,7",,,"  194",",,7,0700",,,,,,,,,,
"USC00340546","2018-08-11","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","    0",",,7,0700",,,,,"  344",",,7","  178",",,7",,,"  211",",,7,0700",,,,,,,,,,
"USC00340546","2018-08-12","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  178",",,7",,,"  211",",,7,0700",,,,,,,,,,
"USC00340546","2018-08-13","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  189",",,7",,,"  222",",,7,0700",,,,,,,,,,
"USC00340546","2018-08-14","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","  102",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  217",",,7",,,"  222",",,7,0700",,,,,,,,,,
"USC00340546","2018-08-15","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","   43",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  211",",,7",,,"  217",",,7,0700",,,,,,,,,,
"USC00340546","2018-08-16","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  178",",,7",,,"  189",",,7,0700",,,,,,,,,,
"USC00340546","2018-08-17","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","  180",",,7,0700","    0",",,7","    0",",,7","  350",",,7","  189",",,7",,,"  206",",,7,0700",,,,,,,,,,
"USC00340546","2018-08-18","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  178",",,7",,,"  189",",,7,0700",,,,,,,,,,
"USC00340546","2018-08-19","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","   28",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  189",",,7",,,"  211",",,7,0700",,,,,,,,,,
"USC00340546","2018-08-20","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","  376",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  183",",,7",,,"  200",",,7,0700",,,,,,,,,,
"USC00340546","2018-08-21","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  172",",,7",,,"  178",",,7,0700",,,,,,,,,,
"USC00340546","2018-08-22","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","   30",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  178",",,7",,,"  206",",,7,0700",,,,,,,,,,
"USC00340546","2018-08-23","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","   13",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  183",",,7",,,"  200",",,7,0700",,,,,,,,,,
"USC00340546","2018-08-24","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","   61",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  200",",,7",,,"  239",",,7,0700",,,,,,,,,,
"USC00340546","2018-08-25","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","   91",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  233",",,7",,,"  233",",,7,0700",,,,,,,,,,
"USC00340546","2018-08-26","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","   28",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  217",",,7",,,"  239",",,7,0700",,,,,,,,,,
"USC00340546","2018-08-27","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","    0",",,7,0700",,,,,"  344",",,7","  211",",,7",,,"  239",",,7,0700",,,,,,,,,,
"USC00340546","2018-08-28","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","    0",",,7,0700",,,,,"  350",",,7","  239",",,7",,,"  239",",,7,0700",,,,,,,,,,
"USC00340546","2018-08-29","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","    0","T,,7,0700",,,,,"  356",",,7","  211",",,7",,,"  211",",,7,0700",,,,,,,,,,
"USC00340546","2018-08-30","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","    0",",,7,0700",,,,,"  278",",,7","  206",",,7",,,"  222",",,7,0700",,,,,,,,,,
"USC00340546","2018-08-31","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  211",",,7",,,"  211",",,7,0700",,,,,,,,,,
"USC00340546","2018-09-01","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  211",",,7",,,"  222",",,7,0700",,,,,,,,,,
"USC00340546","2018-09-02","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  217",",,7",,,"  222",",,7,0700",,,,,,,,,,
"USC00340546","2018-09-03","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  217",",,7",,,"  217",",,7,0700",,,,,,,,,,
"USC00340546","2018-09-04","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  217",",,7",,,"  244",",,7,0700",,,,,,,,,,
"USC00340546","2018-09-05","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","   81",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  211",",,7",,,"  228",",,7,0700",,,,,,,,,,
"USC00340546","2018-09-06","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","  122",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  222",",,7",,,"  222",",,7,0700",,,,,,,,,,
"USC00340546","2018-09-07","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","   18",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  222",",,7",,,"  233",",,7,0700",,,,,,,,,,
"USC00340546","2018-09-08","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","   41",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  189",",,7",,,"  194",",,7,0700",,,,,,,,,,
"USC00340546","2018-09-09","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  217",",,7","  167",",,7",,,"  167",",,7,0700",,,,,,,,,,
"USC00340546","2018-09-10","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  239",",,7","  167",",,7",,,"  178",",,7,0700",,,,,,,,,,
"USC00340546","2018-09-11","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  250",",,7","  122",",,7",,,"  128",",,7,0700",,,,,,,,,,
"USC00340546","2018-09-12","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  128",",,7",,,"  128",",,7,0700",,,,,,,,,,
"USC00340546","2018-09-13","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  128",",,7",,,"  206",",,7,0700",,,,,,,,,,
"USC00340546","2018-09-14","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  167",",,7",,,"  172",",,7,0700",,,,,,,,,,
"USC00340546","2018-09-15","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  167",",,7",,,"  167",",,7,0700",,,,,,,,,,
"USC00340546","2018-09-16","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  167",",,7",,,"  211",",,7,0700",,,,,,,,,,
"USC00340546","2018-09-17","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  178",",,7",,,"  178",",,7,0700",,,,,,,,,,
"USC00340546","2018-09-18","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  178",",,7",,,"  189",",,7,0700",,,,,,,,,,
"USC00340546","2018-09-19","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  189",",,7",,,"  194",",,7,0700",,,,,,,,,,
"USC00340546","2018-09-20","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  194",",,7",,,"  211",",,7,0700",,,,,,,,,,
"USC00340546","2018-09-21","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  206",",,7",,,"  206",",,7,0700",,,,,,,,,,
"USC00340546","2018-09-22","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","   61",",,7,0700","    0",",,7","    0",",,7","  250",",,7","  128",",,7",,,"  139",",,7,0700",,,,,,,,,,
"USC00340546","2018-09-23","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  139",",,7",,,"  161",",,7,0700",,,,,,,,,,
"USC00340546","2018-09-24","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","  150",",,7",,,"  194",",,7,0700",,,,,,,,,,
"USC00340546","2018-09-25","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  161",",,7",,,"  206",",,7,0700",,,,,,,,,,
"USC00340546","2018-09-26","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","   10",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  122",",,7",,,"  128",",,7,0700",,,,,,,,,,
"USC00340546","2018-09-27","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","    0",",,7,0700",,,,,"  189",",,7","   28",",,7",,,"   33",",,7,0700",,,,,,,,,,
"USC00340546","2018-09-28","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","    0",",,7,0700",,,,,"  244",",,7","   33",",,7",,,"  106",",,7,0700",,,,,,,,,,
"USC00340546","2018-09-29","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","    0",",,7,0700",,,,,"  250",",,7","   78",",,7",,,"  128",",,7,0700",,,,,,,,,,
"USC00340546","2018-09-30","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  128",",,7",,,"  194",",,7,0700",,,,,,,,,,
"USC00340546","2018-10-01","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  150",",,7",,,"  150",",,7,0700",,,,,,,,,,
"USC00340546","2018-10-02","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","    0",",,7,0700",,,,,"  317",",,7","  150",",,7",,,"  222",",,7,0700",,,,,,,,,,
"USC00340546","2018-10-03","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","    0",",,7,0700",,,,,"  317",",,7","  156",",,7",,,"  222",",,7,0700",,,,,,,,,,
"USC00340546","2018-10-04","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","  561",",,7,0700",,,,,"  333",",,7","  189",",,7",,,"  194",",,7,0700",,,,,,,,,,
"USC00340546","2018-10-05","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","   28",",,7,0700",,,,,"  194",",,7","  161",",,7",,,"  167",",,7,0700",,,,,,,,,,
"USC00340546","2018-10-06","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  167",",,7",,,"  233",",,7,0700",,,,,,,,,,
"USC00340546","2018-10-07","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","  251",",,7,0700","    0",",,7","    0",",,7","  250",",,7","  128",",,7",,,"  133",",,7,0700",,,,,,,,,,
"USC00340546","2018-10-08","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","  127",",,7,0700","    0",",,7","    0",",,7","  244",",,7","  133",",,7",,,"  189",",,7,0700",,,,,,,,,,
"USC00340546","2018-10-09","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","  132",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  183",",,7",,,"  183",",,7,0700",,,,,,,,,,
"USC00340546","2018-10-10","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","  241",",,7,0700","    0",",,7","    0",",,7","  228",",,7","   94",",,7",,,"  100",",,7,0700",,,,,,,,,,
"USC00340546","2018-10-11","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","   56",",,7",,,"   61",",,7,0700",,,,,,,,,,
"USC00340546","2018-10-12","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","    5",",,7,0700","    0",",,7","    0",",,7","  167",",,7","   61",",,7",,,"  111",",,7,0700",,,,,,,,,,
"USC00340546","2018-10-13","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","   25",",,7,0700","    0",",,7","    0",",,7","  150",",,7","   56",",,7",,,"   61",",,7,0700",,,,,,,,,,
"USC00340546","2018-10-14","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","   13",",,7,0700","    0",",,7","    0",",,7","  117",",,7","   61",",,7",,,"  106",",,7,0700",,,,,,,,,,
"USC00340546","2018-10-15","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","   58",",,7,0700","    0",",,7","    0",",,7","  144",",,7","   22",",,7",,,"   28",",,7,0700",,,,,,,,,,
"USC00340546","2018-10-16","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  100",",,7","   11",",,7",,,"   22",",,7,0700",,,,,,,,,,
"USC00340546","2018-10-17","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  178",",,7","   17",",,7",,,"   17",",,7,0700",,,,,,,,,,
"USC00340546","2018-10-18","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  217",",,7","   17",",,7",,,"   83",",,7,0700",,,,,,,,,,
"USC00340546","2018-10-19","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","  104",",,7,0700",,,,,"  189",",,7","   67",",,7",,,"   72",",,7,0700",,,,,,,,,,
"USC00340546","2018-10-20","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","    5",",,7,0700",,,,,"  144",",,7","   72",",,7",,,"   72",",,7,0700",,,,,,,,,,
"USC00340546","2018-10-21","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","    0",",,7,0700",,,,,"  228",",,7","    0",",,7",,,"    6",",,7,0700",,,,,,,,,,
"USC00340546","2018-10-22","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  206",",,7","    6",",,7",,,"   39",",,7,0700",,,,,,,,,,
"USC00340546","2018-10-23","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","   39",",,7",,,"   50",",,7,0700",,,,,,,,,,
"USC00340546","2018-10-24","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  228",",,7","   50",",,7",,,"   50",",,7,0700",,,,,,,,,,
"USC00340546","2018-10-25","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","   53",",,7,0700","    0",",,7","    0",",,7","  167",",,7","   50",",,7",,,"   89",",,7,0700",,,,,,,,,,
"USC00340546","2018-10-26","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","   18",",,7,0700","    0",",,7","    0",",,7","  111",",,7","   61",",,7",,,"   61",",,7,0700",,,,,,,,,,
"USC00340546","2018-10-27","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","    0",",,7,0700",,,,,"  261",",,7","   61",",,7",,,"   67",",,7,0700",,,,,,,,,,
"USC00340546","2018-10-28","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","    0",",,7,0700",,,,,"  211",",,7","   67",",,7",,,"  100",",,7,0700",,,,,,,,,,
"USC00340546","2018-10-29","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","    0",",,7,0700",,,,,"  211",",,7","   28",",,7",,,"   28",",,7,0700",,,,,,,,,,
"USC00340546","2018-10-30","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","    0",",,7,0700",,,,,"  244",",,7","   28",",,7",,,"  172",",,7,0700",,,,,,,,,,
"USC00340546","2018-10-31","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  233",",,7","  122",",,7",,,"  122",",,7,0700",,,,,,,,,,
"USC00340546","2018-11-01","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","   33",",,7,0700","    0",",,7","    0",",,7","  156",",,7","   78",",,7",,,"   78",",,7,0700",,,,,,,,,,
"USC00340546","2018-11-02","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","   13",",,7,0700","    0",",,7","    0",",,7","  150",",,7","   17",",,7",,,"   39",",,7,0700",,,,,,,,,,
"USC00340546","2018-11-03","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","   17",",,7",,,"   61",",,7,0700",,,,,,,,,,
"USC00340546","2018-11-04","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","   64",",,7,0700","    0",",,7","    0",",,7","  200",",,7","   61",",,7",,,"   89",",,7,0700",,,,,,,,,,
"USC00340546","2018-11-05","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","   15",",,7,0700","    0",",,7","    0",",,7","  139",",,7","   17",",,7",,,"   89",",,7,0700",,,,,,,,,,
"USC00340546","2018-11-06","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  206",",,7","   17",",,7",,,"   61",",,7,0700",,,,,,,,,,
"USC00340546","2018-11-07","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  161",",,7","   33",",,7",,,"   39",",,7,0700",,,,,,,,,,
"USC00340546","2018-11-08","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  133",",,7","   39",",,7",,,"   50",",,7,0700",,,,,,,,,,
"USC00340546","2018-11-09","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","   33",",,7,0700","    0",",,7","    0",",,7","   72",",,7","    6",",,7",,,"    6",",,7,0700",,,,,,,,,,
"USC00340546","2018-11-10","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","    0",",,7,0700","    0",",,7","    0",",,7","   89",",,7","  -94",",,7",,,"  -83",",,7,0700",,,,,,,,,,
"USC00340546","2018-11-11","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","    0",",,7,0700","    0",",,7","    0",",,7","   72",",,7","  -83",",,7",,,"  -33",",,7,0700",,,,,,,,,,
"USC00340546","2018-11-12","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","   10",",,7,0700","   13",",,7","    0",",,7","   94",",,7","  -33",",,7",,,"   -6",",,7,0700",,,,,,,,,,
"USC00340546","2018-11-13","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","   18",",,7,0700","   25",",,7","   25",",,7","   50",",,7","  -83",",,7",,,"  -83",",,7,0700",,,,,,,,,,
"USC00340546","2018-11-14","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","    0",",,7,0700","    0",",,7","    0",",,7","    6",",,7"," -111",",,7",,," -106",",,7,0700",,,,,,,,,,
"USC00340546","2018-11-15","36.7619","-96.0116","217.9","BARTLESVILLE 3, OK US","    0",",,7,0700",,,,,"   44",",,7"," -106",",,7",,,"  -72",",,7,0700",,,,,,,,,,
