"ASN00073007","2018-06-12","-34.9997","148.5984","390.0","BURRINJUCK DAM, AS","   46",",,a","  113",",,a","   40",",,a",,,,,,,,,,,,,,
"ASN00073007","2018-06-13","-34.9997","148.5984","390.0","BURRINJUCK DAM, AS","   80",",,a","  123",",,a","   59",",,a",,,,,,,,,,,,,,
"ASN00073007","2018-06-14","-34.9997","148.5984","390.0","BURRINJUCK DAM, AS","    5",",,a","  134",",,a","   65",",,a",,,,,,,,,,,,,,
"ASN00073007","2018-06-15","-34.9997","148.5984","390.0","BURRINJUCK DAM, AS","   34",",,a","   98",",,a","   80",",,a",,,,,,,,,,,,,,
"ASN00073007","2018-06-16","-34.9997","148.5984","390.0","BURRINJUCK DAM, AS","  118",",,a","   88",",,a","   57",",,a",,,,,,,,,,,,,,
"ASN00073007","2018-06-17","-34.9997","148.5984","390.0","BURRINJUCK DAM, AS","  166",",,a","   78",",,a","   42",",,a",,,,,,,,,,,,,,
"ASN00073007","2018-06-18","-34.9997","148.5984","390.0","BURRINJUCK DAM, AS","   84",",,a","  120",",,a","   32",",,a",,,,,,,,,,,,,,
"ASN00073007","2018-06-19","-34.9997","148.5984","390.0","BURRINJUCK DAM, AS","    2",",,a","  146",",,a","    8",",,a",,,,,,,,,,,,,,
"ASN00073007","2018-06-20","-34.9997","148.5984","390.0","BURRINJUCK DAM, AS","    0",",,a","  144",",,a","    4",",,a",,,,,,,,,,,,,,
"ASN00073007","2018-06-21","-34.9997","148.5984","390.0","BURRINJUCK DAM, AS","    0",",,a","  135",",,a","   18",",,a",,,,,,,,,,,,,,
"ASN00073007","2018-06-22","-34.9997","148.5984","390.0","BURRINJUCK DAM, AS","    0",",,a","  122",",,a","   10",",,a",,,,,,,,,,,,,,
"ASN00073007","2018-06-23","-34.9997","148.5984","390.0","BURRINJUCK DAM, AS","    0",",,a","  123",",,a","   10",",,a",,,,,,,,,,,,,,
"ASN00073007","2018-06-24","-34.9997","148.5984","390.0","BURRINJUCK DAM, AS","    0",",,a","  120",",,a","    5",",,a",,,,,,,,,,,,,,
"ASN00073007","2018-06-25","-34.9997","148.5984","390.0","BURRINJUCK DAM, AS","    0",",,a","  121",",,a","   -5",",,a",,,,,,,,,,,,,,
"ASN00073007","2018-06-26","-34.9997","148.5984","390.0","BURRINJUCK DAM, AS","    0",",,a","  135",",,a","   -5",",,a",,,,,,,,,,,,,,
"ASN00073007","2018-06-27","-34.9997","148.5984","390.0","BURRINJUCK DAM, AS","    0",",,a","  150",",,a","   22",",,a",,,,,,,,,,,,,,
"ASN00073007","2018-06-28","-34.9997","148.5984","390.0","BURRINJUCK DAM, AS","  156",",,a","  127",",,a","   54",",,a",,,,,,,,,,,,,,
"ASN00073007","2018-06-29","-34.9997","148.5984","390.0","BURRINJUCK DAM, AS","   13",",,a","  115",",,a","   63",",,a",,,,,,,,,,,,,,
"ASN00073007","2018-06-30","-34.9997","148.5984","390.0","BURRINJUCK DAM, AS","    0",",,a","  112",",,a","   71",",,a",,,,,,,,,,,,,,
"ASN00073007","2018-07-01","-34.9997","148.5984","390.0","BURRINJUCK DAM, AS","    0",",,a","  100",",,a","   12",",,a",,,,,,,,,,,,,,
"ASN00073007","2018-07-02","-34.9997","148.5984","390.0","BURRINJUCK DAM, AS","    0",",,a","  133",",,a","   10",",,a",,,,,,,,,,,,,,
"ASN00073007","2018-07-03","-34.9997","148.5984","390.0","BURRINJUCK DAM, AS","    0",",,a","  129",",,a","   10",",,a",,,,,,,,,,,,,,
"ASN00073007","2018-07-04","-34.9997","148.5984","390.0","BURRINJUCK DAM, AS","    0",",,a","  143",",,a","   11",",,a",,,,,,,,,,,,,,
"ASN00073007","2018-07-05","-34.9997","148.5984","390.0","BURRINJUCK DAM, AS","    0",",,a","  170",",,a","   10",",,a",,,,,,,,,,,,,,
"ASN00073007","2018-07-06","-34.9997","148.5984","390.0","BURRINJUCK DAM, AS","    0",",,a","  151",",,a","   23",",,a",,,,,,,,,,,,,,
"ASN00073007","2018-07-07","-34.9997","148.5984","390.0","BURRINJUCK DAM, AS","   46",",,a","   86",",,a","   41",",,a",,,,,,,,,,,,,,
"ASN00073007","2018-07-08","-34.9997","148.5984","390.0","BURRINJUCK DAM, AS","   84",",,a","  108",",,a","   53",",,a",,,,,,,,,,,,,,
