"USC00405035","2016-07-16","36.0827","-85.826","192.0","LANCASTER EDGAR EVINS, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  206",",,7",,,,,"  228",",,7,0700",,,,,,,,,,
"USC00405035","2016-07-17","36.0827","-85.826","192.0","LANCASTER EDGAR EVINS, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  217",",,7",,,,,"  217",",,7,0700",,,,,,,,,,
"USC00405035","2016-07-20","36.0827","-85.826","192.0","LANCASTER EDGAR EVINS, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  217",",,7",,,,,"  228",",,7,0700",,,,,,,,,,
"USC00405035","2016-07-21","36.0827","-85.826","192.0","LANCASTER EDGAR EVINS, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  217",",,7",,,,,"  222",",,7,0700",,,,,,,,,,
"USC00405035","2016-07-22","36.0827","-85.826","192.0","LANCASTER EDGAR EVINS, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  361",",,7","  217",",,7",,,,,"  239",",,7,0700",,,,,,,,,,
"USC00405035","2016-07-23","36.0827","-85.826","192.0","LANCASTER EDGAR EVINS, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  233",",,7",,,,,"  244",",,7,0700",,,,,,,,,,
"USC00405035","2016-07-24","36.0827","-85.826","192.0","LANCASTER EDGAR EVINS, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  367",",,7","  228",",,7",,,,,"  228",",,7,0700",,,,,,,,,,
"USC00405035","2016-07-27","36.0827","-85.826","192.0","LANCASTER EDGAR EVINS, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  233",",,7",,,,,"  244",",,7,0700",,,,,,,,,,
"USC00405035","2016-07-28","36.0827","-85.826","192.0","LANCASTER EDGAR EVINS, TN US","   86",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  233",",,7",,,,,"  244",",,7,0700",,,,,,,,,,
"USC00405035","2016-07-29","36.0827","-85.826","192.0","LANCASTER EDGAR EVINS, TN US","   71",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  233",",,7",,,,,"  239",",,7,0700",,,,,,,,,,
"USC00405035","2016-07-30","36.0827","-85.826","192.0","LANCASTER EDGAR EVINS, TN US","  340",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  217",",,7",,,,,"  217",",,7,0700",,,,,,,,,,
"USC00405035","2016-07-31","36.0827","-85.826","192.0","LANCASTER EDGAR EVINS, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  217",",,7",,,,,"  233",",,7,0700",,,,,,,,,,
"USC00405035","2016-08-01","36.0827","-85.826","192.0","LANCASTER EDGAR EVINS, TN US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00405035","2016-08-02","36.0827","-85.826","192.0","LANCASTER EDGAR EVINS, TN US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00405035","2016-08-03","36.0827","-85.826","192.0","LANCASTER EDGAR EVINS, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  217",",,7",,,,,"  228",",,7,0700",,,,,,,,,,
"USC00405035","2016-08-04","36.0827","-85.826","192.0","LANCASTER EDGAR EVINS, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  217",",,7",,,,,"  222",",,7,0700",,,,,,,,,,
"USC00405035","2016-08-05","36.0827","-85.826","192.0","LANCASTER EDGAR EVINS, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  217",",,7",,,,,"  228",",,7,0700",,,,,,,,,,
"USC00405035","2016-08-06","36.0827","-85.826","192.0","LANCASTER EDGAR EVINS, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  228",",,7",,,,,"  233",",,7,0700",,,,,,,,,,
"USC00405035","2016-08-07","36.0827","-85.826","192.0","LANCASTER EDGAR EVINS, TN US","   10",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  228",",,7",,,,,"  239",",,7,0700",,,,,,,,,,
"USC00405035","2016-08-08","36.0827","-85.826","192.0","LANCASTER EDGAR EVINS, TN US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00405035","2016-08-09","36.0827","-85.826","192.0","LANCASTER EDGAR EVINS, TN US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00405035","2016-08-10","36.0827","-85.826","192.0","LANCASTER EDGAR EVINS, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  217",",,7",,,,,"  233",",,7,0700",,,,,,,,,,
"USC00405035","2016-08-11","36.0827","-85.826","192.0","LANCASTER EDGAR EVINS, TN US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00405035","2016-08-12","36.0827","-85.826","192.0","LANCASTER EDGAR EVINS, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  233",",,7",,,,,"  233",",,7,0700",,,,,,,,,,
"USC00405035","2016-08-13","36.0827","-85.826","192.0","LANCASTER EDGAR EVINS, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  350",",,7","  233",",,7",,,,,"  250",",,7,0700",,,,,,,,,,
"USC00405035","2016-08-14","36.0827","-85.826","192.0","LANCASTER EDGAR EVINS, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  222",",,7",,,,,"  222",",,7,0700",,,,,,,,,,
"USC00405035","2016-08-15","36.0827","-85.826","192.0","LANCASTER EDGAR EVINS, TN US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00405035","2016-08-16","36.0827","-85.826","192.0","LANCASTER EDGAR EVINS, TN US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00405035","2016-08-17","36.0827","-85.826","192.0","LANCASTER EDGAR EVINS, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  350",",,7","  222",",,7",,,,,"  239",",,7,0700",,,,,,,,,,
"USC00405035","2016-08-18","36.0827","-85.826","192.0","LANCASTER EDGAR EVINS, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  228",",,7",,,,,"  233",",,7,0700",,,,,,,,,,
"USC00405035","2016-08-19","36.0827","-85.826","192.0","LANCASTER EDGAR EVINS, TN US","  109",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  228",",,7",,,,,"  228",",,7,0700",,,,,,,,,,
"USC00405035","2016-08-20","36.0827","-85.826","192.0","LANCASTER EDGAR EVINS, TN US","   56",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  228",",,7",,,,,"  228",",,7,0700",,,,,,,,,,
"USC00405035","2016-08-21","36.0827","-85.826","192.0","LANCASTER EDGAR EVINS, TN US","  183",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  228",",,7",,,,,"  228",",,7,0700",,,,,,,,,,
"USC00405035","2016-08-22","36.0827","-85.826","192.0","LANCASTER EDGAR EVINS, TN US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00405035","2016-08-23","36.0827","-85.826","192.0","LANCASTER EDGAR EVINS, TN US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00405035","2016-08-24","36.0827","-85.826","192.0","LANCASTER EDGAR EVINS, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  211",",,7",,,,,"  217",",,7,0700",,,,,,,,,,
"USC00405035","2016-08-25","36.0827","-85.826","192.0","LANCASTER EDGAR EVINS, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  217",",,7",,,,,"  233",",,7,0700",,,,,,,,,,
"USC00405035","2016-08-26","36.0827","-85.826","192.0","LANCASTER EDGAR EVINS, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  228",",,7",,,,,"  244",",,7,0700",,,,,,,,,,
"USC00405035","2016-08-27","36.0827","-85.826","192.0","LANCASTER EDGAR EVINS, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  361",",,7","  239",",,7",,,,,"  239",",,7,0700",,,,,,,,,,
"USC00405035","2016-08-28","36.0827","-85.826","192.0","LANCASTER EDGAR EVINS, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  222",",,7",,,,,"  228",",,7,0700",,,,,,,,,,
"USC00405035","2016-08-29","36.0827","-85.826","192.0","LANCASTER EDGAR EVINS, TN US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00405035","2016-08-30","36.0827","-85.826","192.0","LANCASTER EDGAR EVINS, TN US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00405035","2016-08-31","36.0827","-85.826","192.0","LANCASTER EDGAR EVINS, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  222",",,7",,,,,"  228",",,7,0700",,,,,,,,,,
"USC00405035","2016-09-01","36.0827","-85.826","192.0","LANCASTER EDGAR EVINS, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  350",",,7","  228",",,7",,,,,"  228",",,7,0700",,,,,,,,,,
"USC00405035","2016-09-02","36.0827","-85.826","192.0","LANCASTER EDGAR EVINS, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  189",",,7",,,,,"  189",",,7,0700",,,,,,,,,,
"USC00405035","2016-09-03","36.0827","-85.826","192.0","LANCASTER EDGAR EVINS, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  167",",,7",,,,,"  167",",,7,0700",,,,,,,,,,
"USC00405035","2016-09-04","36.0827","-85.826","192.0","LANCASTER EDGAR EVINS, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  161",",,7",,,,,"  189",",,7,0700",,,,,,,,,,
"USC00405035","2016-09-05","36.0827","-85.826","192.0","LANCASTER EDGAR EVINS, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  183",",,7",,,,,"  194",",,7,0700",,,,,,,,,,
"USC00405035","2016-09-06","36.0827","-85.826","192.0","LANCASTER EDGAR EVINS, TN US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00405035","2016-09-07","36.0827","-85.826","192.0","LANCASTER EDGAR EVINS, TN US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00405035","2016-09-08","36.0827","-85.826","192.0","LANCASTER EDGAR EVINS, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  211",",,7",,,,,"  217",",,7,0700",,,,,,,,,,
"USC00405035","2016-09-09","36.0827","-85.826","192.0","LANCASTER EDGAR EVINS, TN US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00405035","2016-09-10","36.0827","-85.826","192.0","LANCASTER EDGAR EVINS, TN US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00405035","2016-09-11","36.0827","-85.826","192.0","LANCASTER EDGAR EVINS, TN US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00405035","2016-09-12","36.0827","-85.826","192.0","LANCASTER EDGAR EVINS, TN US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00405035","2016-09-13","36.0827","-85.826","192.0","LANCASTER EDGAR EVINS, TN US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00405035","2016-09-14","36.0827","-85.826","192.0","LANCASTER EDGAR EVINS, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  211",",,7",,,,,"  217",",,7,0700",,,,,,,,,,
"USC00405035","2016-09-15","36.0827","-85.826","192.0","LANCASTER EDGAR EVINS, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  200",",,7",,,,,"  200",",,7,0700",,,,,,,,,,
"USC00405035","2016-09-16","36.0827","-85.826","192.0","LANCASTER EDGAR EVINS, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  194",",,7",,,,,"  200",",,7,0700",,,,,,,,,,
"USC00405035","2016-09-17","36.0827","-85.826","192.0","LANCASTER EDGAR EVINS, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  194",",,7",,,,,"  244",",,7,0700",,,,,,,,,,
"USC00405035","2016-09-18","36.0827","-85.826","192.0","LANCASTER EDGAR EVINS, TN US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00405035","2016-09-19","36.0827","-85.826","192.0","LANCASTER EDGAR EVINS, TN US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00405035","2016-09-20","36.0827","-85.826","192.0","LANCASTER EDGAR EVINS, TN US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00405035","2016-09-21","36.0827","-85.826","192.0","LANCASTER EDGAR EVINS, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  178",",,7",,,,,"  178",",,7,0700",,,,,,,,,,
"USC00405035","2016-09-22","36.0827","-85.826","192.0","LANCASTER EDGAR EVINS, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  167",",,7",,,,,"  194",",,7,0700",,,,,,,,,,
"USC00405035","2016-09-23","36.0827","-85.826","192.0","LANCASTER EDGAR EVINS, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  189",",,7",,,,,"  200",",,7,0700",,,,,,,,,,
"USC00405035","2016-09-24","36.0827","-85.826","192.0","LANCASTER EDGAR EVINS, TN US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00405035","2016-09-25","36.0827","-85.826","192.0","LANCASTER EDGAR EVINS, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  194",",,7",,,,,"  200",",,7,0700",,,,,,,,,,
"USC00405035","2016-09-26","36.0827","-85.826","192.0","LANCASTER EDGAR EVINS, TN US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00405035","2016-09-27","36.0827","-85.826","192.0","LANCASTER EDGAR EVINS, TN US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00405035","2016-09-28","36.0827","-85.826","192.0","LANCASTER EDGAR EVINS, TN US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00405035","2016-09-29","36.0827","-85.826","192.0","LANCASTER EDGAR EVINS, TN US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00405035","2016-09-30","36.0827","-85.826","192.0","LANCASTER EDGAR EVINS, TN US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00405035","2016-10-01","36.0827","-85.826","192.0","LANCASTER EDGAR EVINS, TN US","    0","T,,7,0700",,,,,"  278",",,7","  100",",,7",,,,,"  133",",,7,0700",,,,,,,,,,
"USC00405035","2016-10-02","36.0827","-85.826","192.0","LANCASTER EDGAR EVINS, TN US","    0",",,7,0700",,,,,"  228",",,7","  133",",,7",,,,,"  167",",,7,0700",,,,,,,,,,
"USC00405035","2016-10-05","36.0827","-85.826","192.0","LANCASTER EDGAR EVINS, TN US","    0",",,7,0700",,,,,"  300",",,7","  172",",,7",,,,,"  172",",,7,0700",,,,,,,,,,
"USC00405035","2016-10-06","36.0827","-85.826","192.0","LANCASTER EDGAR EVINS, TN US","    0",",,7,0700",,,,,"  300",",,7","  156",",,7",,,,,"  156",",,7,0700",,,,,,,,,,
"USC00405035","2016-10-07","36.0827","-85.826","192.0","LANCASTER EDGAR EVINS, TN US","    0",",,7,0700",,,,,"  300",",,7","  150",",,7",,,,,"  156",",,7,0700",,,,,,,,,,
"USC00405035","2016-10-08","36.0827","-85.826","192.0","LANCASTER EDGAR EVINS, TN US","    0",",,7,0700",,,,,"  294",",,7","  139",",,7",,,,,"  189",",,7,0700",,,,,,,,,,
"USC00405035","2016-10-09","36.0827","-85.826","192.0","LANCASTER EDGAR EVINS, TN US","    0",",,7,0700",,,,,"  233",",,7","  100",",,7",,,,,"  100",",,7,0700",,,,,,,,,,
"USC00405035","2016-10-12","36.0827","-85.826","192.0","LANCASTER EDGAR EVINS, TN US","    0",",,7,0700",,,,,"  267",",,7","  100",",,7",,,,,"  117",",,7,0700",,,,,,,,,,
"USC00405035","2016-10-13","36.0827","-85.826","192.0","LANCASTER EDGAR EVINS, TN US","    0",",,7,0700",,,,,"  261",",,7","  111",",,7",,,,,"  150",",,7,0700",,,,,,,,,,
"USC00405035","2016-10-16","36.0827","-85.826","192.0","LANCASTER EDGAR EVINS, TN US","    0",",,7,0700",,,,,"  278",",,7","  167",",,7",,,,,"  172",",,7,0700",,,,,,,,,,
"USC00405035","2016-10-19","36.0827","-85.826","192.0","LANCASTER EDGAR EVINS, TN US","    0",",,7,0700",,,,,"  306",",,7","  161",",,7",,,,,"  178",",,7,0700",,,,,,,,,,
"USC00405035","2016-10-20","36.0827","-85.826","192.0","LANCASTER EDGAR EVINS, TN US","    0",",,7,0700",,,,,"  311",",,7","  178",",,7",,,,,"  206",",,7,0700",,,,,,,,,,
"USC00405035","2016-10-21","36.0827","-85.826","192.0","LANCASTER EDGAR EVINS, TN US","  114",",,7,0700",,,,,"  272",",,7","  122",",,7",,,,,"  128",",,7,0700",,,,,,,,,,
"USC00405035","2016-10-22","36.0827","-85.826","192.0","LANCASTER EDGAR EVINS, TN US","    0",",,7,0700",,,,,"  172",",,7","   61",",,7",,,,,"   61",",,7,0700",,,,,,,,,,
"USC00405035","2016-10-23","36.0827","-85.826","192.0","LANCASTER EDGAR EVINS, TN US","    0",",,7,0700",,,,,"  172",",,7","   56",",,7",,,,,"   61",",,7,0700",,,,,,,,,,
"USC00405035","2016-10-26","36.0827","-85.826","192.0","LANCASTER EDGAR EVINS, TN US","    0",",,7,0700",,,,,"  250",",,7","  106",",,7",,,,,"  106",",,7,0700",,,,,,,,,,
"USC00405035","2016-10-27","36.0827","-85.826","192.0","LANCASTER EDGAR EVINS, TN US","    0",",,7,0700",,,,,"  272",",,7","  106",",,7",,,,,"  183",",,7,0700",,,,,,,,,,
"USC00405035","2016-10-28","36.0827","-85.826","192.0","LANCASTER EDGAR EVINS, TN US","    0",",,7,0700",,,,,"  267",",,7","  117",",,7",,,,,"  117",",,7,0700",,,,,,,,,,
"USC00405035","2016-10-29","36.0827","-85.826","192.0","LANCASTER EDGAR EVINS, TN US","    0",",,7,0700",,,,,"  250",",,7","  111",",,7",,,,,"  122",",,7,0700",,,,,,,,,,
"USC00405035","2016-10-30","36.0827","-85.826","192.0","LANCASTER EDGAR EVINS, TN US","    0",",,7,0700",,,,,"  289",",,7","  122",",,7",,,,,"  144",",,7,0700",,,,,,,,,,
"USC00405035","2016-11-01","36.0827","-85.826","192.0","LANCASTER EDGAR EVINS, TN US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00405035","2016-11-02","36.0827","-85.826","192.0","LANCASTER EDGAR EVINS, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  133",",,7",,,,,"  178",",,7,0700",,,,,,,,,,
"USC00405035","2016-11-03","36.0827","-85.826","192.0","LANCASTER EDGAR EVINS, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  161",",,7",,,,,"  161",",,7,0700",,,,,,,,,,
"USC00405035","2016-11-04","36.0827","-85.826","192.0","LANCASTER EDGAR EVINS, TN US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00405035","2016-11-05","36.0827","-85.826","192.0","LANCASTER EDGAR EVINS, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  250",",,7","   78",",,7",,,,,"   78",",,7,0700",,,,,,,,,,
"USC00405035","2016-11-06","36.0827","-85.826","192.0","LANCASTER EDGAR EVINS, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  217",",,7","   61",",,7",,,,,"   78",",,7,0700",,,,,,,,,,
"USC00405035","2016-11-07","36.0827","-85.826","192.0","LANCASTER EDGAR EVINS, TN US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00405035","2016-11-08","36.0827","-85.826","192.0","LANCASTER EDGAR EVINS, TN US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00405035","2016-11-09","36.0827","-85.826","192.0","LANCASTER EDGAR EVINS, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  239",",,7","   61",",,7",,,,,"  128",",,7,0700",,,,,,,,,,
"USC00405035","2016-11-10","36.0827","-85.826","192.0","LANCASTER EDGAR EVINS, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  156",",,7","   33",",,7",,,,,"   33",",,7,0700",,,,,,,,,,
"USC00405035","2016-11-11","36.0827","-85.826","192.0","LANCASTER EDGAR EVINS, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  178",",,7","   33",",,7",,,,,"   50",",,7,0700",,,,,,,,,,
"USC00405035","2016-11-12","36.0827","-85.826","192.0","LANCASTER EDGAR EVINS, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  189",",,7","   39",",,7",,,,,"   78",",,7,0700",,,,,,,,,,
"USC00405035","2016-11-13","36.0827","-85.826","192.0","LANCASTER EDGAR EVINS, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  161",",,7","   22",",,7",,,,,"   22",",,7,0700",,,,,,,,,,
"USC00405035","2016-11-14","36.0827","-85.826","192.0","LANCASTER EDGAR EVINS, TN US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
