"USC00123078","2018-07-22","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","   33",",,7,0800","    0",",,7,","    0",",,7,0800","  244",",,7","  189",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-07-23","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","  114",",,7,0800","    0",",,7,","    0",",,7,0800","  261",",,7","  161",",,7",,,,,"  194",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-07-24","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  244",",,7","  183",",,7",,,,,"  194",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-07-25","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  278",",,7","  172",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-07-26","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  283",",,7","  172",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-07-27","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  272",",,7","  128",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-07-28","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  256",",,7","  128",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-07-29","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  256",",,7","  128",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-07-30","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  222",",,7","  128",",,7",,,,,"  156",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-07-31","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  222",",,7","  133",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-08-01","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","   30",",,7,0800","    0",",,7,","    0",",,7,0800","  217",",,7","  150",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-08-02","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  278",",,7","  156",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-08-03","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","   41",",,7,0800","    0",",,7,","    0",",,7,0800","  294",",,7","  139",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-08-04","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  294",",,7","  178",",,7",,,,,"  194",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-08-05","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  322",",,7","  194",",,7",,,,,"  256",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-08-06","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  322",",,7","  206",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-08-07","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","  109",",,7,0800","    0",",,7,","    0",",,7,0800","  306",",,7","  183",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-08-08","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  289",",,7","  189",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-08-09","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","   64",",,7,0800","    0",",,7,","    0",",,7,0800","  283",",,7","  161",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-08-10","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  300",",,7","  200",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-08-11","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","  201",",,7,0800","    0",",,7,","    0",",,7,0800","  300",",,7","  189",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-08-12","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  289",",,7","  161",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-08-13","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  294",",,7","  161",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-08-14","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  294",",,7","  161",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-08-15","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  294",",,7","  189",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-08-16","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","   38",",,7,0800","    0",",,7,","    0",",,7,0800","  267",",,7","  206",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-08-17","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","   51",",,7,0800","    0",",,7,","    0",",,7,0800","  294",",,7","  194",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-08-18","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","   33",",,7,0800","    0",",,7,","    0",",,7,0800","  272",",,7","  178",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-08-19","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  278",",,7","  156",",,7",,,,,"  194",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-08-20","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  289",",,7","  172",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-08-21","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","  229",",,7,0800","    0",",,7,","    0",",,7,0800","  261",",,7","  194",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-08-22","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","   36",",,7,0800","    0",",,7,","    0",",,7,0800","  256",",,7","  139",",,7",,,,,"  161",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-08-23","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  244",",,7","  111",",,7",,,,,"  144",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-08-24","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  261",",,7","  128",",,7",,,,,"  144",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-08-25","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","   79",",,7,0800","    0",",,7,","    0",",,7,0800","  239",",,7","  144",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-08-26","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  267",",,7","  200",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-08-27","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  328",",,7","  222",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-08-28","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  317",",,7","  228",",,7",,,,,"  250",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-08-29","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","   33",",,7,0800","    0",",,7,","    0",",,7,0800","  322",",,7","  200",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-08-30","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  272",",,7","  117",",,7",,,,,"  150",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-08-31","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  244",",,7","  128",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-09-01","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  294",",,7","  167",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-09-02","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  294",",,7","  211",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-09-03","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  322",",,7","  211",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-09-04","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","   79",",,7,0800","    0",",,7,","    0",",,7,0800","  317",",,7","  200",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-09-05","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  333",",,7","  206",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-09-06","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","   20",",,7,0800","    0",",,7,","    0",",,7,0800","  339",",,7","  217",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-09-07","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  311",",,7","  194",",,7",,,,,"  194",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-09-08","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","  173",",,7,0800","    0",",,7,","    0",",,7,0800","  200",",,7","  139",",,7",,,,,"  156",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-09-09","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","   84",",,7,0800","    0",",,7,","    0",",,7,0800","  172",",,7","  117",",,7",,,,,"  156",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-09-10","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","    0","T,,7,0800","    0",",,7,","    0",",,7,0800","  189",",,7","  122",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-09-11","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  222",",,7","   94",",,7",,,,,"  156",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-09-12","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  256",",,7","  100",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-09-13","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  261",",,7","  111",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-09-14","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  278",",,7","  139",",,7",,,,,"  256",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-09-15","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  294",",,7","  150",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-09-16","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  300",",,7","  178",",,7",,,,,"  250",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-09-17","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  311",",,7","  172",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-09-18","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  322",",,7","  172",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-09-19","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  311",",,7","  161",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-09-20","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  317",",,7","  183",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-09-21","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","   13",",,7,0800","    0",",,7,","    0",",,7,0800","  344",",,7","  211",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-09-22","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  272",",,7","  111",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-09-23","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  183",",,7","   72",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-09-24","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  239",",,7","   72",",,7",,,,,"  139",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-09-25","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","  102",",,7,0800","    0",",,7,","    0",",,7,0800","  239",",,7","  139",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-09-26","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","  119",",,7,0800","    0",",,7,","    0",",,7,0800","  272",",,7","  111",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-09-27","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  200",",,7","   72",",,7",,,,,"   94",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-09-28","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  183",",,7","   89",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-09-29","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  228",",,7","   44",",,7",,,,,"   61",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-09-30","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","    3",",,7,0800","    0",",,7,","    0",",,7,0800","  161",",,7","   61",",,7",,,,,"  139",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-10-01","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  272",",,7","  117",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-10-02","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  278",",,7","  128",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-10-03","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  211",",,7","  144",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-10-04","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","   20",",,7,0800","    0",",,7,","    0",",,7,0800","  311",",,7","  167",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-10-05","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","  145",",,7,0800","    0",",,7,","    0",",,7,0800","  183",",,7","   89",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-10-06","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","   74",",,7,0800","    0",",,7,","    0",",,7,0800","  272",",,7","  111",",,7",,,,,"  267",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-10-07","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","  196",",,7,0800","    0",",,7,","    0",",,7,0800","  267",",,7","  133",",,7",,,,,"  156",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-10-08","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","   18",",,7,0800","    0",",,7,","    0",",,7,0800","  256",",,7","  156",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-10-09","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  300",",,7","  178",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-10-10","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  294",",,7","  183",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-10-11","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","  315",",,7,0800","    0",",,7,","    0",",,7,0800","  217",",,7","   67",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-10-12","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  122",",,7","    0",",,7",,,,,"    6",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-10-13","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","   33",",,7,0800","    0",",,7,","    0",",,7,0800","   78",",,7","    6",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-10-14","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  117",",,7","   33",",,7",,,,,"   89",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-10-15","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","   18",",,7,0800","    0",",,7,","    0",",,7,0800","  167",",,7","   56",",,7",,,,,"   56",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-10-16","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","   89",",,7","  -17",",,7",,,,,"    0",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-10-17","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  128",",,7","    0",",,7",,,,,"   50",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-10-18","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  106",",,7","  -22",",,7",,,,,"    0",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-10-19","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  144",",,7","    0",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-10-20","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","    8",",,7,0800","    0",",,7,","    0",",,7,0800","  117",",,7","   39",",,7",,,,,"   50",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-10-21","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  139",",,7","  -33",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-10-22","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  100",",,7","   -6",",,7",,,,,"   22",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-10-23","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  178",",,7","    6",",,7",,,,,"   17",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-10-24","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  122",",,7","  -28",",,7",,,,,"   11",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-10-25","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  117",",,7","  -11",",,7",,,,,"    6",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-10-26","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  100",",,7","    6",",,7",,,,,"   56",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-10-27","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","   25",",,7,0800","    0",",,7,","    0",",,7,0800","   89",",,7","   44",",,7",,,,,"   56",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-10-28","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","   38",",,7,0800","    0",",,7,","    0",",,7,0800","  117",",,7","   39",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-10-29","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","   20",",,7,0800","    0",",,7,","    0",",,7,0800","  128",",,7","   22",",,7",,,,,"   22",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-10-30","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  128",",,7","   22",",,7",,,,,"   72",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-10-31","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","   79",",,7,0800","    0",",,7,","    0",",,7,0800","  211",",,7","   72",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-11-01","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","   53",",,7,0800","    0",",,7,","    0",",,7,0800","  122",",,7","   61",",,7",,,,,"   61",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-11-02","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","  152",",,7,0800","    0",",,7,","    0",",,7,0800","   67",",,7","   17",",,7",,,,,"   22",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-11-03","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","   83",",,7","    0",",,7",,,,,"    0",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-11-04","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","    5",",,7,0800","    0",",,7,","    0",",,7,0800","  106",",,7","  -11",",,7",,,,,"   83",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-11-05","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","   51",",,7,0800","    0",",,7,","    0",",,7,0800","  128",",,7","   61",",,7",,,,,"   61",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-11-06","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","   58",",,7,0800","    0",",,7,","    0",",,7,0800","   83",",,7","   56",",,7",,,,,"   83",",,7,0800",,,,,,,,,,,,
"USC00123078","2018-11-07","40.9843","-86.8871","207.3","FRANCESVILLE, IN US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","   83",",,7","  -11",",,7",,,,,"    6",",,7,0800",,,,,,,,,,,,
