"ASN00015666","2018-06-14","-20.1824","130.0148","340.0","RABBIT FLAT, AS","    0",",,a","  274",",,a","  102",",,a",,,,,,,,,,,,,,
"ASN00015666","2018-06-15","-20.1824","130.0148","340.0","RABBIT FLAT, AS","    0",",,a","  269",",,a","   91",",,a",,,,,,,,,,,,,,
"ASN00015666","2018-06-16","-20.1824","130.0148","340.0","RABBIT FLAT, AS","    0",",,a","  261",",,a","   63",",,a",,,,,,,,,,,,,,
"ASN00015666","2018-06-17","-20.1824","130.0148","340.0","RABBIT FLAT, AS","    0",",,a","  236",",,a","   52",",,a",,,,,,,,,,,,,,
"ASN00015666","2018-06-18","-20.1824","130.0148","340.0","RABBIT FLAT, AS","    0",",,a","  221",",,a","   53",",,a",,,,,,,,,,,,,,
"ASN00015666","2018-06-19","-20.1824","130.0148","340.0","RABBIT FLAT, AS","    0",",,a","  239",",,a","   30",",,a",,,,,,,,,,,,,,
"ASN00015666","2018-06-20","-20.1824","130.0148","340.0","RABBIT FLAT, AS","    0",",,a","  255",",,a","   34",",,a",,,,,,,,,,,,,,
"ASN00015666","2018-06-21","-20.1824","130.0148","340.0","RABBIT FLAT, AS","    0",",,a","  239",",,a","   81",",,a",,,,,,,,,,,,,,
"ASN00015666","2018-06-22","-20.1824","130.0148","340.0","RABBIT FLAT, AS","    0",",,a","  235",",,a","   43",",,a",,,,,,,,,,,,,,
"ASN00015666","2018-06-23","-20.1824","130.0148","340.0","RABBIT FLAT, AS","    0",",,a","  233",",,a","   43",",,a",,,,,,,,,,,,,,
"ASN00015666","2018-06-24","-20.1824","130.0148","340.0","RABBIT FLAT, AS","    0",",,a","  248",",,a","   70",",,a",,,,,,,,,,,,,,
"ASN00015666","2018-06-25","-20.1824","130.0148","340.0","RABBIT FLAT, AS","    0",",,a","  247",",,a","   58",",,a",,,,,,,,,,,,,,
"ASN00015666","2018-06-26","-20.1824","130.0148","340.0","RABBIT FLAT, AS","    0",",,a","  250",",,a","   73",",,a",,,,,,,,,,,,,,
"ASN00015666","2018-06-27","-20.1824","130.0148","340.0","RABBIT FLAT, AS","    0",",,a","  250",",,a","   77",",,a",,,,,,,,,,,,,,
"ASN00015666","2018-06-28","-20.1824","130.0148","340.0","RABBIT FLAT, AS","    0",",,a","  252",",,a","   34",",,a",,,,,,,,,,,,,,
"ASN00015666","2018-06-29","-20.1824","130.0148","340.0","RABBIT FLAT, AS","    0",",,a","  259",",,a","   49",",,a",,,,,,,,,,,,,,
