"TH000048432","2018-06-28","14.883","103.5","147.0","SURIN, TH","   41",",,S","  333",",,S",,,"  277","H,,S"
"TH000048432","2018-06-29","14.883","103.5","147.0","SURIN, TH","    0",",,S",,,"  245",",,S","  287","H,,S"
"TH000048432","2018-06-30","14.883","103.5","147.0","SURIN, TH","   76",",,S","  347",",,S","  250",",,S","  284","H,,S"
"TH000048432","2018-07-01","14.883","103.5","147.0","SURIN, TH","   15",",,S",,,"  245",",,S","  290","H,,S"
"TH000048432","2018-07-02","14.883","103.5","147.0","SURIN, TH",,,"  342",",,S",,,"  281","H,,S"
"TH000048432","2018-07-03","14.883","103.5","147.0","SURIN, TH","    0",",,S",,,"  245",",,S","  290","H,,S"
"TH000048432","2018-07-04","14.883","103.5","147.0","SURIN, TH","    0",",,S","  349",",,S","  248",",,S","  286","H,,S"
"TH000048432","2018-07-05","14.883","103.5","147.0","SURIN, TH","   43",",,S","  351",",,S","  247",",,S","  288","H,,S"
"TH000048432","2018-07-06","14.883","103.5","147.0","SURIN, TH","   38",",,S","  347",",,S","  251",",,S","  293","H,,S"
"TH000048432","2018-07-07","14.883","103.5","147.0","SURIN, TH","    0",",,S",,,"  246",",,S","  297","H,,S"
"TH000048432","2018-07-08","14.883","103.5","147.0","SURIN, TH",,,,,"  264",",,S","  284","H,,S"
"TH000048432","2018-07-09","14.883","103.5","147.0","SURIN, TH","    5",",,S",,,"  261",",,S","  296","H,,S"
"TH000048432","2018-07-10","14.883","103.5","147.0","SURIN, TH",,,,,"  258",",,S","  293","H,,S"
"TH000048432","2018-07-11","14.883","103.5","147.0","SURIN, TH",,,,,"  260",",,S","  285","H,,S"
"TH000048432","2018-07-12","14.883","103.5","147.0","SURIN, TH","   23",",,S","  320",",,S",,,"  281","H,,S"
"TH000048432","2018-07-13","14.883","103.5","147.0","SURIN, TH","    3",",,S",,,"  244",",,S","  282","H,,S"
"TH000048432","2018-07-14","14.883","103.5","147.0","SURIN, TH","   13",",,S",,,"  250",",,S","  282","H,,S"
"TH000048432","2018-07-15","14.883","103.5","147.0","SURIN, TH","    0",",,S",,,"  254",",,S","  288","H,,S"
"TH000048432","2018-07-16","14.883","103.5","147.0","SURIN, TH","   86",",,S",,,,,"  253","H,,S"
"TH000048432","2018-07-17","14.883","103.5","147.0","SURIN, TH","   46",",,S","  265",",,S","  236",",,S","  252","H,,S"
"TH000048432","2018-07-18","14.883","103.5","147.0","SURIN, TH","   89",",,S",,,"  240",",,S","  260","H,,S"
"TH000048432","2018-07-19","14.883","103.5","147.0","SURIN, TH","    0",",,S",,,"  245",",,S","  277","H,,S"
"TH000048432","2018-07-20","14.883","103.5","147.0","SURIN, TH","    0",",,S",,,"  250",",,S","  287","H,,S"
"TH000048432","2018-07-21","14.883","103.5","147.0","SURIN, TH","    5",",,S",,,"  255",",,S","  281","H,,S"
"TH000048432","2018-07-22","14.883","103.5","147.0","SURIN, TH",,,"  329",",,S","  260",",,S","  286","H,,S"
"TH000048432","2018-07-23","14.883","103.5","147.0","SURIN, TH",,,,,"  262",",,S","  294","H,,S"
"TH000048432","2018-07-24","14.883","103.5","147.0","SURIN, TH",,,"  344",",,S","  253",",,S","  291","H,,S"
"TH000048432","2018-07-25","14.883","103.5","147.0","SURIN, TH","   13",",,S",,,,,"  271","H,,S"
"TH000048432","2018-07-26","14.883","103.5","147.0","SURIN, TH","  140",",,S",,,"  246",",,S","  279","H,,S"
"TH000048432","2018-07-27","14.883","103.5","147.0","SURIN, TH","   79",",,S",,,,,"  271","H,,S"
