"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"NLE00152475","2018-04-01","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","   27",",,E","   63",",,E","   19",",,E"
"NLE00152475","2018-04-02","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","   67",",,E","  117",",,E","   24",",,E"
"NLE00152475","2018-04-03","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","  124",",,E","  165",",,E","   69",",,E"
"NLE00152475","2018-04-04","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","   29",",,E","  127",",,E","   76",",,E"
"NLE00152475","2018-04-05","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    6",",,E","   97",",,E","   28",",,E"
"NLE00152475","2018-04-06","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    0",",,E","  149",",,E","   27",",,E"
"NLE00152475","2018-04-07","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    0",",,E","  209",",,E","   83",",,E"
"NLE00152475","2018-04-08","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    0",",,E","  176",",,E","   61",",,E"
"NLE00152475","2018-04-09","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","   17",",,E","  139",",,E","   63",",,E"
"NLE00152475","2018-04-10","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    0",",,E","  192",",,E","   85",",,E"
"NLE00152475","2018-04-11","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    0",",,E","  174",",,E","   88",",,E"
"NLE00152475","2018-04-12","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    7",",,E","  125",",,E","   67",",,E"
"NLE00152475","2018-04-13","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    0",",,E","  126",",,E","   47",",,E"
"NLE00152475","2018-04-14","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    0",",,E","  126",",,E","   55",",,E"
"NLE00152475","2018-04-15","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","   48",",,E","  158",",,E","   90",",,E"
"NLE00152475","2018-04-16","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    3",",,E","  113",",,E","   86",",,E"
"NLE00152475","2018-04-17","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    0",",,E","  179",",,E","   81",",,E"
"NLE00152475","2018-04-18","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    0",",,E","  202",",,E","   88",",,E"
"NLE00152475","2018-04-19","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    0",",,E","  283",",,E","  113",",,E"
"NLE00152475","2018-04-20","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    0",",,E","  195",",,E","   79",",,E"
"NLE00152475","2018-04-21","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    0",",,E","  204",",,E","   38",",,E"
"NLE00152475","2018-04-22","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    0",",,E","  252",",,E","   99",",,E"
"NLE00152475","2018-04-23","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    0",",,E","  123",",,E","   93",",,E"
"NLE00152475","2018-04-24","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","   27",",,E","  123",",,E","   93",",,E"
"NLE00152475","2018-04-25","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","   40",",,E","  125",",,E","   82",",,E"
"NLE00152475","2018-04-26","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    0",",,E","  120",",,E","   85",",,E"
"NLE00152475","2018-04-27","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    6",",,E","  134",",,E","   79",",,E"
"NLE00152475","2018-04-28","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","   23",",,E","  128",",,E","   88",",,E"
"NLE00152475","2018-04-29","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","  159",",,E","  117",",,E","   81",",,E"
"NLE00152475","2018-04-30","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","  241",",,E","   94",",,E","   70",",,E"
"NLE00152475","2018-05-01","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","   62",",,E","  111",",,E","   59",",,E"
"NLE00152475","2018-05-02","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","   21",",,E","  171",",,E","   66",",,E"
"NLE00152475","2018-05-03","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    0",",,E","  119",",,E","   22",",,E"
"NLE00152475","2018-05-04","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    0",",,E","  154",",,E","    0",",,E"
"NLE00152475","2018-05-05","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    0",",,E","  206",",,E","   66",",,E"
"NLE00152475","2018-05-06","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    0",",,E","  244",",,E","   69",",,E"
"NLE00152475","2018-05-07","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    0",",,E","  249",",,E","  113",",,E"
"NLE00152475","2018-05-08","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    0",",,E","  277",",,E","   96",",,E"
"NLE00152475","2018-05-09","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    0",",,E","  183",",,E","   89",",,E"
"NLE00152475","2018-05-10","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    3",",,E","  145",",,E","   25",",,E"
"NLE00152475","2018-05-11","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    0",",,E","  185",",,E","   12",",,E"
"NLE00152475","2018-05-12","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    0",",,E","  235",",,E","  100",",,E"
"NLE00152475","2018-05-13","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","   15",",,E","  174",",,E","  102",",,E"
"NLE00152475","2018-05-14","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    0",",,E","  186",",,E","  102",",,E"
"NLE00152475","2018-05-15","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    0",",,E","  245",",,E","  110",",,E"
"NLE00152475","2018-05-16","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    4",",,E","  166",",,E","   86",",,E"
"NLE00152475","2018-05-17","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    0",",,E","  125",",,E","   85",",,E"
"NLE00152475","2018-05-18","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    0",",,E","  132",",,E","   84",",,E"
"NLE00152475","2018-05-19","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    0",",,E","  123",",,E","   90",",,E"
"NLE00152475","2018-05-20","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    0",",,E","  200",",,E","   95",",,E"
"NLE00152475","2018-05-21","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    0",",,E","  252",",,E","  110",",,E"
"NLE00152475","2018-05-22","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    0",",,E","  239",",,E","  125",",,E"
"NLE00152475","2018-05-23","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    0",",,E","  259",",,E","  118",",,E"
"NLE00152475","2018-05-24","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    0",",,E","  245",",,E","  133",",,E"
"NLE00152475","2018-05-25","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","  133",",,E","  238",",,E","  161",",,E"
"NLE00152475","2018-05-26","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    0",",,E","  271",",,E","  158",",,E"
"NLE00152475","2018-05-27","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    0",",,E","  271",",,E","  169",",,E"
"NLE00152475","2018-05-28","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    0",",,E","  289",",,E","  156",",,E"
"NLE00152475","2018-05-29","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","   86",",,E","  294",",,E","  157",",,E"
"NLE00152475","2018-05-30","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    0",",,E","  226",",,E","  130",",,E"
"NLE00152475","2018-05-31","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","  148",",,E","  228",",,E","  131",",,E"
"NLE00152475","2018-06-01","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","   16",",,E","  155",",,E","  127",",,E"
"NLE00152475","2018-06-02","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","   23",",,E","  153",",,E","  135",",,E"
"NLE00152475","2018-06-03","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    0",",,E","  182",",,E","  131",",,E"
"NLE00152475","2018-06-04","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    0",",,E","  176",",,E","  133",",,E"
"NLE00152475","2018-06-05","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    0",",,E","  170",",,E","  101",",,E"
"NLE00152475","2018-06-06","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    0",",,E","  219",",,E","   78",",,E"
"NLE00152475","2018-06-07","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    0",",,E","  247",",,E","  110",",,E"
"NLE00152475","2018-06-08","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    3",",,E","  213",",,E","  146",",,E"
"NLE00152475","2018-06-09","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    0",",,E","  203",",,E","  138",",,E"
"NLE00152475","2018-06-10","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    0",",,E","  196",",,E","   96",",,E"
"NLE00152475","2018-06-11","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    0",",,E","  218",",,E","   85",",,E"
"NLE00152475","2018-06-12","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    1",",,E","  163",",,E","  130",",,E"
"NLE00152475","2018-06-13","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    0",",,E","  167",",,E","  131",",,E"
"NLE00152475","2018-06-14","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    8",",,E","  195",",,E","  141",",,E"
"NLE00152475","2018-06-15","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    0",",,E","  195",",,E","  110",",,E"
"NLE00152475","2018-06-16","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    0",",,E","  185",",,E","  125",",,E"
"NLE00152475","2018-06-17","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    0",",,E","  179",",,E","  147",",,E"
"NLE00152475","2018-06-18","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    5",",,E","  175",",,E","  151",",,E"
"NLE00152475","2018-06-19","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    0",",,E","  191",",,E","  164",",,E"
"NLE00152475","2018-06-20","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    0",",,E","  185",",,E","  152",",,E"
"NLE00152475","2018-06-21","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    0",",,E","  156",",,E","  125",",,E"
"NLE00152475","2018-06-22","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","   11",",,E","  142",",,E","  109",",,E"
"NLE00152475","2018-06-23","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    0",",,E","  179",",,E","  120",",,E"
"NLE00152475","2018-06-24","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    0",",,E","  164",",,E","   95",",,E"
"NLE00152475","2018-06-25","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    0",",,E","  169",",,E","  108",",,E"
"NLE00152475","2018-06-26","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    0",",,E","  183",",,E","   95",",,E"
"NLE00152475","2018-06-27","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    0",",,E","  232",",,E","   67",",,E"
"NLE00152475","2018-06-28","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    0",",,E","  270",",,E","  138",",,E"
"NLE00152475","2018-06-29","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    0",",,E","  207",",,E","   97",",,E"
"NLE00152475","2018-06-30","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    0",",,E","  265",",,E","  112",",,E"
"NLE00152475","2018-07-01","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    0",",,E","  273",",,E","  159",",,E"
"NLE00152475","2018-07-02","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    0",",,E","  261",",,E","  143",",,E"
"NLE00152475","2018-07-03","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    0",",,E","  244",",,E","  104",",,E"
"NLE00152475","2018-07-04","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    0",",,E","  208",",,E","  109",",,E"
"NLE00152475","2018-07-05","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    0",",,E","  183",",,E","   92",",,E"
"NLE00152475","2018-07-06","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    0",",,E","  204",",,E","   93",",,E"
"NLE00152475","2018-07-07","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    0",",,E","  218",",,E","   78",",,E"
"NLE00152475","2018-07-08","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    0",",,E","  209",",,E","   87",",,E"
"NLE00152475","2018-07-09","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    0",",,E","  200",",,E","   99",",,E"
"NLE00152475","2018-07-10","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    0",",,E","  198",",,E","  141",",,E"
"NLE00152475","2018-07-11","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    0",",,E","  206",",,E","  112",",,E"
"NLE00152475","2018-07-12","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    0",",,E","  199",",,E","  116",",,E"
"NLE00152475","2018-07-13","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    0",",,E","  199",",,E","   86",",,E"
"NLE00152475","2018-07-14","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    0",",,E","  232",",,E","   93",",,E"
"NLE00152475","2018-07-15","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    0",",,E","  264",",,E","  125",",,E"
"NLE00152475","2018-07-16","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    0",",,E","  287",",,E","  162",",,E"
"NLE00152475","2018-07-17","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    0",",,E","  211",",,E","  120",",,E"
"NLE00152475","2018-07-18","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    0",",,E","  222",",,E","  125",",,E"
"NLE00152475","2018-07-19","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    0",",,E","  222",",,E","  122",",,E"
"NLE00152475","2018-07-20","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    0",",,E","  233",",,E","  130",",,E"
"NLE00152475","2018-07-21","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    0",",,E","  227",",,E","  135",",,E"
"NLE00152475","2018-07-22","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    0",",,E","  232",",,E","  127",",,E"
"NLE00152475","2018-07-23","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    0",",,E","  258",",,E","  110",",,E"
"NLE00152475","2018-07-24","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    0",",,E","  264",",,E","  145",",,E"
"NLE00152475","2018-07-25","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    0",",,E","  276",",,E","  186",",,E"
"NLE00152475","2018-07-26","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    0",",,E","  350",",,E","  191",",,E"
"NLE00152475","2018-07-27","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    0",",,E","  369",",,E","  209",",,E"
"NLE00152475","2018-07-28","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","   66",",,E","  240",",,E","  170",",,E"
"NLE00152475","2018-07-29","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    4",",,E","  257",",,E","  168",",,E"
"NLE00152475","2018-07-30","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    2",",,E","  263",",,E","  172",",,E"
"NLE00152475","2018-07-31","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","   21",",,E","  236",",,E","  112",",,E"
"NLE00152475","2018-08-01","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    0",",,E","  235",",,E","  105",",,E"
"NLE00152475","2018-08-02","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    0",",,E","  254",",,E","  123",",,E"
"NLE00152475","2018-08-03","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    0",",,E","  265",",,E","  119",",,E"
"NLE00152475","2018-08-04","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    0",",,E","  243",",,E","  162",",,E"
"NLE00152475","2018-08-05","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    0",",,E","  227",",,E","  145",",,E"
"NLE00152475","2018-08-06","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    0",",,E","  275",",,E","  154",",,E"
"NLE00152475","2018-08-07","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","   21",",,E","  330",",,E","  147",",,E"
"NLE00152475","2018-08-08","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","   27",",,E","  222",",,E","  162",",,E"
"NLE00152475","2018-08-09","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","  145",",,E","  226",",,E","  142",",,E"
"NLE00152475","2018-08-10","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","  247",",,E","  199",",,E","  137",",,E"
"NLE00152475","2018-08-11","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    0",",,E","  196",",,E","  108",",,E"
"NLE00152475","2018-08-12","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    2",",,E","  258",",,E","  151",",,E"
"NLE00152475","2018-08-13","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","  166",",,E","  215",",,E","  172",",,E"
"NLE00152475","2018-08-14","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    0",",,E","  213",",,E","  173",",,E"
"NLE00152475","2018-08-15","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    0",",,E","  219",",,E","  190",",,E"
"NLE00152475","2018-08-16","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    0",",,E","  209",",,E","  162",",,E"
"NLE00152475","2018-08-17","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    0",",,E","  220",",,E","  160",",,E"
"NLE00152475","2018-08-18","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    0",",,E","  214",",,E","  164",",,E"
"NLE00152475","2018-08-19","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    0",",,E","  216",",,E","  182",",,E"
"NLE00152475","2018-08-20","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    0",",,E","  216",",,E","  164",",,E"
"NLE00152475","2018-08-21","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    0",",,E","  233",",,E","  144",",,E"
"NLE00152475","2018-08-22","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    0",",,E","  223",",,E","  161",",,E"
"NLE00152475","2018-08-23","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","   14",",,E","  214",",,E","  158",",,E"
"NLE00152475","2018-08-24","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","  211",",,E","  183",",,E","  112",",,E"
"NLE00152475","2018-08-25","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","  169",",,E","  172",",,E","   99",",,E"
"NLE00152475","2018-08-26","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    7",",,E","  192",",,E","  126",",,E"
"NLE00152475","2018-08-27","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","   20",",,E","  193",",,E","  148",",,E"
"NLE00152475","2018-08-28","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    0",",,E","  208",",,E","  103",",,E"
"NLE00152475","2018-08-29","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","   31",",,E","  198",",,E","   90",",,E"
"NLE00152475","2018-08-30","52.5053","4.6031","9.0","WIJK AAN ZEE, NL","    0",",,E","  187",",,E","   83",",,E"
