"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00473453","2018-07-13","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","   76",",,7",,,,,"  283",",,7","  178",",,7",,,,,,,"  217",",,7",,,,,,,,,,,,
"USC00473453","2018-07-14","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","   53",",,7",,,,,"  322",",,7","  200",",,7",,,,,,,"  206",",,7",,,,,,,,,,,,
"USC00473453","2018-07-15","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","    0",",,7",,,,,"  278",",,7","  194",",,7",,,,,,,"  228",",,7",,,,,,,,,,,,
"USC00473453","2018-07-16","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","    0",",,7",,,,,"  311",",,7","  217",",,7",,,,,,,"  228",",,7",,,,,,,,,,,,
"USC00473453","2018-07-17","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","    0",",,7",,,,,"  278",",,7","  144",",,7",,,,,,,"  150",",,7",,,,,,,,,,,,
"USC00473453","2018-07-18","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","    0",",,7",,,,,"  256",",,7","  128",",,7",,,,,,,"  144",",,7",,,,,,,,,,,,
"USC00473453","2018-07-19","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","    0",",,7",,,,,"  267",",,7","  128",",,7",,,,,,,"  128",",,7",,,,,,,,,,,,
"USC00473453","2018-07-20","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","  381",",,7",,,,,"  261",",,7","  128",",,7",,,,,,,"  194",",,7",,,,,,,,,,,,
"USC00473453","2018-07-21","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","  208",",,7",,,,,"  250",",,7","  183",",,7",,,,,,,"  194",",,7",,,,,,,,,,,,
"USC00473453","2018-07-22","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","   74",",,7",,,,,"  250",",,7","  178",",,7",,,,,,,"  178",",,7",,,,,,,,,,,,
"USC00473453","2018-07-23","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","   13",",,7",,,,,"  256",",,7","  144",",,7",,,,,,,"  156",",,7",,,,,,,,,,,,
"USC00473453","2018-07-24","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","    0",",,7",,,,,"  261",",,7","  156",",,7",,,,,,,"  156",",,7",,,,,,,,,,,,
"USC00473453","2018-07-25","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","    0",",,7",,,,,"  283",",,7","  139",",,7",,,,,,,"  139",",,7",,,,,,,,,,,,
"USC00473453","2018-07-26","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","    0",",,7",,,,,"  278",",,7","  139",",,7",,,,,,,"  172",",,7",,,,,,,,,,,,
"USC00473453","2018-07-27","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","    0",",,7",,,,,"  222",",,7","  139",",,7",,,,,,,"  144",",,7",,,,,,,,,,,,
"USC00473453","2018-07-28","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","    0",",,7",,,,,"  222",",,7","  106",",,7",,,,,,,"  106",",,7",,,,,,,,,,,,
"USC00473453","2018-07-30","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","    0",",,7",,,,,"  267",",,7","  117",",,7",,,,,,,"  128",",,7",,,,,,,,,,,,
"USC00473453","2018-07-31","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","    0",",,7",,,,,"  272",",,7","  111",",,7",,,,,,,"  117",",,7",,,,,,,,,,,,
"USC00473453","2018-08-01","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","    0",",,7","    0",",,7","    0",",,7","  267",",,7","  117",",,7",,,,,,,"  133",",,7",,,,,,,,,,,,
"USC00473453","2018-08-02","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","   48",",,7","    0",",,7","    0",",,7","  283",",,7","  133",",,7",,,,,,,"  167",",,7",,,,,,,,,,,,
"USC00473453","2018-08-03","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","    0",",,7","    0",",,7","    0",",,7","  233",",,7","  144",",,7",,,,,,,"  144",",,7",,,,,,,,,,,,
"USC00473453","2018-08-04","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","    0",",,7","    0",",,7","    0",",,7","  267",",,7","  144",",,7",,,,,,,"  200",",,7",,,,,,,,,,,,
"USC00473453","2018-08-05","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","    0",",,7","    0",",,7","    0",",,7","  311",",,7","  144",",,7",,,,,,,"  222",",,7",,,,,,,,,,,,
"USC00473453","2018-08-06","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","   86",",,7","    0",",,7","    0",",,7","  311",",,7","  144",",,7",,,,,,,"  189",",,7",,,,,,,,,,,,
"USC00473453","2018-08-07","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","   41",",,7","    0",",,7","    0",",,7","  256",",,7","  150",",,7",,,,,,,"  178",",,7",,,,,,,,,,,,
"USC00473453","2018-08-08","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","    5",",,7","    0",",,7","    0",",,7","  217",",,7","  133",",,7",,,,,,,"  156",",,7",,,,,,,,,,,,
"USC00473453","2018-08-09","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","    0",",,7","    0",",,7","    0",",,7","  267",",,7","  150",",,7",,,,,,,"  194",",,7",,,,,,,,,,,,
"USC00473453","2018-08-10","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","    0",",,7","    0",",,7","    0",",,7","  272",",,7","  133",",,7",,,,,,,"  139",",,7",,,,,,,,,,,,
"USC00473453","2018-08-11","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","    0",",,7","    0",",,7","    0",",,7","  283",",,7","  122",",,7",,,,,,,"  194",",,7",,,,,,,,,,,,
"USC00473453","2018-08-12","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","    0",",,7","    0",",,7","    0",",,7","  294",",,7","  133",",,7",,,,,,,"  228",",,7",,,,,,,,,,,,
"USC00473453","2018-08-13","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","    0",",,7","    0",",,7","    0",",,7","  300",",,7","  139",",,7",,,,,,,"  139",",,7",,,,,,,,,,,,
"USC00473453","2018-08-14","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","    0",",,7","    0",",,7","    0",",,7","  272",",,7","  100",",,7",,,,,,,"  144",",,7",,,,,,,,,,,,
"USC00473453","2018-08-15","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","    0",",,7","    0",",,7","    0",",,7","  278",",,7","  111",",,7",,,,,,,"  167",",,7",,,,,,,,,,,,
"USC00473453","2018-08-16","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","    0",",,7","    0",",,7","    0",",,7","  289",",,7","  150",",,7",,,,,,,"  200",",,7",,,,,,,,,,,,
"USC00473453","2018-08-17","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","   66",",,7","    0",",,7","    0",",,7","  278",",,7","  200",",,7",,,,,,,"  200",",,7",,,,,,,,,,,,
"USC00473453","2018-08-18","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","  208",",,7","    0",",,7","    0",",,7","  267",",,7","  167",",,7",,,,,,,"  167",",,7",,,,,,,,,,,,
"USC00473453","2018-08-19","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","    0",",,7","    0",",,7","    0",",,7","  261",",,7","  117",",,7",,,,,,,"  133",",,7",,,,,,,,,,,,
"USC00473453","2018-08-20","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","    0",",,7","    0",",,7","    0",",,7","  278",",,7","  133",",,7",,,,,,,"  206",",,7",,,,,,,,,,,,
"USC00473453","2018-08-21","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","  386",",,7","    0",",,7","    0",",,7","  244",",,7","  167",",,7",,,,,,,"  178",",,7",,,,,,,,,,,,
"USC00473453","2018-08-22","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","    0",",,7","    0",",,7","    0",",,7","  228",",,7","  111",",,7",,,,,,,"  111",",,7",,,,,,,,,,,,
"USC00473453","2018-08-23","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","    0",",,7","    0",",,7","    0",",,7","  239",",,7","  106",",,7",,,,,,,"  106",",,7",,,,,,,,,,,,
"USC00473453","2018-08-24","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","    0",",,7","    0",",,7","    0",",,7","  256",",,7","  100",",,7",,,,,,,"  167",",,7",,,,,,,,,,,,
"USC00473453","2018-08-25","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","    5",",,7","    0",",,7","    0",",,7","  200",",,7","  167",",,7",,,,,,,"  194",",,7",,,,,,,,,,,,
"USC00473453","2018-08-26","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","    0",",,7","    0",",,7","    0",",,7","  272",",,7","  156",",,7",,,,,,,"  161",",,7",,,,,,,,,,,,
"USC00473453","2018-08-27","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US"," 1168",",,7","    0",",,7","    0",",,7","  300",",,7","  161",",,7",,,,,,,"  228",",,7",,,,,,,,,,,,
"USC00473453","2018-08-28","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","  320",",,7","    0",",,7","    0",",,7","  283",",,7","  189",",,7",,,,,,,"  189",",,7",,,,,,,,,,,,
"USC00473453","2018-08-29","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","  218",",,7","    0",",,7","    0",",,7","  283",",,7","  133",",,7",,,,,,,"  167",",,7",,,,,,,,,,,,
"USC00473453","2018-08-30","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","    0",",,7","    0",",,7","    0",",,7","  206",",,7","   94",",,7",,,,,,,"  122",",,7",,,,,,,,,,,,
"USC00473453","2018-08-31","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","    0",",,7","    0",",,7","    0",",,7","  217",",,7","   89",",,7",,,,,,,"  150",",,7",,,,,,,,,,,,
"USC00473453","2018-09-01","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","   20",",,7","    0",",,7","    0",",,7","  261",",,7","  144",",,7",,,,,,,"  206",",,7",,,,,,,,,,,,
"USC00473453","2018-09-02","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","  196",",,7","    0",",,7","    0",",,7","  256",",,7","  156",",,7",,,,,,,"  189",",,7",,,,,,,,,,,,
"USC00473453","2018-09-03","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","  434",",,7","    0",",,7","    0",",,7","  283",",,7","  156",",,7",,,,,,,"  200",",,7",,,,,,,,,,,,
"USC00473453","2018-09-04","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","   66",",,7","    0",",,7","    0",",,7","  222",",,7","  200",",,7",,,,,,,"  206",",,7",,,,,,,,,,,,
"USC00473453","2018-09-05","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","   38",",,7","    0",",,7","    0",",,7","  300",",,7","  189",",,7",,,,,,,"  222",",,7",,,,,,,,,,,,
"USC00473453","2018-09-06","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","  394",",,7","    0",",,7","    0",",,7","  222",",,7","  111",",,7",,,,,,,"  128",",,7",,,,,,,,,,,,
"USC00473453","2018-09-07","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","    0",",,7","    0",",,7","    0",",,7","  211",",,7","   78",",,7",,,,,,,"  111",",,7",,,,,,,,,,,,
"USC00473453","2018-09-08","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","    0",",,7","    0",",,7","    0",",,7","  183",",,7","  106",",,7",,,,,,,"  156",",,7",,,,,,,,,,,,
"USC00473453","2018-09-09","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","    0",",,7","    0",",,7","    0",",,7","  200",",,7","  100",",,7",,,,,,,"  128",",,7",,,,,,,,,,,,
"USC00473453","2018-09-10","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","    0",",,7","    0",",,7","    0",",,7","  189",",,7","   72",",,7",,,,,,,"   94",",,7",,,,,,,,,,,,
"USC00473453","2018-09-11","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","    0",",,7","    0",",,7","    0",",,7","  222",",,7","   89",",,7",,,,,,,"  100",",,7",,,,,,,,,,,,
"USC00473453","2018-09-12","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","    0",",,7","    0",",,7","    0",",,7","  250",",,7","   94",",,7",,,,,,,"  122",",,7",,,,,,,,,,,,
"USC00473453","2018-09-13","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","    0",",,7","    0",",,7","    0",",,7","  272",",,7","  111",",,7",,,,,,,"  117",",,7",,,,,,,,,,,,
"USC00473453","2018-09-14","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","    0",",,7","    0",",,7","    0",",,7","  244",",,7","  111",",,7",,,,,,,"  117",",,7",,,,,,,,,,,,
"USC00473453","2018-09-15","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","    0",",,7","    0",",,7","    0",",,7","  283",",,7","  117",",,7",,,,,,,"  144",",,7",,,,,,,,,,,,
"USC00473453","2018-09-16","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","    0",",,7","    0",",,7","    0",",,7","  289",",,7",,,,,,,,,"  139",",,7",,,,,,,,,,,,
"USC00473453","2018-09-17","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","    0",",,7","    0",",,7","    0",",,7","  294",",,7",,,,,,,,,"  156",",,7",,,,,,,,,,,,
"USC00473453","2018-09-18","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","   53",",,7","    0",",,7","    0",",,7","  306",",,7","  156",",,7",,,,,,,"  156",",,7",,,,,,,,,,,,
"USC00473453","2018-09-19","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","   28",",,7","    0",",,7","    0",",,7","  200",",,7","  139",",,7",,,,,,,"  150",",,7",,,,,,,,,,,,
"USC00473453","2018-09-20","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","  122",",,7","    0",",,7","    0",",,7","  200",",,7","  150",",,7",,,,,,,"  172",",,7",,,,,,,,,,,,
"USC00473453","2018-09-21","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","  104",",,7","    0",",,7","    0",",,7","  261",",,7","  172",",,7",,,,,,,"  189",",,7",,,,,,,,,,,,
"USC00473453","2018-09-22","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","    0",",,7","    0",",,7","    0",",,7","  206",",,7","   44",",,7",,,,,,,"   50",",,7",,,,,,,,,,,,
"USC00473453","2018-09-23","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","    0",",,7","    0",",,7","    0",",,7","  200",",,7","   44",",,7",,,,,,,"  111",",,7",,,,,,,,,,,,
"USC00473453","2018-09-24","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","    0",",,7","    0",",,7","    0",",,7","  211",",,7","  111",",,7",,,,,,,"  133",",,7",,,,,,,,,,,,
"USC00473453","2018-09-25","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","    0",",,7","    0",",,7","    0",",,7","  222",",,7","  128",",,7",,,,,,,"  194",",,7",,,,,,,,,,,,
"USC00473453","2018-09-26","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","   84",",,7","    0",",,7","    0",",,7","  261",",,7","   72",",,7",,,,,,,"   72",",,7",,,,,,,,,,,,
"USC00473453","2018-09-27","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","    0",",,7","    0",",,7","    0",",,7","  172",",,7","   50",",,7",,,,,,,"   56",",,7",,,,,,,,,,,,
"USC00473453","2018-09-28","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","    8",",,7","    0",",,7","    0",",,7","  189",",,7","   50",",,7",,,,,,,"  111",",,7",,,,,,,,,,,,
"USC00473453","2018-09-29","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","    0",",,7","    0",",,7","    0",",,7","  111",",,7","    6",",,7",,,,,,,"    6",",,7",,,,,,,,,,,,
"USC00473453","2018-09-30","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","   69",",,7","    0",",,7","    0",",,7","  100",",,7","    6",",,7",,,,,,,"   83",",,7",,,,,,,,,,,,
"USC00473453","2018-10-01","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","  218",",,7","    0",",,7","    0",",,7","  117",",,7","   78",",,7",,,,,,,"   89",",,7",,,,,,,,,,,,
"USC00473453","2018-10-02","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","  236",",,7","    0",",,7","    0",",,7","  128",",,7","   89",",,7",,,,,,,"  106",",,7",,,,,,,,,,,,
"USC00473453","2018-10-03","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","    5",",,7","    0",",,7","    0",",,7","  150",",,7","  100",",,7",,,,,,,"  150",",,7",,,,,,,,,,,,
"USC00473453","2018-10-04","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","    0",",,7","    0",",,7","    0",",,7","  283",",,7","   72",",,7",,,,,,,"   72",",,7",,,,,,,,,,,,
"USC00473453","2018-10-05","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","    0",",,7","    0",",,7","    0",",,7","  122",",,7","   33",",,7",,,,,,,"  106",",,7",,,,,,,,,,,,
"USC00473453","2018-10-06","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","  213",",,7","    0",",,7","    0",",,7","  139",",,7","   94",",,7",,,,,,,"  111",",,7",,,,,,,,,,,,
"USC00473453","2018-10-07","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","    0","T,,7","    0",",,7","    0",",,7","  139",",,7","   89",",,7",,,,,,,"   94",",,7",,,,,,,,,,,,
"USC00473453","2018-10-08","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","  112",",,7","    0",",,7","    0",",,7","  133",",,7","   78",",,7",,,,,,,"  133",",,7",,,,,,,,,,,,
"USC00473453","2018-10-09","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","    5",",,7","    0",",,7","    0",",,7","  267",",,7","  128",",,7",,,,,,,"  206",",,7",,,,,,,,,,,,
"USC00473453","2018-10-10","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","    8",",,7","    0",",,7","    0",",,7","  256",",,7","   56",",,7",,,,,,,"  189",",,7",,,,,,,,,,,,
"USC00473453","2018-10-11","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","  102",",,7","    0",",,7","    0",",,7","  200",",,7","   39",",,7",,,,,,,"   39",",,7",,,,,,,,,,,,
"USC00473453","2018-10-12","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","    0",",,7","    0",",,7","    0",",,7","   61",",,7","  -22",",,7",,,,,,,"    0",",,7",,,,,,,,,,,,
"USC00473453","2018-10-13","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","    0",",,7","    0",",,7","    0",",,7","   33",",,7","  -39",",,7",,,,,,,"  -39",",,7",,,,,,,,,,,,
"USC00473453","2018-10-14","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","    0",",,7","    0",",,7","    0",",,7","   89",",,7","  -50",",,7",,,,,,,"   39",",,7",,,,,,,,,,,,
"USC00473453","2018-10-15","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","    0",",,7","    0",",,7","    0",",,7","  122",",,7","  -50",",,7",,,,,,,"    6",",,7",,,,,,,,,,,,
"USC00473453","2018-10-16","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","    0",",,7","    0",",,7","    0",",,7","   56",",,7","  -22",",,7",,,,,,,"    6",",,7",,,,,,,,,,,,
"USC00473453","2018-10-17","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","    0",",,7","    0",",,7","    0",",,7","  133",",,7","    6",",,7",,,,,,,"    6",",,7",,,,,,,,,,,,
"USC00473453","2018-10-18","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","    0",",,7","    0",",,7","    0",",,7","   89",",,7","  -50",",,7",,,,,,,"  -39",",,7",,,,,,,,,,,,
"USC00473453","2018-10-19","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","    0",",,7","    0",",,7","    0",",,7","  133",",,7","  -50",",,7",,,,,,,"   78",",,7",,,,,,,,,,,,
"USC00473453","2018-10-20","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","   23",",,7","    0",",,7","    0",",,7","  111",",,7","   44",",,7",,,,,,,"   44",",,7",,,,,,,,,,,,
"USC00473453","2018-10-21","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","    0","T,,7","    0",",,7","    0",",,7","  111",",,7","  -56",",,7",,,,,,,"  -50",",,7",,,,,,,,,,,,
"USC00473453","2018-10-22","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","    0",",,7","    0",",,7","    0",",,7","   78",",,7","  -56",",,7",,,,,,,"  -28",",,7",,,,,,,,,,,,
"USC00473453","2018-10-23","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","    0",",,7","    0",",,7","    0",",,7","  156",",,7","  -50",",,7",,,,,,,"   28",",,7",,,,,,,,,,,,
"USC00473453","2018-10-24","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","    0",",,7","    0",",,7","    0",",,7","  106",",,7","  -28",",,7",,,,,,,"  -22",",,7",,,,,,,,,,,,
"USC00473453","2018-10-25","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","    0",",,7","    0",",,7","    0",",,7","  111",",,7","  -39",",,7",,,,,,,"    0",",,7",,,,,,,,,,,,
"USC00473453","2018-10-26","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","    0",",,7","    0",",,7","    0",",,7","   94",",,7","    0",",,7",,,,,,,"   44",",,7",,,,,,,,,,,,
"USC00473453","2018-10-27","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","    3",",,7","    0",",,7","    0",",,7","   89",",,7","   33",",,7",,,,,,,"   44",",,7",,,,,,,,,,,,
"USC00473453","2018-10-28","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","   20",",,7","    0",",,7","    0",",,7","   94",",,7","   28",",,7",,,,,,,"   50",",,7",,,,,,,,,,,,
"USC00473453","2018-10-29","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","   13",",,7","    0",",,7","    0",",,7","   94",",,7","   28",",,7",,,,,,,"   33",",,7",,,,,,,,,,,,
"USC00473453","2018-10-30","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","    0","T,,7","    0",",,7","    0",",,7","   94",",,7","   33",",,7",,,,,,,"   72",",,7",,,,,,,,,,,,
"USC00473453","2018-10-31","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","  218",",,7","    0",",,7","    0",",,7","  139",",,7","   50",",,7",,,,,,,"   56",",,7",,,,,,,,,,,,
"USC00473453","2018-11-01","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","    0",",,7","    0",",,7","    0",",,7","  133",",,7","   22",",,7",,,,,,,"   28",",,7",,,,,,,,,,,,
"USC00473453","2018-11-02","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","    0",",,7","    0",",,7","    0",",,7","   83",",,7","    0",",,7",,,,,,,"    6",",,7",,,,,,,,,,,,
"USC00473453","2018-11-03","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","    0",",,7","    0",",,7","    0",",,7","   67",",,7","  -33",",,7",,,,,,,"   -6",",,7",,,,,,,,,,,,
"USC00473453","2018-11-04","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","   41",",,7","    0",",,7","    0",",,7","   72",",,7","  -28",",,7",,,,,,,"   67",",,7",,,,,,,,,,,,
"USC00473453","2018-11-05","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","  178",",,7","    0",",,7","    0",",,7","   78",",,7",,,,,,,,,"   39",",,7",,,,,,,,,,,,
"USC00473453","2018-11-06","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","  117",",,7","    0",",,7","    0",",,7","   67",",,7",,,,,,,,,"   44",",,7",,,,,,,,,,,,
"USC00473453","2018-11-07","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","   38",",,7","    0",",,7","    0",",,7","   72",",,7","  -61",",,7",,,,,,,"   -6",",,7",,,,,,,,,,,,
"USC00473453","2018-11-08","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","    0",",,7","    0",",,7","    0",",,7","    6",",,7","  -61",",,7",,,,,,,"  -22",",,7",,,,,,,,,,,,
"USC00473453","2018-11-09","43.33159","-88.41165","292.9","HARTFORD WWTP, WI US","   30",",,7","   30",",,7","   25",",,7","    0",",,7","  -50",",,7",,,,,,,"  -22",",,7",,,,,,,,,,,,
