"CA005013117","2018-07-02","50.65","-99.95","627.0","WASAGAMING, MB CA","    0",",,C",,,,,"  230",",,C","  113",",,C",,,,,"  172",",,C","   27",",,C","  370",",,C"
"CA005013117","2018-07-03","50.65","-99.95","627.0","WASAGAMING, MB CA","    0",",,C",,,,,"  224",",,C","  135",",,C",,,,,"  180",",,C","    8",",,C","  320",",,C"
"CA005013117","2018-07-04","50.65","-99.95","627.0","WASAGAMING, MB CA","  250",",,C",,,,,"  200",",,C","  131",",,C",,,,,"  166",",,C","   22",",,C","  590",",,C"
"CA005013117","2018-07-05","50.65","-99.95","627.0","WASAGAMING, MB CA","    0",",,C",,,,,"  235",",,C","   72",",,C",,,,,"  154",",,C","    0",",,C","    0",",,C"
"CA005013117","2018-07-06","50.65","-99.95","627.0","WASAGAMING, MB CA","    0",",,C",,,,,"  269",",,C","   82",",,C",,,,,"  176",",,C","   16",",,C","  330",",,C"
"CA005013117","2018-07-07","50.65","-99.95","627.0","WASAGAMING, MB CA","    0",",,C",,,,,"  309",",,C","  159",",,C",,,,,"  234",",,C","   26",",,C","  410",",,C"
"CA005013117","2018-07-08","50.65","-99.95","627.0","WASAGAMING, MB CA","    0",",,C",,,,,"  261",",,C","  131",",,C",,,,,"  196",",,C","   30",",,C","  320",",,C"
"CA005013117","2018-07-09","50.65","-99.95","627.0","WASAGAMING, MB CA","    0",",,C",,,,,"  259",",,C","   79",",,C",,,,,"  169",",,C","    0",",,C","    0",",,C"
"CA005013117","2018-07-10","50.65","-99.95","627.0","WASAGAMING, MB CA","    0",",,C",,,,,"  277",",,C","  163",",,C",,,,,"  220",",,C","    0",",,C","    0",",,C"
"CA005013117","2018-07-11","50.65","-99.95","627.0","WASAGAMING, MB CA","   49",",,C",,,,,"  250",",,C","  181",",,C",,,,,"  216",",,C","   26",",,C","  570",",,C"
"CA005013117","2018-07-12","50.65","-99.95","627.0","WASAGAMING, MB CA","    0",",,C",,,,,"  274",",,C","  137",",,C",,,,,"  206",",,C","   27",",,C","  390",",,C"
"CA005013117","2018-07-13","50.65","-99.95","627.0","WASAGAMING, MB CA","    0",",,C",,,,,"  290",",,C","  106",",,C",,,,,"  198",",,C","    0",",,C","    0",",,C"
"CA005013117","2018-07-14","50.65","-99.95","627.0","WASAGAMING, MB CA","    0",",,C",,,,,"  301",",,C","  150",",,C",,,,,"  226",",,C","   29",",,C","  500",",,C"
"CA005013117","2018-07-15","50.65","-99.95","627.0","WASAGAMING, MB CA","    0",",,C",,,,,"  224",",,C","  106",",,C",,,,,"  165",",,C","   25",",,C","  650",",,C"
"CA005013117","2018-07-16","50.65","-99.95","627.0","WASAGAMING, MB CA","    0",",,C",,,,,"  178",",,C","   61",",,C",,,,,"  120",",,C","   30",",,C","  320",",,C"
"CA005013117","2018-07-17","50.65","-99.95","627.0","WASAGAMING, MB CA","    0",",,C",,,,,"  254",",,C","   31",",,C",,,,,"  143",",,C",,,,
"CA005013117","2018-07-18","50.65","-99.95","627.0","WASAGAMING, MB CA","    0",",,C",,,,,"  297",",,C","   85",",,C",,,,,"  191",",,C",,,,
"CA005013117","2018-07-19","50.65","-99.95","627.0","WASAGAMING, MB CA","  116",",,C",,,,,"  202",",,C","  110",",,C",,,,,"  156",",,C",,,,
"CA005013117","2018-07-20","50.65","-99.95","627.0","WASAGAMING, MB CA","    0",",,C",,,,,"  248",",,C","   91",",,C",,,,,"  170",",,C",,,,
"CA005013117","2018-07-21","50.65","-99.95","627.0","WASAGAMING, MB CA","    0",",,C",,,,,"  249",",,C","   85",",,C",,,,,"  167",",,C",,,,
"CA005013117","2018-07-22","50.65","-99.95","627.0","WASAGAMING, MB CA","  134",",,C",,,,,"  235",",,C","  123",",,C",,,,,"  179",",,C","   24",",,C","  370",",,C"
"CA005013117","2018-07-23","50.65","-99.95","627.0","WASAGAMING, MB CA","    0",",,C",,,,,"  192",",,C","  122",",,C",,,,,"  157",",,C","   28",",,C","  450",",,C"
"CA005013117","2018-07-24","50.65","-99.95","627.0","WASAGAMING, MB CA","    0",",,C",,,,,"  164",",,C","  126",",,C",,,,,"  145",",,C","   30",",,C","  340",",,C"
"CA005013117","2018-07-25","50.65","-99.95","627.0","WASAGAMING, MB CA","   16",",,C",,,,,"  148",",,C","  107",",,C",,,,,"  128",",,C","   31",",,C","  320",",,C"
"CA005013117","2018-07-26","50.65","-99.95","627.0","WASAGAMING, MB CA","    0",",,C",,,,,"  216",",,C","   81",",,C",,,,,"  149",",,C","    5",",,C","  310",",,C"
"CA005013117","2018-07-27","50.65","-99.95","627.0","WASAGAMING, MB CA","  236",",,C",,,,,"  241",",,C","   66",",,C",,,,,"  154",",,C",,,,
"CA005013117","2018-07-28","50.65","-99.95","627.0","WASAGAMING, MB CA","    2",",,C",,,,,"  237",",,C","   54",",,C",,,,,"  145",",,C",,,,
"CA005013117","2018-07-29","50.65","-99.95","627.0","WASAGAMING, MB CA","    0",",,C",,,,,"  262",",,C","   76",",,C",,,,,"  169",",,C",,,,
"CA005013117","2018-07-30","50.65","-99.95","627.0","WASAGAMING, MB CA","    0",",,C",,,,,"  279",",,C","   91",",,C",,,,,"  185",",,C","   23",",,C","  310",",,C"
"CA005013117","2018-07-31","50.65","-99.95","627.0","WASAGAMING, MB CA","    7",",,C",,,,,"  178",",,C","   97",",,C",,,,,"  137",",,C","   36",",,C","  350",",,C"
"CA005013117","2018-08-01","50.65","-99.95","627.0","WASAGAMING, MB CA","    0",",,C",,,,,"  188",",,C","   70",",,C",,,,,"  129",",,C",,,,
"CA005013117","2018-08-02","50.65","-99.95","627.0","WASAGAMING, MB CA","    0",",,C",,,,,"  220",",,C","   60",",,C",,,,,"  140",",,C",,,,
"CA005013117","2018-08-03","50.65","-99.95","627.0","WASAGAMING, MB CA","    0",",,C",,,,,"  295",",,C","  110",",,C",,,,,"  203",",,C",,,,
"CA005013117","2018-08-04","50.65","-99.95","627.0","WASAGAMING, MB CA","    0",",,C",,,,,"  269",",,C","   95",",,C",,,,,"  182",",,C","   23",",,C","  360",",,C"
"CA005013117","2018-08-05","50.65","-99.95","627.0","WASAGAMING, MB CA","    0",",,C",,,,,"  185",",,C","   98",",,C",,,,,"  141",",,C","    1",",,C","  350",",,C"
"CA005013117","2018-08-06","50.65","-99.95","627.0","WASAGAMING, MB CA","    0",",,C",,,,,"  239",",,C","   73",",,C",,,,,"  156",",,C",,,,
"CA005013117","2018-08-07","50.65","-99.95","627.0","WASAGAMING, MB CA","    0",",,C",,,,,"  298",",,C","   93",",,C",,,,,"  196",",,C","   24",",,C","  370",",,C"
"CA005013117","2018-08-08","50.65","-99.95","627.0","WASAGAMING, MB CA","    0",",,C",,,,,"  266",",,C","  109",",,C",,,,,"  187",",,C",,,,
"CA005013117","2018-08-09","50.65","-99.95","627.0","WASAGAMING, MB CA","    0",",,C",,,,,"  284",",,C","   97",",,C",,,,,"  190",",,C",,,,
"CA005013117","2018-08-10","50.65","-99.95","627.0","WASAGAMING, MB CA","    0",",,C",,,,,"  311",",,C","  100",",,C",,,,,"  206",",,C",,,,
"CA005013117","2018-08-11","50.65","-99.95","627.0","WASAGAMING, MB CA","    0",",,C",,,,,"  353",",,C","  114",",,C",,,,,"  233",",,C","   19",",,C","  350",",,C"
"CA005013117","2018-08-12","50.65","-99.95","627.0","WASAGAMING, MB CA","    0",",,C",,,,,"  290",",,C","  158",",,C",,,,,"  224",",,C","    2",",,C","  370",",,C"
"CA005013117","2018-08-13","50.65","-99.95","627.0","WASAGAMING, MB CA","    0",",,C",,,,,"  191",",,C","   94",",,C",,,,,"  142",",,C","   28",",,C","  350",",,C"
"CA005013117","2018-08-14","50.65","-99.95","627.0","WASAGAMING, MB CA","    0",",,C",,,,,"  198",",,C","   63",",,C",,,,,"  130",",,C",,,,
