"CA007080468","2018-07-02","46.7167","-79.1","181.0","BARRAGE TEMISCAMINGUE, QC CA","    0",",,C",,,,,"  304",",,C","  197",",,C",,,,,"  251",",,C","   21",",,C","  410",",,C"
"CA007080468","2018-07-03","46.7167","-79.1","181.0","BARRAGE TEMISCAMINGUE, QC CA","    0",",,C",,,,,"  332",",,C","  150",",,C",,,,,"  241",",,C","   23",",,C","  370",",,C"
"CA007080468","2018-07-04","46.7167","-79.1","181.0","BARRAGE TEMISCAMINGUE, QC CA","    0",",,C",,,,,"  340",",,C","  153",",,C",,,,,"  247",",,C","   21",",,C","  320",",,C"
"CA007080468","2018-07-05","46.7167","-79.1","181.0","BARRAGE TEMISCAMINGUE, QC CA","    0",",,C",,,,,"  339",",,C","  165",",,C",,,,,"  252",",,C","   31",",,C","  590",",,C"
"CA007080468","2018-07-06","46.7167","-79.1","181.0","BARRAGE TEMISCAMINGUE, QC CA","    0",",,C",,,,,"  224",",,C","  124",",,C",,,,,"  174",",,C","   35",",,C","  440",",,C"
"CA007080468","2018-07-07","46.7167","-79.1","181.0","BARRAGE TEMISCAMINGUE, QC CA","    0",",,C",,,,,"  283",",,C","  121",",,C",,,,,"  202",",,C","   22",",,C","  330",",,C"
"CA007080468","2018-07-08","46.7167","-79.1","181.0","BARRAGE TEMISCAMINGUE, QC CA","    0",",,C",,,,,"  296",",,C","  139",",,C",,,,,"  218",",,C","   19",",,C","  500",",,C"
"CA007080468","2018-07-09","46.7167","-79.1","181.0","BARRAGE TEMISCAMINGUE, QC CA","   20",",,C",,,,,"  271",",,C","  165",",,C",,,,,"  218",",,C","   24",",,C","  330",",,C"
"CA007080468","2018-07-10","46.7167","-79.1","181.0","BARRAGE TEMISCAMINGUE, QC CA","    0",",,C",,,,,"  244",",,C","  120",",,C",,,,,"  182",",,C","   34",",,C","  350",",,C"
"CA007080468","2018-07-11","46.7167","-79.1","181.0","BARRAGE TEMISCAMINGUE, QC CA","    0",",,C",,,,,"  284",",,C","   99",",,C",,,,,"  192",",,C","    0",",,C","    0",",,C"
"CA007080468","2018-07-12","46.7167","-79.1","181.0","BARRAGE TEMISCAMINGUE, QC CA","    0",",,C",,,,,"  302",",,C","  116",",,C",,,,,"  209",",,C","    0",",,C","    0",",,C"
"CA007080468","2018-07-13","46.7167","-79.1","181.0","BARRAGE TEMISCAMINGUE, QC CA","   30",",,C",,,,,"  263",",,C","  180",",,C",,,,,"  222",",,C","    0",",,C","    0",",,C"
"CA007080468","2018-07-14","46.7167","-79.1","181.0","BARRAGE TEMISCAMINGUE, QC CA","  600",",,C",,,,,"  315",",,C","  176",",,C",,,,,"  246",",,C","   26",",,C","  520",",,C"
"CA007080468","2018-07-15","46.7167","-79.1","181.0","BARRAGE TEMISCAMINGUE, QC CA","    0",",,C",,,,,"  314",",,C","  162",",,C",,,,,"  238",",,C","    0",",,C","    0",",,C"
"CA007080468","2018-07-16","46.7167","-79.1","181.0","BARRAGE TEMISCAMINGUE, QC CA","  116",",,C",,,,,"  303",",,C","  164",",,C",,,,,"  233",",,C","   35",",,C","  330",",,C"
"CA007080468","2018-07-17","46.7167","-79.1","181.0","BARRAGE TEMISCAMINGUE, QC CA","    0",",,C",,,,,"  215",",,C","  108",",,C",,,,,"  161",",,C","   33",",,C","  370",",,C"
"CA007080468","2018-07-18","46.7167","-79.1","181.0","BARRAGE TEMISCAMINGUE, QC CA","    0",",,C",,,,,"  245",",,C","   90",",,C",,,,,"  167",",,C",,,,
"CA007080468","2018-07-19","46.7167","-79.1","181.0","BARRAGE TEMISCAMINGUE, QC CA","    0",",,C",,,,,"  280",",,C","  128",",,C",,,,,"  204",",,C","   20",",,C","  310",",,C"
