"CA006025205","2018-07-03","48.7667","-92.6167","361.0","MINE CENTRE SOUTHWEST, ON CA","  190",",,C","    0",",,C","    0",",,C","  270",",,C","  155",",,C",,,"  213",",,C"
"CA006025205","2018-07-04","48.7667","-92.6167","361.0","MINE CENTRE SOUTHWEST, ON CA","    2",",,C","    0",",,C","    0",",,C","  300",",,C","  180",",,C",,,"  240",",,C"
"CA006025205","2018-07-05","48.7667","-92.6167","361.0","MINE CENTRE SOUTHWEST, ON CA","    0",",,C","    0",",,C","    0",",,C","  250",",,C","  160",",,C",,,"  205",",,C"
"CA006025205","2018-07-06","48.7667","-92.6167","361.0","MINE CENTRE SOUTHWEST, ON CA","    0",",,C","    0",",,C","    0",",,C","  265",",,C","   90",",,C",,,"  178",",,C"
"CA006025205","2018-07-07","48.7667","-92.6167","361.0","MINE CENTRE SOUTHWEST, ON CA","    8",",,C","    0",",,C","    0",",,C","  305",",,C","  150",",,C",,,"  228",",,C"
"CA006025205","2018-07-08","48.7667","-92.6167","361.0","MINE CENTRE SOUTHWEST, ON CA","    6",",,C","    0",",,C","    0",",,C","  260",",,C","  230",",,C",,,"  245",",,C"
"CA006025205","2018-07-09","48.7667","-92.6167","361.0","MINE CENTRE SOUTHWEST, ON CA","    0",",,C","    0",",,C","    0",",,C","  265",",,C","  140",",,C",,,"  203",",,C"
"CA006025205","2018-07-10","48.7667","-92.6167","361.0","MINE CENTRE SOUTHWEST, ON CA","    0",",,C","    0",",,C","    0",",,C","  280",",,C","  110",",,C",,,"  195",",,C"
"CA006025205","2018-07-11","48.7667","-92.6167","361.0","MINE CENTRE SOUTHWEST, ON CA","   56",",,C","    0",",,C","    0",",,C","  250",",,C","  130",",,C",,,"  190",",,C"
"CA006025205","2018-07-12","48.7667","-92.6167","361.0","MINE CENTRE SOUTHWEST, ON CA","    2",",,C","    0",",,C","    0",",,C","  275",",,C","  150",",,C",,,"  213",",,C"
"CA006025205","2018-07-13","48.7667","-92.6167","361.0","MINE CENTRE SOUTHWEST, ON CA","    0",",,C","    0",",,C","    0",",,C","  305",",,C","  170",",,C",,,"  238",",,C"
"CA006025205","2018-07-14","48.7667","-92.6167","361.0","MINE CENTRE SOUTHWEST, ON CA","   62",",,C","    0",",,C","    0",",,C","  310",",,C","  105",",,C",,,"  208",",,C"
"CA006025205","2018-07-15","48.7667","-92.6167","361.0","MINE CENTRE SOUTHWEST, ON CA","    2",",,C","    0",",,C","    0",",,C","  250",",,C","  190",",,C",,,"  220",",,C"
"CA006025205","2018-07-16","48.7667","-92.6167","361.0","MINE CENTRE SOUTHWEST, ON CA","    0",",,C","    0",",,C","    0",",,C","  220",",,C","  145",",,C",,,"  183",",,C"
"CA006025205","2018-07-17","48.7667","-92.6167","361.0","MINE CENTRE SOUTHWEST, ON CA","    0",",,C","    0",",,C","    0",",,C","  240",",,C","   85",",,C",,,"  163",",,C"
"CA006025205","2018-07-18","48.7667","-92.6167","361.0","MINE CENTRE SOUTHWEST, ON CA","    0",",,C","    0",",,C","    0",",,C","  280",",,C","   90",",,C",,,"  185",",,C"
"CA006025205","2018-07-19","48.7667","-92.6167","361.0","MINE CENTRE SOUTHWEST, ON CA","   16",",,C","    0",",,C","    0",",,C","  280",",,C","  140",",,C",,,"  210",",,C"
"CA006025205","2018-07-20","48.7667","-92.6167","361.0","MINE CENTRE SOUTHWEST, ON CA","    4",",,C","    0",",,C","    0",",,C","  255",",,C","  180",",,C",,,"  218",",,C"
"CA006025205","2018-07-21","48.7667","-92.6167","361.0","MINE CENTRE SOUTHWEST, ON CA","    0",",,C","    0",",,C","    0",",,C","  220",",,C","  170",",,C",,,"  195",",,C"
"CA006025205","2018-07-22","48.7667","-92.6167","361.0","MINE CENTRE SOUTHWEST, ON CA","    0",",,C","    0",",,C","    0",",,C","  270",",,C","  125",",,C",,,"  198",",,C"
"CA006025205","2018-07-23","48.7667","-92.6167","361.0","MINE CENTRE SOUTHWEST, ON CA","    0",",,C","    0",",,C","    0",",,C","  280",",,C","  140",",,C",,,"  210",",,C"
"CA006025205","2018-07-24","48.7667","-92.6167","361.0","MINE CENTRE SOUTHWEST, ON CA","    0",",,C","    0",",,C","    0",",,C","  240",",,C","  130",",,C",,,"  185",",,C"
"CA006025205","2018-07-25","48.7667","-92.6167","361.0","MINE CENTRE SOUTHWEST, ON CA","   24",",,C","    0",",,C","    0",",,C","  210",",,C","  140",",,C",,,"  175",",,C"
"CA006025205","2018-07-26","48.7667","-92.6167","361.0","MINE CENTRE SOUTHWEST, ON CA","    2",",,C","    0",",,C","    0",",,C","  210",",,C","  130",",,C",,,"  170",",,C"
"CA006025205","2018-07-27","48.7667","-92.6167","361.0","MINE CENTRE SOUTHWEST, ON CA","    3",",,C","    0",",,C","    0",",,C","  250",",,C","   85",",,C",,,"  168",",,C"
"CA006025205","2018-07-28","48.7667","-92.6167","361.0","MINE CENTRE SOUTHWEST, ON CA","   12",",,C","    0",",,C","    0",",,C","  275",",,C","   90",",,C",,,"  183",",,C"
"CA006025205","2018-07-29","48.7667","-92.6167","361.0","MINE CENTRE SOUTHWEST, ON CA","    6",",,C","    0",",,C","    0",",,C","  275",",,C","  100",",,C",,,"  188",",,C"
