"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SWE00139970","2018-04-02","63.15","14.37","320.0","NORDERON, SW","    0",",,E","  600",",,E","   10",",,E"," -167",",,E"
"SWE00139970","2018-04-03","63.15","14.37","320.0","NORDERON, SW","    0",",,E","  600",",,E","   20",",,E"," -112",",,E"
"SWE00139970","2018-04-04","63.15","14.37","320.0","NORDERON, SW","    0",",,E","  600",",,E","   19",",,E","  -27",",,E"
"SWE00139970","2018-04-05","63.15","14.37","320.0","NORDERON, SW","  113",",,E","  620",",,E","   13",",,E","  -64",",,E"
"SWE00139970","2018-04-06","63.15","14.37","320.0","NORDERON, SW","    1",",,E","  720",",,E","   16",",,E","  -12",",,E"
"SWE00139970","2018-04-07","63.15","14.37","320.0","NORDERON, SW","    0",",,E","  700",",,E","   44",",,E","  -55",",,E"
"SWE00139970","2018-04-08","63.15","14.37","320.0","NORDERON, SW","   16",",,E","  680",",,E","   65",",,E","  -24",",,E"
"SWE00139970","2018-04-09","63.15","14.37","320.0","NORDERON, SW","    0",",,E","  630",",,E","   41",",,E","  -15",",,E"
"SWE00139970","2018-04-10","63.15","14.37","320.0","NORDERON, SW","    0",",,E","  630",",,E","   64",",,E"," -109",",,E"
"SWE00139970","2018-04-11","63.15","14.37","320.0","NORDERON, SW","    0",",,E","  620",",,E","   86",",,E","  -57",",,E"
"SWE00139970","2018-04-12","63.15","14.37","320.0","NORDERON, SW","    0",",,E","  620",",,E","  109",",,E","  -86",",,E"
"SWE00139970","2018-04-13","63.15","14.37","320.0","NORDERON, SW","    0",",,E","  610",",,E","   91",",,E","  -22",",,E"
"SWE00139970","2018-04-14","63.15","14.37","320.0","NORDERON, SW","    0",",,E","  600",",,E","  139",",,E","    0",",,E"
"SWE00139970","2018-04-15","63.15","14.37","320.0","NORDERON, SW","    0",",,E","  570",",,E","  114",",,E","  -42",",,E"
"SWE00139970","2018-04-16","63.15","14.37","320.0","NORDERON, SW","    0",",,E","  550",",,E","  100",",,E","  -45",",,E"
"SWE00139970","2018-04-17","63.15","14.37","320.0","NORDERON, SW","    0",",,E","  530",",,E","  155",",,E","  -18",",,E"
"SWE00139970","2018-04-18","63.15","14.37","320.0","NORDERON, SW","    8",",,E","  500",",,E","  107",",,E","   13",",,E"
"SWE00139970","2018-04-19","63.15","14.37","320.0","NORDERON, SW","    0",",,E","  370",",,E","  109",",,E","   29",",,E"
"SWE00139970","2018-04-20","63.15","14.37","320.0","NORDERON, SW","  113",",,E","  340",",,E","  110",",,E","   14",",,E"
"SWE00139970","2018-04-21","63.15","14.37","320.0","NORDERON, SW","    0",",,E","  260",",,E","   58",",,E","   23",",,E"
"SWE00139970","2018-04-22","63.15","14.37","320.0","NORDERON, SW","   10",",,E","  220",",,E","   87",",,E","   18",",,E"
"SWE00139970","2018-04-23","63.15","14.37","320.0","NORDERON, SW","  120",",,E","  210",",,E","   89",",,E","   24",",,E"
"SWE00139970","2018-04-24","63.15","14.37","320.0","NORDERON, SW","    0",",,E","  220",",,E","   92",",,E","   -1",",,E"
"SWE00139970","2018-04-25","63.15","14.37","320.0","NORDERON, SW","    0",",,E","    0",",,E","   64",",,E","   25",",,E"
"SWE00139970","2018-04-26","63.15","14.37","320.0","NORDERON, SW","    0",",,E","    0",",,E","   81",",,E","  -21",",,E"
"SWE00139970","2018-04-27","63.15","14.37","320.0","NORDERON, SW","    0",",,E","    0",",,E","   97",",,E","   -7",",,E"
"SWE00139970","2018-04-28","63.15","14.37","320.0","NORDERON, SW","    0",",,E","    0",",,E","   90",",,E","   -8",",,E"
"SWE00139970","2018-04-29","63.15","14.37","320.0","NORDERON, SW","    0",",,E","    0",",,E","   65",",,E","    0",",,E"
"SWE00139970","2018-04-30","63.15","14.37","320.0","NORDERON, SW","    0",",,E","    0",",,E","   85",",,E","  -16",",,E"
"SWE00139970","2018-05-01","63.15","14.37","320.0","NORDERON, SW","   20",",,E",,,"   75",",,E","  -20",",,E"
"SWE00139970","2018-05-02","63.15","14.37","320.0","NORDERON, SW","    0",",,E",,,"   95",",,E","   15",",,E"
"SWE00139970","2018-05-03","63.15","14.37","320.0","NORDERON, SW","   90",",,E",,,"  129",",,E","   20",",,E"
"SWE00139970","2018-05-04","63.15","14.37","320.0","NORDERON, SW","    0",",,E",,,"  119",",,E","   16",",,E"
"SWE00139970","2018-05-05","63.15","14.37","320.0","NORDERON, SW","    0",",,E",,,"  182",",,E","   25",",,E"
"SWE00139970","2018-05-06","63.15","14.37","320.0","NORDERON, SW","    0",",,E","    0",",,E","  163",",,E","   71",",,E"
"SWE00139970","2018-05-07","63.15","14.37","320.0","NORDERON, SW","    0",",,E",,,"  160",",,E","   15",",,E"
"SWE00139970","2018-05-08","63.15","14.37","320.0","NORDERON, SW","    0",",,E",,,"  180",",,E","   12",",,E"
"SWE00139970","2018-05-09","63.15","14.37","320.0","NORDERON, SW","    0",",,E",,,"  248",",,E","   71",",,E"
"SWE00139970","2018-05-10","63.15","14.37","320.0","NORDERON, SW","    0",",,E","    0",",,E","  202",",,E","   97",",,E"
"SWE00139970","2018-05-11","63.15","14.37","320.0","NORDERON, SW","   93",",,E","    0",",,E","  164",",,E","   72",",,E"
"SWE00139970","2018-05-12","63.15","14.37","320.0","NORDERON, SW","   30",",,E","    0",",,E","  151",",,E","   59",",,E"
"SWE00139970","2018-05-13","63.15","14.37","320.0","NORDERON, SW","    0",",,E","    0",",,E","  194",",,E","   66",",,E"
"SWE00139970","2018-05-14","63.15","14.37","320.0","NORDERON, SW","    0",",,E",,,"  249",",,E","   90",",,E"
"SWE00139970","2018-05-15","63.15","14.37","320.0","NORDERON, SW","    0",",,E",,,"  259",",,E","   84",",,E"
"SWE00139970","2018-05-16","63.15","14.37","320.0","NORDERON, SW","    0",",,E",,,"  211",",,E","   70",",,E"
"SWE00139970","2018-05-17","63.15","14.37","320.0","NORDERON, SW","    0",",,E",,,"  139",",,E","   33",",,E"
"SWE00139970","2018-05-18","63.15","14.37","320.0","NORDERON, SW","    0",",,E",,,"  135",",,E","   29",",,E"
"SWE00139970","2018-05-19","63.15","14.37","320.0","NORDERON, SW","    0",",,E","    0",",,E","  177",",,E","   18",",,E"
"SWE00139970","2018-05-20","63.15","14.37","320.0","NORDERON, SW","    0",",,E",,,"  248",",,E","   40",",,E"
"SWE00139970","2018-05-21","63.15","14.37","320.0","NORDERON, SW","    0",",,E",,,"  230",",,E","   95",",,E"
"SWE00139970","2018-05-22","63.15","14.37","320.0","NORDERON, SW","    0",",,E",,,"  210",",,E","   94",",,E"
"SWE00139970","2018-05-23","63.15","14.37","320.0","NORDERON, SW","    0",",,E",,,"  171",",,E","   42",",,E"
"SWE00139970","2018-05-24","63.15","14.37","320.0","NORDERON, SW","    0",",,E",,,"  226",",,E","   59",",,E"
"SWE00139970","2018-05-25","63.15","14.37","320.0","NORDERON, SW","    0",",,E",,,"  236",",,E","  102",",,E"
"SWE00139970","2018-05-26","63.15","14.37","320.0","NORDERON, SW","    0",",,E","    0",",,E","  186",",,E","   79",",,E"
"SWE00139970","2018-05-27","63.15","14.37","320.0","NORDERON, SW","    0",",,E",,,"  216",",,E","   55",",,E"
