"FIE00142085","2018-04-01","59.9308","24.0169","10.0","INKOO BAGASKAR, FI",,,"    9",",,E","  -22",",,E"
"FIE00142085","2018-04-02","59.9308","24.0169","10.0","INKOO BAGASKAR, FI",,,"   14",",,E","  -11",",,E"
"FIE00142085","2018-04-03","59.9308","24.0169","10.0","INKOO BAGASKAR, FI",,,"   26",",,E","  -47",",,E"
"FIE00142085","2018-04-04","59.9308","24.0169","10.0","INKOO BAGASKAR, FI",,,"   27",",,E","  -47",",,E"
"FIE00142085","2018-04-05","59.9308","24.0169","10.0","INKOO BAGASKAR, FI",,,"   54",",,E","    8",",,E"
"FIE00142085","2018-04-06","59.9308","24.0169","10.0","INKOO BAGASKAR, FI",,,"   67",",,E","    5",",,E"
"FIE00142085","2018-04-07","59.9308","24.0169","10.0","INKOO BAGASKAR, FI",,,"   45",",,E","   -4",",,E"
"FIE00142085","2018-04-08","59.9308","24.0169","10.0","INKOO BAGASKAR, FI",,,"   46",",,E","   10",",,E"
"FIE00142085","2018-04-09","59.9308","24.0169","10.0","INKOO BAGASKAR, FI",,,"   73",",,E","   14",",,E"
"FIE00142085","2018-04-10","59.9308","24.0169","10.0","INKOO BAGASKAR, FI",,,"   58",",,E","   -3",",,E"
"FIE00142085","2018-04-11","59.9308","24.0169","10.0","INKOO BAGASKAR, FI",,,"   49",",,E","    1",",,E"
"FIE00142085","2018-04-12","59.9308","24.0169","10.0","INKOO BAGASKAR, FI",,,"   48",",,E","  -10",",,E"
"FIE00142085","2018-04-13","59.9308","24.0169","10.0","INKOO BAGASKAR, FI",,,"   52",",,E","  -12",",,E"
"FIE00142085","2018-04-14","59.9308","24.0169","10.0","INKOO BAGASKAR, FI",,,"   80",",,E","   15",",,E"
"FIE00142085","2018-04-15","59.9308","24.0169","10.0","INKOO BAGASKAR, FI",,,"   59",",,E","   16",",,E"
"FIE00142085","2018-04-16","59.9308","24.0169","10.0","INKOO BAGASKAR, FI",,,"   77",",,E","   18",",,E"
"FIE00142085","2018-04-17","59.9308","24.0169","10.0","INKOO BAGASKAR, FI",,,"   96",",,E","   31",",,E"
"FIE00142085","2018-04-18","59.9308","24.0169","10.0","INKOO BAGASKAR, FI",,,"  109",",,E","   35",",,E"
"FIE00142085","2018-04-19","59.9308","24.0169","10.0","INKOO BAGASKAR, FI",,,"  156",",,E","   53",",,E"
"FIE00142085","2018-04-20","59.9308","24.0169","10.0","INKOO BAGASKAR, FI",,,"  107",",,E","   37",",,E"
"FIE00142085","2018-04-21","59.9308","24.0169","10.0","INKOO BAGASKAR, FI",,,"  132",",,E","   35",",,E"
"FIE00142085","2018-04-22","59.9308","24.0169","10.0","INKOO BAGASKAR, FI",,,"   85",",,E","   23",",,E"
"FIE00142085","2018-04-23","59.9308","24.0169","10.0","INKOO BAGASKAR, FI",,,"   68",",,E","   20",",,E"
"FIE00142085","2018-04-24","59.9308","24.0169","10.0","INKOO BAGASKAR, FI",,,"   70",",,E","   27",",,E"
"FIE00142085","2018-04-25","59.9308","24.0169","10.0","INKOO BAGASKAR, FI",,,"   81",",,E","   36",",,E"
"FIE00142085","2018-04-26","59.9308","24.0169","10.0","INKOO BAGASKAR, FI",,,"  100",",,E","   23",",,E"
"FIE00142085","2018-04-27","59.9308","24.0169","10.0","INKOO BAGASKAR, FI",,,"   81",",,E","   25",",,E"
"FIE00142085","2018-04-28","59.9308","24.0169","10.0","INKOO BAGASKAR, FI",,,"   93",",,E","   32",",,E"
"FIE00142085","2018-04-29","59.9308","24.0169","10.0","INKOO BAGASKAR, FI",,,"   73",",,E","   37",",,E"
"FIE00142085","2018-04-30","59.9308","24.0169","10.0","INKOO BAGASKAR, FI",,,"   85",",,E","   31",",,E"
"FIE00142085","2018-05-01","59.9308","24.0169","10.0","INKOO BAGASKAR, FI",,,"   74",",,E","   41",",,E"
"FIE00142085","2018-05-02","59.9308","24.0169","10.0","INKOO BAGASKAR, FI",,,"   75",",,E","   34",",,E"
"FIE00142085","2018-05-03","59.9308","24.0169","10.0","INKOO BAGASKAR, FI",,,"   75",",,E","   36",",,E"
"FIE00142085","2018-05-04","59.9308","24.0169","10.0","INKOO BAGASKAR, FI",,,"   95",",,E","   47",",,E"
"FIE00142085","2018-05-05","59.9308","24.0169","10.0","INKOO BAGASKAR, FI",,,"  112",",,E","   60",",,E"
"FIE00142085","2018-05-06","59.9308","24.0169","10.0","INKOO BAGASKAR, FI",,,"  139",",,E","   46",",,E"
"FIE00142085","2018-05-07","59.9308","24.0169","10.0","INKOO BAGASKAR, FI",,,"  123",",,E","   49",",,E"
"FIE00142085","2018-05-08","59.9308","24.0169","10.0","INKOO BAGASKAR, FI",,,"  130",",,E","   66",",,E"
"FIE00142085","2018-05-09","59.9308","24.0169","10.0","INKOO BAGASKAR, FI",,,"  107",",,E","   76",",,E"
"FIE00142085","2018-05-10","59.9308","24.0169","10.0","INKOO BAGASKAR, FI",,,"  105",",,E","   59",",,E"
"FIE00142085","2018-05-11","59.9308","24.0169","10.0","INKOO BAGASKAR, FI",,,"  132",",,E","   76",",,E"
"FIE00142085","2018-05-12","59.9308","24.0169","10.0","INKOO BAGASKAR, FI",,,"  149",",,E","   87",",,E"
"FIE00142085","2018-05-13","59.9308","24.0169","10.0","INKOO BAGASKAR, FI",,,"  204",",,E","  100",",,E"
"FIE00142085","2018-05-14","59.9308","24.0169","10.0","INKOO BAGASKAR, FI",,,"  200",",,E","  117",",,E"
"FIE00142085","2018-05-15","59.9308","24.0169","10.0","INKOO BAGASKAR, FI",,,"  237",",,E","  126",",,E"
"FIE00142085","2018-05-16","59.9308","24.0169","10.0","INKOO BAGASKAR, FI",,,"  225",",,E","  147",",,E"
"FIE00142085","2018-05-17","59.9308","24.0169","10.0","INKOO BAGASKAR, FI",,,"  207",",,E","  125",",,E"
"FIE00142085","2018-05-18","59.9308","24.0169","10.0","INKOO BAGASKAR, FI",,,"  176",",,E","  135",",,E"
"FIE00142085","2018-05-19","59.9308","24.0169","10.0","INKOO BAGASKAR, FI",,,"  173",",,E","  104",",,E"
"FIE00142085","2018-05-20","59.9308","24.0169","10.0","INKOO BAGASKAR, FI",,,"  179",",,E","   96",",,E"
"FIE00142085","2018-05-21","59.9308","24.0169","10.0","INKOO BAGASKAR, FI",,,"  202",",,E","  104",",,E"
"FIE00142085","2018-05-22","59.9308","24.0169","10.0","INKOO BAGASKAR, FI",,,"  192",",,E","  117",",,E"
"FIE00142085","2018-05-23","59.9308","24.0169","10.0","INKOO BAGASKAR, FI",,,"  226",",,E","  120",",,E"
"FIE00142085","2018-05-24","59.9308","24.0169","10.0","INKOO BAGASKAR, FI",,,"  205",",,E","  119",",,E"
"FIE00142085","2018-05-25","59.9308","24.0169","10.0","INKOO BAGASKAR, FI",,,"  172",",,E","  113",",,E"
"FIE00142085","2018-05-26","59.9308","24.0169","10.0","INKOO BAGASKAR, FI",,,"  194",",,E","  127",",,E"
"FIE00142085","2018-05-27","59.9308","24.0169","10.0","INKOO BAGASKAR, FI",,,"  210",",,E","  141",",,E"
"FIE00142085","2018-05-28","59.9308","24.0169","10.0","INKOO BAGASKAR, FI",,,"  184",",,E","  139",",,E"
"FIE00142085","2018-05-29","59.9308","24.0169","10.0","INKOO BAGASKAR, FI",,,"  214",",,E","  130",",,E"
"FIE00142085","2018-05-30","59.9308","24.0169","10.0","INKOO BAGASKAR, FI",,,"  225",",,E","  150",",,E"
"FIE00142085","2018-06-01","59.9308","24.0169","10.0","INKOO BAGASKAR, FI",,,"  201",",,E","  119",",,E"
"FIE00142085","2018-06-02","59.9308","24.0169","10.0","INKOO BAGASKAR, FI",,,"  235",",,E","  138",",,E"
"FIE00142085","2018-06-03","59.9308","24.0169","10.0","INKOO BAGASKAR, FI",,,"  259",",,E","  123",",,E"
"FIE00142085","2018-06-04","59.9308","24.0169","10.0","INKOO BAGASKAR, FI",,,"  210",",,E","  130",",,E"
"FIE00142085","2018-06-05","59.9308","24.0169","10.0","INKOO BAGASKAR, FI",,,"  132",",,E","   82",",,E"
"FIE00142085","2018-06-06","59.9308","24.0169","10.0","INKOO BAGASKAR, FI",,,"  141",",,E","   59",",,E"
"FIE00142085","2018-06-07","59.9308","24.0169","10.0","INKOO BAGASKAR, FI",,,"  152",",,E","   57",",,E"
"FIE00142085","2018-06-08","59.9308","24.0169","10.0","INKOO BAGASKAR, FI",,,"  145",",,E","   98",",,E"
"FIE00142085","2018-06-09","59.9308","24.0169","10.0","INKOO BAGASKAR, FI",,,"  167",",,E","   85",",,E"
"FIE00142085","2018-06-10","59.9308","24.0169","10.0","INKOO BAGASKAR, FI",,,"  167",",,E","   84",",,E"
"FIE00142085","2018-06-11","59.9308","24.0169","10.0","INKOO BAGASKAR, FI",,,"  205",",,E","  121",",,E"
"FIE00142085","2018-06-12","59.9308","24.0169","10.0","INKOO BAGASKAR, FI",,,"  196",",,E","  110",",,E"
"FIE00142085","2018-06-13","59.9308","24.0169","10.0","INKOO BAGASKAR, FI",,,"  190",",,E","  106",",,E"
"FIE00142085","2018-06-14","59.9308","24.0169","10.0","INKOO BAGASKAR, FI",,,"  186",",,E","  107",",,E"
"FIE00142085","2018-06-15","59.9308","24.0169","10.0","INKOO BAGASKAR, FI",,,"  194",",,E","  126",",,E"
"FIE00142085","2018-06-16","59.9308","24.0169","10.0","INKOO BAGASKAR, FI",,,"  219",",,E","  119",",,E"
"FIE00142085","2018-06-17","59.9308","24.0169","10.0","INKOO BAGASKAR, FI",,,"  210",",,E","  126",",,E"
"FIE00142085","2018-06-18","59.9308","24.0169","10.0","INKOO BAGASKAR, FI",,,"  194",",,E","  152",",,E"
"FIE00142085","2018-06-19","59.9308","24.0169","10.0","INKOO BAGASKAR, FI",,,"  156",",,E","  122",",,E"
"FIE00142085","2018-06-20","59.9308","24.0169","10.0","INKOO BAGASKAR, FI",,,"  167",",,E","  115",",,E"
"FIE00142085","2018-06-21","59.9308","24.0169","10.0","INKOO BAGASKAR, FI",,,"  142",",,E","   94",",,E"
"FIE00142085","2018-06-22","59.9308","24.0169","10.0","INKOO BAGASKAR, FI",,,"  127",",,E","   97",",,E"
"FIE00142085","2018-06-23","59.9308","24.0169","10.0","INKOO BAGASKAR, FI",,,"  148",",,E","   91",",,E"
"FIE00142085","2018-06-24","59.9308","24.0169","10.0","INKOO BAGASKAR, FI",,,"  173",",,E","   89",",,E"
"FIE00142085","2018-06-25","59.9308","24.0169","10.0","INKOO BAGASKAR, FI",,,"  154",",,E","  115",",,E"
"FIE00142085","2018-06-26","59.9308","24.0169","10.0","INKOO BAGASKAR, FI",,,"  189",",,E","  104",",,E"
