"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"UKM00003590","2018-06-30","52.127","0.956","86.6","WATTISHAM, UK",,,,,,,"  114",",,S","  188","H,,S"
"UKM00003590","2018-07-01","52.127","0.956","86.6","WATTISHAM, UK",,,,,,,"  135",",,S","  200","H,,S"
"UKM00003590","2018-07-02","52.127","0.956","86.6","WATTISHAM, UK",,,,,"  253",",,S","  128",",,S","  193","H,,S"
"UKM00003590","2018-07-03","52.127","0.956","86.6","WATTISHAM, UK","    0",",,S",,,,,"  109",",,S","  176","H,,S"
"UKM00003590","2018-07-04","52.127","0.956","86.6","WATTISHAM, UK","    0",",,S",,,"  241",",,S","   93",",,S","  168","H,,S"
"UKM00003590","2018-07-05","52.127","0.956","86.6","WATTISHAM, UK","    3",",,S",,,"  270",",,S","  133",",,S","  201","H,,S"
"UKM00003590","2018-07-06","52.127","0.956","86.6","WATTISHAM, UK","    3",",,S",,,,,"  141",",,S","  203","H,,S"
"UKM00003590","2018-07-07","52.127","0.956","86.6","WATTISHAM, UK","    0",",,S",,,,,"  139",",,S","  202","H,,S"
"UKM00003590","2018-07-08","52.127","0.956","86.6","WATTISHAM, UK",,,,,,,"  119",",,S","  190","H,,S"
"UKM00003590","2018-07-09","52.127","0.956","86.6","WATTISHAM, UK","    0",",,S",,,,,,,"  190","H,,S"
"UKM00003590","2018-07-10","52.127","0.956","86.6","WATTISHAM, UK","    0",",,S",,,,,"  134",",,S","  159","H,,S"
"UKM00003590","2018-07-11","52.127","0.956","86.6","WATTISHAM, UK","    0",",,S",,,,,,,"  161","H,,S"
"UKM00003590","2018-07-12","52.127","0.956","86.6","WATTISHAM, UK",,,,,,,"  105",",,S","  165","H,,S"
"UKM00003590","2018-07-13","52.127","0.956","86.6","WATTISHAM, UK","    0",",,S",,,,,"  104",",,S","  164","H,,S"
"UKM00003590","2018-07-14","52.127","0.956","86.6","WATTISHAM, UK",,,,,,,"  124",",,S","  186","H,,S"
"UKM00003590","2018-07-15","52.127","0.956","86.6","WATTISHAM, UK",,,,,,,"  147",",,S","  213","H,,S"
"UKM00003590","2018-07-16","52.127","0.956","86.6","WATTISHAM, UK","    0",",,S",,,,,"  143",",,S","  223","H,,S"
"UKM00003590","2018-07-17","52.127","0.956","86.6","WATTISHAM, UK","    0",",,S",,,,,,,"  190","H,,S"
"UKM00003590","2018-07-18","52.127","0.956","86.6","WATTISHAM, UK",,,,,,,"  124",",,S","  187","H,,S"
"UKM00003590","2018-07-19","52.127","0.956","86.6","WATTISHAM, UK",,,,,,,"  145",",,S","  195","H,,S"
"UKM00003590","2018-07-20","52.127","0.956","86.6","WATTISHAM, UK","    0",",,S",,,,,,,"  194","H,,S"
"UKM00003590","2018-07-21","52.127","0.956","86.6","WATTISHAM, UK",,,,,,,"  147",",,S","  202","H,,S"
"UKM00003590","2018-07-22","52.127","0.956","86.6","WATTISHAM, UK",,,,,,,"  145",",,S","  208","H,,S"
"UKM00003590","2018-07-23","52.127","0.956","86.6","WATTISHAM, UK","    0",",,S",,,,,,,"  239","H,,S"
"UKM00003590","2018-07-24","52.127","0.956","86.6","WATTISHAM, UK","    0",",,S",,,,,"  148",",,S","  232","H,,S"
"UKM00003590","2018-07-25","52.127","0.956","86.6","WATTISHAM, UK",,,,,,,,,"  222","H,,S"
"UKM00003590","2018-07-26","52.127","0.956","86.6","WATTISHAM, UK","    0",",,S",,,,,"  154",",,S","  243","H,,S"
"UKM00003590","2018-07-27","52.127","0.956","86.6","WATTISHAM, UK",,,,,,,,,"  250","H,,S"
"UKM00003590","2018-07-28","52.127","0.956","86.6","WATTISHAM, UK","  170",",,S",,,,,,,"  191","H,,S"
"UKM00003590","2018-07-29","52.127","0.956","86.6","WATTISHAM, UK","    3",",,S",,,,,,,"  173","H,,S"
"UKM00003590","2018-07-30","52.127","0.956","86.6","WATTISHAM, UK","   28",",,S",,,,,,,"  196","H,,S"
"UKM00003590","2018-07-31","52.127","0.956","86.6","WATTISHAM, UK","    0",",,S",,,,,,,"  196","H,,S"
"UKM00003590","2018-08-01","52.127","0.956","86.6","WATTISHAM, UK","  112",",,S",,,,,"  111",",,S","  187","H,,S"
"UKM00003590","2018-08-02","52.127","0.956","86.6","WATTISHAM, UK","    0",",,S",,,,,"  116",",,S","  211","H,,S"
"UKM00003590","2018-08-03","52.127","0.956","86.6","WATTISHAM, UK",,,,,,,"  174",",,S","  237","H,,S"
"UKM00003590","2018-08-04","52.127","0.956","86.6","WATTISHAM, UK",,,,,,,,,"  207","H,,S"
"UKM00003590","2018-08-05","52.127","0.956","86.6","WATTISHAM, UK",,,,,,,"  124",",,S","  192","H,,S"
"UKM00003590","2018-08-06","52.127","0.956","86.6","WATTISHAM, UK",,,,,,,"  131",",,S","  221","H,,S"
"UKM00003590","2018-08-07","52.127","0.956","86.6","WATTISHAM, UK",,,,,,,"  172",",,S","  239","H,,S"
"UKM00003590","2018-08-08","52.127","0.956","86.6","WATTISHAM, UK","   76",",,S","   10",",O,S",,,"  136",",,S","  187","H,,S"
"UKM00003590","2018-08-09","52.127","0.956","86.6","WATTISHAM, UK","    3",",,S",,,,,,,"  144","H,,S"
"UKM00003590","2018-08-10","52.127","0.956","86.6","WATTISHAM, UK","  183",",,S",,,,,,,"  128","H,,S"
"UKM00003590","2018-08-11","52.127","0.956","86.6","WATTISHAM, UK","  137",",,S",,,,,"   67",",,S","  151","H,,S"
"UKM00003590","2018-08-12","52.127","0.956","86.6","WATTISHAM, UK","   15",",,S",,,,,,,"  187","H,,S"
"UKM00003590","2018-08-13","52.127","0.956","86.6","WATTISHAM, UK","   38",",,S",,,,,"  147",",,S","  175","H,,S"
"UKM00003590","2018-08-14","52.127","0.956","86.6","WATTISHAM, UK","    3",",,S",,,,,"  140",",,S","  186","H,,S"
"UKM00003590","2018-08-15","52.127","0.956","86.6","WATTISHAM, UK","    0",",,S",,,,,,,"  188","H,,S"
"UKM00003590","2018-08-16","52.127","0.956","86.6","WATTISHAM, UK","    0",",,S",,,,,,,"  157","H,,S"
"UKM00003590","2018-08-17","52.127","0.956","86.6","WATTISHAM, UK","   97",",,S",,,,,"   91",",,S","  157","H,,S"
"UKM00003590","2018-08-18","52.127","0.956","86.6","WATTISHAM, UK","    0",",,S",,,,,"  139",",,S","  176","H,,S"
"UKM00003590","2018-08-19","52.127","0.956","86.6","WATTISHAM, UK",,,,,,,"  158",",,S","  193","H,,S"
"UKM00003590","2018-08-20","52.127","0.956","86.6","WATTISHAM, UK",,,,,,,"  140",",,S","  194","H,,S"
"UKM00003590","2018-08-21","52.127","0.956","86.6","WATTISHAM, UK","    3",",,S",,,,,"  150",",,S","  200","H,,S"
"UKM00003590","2018-08-22","52.127","0.956","86.6","WATTISHAM, UK","    0",",,S",,,,,"  127",",,S","  183","H,,S"
"UKM00003590","2018-08-23","52.127","0.956","86.6","WATTISHAM, UK",,,,,,,,,"  170","H,,S"
"UKM00003590","2018-08-24","52.127","0.956","86.6","WATTISHAM, UK",,,,,,,,,"  131","H,,S"
"UKM00003590","2018-08-25","52.127","0.956","86.6","WATTISHAM, UK","   13",",,S",,,,,,,"  121","H,,S"
"UKM00003590","2018-08-26","52.127","0.956","86.6","WATTISHAM, UK","    0",",,S",,,,,"   85",",,S","  133","H,,S"
"UKM00003590","2018-08-27","52.127","0.956","86.6","WATTISHAM, UK","   89",",,S",,,,,"  130",",,S","  161","H,,S"
"UKM00003590","2018-08-28","52.127","0.956","86.6","WATTISHAM, UK","    0",",,S",,,,,"  137",",,S","  160","H,,S"
"UKM00003590","2018-08-29","52.127","0.956","86.6","WATTISHAM, UK","    5",",,S",,,,,,,"  144","H,,S"
"UKM00003590","2018-08-30","52.127","0.956","86.6","WATTISHAM, UK","   36",",,S",,,,,"   95",",,S","  139","H,,S"
"UKM00003590","2018-08-31","52.127","0.956","86.6","WATTISHAM, UK","    0",",,S",,,,,"   73",",,S","  143","H,,S"
"UKM00003590","2018-09-01","52.127","0.956","86.6","WATTISHAM, UK",,,,,,,"  119",",,S","  161","H,,S"
"UKM00003590","2018-09-02","52.127","0.956","86.6","WATTISHAM, UK",,,,,,,"  124",",,S","  164","H,,S"
"UKM00003590","2018-09-03","52.127","0.956","86.6","WATTISHAM, UK","    0",",,S",,,,,"   99",",,S","  158","H,,S"
"UKM00003590","2018-09-04","52.127","0.956","86.6","WATTISHAM, UK","    3",",,S",,,,,"  113",",,S","  151","H,,S"
"UKM00003590","2018-09-05","52.127","0.956","86.6","WATTISHAM, UK","   41",",,S",,,,,"  130",",,S","  151","H,,S"
"UKM00003590","2018-09-06","52.127","0.956","86.6","WATTISHAM, UK","    0",",,S",,,,,,,"  150","H,,S"
"UKM00003590","2018-09-07","52.127","0.956","86.6","WATTISHAM, UK","   20",",,S",,,,,"   57",",,S","  113","H,,S"
"UKM00003590","2018-09-08","52.127","0.956","86.6","WATTISHAM, UK","    0",",,S",,,,,"   69",",,S","  129","H,,S"
"UKM00003590","2018-09-09","52.127","0.956","86.6","WATTISHAM, UK",,,,,,,"  130",",,S","  169","H,,S"
"UKM00003590","2018-09-10","52.127","0.956","86.6","WATTISHAM, UK","    0",",,S",,,,,"  115",",,S","  158","H,,S"
"UKM00003590","2018-09-11","52.127","0.956","86.6","WATTISHAM, UK","    0",",,S",,,,,"  147",",,S","  175","H,,S"
"UKM00003590","2018-09-12","52.127","0.956","86.6","WATTISHAM, UK","  117",",,S",,,,,,,"  125","H,,S"
"UKM00003590","2018-09-13","52.127","0.956","86.6","WATTISHAM, UK","    5",",,S",,,,,"   69",",,S","  132","H,,S"
"UKM00003590","2018-09-14","52.127","0.956","86.6","WATTISHAM, UK","    0",",,S",,,,,,,"  141","H,,S"
"UKM00003590","2018-09-15","52.127","0.956","86.6","WATTISHAM, UK",,,,,,,"   78",",,S","  137","H,,S"
"UKM00003590","2018-09-16","52.127","0.956","86.6","WATTISHAM, UK","    0",",,S",,,,,,,"  172","H,,S"
"UKM00003590","2018-09-17","52.127","0.956","86.6","WATTISHAM, UK",,,,,,,,,"  185","H,,S"
"UKM00003590","2018-09-18","52.127","0.956","86.6","WATTISHAM, UK",,,,,,,,,"  189","H,,S"
"UKM00003590","2018-09-19","52.127","0.956","86.6","WATTISHAM, UK","    0",",,S",,,,,"  157",",,S","  186","H,,S"
"UKM00003590","2018-09-20","52.127","0.956","86.6","WATTISHAM, UK","    0",",,S",,,"  208",",,S","  155",",,S","  182","H,,S"
"UKM00003590","2018-09-21","52.127","0.956","86.6","WATTISHAM, UK","   13",",,S",,,,,,,"  128","H,,S"
"UKM00003590","2018-09-22","52.127","0.956","86.6","WATTISHAM, UK","   10",",,S",,,"  133",",,S","   84",",,S","  104","H,,S"
"UKM00003590","2018-09-23","52.127","0.956","86.6","WATTISHAM, UK","    5",",,S",,,"  127",",,S",,,"   94","H,,S"
"UKM00003590","2018-09-24","52.127","0.956","86.6","WATTISHAM, UK","    0",",,S",,,"  142",",,S",,,"   87","H,,S"
"UKM00003590","2018-09-25","52.127","0.956","86.6","WATTISHAM, UK","    0",",,S",,,"  163",",,S","   43",",,S","  106","H,,S"
"UKM00003590","2018-09-26","52.127","0.956","86.6","WATTISHAM, UK","    0",",,S",,,"  215",",,S","   59",",,S","  139","H,,S"
"UKM00003590","2018-09-27","52.127","0.956","86.6","WATTISHAM, UK","    0",",,S",,,"  221",",,S","   95",",,S","  157","H,,S"
"UKM00003590","2018-09-28","52.127","0.956","86.6","WATTISHAM, UK","    0",",,S",,,"  163",",,S",,,"  114","H,,S"
"UKM00003590","2018-09-29","52.127","0.956","86.6","WATTISHAM, UK",,,,,"  168",",,S","   46",",,S","  103","H,,S"
"UKM00003590","2018-09-30","52.127","0.956","86.6","WATTISHAM, UK","    0",",,S",,,"  143",",,S",,,"   94","H,,S"
"UKM00003590","2018-10-01","52.127","0.956","86.6","WATTISHAM, UK","    0",",,S",,,,,"   50",",,S","   91","H,,S"
"UKM00003590","2018-10-02","52.127","0.956","86.6","WATTISHAM, UK","    0",",,S",,,,,"   85",",,S","  137","H,,S"
"UKM00003590","2018-10-03","52.127","0.956","86.6","WATTISHAM, UK","    0",",,S",,,,,"   86",",,S","  123","H,,S"
"UKM00003590","2018-10-04","52.127","0.956","86.6","WATTISHAM, UK","    0",",,S",,,,,"   74",",,S","  121","H,,S"
"UKM00003590","2018-10-05","52.127","0.956","86.6","WATTISHAM, UK","    3",",,S",,,,,,,"  136","H,,S"
"UKM00003590","2018-10-06","52.127","0.956","86.6","WATTISHAM, UK","    0",",,S",,,,,,,"  101","H,,S"
"UKM00003590","2018-10-07","52.127","0.956","86.6","WATTISHAM, UK","   94",",,S",,,"  140",",,S","   42",",,S","   84","H,,S"
"UKM00003590","2018-10-08","52.127","0.956","86.6","WATTISHAM, UK","    0",",,S",,,"  158",",,S","   55",",,S","  102","H,,S"
"UKM00003590","2018-10-09","52.127","0.956","86.6","WATTISHAM, UK","    0",",,S",,,"  191",",,S","   86",",,S","  135","H,,S"
"UKM00003590","2018-10-10","52.127","0.956","86.6","WATTISHAM, UK","    0",",,S",,,,,"  118",",,S","  155","H,,S"
"UKM00003590","2018-10-11","52.127","0.956","86.6","WATTISHAM, UK","    3",",,S",,,,,,,"  172","H,,S"
"UKM00003590","2018-10-12","52.127","0.956","86.6","WATTISHAM, UK","    5",",,S",,,,,"  130",",,S","  172","H,,S"
"UKM00003590","2018-10-13","52.127","0.956","86.6","WATTISHAM, UK","    0",",,S",,,,,,,"  197","H,,S"
"UKM00003590","2018-10-14","52.127","0.956","86.6","WATTISHAM, UK","    0",",,S",,,,,,,"  138","H,,S"
"UKM00003590","2018-10-15","52.127","0.956","86.6","WATTISHAM, UK","  160",",,S",,,,,"  102",",,S","  128","H,,S"
"UKM00003590","2018-10-16","52.127","0.956","86.6","WATTISHAM, UK","    5",",,S",,,,,"  121",",,S","  154","H,,S"
"UKM00003590","2018-10-17","52.127","0.956","86.6","WATTISHAM, UK","    0",",,S",,,,,,,"  118","H,,S"
"UKM00003590","2018-10-18","52.127","0.956","86.6","WATTISHAM, UK","    3",",,S",,,,,,,"   99","H,,S"
"UKM00003590","2018-10-19","52.127","0.956","86.6","WATTISHAM, UK","    3",",,S",,,,,"   45",",,S","   81","H,,S"
"UKM00003590","2018-10-20","52.127","0.956","86.6","WATTISHAM, UK","    3",",,S",,,,,"   51",",,S","  111","H,,S"
"UKM00003590","2018-10-21","52.127","0.956","86.6","WATTISHAM, UK","    0",",,S",,,,,"   75",",,S","  128","H,,S"
"UKM00003590","2018-10-22","52.127","0.956","86.6","WATTISHAM, UK","    8",",,S",,,"  128",",,S",,,"   79","H,,S"
"UKM00003590","2018-10-23","52.127","0.956","86.6","WATTISHAM, UK","    0",",,S",,,,,"   27",",,S","  107","H,,S"
"UKM00003590","2018-10-24","52.127","0.956","86.6","WATTISHAM, UK","    0",",,S",,,,,,,"  114","H,,S"
"UKM00003590","2018-10-25","52.127","0.956","86.6","WATTISHAM, UK","    3",",,S",,,,,"   20",",,S","   83","H,,S"
