"RQC00660158","2018-09-26","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","   74",",,7",,,,,"  261",",,7","  200",",,7",,,,,"  200",",,7",,,,,,,,
"RQC00660158","2018-09-27","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","    0","T,,7",,,,,"  272",",,7","  194",",,7",,,,,"  194",",,7",,,,,,,,
"RQC00660158","2018-09-28","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","  206",",,7",,,,,"  256",",,7","  194",",,7",,,,,"  206",",,7",,,,,,,,
"RQC00660158","2018-09-29","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","   76",",,7",,,,,"  261",",,7","  194",",,7",,,,,"  200",",,7",,,,,,,,
"RQC00660158","2018-09-30","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","  127",",,7",,,,,"  256",",,7","  194",",,7",,,,,"  200",",,7",,,,,,,,
"RQC00660158","2018-10-01","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","    0","T,,7",,,,,"  267",",,7","  189",",,7",,,,,"  200",",,7",,,,,,,,
"RQC00660158","2018-10-02","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","  127",",,7",,,,,"  267",",,7","  194",",,7",,,,,"  200",",,7",,,,,,,,
"RQC00660158","2018-10-03","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","   20",",,7",,,,,"  283",",,7","  189",",,7",,,,,"  200",",,7",,,,,,,,
"RQC00660158","2018-10-04","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","    0","T,,7",,,,,"  267",",,7","  200",",,7",,,,,"  211",",,7",,,,,,,,
"RQC00660158","2018-10-05","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","    0",",,7",,,,,"  278",",,7","  206",",,7",,,,,"  211",",,7",,,,,,,,
"RQC00660158","2018-10-06","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","   25",",,7",,,,,"  267",",,7","  194",",,7",,,,,"  211",",,7",,,,,,,,
"RQC00660158","2018-10-07","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","   43",",,7",,,,,"  261",",,7","  183",",,7",,,,,"  200",",,7",,,,,,,,
"RQC00660158","2018-10-08","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","   23",",,7",,,,,"  256",",,7","  200",",,7",,,,,"  217",",,7",,,,,,,,
"RQC00660158","2018-10-09","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","   74",",,7",,,,,"  256",",,7","  206",",,7",,,,,"  206",",,7",,,,,,,,
"RQC00660158","2018-10-10","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","    0","T,,7",,,,,"  256",",,7","  200",",,7",,,,,"  200",",,7",,,,,,,,
"RQC00660158","2018-10-11","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","   25",",,7",,,,,"  250",",,7","  189",",,7",,,,,"  200",",,7",,,,,,,,
"RQC00660158","2018-10-12","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","  109",",,7",,,,,"  256",",,7","  194",",,7",,,,,"  200",",,7",,,,,,,,
"RQC00660158","2018-10-13","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","   25",",,7",,,,,"  267",",,7","  189",",,7",,,,,"  194",",,7",,,,,,,,
"RQC00660158","2018-10-14","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","   91",",,7",,,,,"  250",",,7","  189",",,7",,,,,"  206",",,7",,,,,,,,
"RQC00660158","2018-10-15","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","    0",",,7",,,,,"  261",",,7","  178",",,7",,,,,"  194",",,7",,,,,,,,
"RQC00660158","2018-10-16","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","   20",",,7",,,,,"  250",",,7","  194",",,7",,,,,"  200",",,7",,,,,,,,
"RQC00660158","2018-10-17","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","   23",",,7",,,,,"  233",",,7","  200",",,7",,,,,"  206",",,7",,,,,,,,
"RQC00660158","2018-10-18","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","   20",",,7",,,,,"  250",",,7","  200",",,7",,,,,"  200",",,7",,,,,,,,
"RQC00660158","2018-10-19","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","   25",",,7",,,,,"  250",",,7","  189",",,7",,,,,"  200",",,7",,,,,,,,
"RQC00660158","2018-10-20","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","   13",",,7",,,,,"  244",",,7","  194",",,7",,,,,"  200",",,7",,,,,,,,
"RQC00660158","2018-10-21","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","    0","T,,7",,,,,"  239",",,7","  194",",,7",,,,,"  200",",,7",,,,,,,,
"RQC00660158","2018-10-22","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","   13",",,7",,,,,"  256",",,7","  200",",,7",,,,,"  206",",,7",,,,,,,,
"RQC00660158","2018-10-23","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","  241",",,7",,,,,"  250",",,7","  194",",,7",,,,,"  200",",,7",,,,,,,,
"RQC00660158","2018-10-24","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","   64",",,7",,,,,"  261",",,7","  194",",,7",,,,,"  194",",,7",,,,,,,,
"RQC00660158","2018-10-25","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","   48",",,7",,,,,"  261",",,7","  194",",,7",,,,,"  200",",,7",,,,,,,,
"RQC00660158","2018-10-26","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","   38",",,7",,,,,"  261",",,7","  194",",,7",,,,,"  194",",,7",,,,,,,,
"RQC00660158","2018-10-27","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","   15",",,7",,,,,"  261",",,7","  189",",,7",,,,,"  194",",,7",,,,,,,,
"RQC00660158","2018-10-28","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","    0",",,7",,,,,"  267",",,7","  194",",,7",,,,,"  206",",,7",,,,,,,,
"RQC00660158","2018-10-29","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","    0",",,7",,,,,"  250",",,7","  194",",,7",,,,,"  194",",,7",,,,,,,,
"RQC00660158","2018-10-30","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","  157",",,7",,,,,"  239",",,7","  183",",,7",,,,,"  189",",,7",,,,,,,,
"RQC00660158","2018-10-31","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","    0",",,7",,,,,"  261",",,7","  183",",,7",,,,,"  183",",,7",,,,,,,,
"RQC00660158","2018-11-01","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","    0",",,7",,,,,"  267",",,7","  183",",,7",,,,,"  200",",,7",,,,,,,,
"RQC00660158","2018-11-02","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","    0","T,,7",,,,,"  261",",,7","  194",",,7",,,,,"  194",",,7",,,,,,,,
"RQC00660158","2018-11-03","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","    0","T,,7",,,,,"  244",",,7","  194",",,7",,,,,"  200",",,7",,,,,,,,
"RQC00660158","2018-11-04","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","   53",",,7",,,,,"  233",",,7","  183",",,7",,,,,"  189",",,7",,,,,,,,
"RQC00660158","2018-11-05","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","   46",",,7",,,,,"  206",",,7","  183",",,7",,,,,"  200",",,7",,,,,,,,
"RQC00660158","2018-11-06","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","    0","T,,7",,,,,"  244",",,7","  189",",,7",,,,,"  189",",,7",,,,,,,,
"RQC00660158","2018-11-07","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","    0","T,,7",,,,,"  250",",,7","  189",",,7",,,,,"  200",",,7",,,,,,,,
"RQC00660158","2018-11-08","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","    0","T,,7",,,,,"  244",",,7","  200",",,7",,,,,"  206",",,7",,,,,,,,
"RQC00660158","2018-11-09","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","    0",",,7",,,,,"  267",",,7","  200",",,7",,,,,"  206",",,7",,,,,,,,
"RQC00660158","2018-11-10","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","    0",",,7",,,,,"  272",",,7","  206",",,7",,,,,"  206",",,7",,,,,,,,
"RQC00660158","2018-11-11","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","   20",",,7",,,,,"  261",",,7","  194",",,7",,,,,"  194",",,7",,,,,,,,
"RQC00660158","2018-11-12","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","    0",",,7",,,,,"  256",",,7","  194",",,7",,,,,"  200",",,7",,,,,,,,
"RQC00660158","2018-11-13","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","   25",",,7",,,,,"  250",",,7","  194",",,7",,,,,"  206",",,7",,,,,,,,
"RQC00660158","2018-11-14","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","   30",",,7",,,,,"  250",",,7","  194",",,7",,,,,"  200",",,7",,,,,,,,
"RQC00660158","2018-11-15","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","  523",",,7",,,,,"  222",",,7","  194",",,7",,,,,"  194",",,7",,,,,,,,
"RQC00660158","2018-11-16","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","   28",",,7",,,,,"  244",",,7","  189",",,7",,,,,"  200",",,7",,,,,,,,
"RQC00660158","2018-11-17","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","   51",",,7",,,,,"  244",",,7","  194",",,7",,,,,"  206",",,7",,,,,,,,
"RQC00660158","2018-11-18","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","    0",",,7",,,,,"  250",",,7","  189",",,7",,,,,"  194",",,7",,,,,,,,
"RQC00660158","2018-11-19","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","    0",",,7",,,,,"  250",",,7","  189",",,7",,,,,"  194",",,7",,,,,,,,
"RQC00660158","2018-11-20","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","    0",",,7",,,,,"  244",",,7","  189",",,7",,,,,"  189",",,7",,,,,,,,
"RQC00660158","2018-11-21","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","   25",",,7",,,,,"  256",",,7","  183",",,7",,,,,"  194",",,7",,,,,,,,
"RQC00660158","2018-11-22","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","    0",",,7",,,,,"  244",",,7","  178",",,7",,,,,"  189",",,7",,,,,,,,
"RQC00660158","2018-11-23","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","    0",",,7",,,,,"  256",",,7","  167",",,7",,,,,"  178",",,7",,,,,,,,
"RQC00660158","2018-11-24","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","    0",",,7",,,,,"  256",",,7","  172",",,7",,,,,"  178",",,7",,,,,,,,
"RQC00660158","2018-11-25","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","    0","T,,7",,,,,"  256",",,7","  172",",,7",,,,,"  194",",,7",,,,,,,,
"RQC00660158","2018-11-26","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","    0",",,7",,,,,"  267",",,7","  189",",,7",,,,,"  194",",,7",,,,,,,,
"RQC00660158","2018-11-27","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","    0",",,7",,,,,"  261",",,7","  178",",,7",,,,,"  183",",,7",,,,,,,,
"RQC00660158","2018-11-28","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","    0",",,7",,,,,"  244",",,7","  172",",,7",,,,,"  178",",,7",,,,,,,,
"RQC00660158","2018-11-29","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","    0",",,7",,,,,,,"  161",",,7",,,,,"  167",",,7",,,,,,,,
"RQC00660158","2018-11-30","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","    0",",,7",,,,,"  261",",,7","  167",",,7",,,,,"  178",",,7",,,,,,,,
"RQC00660158","2018-12-01","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","    0",",,7",,,,,"  244",",,7","  178",",,7",,,,,"  183",",,7",,,,,,,,
"RQC00660158","2018-12-02","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","   13",",,7",,,,,"  244",",,7",,,,,,,"  183",",,7",,,,,,,,
"RQC00660158","2018-12-03","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","    0",",,7",,,,,"  250",",,7","  178",",,7",,,,,"  183",",,7",,,,,,,,
"RQC00660158","2018-12-04","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","    0","T,,7",,,,,"  244",",,7","  183",",,7",,,,,"  183",",,7",,,,,,,,
"RQC00660158","2018-12-05","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","    0",",,7",,,,,"  239",",,7","  183",",,7",,,,,"  183",",,7",,,,,,,,
"RQC00660158","2018-12-06","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","   58",",,7",,,,,"  244",",,7","  178",",,7",,,,,"  178",",,7",,,,,,,,
"RQC00660158","2018-12-07","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","    0",",,7",,,,,"  244",",,7","  178",",,7",,,,,"  189",",,7",,,,,,,,
