"USC00363451","2018-06-26","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  250",",,7","  106",",,7",,,,,"  139",",,7,0700","    1",",,7",,,,,,,,,,
"USC00363451","2018-06-27","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  250",",,7","  139",",,7",,,,,"  178",",,7,0700",,,"    1",",,7",,,,,,,,
"USC00363451","2018-06-28","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","  170",",,7,0700","    0",",,7,","    0",",,7,0700","  267",",,7","  178",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,
"USC00363451","2018-06-29","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  278",",,7","  167",",,7",,,,,"  167",",,7,0700","    1",",,7",,,,,,,,,,
"USC00363451","2018-06-30","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  306",",,7","  161",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,
"USC00363451","2018-07-01","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  328",",,7","  161",",,7",,,,,"  189",",,7,0700","    1",",,7",,,,,,,,,,
"USC00363451","2018-07-02","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  333",",,7","  189",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,
"USC00363451","2018-07-03","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  322",",,7","  206",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,
"USC00363451","2018-07-04","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  339",",,7","  200",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,
"USC00363451","2018-07-05","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  344",",,7","  206",",,7",,,,,"  222",",,7,0700",,,"    1",",,7",,,,,,,,
"USC00363451","2018-07-06","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","   18",",,7,0700","    0",",,7,","    0",",,7,0700","  289",",,7","  211",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,
"USC00363451","2018-07-07","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","    3",",,7,0700","    0",",,7,","    0",",,7,0700","  267",",,7","  128",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,
"USC00363451","2018-07-08","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  289",",,7","  111",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,
"USC00363451","2018-07-09","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  289",",,7","  111",",,7",,,,,"  133",",,7,0700",,,,,,,,,,,,
"USC00363451","2018-07-10","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  294",",,7","  133",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,
"USC00363451","2018-07-11","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  306",",,7","  167",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,
"USC00363451","2018-07-12","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  278",",,7","  144",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,
"USC00363451","2018-07-13","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  289",",,7","  139",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,
"USC00363451","2018-07-14","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  317",",,7","  150",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,
"USC00363451","2018-07-15","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  328",",,7","  178",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,
"USC00363451","2018-07-16","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","   38",",,7,0700","    0",",,7,","    0",",,7,0700","  300",",,7","  189",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,
"USC00363451","2018-07-17","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","   91",",,7,0700","    0",",,7,","    0",",,7,0700","  333",",,7","  183",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,
"USC00363451","2018-07-18","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  306",",,7","  144",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,
"USC00363451","2018-07-19","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  267",",,7","  128",",,7",,,,,"  133",",,7,0700","    1",",,7",,,,,,,,,,
"USC00363451","2018-07-20","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  300",",,7","  128",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,
"USC00363451","2018-07-21","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","   10",",,7,0700","    0",",,7,","    0",",,7,0700","  306",",,7","  150",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,
"USC00363451","2018-07-22","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","    5",",,7,0700","    0",",,7,","    0",",,7,0700","  278",",,7","  150",",,7",,,,,"  150",",,7,0700","    1",",,7",,,,,,,,,,
"USC00363451","2018-07-23","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","  109",",,7,0700","    0",",,7,","    0",",,7,0700","  272",",,7","  150",",,7",,,,,"  172",",,7,0700","    1",",,7",,,,,,,,,,
"USC00363451","2018-07-24","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  289",",,7","  167",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,
"USC00363451","2018-07-25","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","    8",",,7,0700","    0",",,7,","    0",",,7,0700","  283",",,7","  189",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,
"USC00363451","2018-07-26","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","   38",",,7,0700","    0",",,7,","    0",",,7,0700","  244",",,7","  189",",,7",,,,,"  189",",,7,0700","    1",",,7",,,,,,,,,,
"USC00363451","2018-07-27","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  294",",,7","  183",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,
"USC00363451","2018-07-28","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","    8",",,7,0700","    0",",,7,","    0",",,7,0700","  272",",,7","  161",",,7",,,,,"  161",",,7,0700","    1",",,7",,,,,,,,,,
"USC00363451","2018-07-29","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  272",",,7","  144",",,7",,,,,"  150",",,7,0700","    1",",,7",,,,,,,,,,
"USC00363451","2018-07-30","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  289",",,7","  139",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,
"USC00363451","2018-07-31","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","  155",",,7,0700","    0",",,7,","    0",",,7,0700","  250",",,7","  161",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,
"USC00363451","2018-08-01","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","  378",",,7,0700","    0",",,7,","    0",",,7,0700","  294",",,7","  172",",,7",,,,,"  183",",,7,0700",,,"    1",",,7",,,,,,,,
"USC00363451","2018-08-02","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","  130",",,7,0700","    0",",,7,","    0",",,7,0700","  239",",,7","  183",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,
"USC00363451","2018-08-03","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","    5",",,7,0700","    0",",,7,","    0",",,7,0700","  244",",,7","  189",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,
"USC00363451","2018-08-04","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","   28",",,7,0700","    0",",,7,","    0",",,7,0700","  261",",,7","  183",",,7",,,,,"  183",",,7,0700","    1",",,7",,,,,,,,,,
"USC00363451","2018-08-05","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  289",",,7","  183",",,7",,,,,"  189",",,7,0700","    1",",,7",,,,,,,,,,
"USC00363451","2018-08-06","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  294",",,7","  189",",,7",,,,,"  194",",,7,0700","    1",",,7",,,,,,,,,,
"USC00363451","2018-08-07","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  306",",,7","  194",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,
"USC00363451","2018-08-08","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","    8",",,7,0700","    0",",,7,","    0",",,7,0700","  278",",,7","  206",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,
"USC00363451","2018-08-09","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","  246",",,7,0700","    0",",,7,","    0",",,7,0700","  317",",,7","  139",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,
"USC00363451","2018-08-10","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  289",",,7","  178",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,
"USC00363451","2018-08-11","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","   41",",,7,0700","    0",",,7,","    0",",,7,0700","  283",",,7","  178",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,
"USC00363451","2018-08-12","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  261",",,7","  183",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,
"USC00363451","2018-08-13","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  289",",,7","  167",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,
"USC00363451","2018-08-14","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","   28",",,7,0700","    0",",,7,","    0",",,7,0700","  289",",,7","  161",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,
"USC00363451","2018-08-15","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","   86",",,7,0700","    0",",,7,","    0",",,7,0700","  256",",,7","  161",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,
"USC00363451","2018-08-16","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  289",",,7","  167",",,7",,,,,"  194",",,7,0700","    1",",,7",,,,,,,,,,
"USC00363451","2018-08-17","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","  132",",,7,0700","    0",",,7,","    0",",,7,0700","  300",",,7","  178",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,
"USC00363451","2018-08-18","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","   51",",,7,0700","    0",",,7,","    0",",,7,0700","  272",",,7","  194",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,
"USC00363451","2018-08-19","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","  366",",,7,0700","    0",",,7,","    0",",,7,0700","  256",",,7","  189",",,7",,,,,"  189",",,7,0700","    1",",,7",,,,,,,,,,
"USC00363451","2018-08-20","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  256",",,7","  161",",,7",,,,,"  161",",,7,0700","    1",",,7",,,,,,,,,,
"USC00363451","2018-08-21","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  289",",,7","  156",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,
"USC00363451","2018-08-22","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","   48",",,7,0700","    0",",,7,","    0",",,7,0700","  278",",,7","  189",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,
"USC00363451","2018-08-23","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  250",",,7","  122",",,7",,,,,"  122",",,7,0700","    1",",,7",,,,,,,,,,
"USC00363451","2018-08-24","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  256",",,7","  117",",,7",,,,,"  128",",,7,0700","    1",",,7",,,,,,,,,,
"USC00363451","2018-08-25","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  272",",,7","  122",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,
"USC00363451","2018-08-26","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  256",",,7","  150",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,
"USC00363451","2018-08-27","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","    5",",,7,0700","    0",",,7,","    0",",,7,0700","  261",",,7","  183",",,7",,,,,"  211",",,7,0700","    1",",,7",,,,,,,,,,
"USC00363451","2018-08-28","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","   18",",,7,0700","    0",",,7,","    0",",,7,0700","  317",",,7","  194",",,7",,,,,"  194",",,7,0700","    1",",,7",,,,,,,,,,
"USC00363451","2018-08-29","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  322",",,7","  194",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,
"USC00363451","2018-08-30","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","  201",",,7,0700","    0",",,7,","    0",",,7,0700","  322",",,7","  206",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,
"USC00363451","2018-08-31","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  278",",,7","  194",",,7",,,,,"  194",",,7,0700","    1",",,7",,,,,,,,,,
"USC00363451","2018-09-01","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  294",",,7","  183",",,7",,,,,"  183",",,7,0700","    1",",,7",,,,,,,,,,
"USC00363451","2018-09-02","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  289",",,7","  183",",,7",,,,,"  189",",,7,0700","    1",",,7",,,,,,,,,,
"USC00363451","2018-09-03","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  300",",,7","  189",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,
"USC00363451","2018-09-04","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  317",",,7","  194",",,7",,,,,"  200",",,7,0700","    1",",,7",,,,,,,,,,
"USC00363451","2018-09-05","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  333",",,7","  200",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,
"USC00363451","2018-09-06","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  339",",,7","  172",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,
"USC00363451","2018-09-07","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","  290",",,7,0700","    0",",,7,","    0",",,7,0700","  306",",,7","  194",",,7",,,,,"  200",",,7,0700","    1",",,7",,,,,,,,,,
"USC00363451","2018-09-08","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  300",",,7","  200",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,
"USC00363451","2018-09-09","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","  406",",,7,0700","    0",",,7,","    0",",,7,0700","  206",",,7","  122",",,7",,,,,"  133",",,7,0700",,,,,,,,,,,,
"USC00363451","2018-09-10","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","  699",",,7,0700","    0",",,7,","    0",",,7,0700","  167",",,7","  128",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,
"USC00363451","2018-09-11","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","  292",",,7,0700","    0",",,7,","    0",",,7,0700","  194",",,7","  150",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,
"USC00363451","2018-09-12","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  206",",,7","  156",",,7",,,,,"  161",",,7,0700","    1",",,7",,,,,,,,,,
"USC00363451","2018-09-13","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","  137",",,7,0700","    0",",,7,","    0",",,7,0700","  250",",,7","  156",",,7",,,,,"  178",",,7,0700","    1",",,7",,,,,,,,,,
"USC00363451","2018-09-14","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  294",",,7","  172",",,7",,,,,"  178",",,7,0700","    1",",,7",,,,,,,,,,
"USC00363451","2018-09-15","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  294",",,7","  172",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,
"USC00363451","2018-09-16","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  272",",,7","  167",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,
"USC00363451","2018-09-17","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  278",",,7","  172",",,7",,,,,"  222",",,7,0700","    1",",,7",,,,,,,,,,
"USC00363451","2018-09-18","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","  282",",,7,0700","    0",",,7,","    0",",,7,0700","  267",",,7","  200",",,7",,,,,"  200",",,7,0700","    1",",,7",,,,,,,,,,
"USC00363451","2018-09-19","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","    5",",,7,0700","    0",",,7,","    0",",,7,0700","  278",",,7","  178",",,7",,,,,"  178",",,7,0700","    1",",,7",,,,,,,,,,
"USC00363451","2018-09-20","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","    5",",,7,0700","    0",",,7,","    0",",,7,0700","  278",",,7","  161",",,7",,,,,"  161",",,7,0700","    1",",,7",,,,,,,,,,
"USC00363451","2018-09-21","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  300",",,7","  150",",,7",,,,,"  183",",,7,0700","    1",",,7",,,,,,,,,,
"USC00363451","2018-09-22","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","   81",",,7,0700","    0",",,7,","    0",",,7,0700","  306",",,7","  178",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,
"USC00363451","2018-09-23","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","   23",",,7,0700","    0",",,7,","    0",",,7,0700","  200",",,7","  133",",,7",,,,,"  133",",,7,0700",,,,,,,,,,,,
"USC00363451","2018-09-24","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  217",",,7","  133",",,7",,,,,"  139",",,7,0700",,,,,,,,,,,,
"USC00363451","2018-09-25","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","   84",",,7,0700","    0",",,7,","    0",",,7,0700","  200",",,7","  139",",,7",,,,,"  172",",,7,0700","    1",",,7",,,,,,,,,,
"USC00363451","2018-09-26","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","  180",",,7,0700","    0",",,7,","    0",",,7,0700","  244",",,7","  172",",,7",,,,,"  217",",,7,0700","    1",",,7",,,,,,,,,,
"USC00363451","2018-09-27","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  244",",,7","  122",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,
"USC00363451","2018-09-28","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","  152",",,7,0700","    0",",,7,","    0",",,7,0700","  172",",,7","  117",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,
"USC00363451","2018-09-29","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  228",",,7","  111",",,7",,,,,"  111",",,7,0700","    1",",,7",,,,,,,,,,
"USC00363451","2018-09-30","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  183",",,7","  111",",,7",,,,,"  111",",,7,0700","    1",",,7",,,,,,,,,,
"USC00363451","2018-10-01","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  244",",,7","  111",",,7",,,,,"  139",",,7,0700","    1",",,7",,,,,,,,,,
"USC00363451","2018-10-02","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  272",",,7","  139",",,7",,,,,"  156",",,7,0700","    1",",,7","    1",",,7",,,"    1",",,7",,,,
"USC00363451","2018-10-03","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","  236",",,7,0700","    0",",,7,","    0",",,7,0700","  250",",,7","  156",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,
"USC00363451","2018-10-04","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  256",",,7","  167",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,
