"SPW00014010","2018-06-30","41.66667","-1.03333","263.0","ZARAGOZA, SP","    0",",,S",,,,,,,,,,,"  264","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-07-01","41.66667","-1.03333","263.0","ZARAGOZA, SP","    0",",,S",,,,,,,,,,,"  248","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-07-17","41.66667","-1.03333","263.0","ZARAGOZA, SP","    0",",,S",,,,,"  333",",,S",,,,,"  248","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-07-18","41.66667","-1.03333","263.0","ZARAGOZA, SP","    0",",,S",,,,,,,"  207",",,S",,,"  267","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-07-19","41.66667","-1.03333","263.0","ZARAGOZA, SP","    0",",,S",,,,,,,,,,,"  264","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-07-20","41.66667","-1.03333","263.0","ZARAGOZA, SP","    0",",,S",,,,,,,,,,,"  234","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-07-21","41.66667","-1.03333","263.0","ZARAGOZA, SP","   15",",,S",,,,,,,,,,,"  218","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-07-22","41.66667","-1.03333","263.0","ZARAGOZA, SP","    0",",,S",,,,,,,,,,,"  239","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-07-23","41.66667","-1.03333","263.0","ZARAGOZA, SP","    0",",,S",,,,,,,,,,,"  266","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-07-24","41.66667","-1.03333","263.0","ZARAGOZA, SP","    0",",,S",,,,,,,"  220",",,S",,,"  291","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-07-25","41.66667","-1.03333","263.0","ZARAGOZA, SP","    0",",,S",,,,,,,,,,,"  281","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-07-26","41.66667","-1.03333","263.0","ZARAGOZA, SP","    0",",,S",,,,,,,"  218",",,S",,,"  296","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-07-27","41.66667","-1.03333","263.0","ZARAGOZA, SP","    0",",,S",,,,,,,,,,,"  286","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-07-28","41.66667","-1.03333","263.0","ZARAGOZA, SP","    0",",,S",,,,,,,,,,,"  272","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-07-29","41.66667","-1.03333","263.0","ZARAGOZA, SP","    0",",,S",,,,,,,,,,,"  278","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-07-30","41.66667","-1.03333","263.0","ZARAGOZA, SP","    0",",,S",,,,,,,"  220",",,S",,,"  287","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-07-31","41.66667","-1.03333","263.0","ZARAGOZA, SP","    0",",,S",,,,,,,,,,,"  284","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-08-01","41.66667","-1.03333","263.0","ZARAGOZA, SP","    0",",,S",,,,,,,,,,,"  279","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-08-02","41.66667","-1.03333","263.0","ZARAGOZA, SP","    0",",,S",,,,,,,,,,,"  293","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-08-03","41.66667","-1.03333","263.0","ZARAGOZA, SP","    0",",,S",,,,,,,,,,,"  302","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-08-04","41.66667","-1.03333","263.0","ZARAGOZA, SP","    0",",,S",,,,,,,,,,,"  295","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-08-05","41.66667","-1.03333","263.0","ZARAGOZA, SP","    0",",,S",,,,,,,,,,,"  294","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-08-06","41.66667","-1.03333","263.0","ZARAGOZA, SP","    0",",,S",,,,,,,,,,,"  305","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-08-07","41.66667","-1.03333","263.0","ZARAGOZA, SP","    0",",,S",,,,,,,,,,,"  288","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-08-08","41.66667","-1.03333","263.0","ZARAGOZA, SP","    0",",,S",,,,,,,,,,,"  257","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-08-09","41.66667","-1.03333","263.0","ZARAGOZA, SP","   15",",,S",,,,,,,,,,,"  234","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-08-10","41.66667","-1.03333","263.0","ZARAGOZA, SP","    0",",,S",,,,,,,"  180",",,S",,,"  235","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-08-11","41.66667","-1.03333","263.0","ZARAGOZA, SP","    0",",,S",,,,,,,"  200",",,S",,,"  266","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-08-12","41.66667","-1.03333","263.0","ZARAGOZA, SP","    0",",,S",,,,,,,,,,,"  253","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-08-13","41.66667","-1.03333","263.0","ZARAGOZA, SP","  224",",,S",,,,,,,,,,,"  238","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-08-14","41.66667","-1.03333","263.0","ZARAGOZA, SP","    0",",,S",,,,,,,,,,,"  227","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-08-15","41.66667","-1.03333","263.0","ZARAGOZA, SP","    0",",,S",,,,,,,,,,,"  237","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-08-16","41.66667","-1.03333","263.0","ZARAGOZA, SP","    0",",,S",,,,,,,"  204",",,S",,,"  255","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-08-17","41.66667","-1.03333","263.0","ZARAGOZA, SP","  325",",,S",,,,,,,,,,,"  222","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-08-18","41.66667","-1.03333","263.0","ZARAGOZA, SP","    0",",,S",,,,,,,,,,,"  212","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-08-19","41.66667","-1.03333","263.0","ZARAGOZA, SP","    0",",,S",,,,,,,,,,,"  236","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-08-20","41.66667","-1.03333","263.0","ZARAGOZA, SP","    0",",,S",,,,,,,"  189",",,S",,,"  246","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-08-21","41.66667","-1.03333","263.0","ZARAGOZA, SP","    0",",,S",,,,,,,,,,,"  260","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-08-22","41.66667","-1.03333","263.0","ZARAGOZA, SP",,,,,,,,,,,,,"  270","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-08-23","41.66667","-1.03333","263.0","ZARAGOZA, SP","    0",",,S",,,,,,,,,,,"  261","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-08-24","41.66667","-1.03333","263.0","ZARAGOZA, SP","    0",",,S",,,,,,,,,,,"  233","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-08-25","41.66667","-1.03333","263.0","ZARAGOZA, SP","    0",",,S",,,,,,,,,,,"  211","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-08-26","41.66667","-1.03333","263.0","ZARAGOZA, SP","    0",",,S",,,,,,,,,,,"  223","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-08-27","41.66667","-1.03333","263.0","ZARAGOZA, SP","    0",",,S",,,,,,,,,,,"  258","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-08-28","41.66667","-1.03333","263.0","ZARAGOZA, SP","    0",",,S",,,,,,,,,,,"  258","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-08-29","41.66667","-1.03333","263.0","ZARAGOZA, SP","   97",",,S",,,,,,,,,,,"  244","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-08-30","41.66667","-1.03333","263.0","ZARAGOZA, SP","    0",",,S",,,,,,,,,,,"  234","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-08-31","41.66667","-1.03333","263.0","ZARAGOZA, SP","    0",",,S",,,,,,,,,,,"  231","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-09-01","41.66667","-1.03333","263.0","ZARAGOZA, SP","    0",",,S",,,,,,,,,,,"  241","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-09-02","41.66667","-1.03333","263.0","ZARAGOZA, SP","    0",",,S",,,,,,,,,,,"  248","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-09-03","41.66667","-1.03333","263.0","ZARAGOZA, SP","    0",",,S",,,,,,,,,,,"  242","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-09-04","41.66667","-1.03333","263.0","ZARAGOZA, SP","    8",",,S",,,,,,,,,,,"  236","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-09-05","41.66667","-1.03333","263.0","ZARAGOZA, SP","    0",",,S",,,,,,,,,,,"  224","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-09-06","41.66667","-1.03333","263.0","ZARAGOZA, SP","  109",",,S",,,,,,,"  179",",,S",,,"  213","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-09-07","41.66667","-1.03333","263.0","ZARAGOZA, SP","    0",",,S",,,,,,,,,,,"  216","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-09-08","41.66667","-1.03333","263.0","ZARAGOZA, SP","    0",",,S",,,,,,,,,,,"  231","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-09-09","41.66667","-1.03333","263.0","ZARAGOZA, SP","   33",",,S",,,,,,,,,,,"  232","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-09-10","41.66667","-1.03333","263.0","ZARAGOZA, SP","    0",",,S",,,,,,,,,,,"  233","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-09-11","41.66667","-1.03333","263.0","ZARAGOZA, SP","    0",",,S",,,,,,,"  189",",,S",,,"  218","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-09-12","41.66667","-1.03333","263.0","ZARAGOZA, SP","    8",",,S",,,,,,,"  189",",,S",,,"  218","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-09-13","41.66667","-1.03333","263.0","ZARAGOZA, SP","   23",",,S",,,,,,,,,,,"  226","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-09-14","41.66667","-1.03333","263.0","ZARAGOZA, SP","    0",",,S",,,,,,,"  170",",,S",,,"  223","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-09-15","41.66667","-1.03333","263.0","ZARAGOZA, SP","    0",",,S",,,,,,,,,,,"  214","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-09-16","41.66667","-1.03333","263.0","ZARAGOZA, SP","    0",",,S",,,,,"  317",",,S","  159",",,S",,,"  236","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-09-17","41.66667","-1.03333","263.0","ZARAGOZA, SP",,,,,,,,,,,,,"  228","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-09-18","41.66667","-1.03333","263.0","ZARAGOZA, SP",,,,,,,,,,,,,"  263","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-09-19","41.66667","-1.03333","263.0","ZARAGOZA, SP","    0",",,S",,,,,,,"  180",",,S",,,"  244","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-09-20","41.66667","-1.03333","263.0","ZARAGOZA, SP","    0",",,S",,,,,,,"  182",",,S",,,"  252","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-09-21","41.66667","-1.03333","263.0","ZARAGOZA, SP","    0",",,S",,,,,,,,,,,"  244","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-09-22","41.66667","-1.03333","263.0","ZARAGOZA, SP","    0",",,S",,,,,,,,,,,"  242","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-09-23","41.66667","-1.03333","263.0","ZARAGOZA, SP","    0",",,S",,,,,"  343",",,S",,,,,"  259","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-09-24","41.66667","-1.03333","263.0","ZARAGOZA, SP",,,,,,,,,,,,,"  162","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-09-25","41.66667","-1.03333","263.0","ZARAGOZA, SP","    0",",,S",,,,,,,,,,,"  171","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-09-26","41.66667","-1.03333","263.0","ZARAGOZA, SP","    0",",,S",,,,,,,"  161",",,S",,,"  215","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-09-27","41.66667","-1.03333","263.0","ZARAGOZA, SP","    0",",,S",,,,,,,,,,,"  214","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-09-28","41.66667","-1.03333","263.0","ZARAGOZA, SP","    0",",,S",,,,,,,,,,,"  213","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-09-29","41.66667","-1.03333","263.0","ZARAGOZA, SP","    0",",,S",,,,,,,,,,,"  225","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-09-30","41.66667","-1.03333","263.0","ZARAGOZA, SP","    0",",,S",,,,,,,,,,,"  198","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-10-01","41.66667","-1.03333","263.0","ZARAGOZA, SP","    0",",,S",,,,,"  214",",,S",,,,,"  170","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-10-02","41.66667","-1.03333","263.0","ZARAGOZA, SP","    0",",,S",,,,,"  232",",,S",,,,,"  162","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-10-03","41.66667","-1.03333","263.0","ZARAGOZA, SP","    0",",,S",,,,,"  270",",,S",,,,,"  191","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-10-04","41.66667","-1.03333","263.0","ZARAGOZA, SP","    0",",,S",,,,,"  266",",,S",,,,,"  193","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-10-05","41.66667","-1.03333","263.0","ZARAGOZA, SP","    0",",,S",,,,,,,"  134",",,S",,,"  197","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-10-06","41.66667","-1.03333","263.0","ZARAGOZA, SP","    0",",,S",,,,,,,"  146",",,S",,,"  194","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-10-07","41.66667","-1.03333","263.0","ZARAGOZA, SP","    0",",,S",,,,,"  185",",,S",,,,,"  152","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-10-08","41.66667","-1.03333","263.0","ZARAGOZA, SP","    0",",,S",,,,,"  223",",,S","  120",",,S",,,"  161","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-10-09","41.66667","-1.03333","263.0","ZARAGOZA, SP","    0",",,S",,,,,"  217",",,S",,,,,"  156","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-10-10","41.66667","-1.03333","263.0","ZARAGOZA, SP","   13",",,S",,,,,"  234",",,S","  144",",,S",,,"  173","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-10-11","41.66667","-1.03333","263.0","ZARAGOZA, SP","    0",",,S",,,,,,,"  134",",,S",,,"  196","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-10-12","41.66667","-1.03333","263.0","ZARAGOZA, SP","    0",",,S",,,,,,,"  159",",,S",,,"  216","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-10-13","41.66667","-1.03333","263.0","ZARAGOZA, SP","    0",",,S",,,,,,,"  160",",,S",,,"  211","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-10-14","41.66667","-1.03333","263.0","ZARAGOZA, SP","    0",",,S",,,,,,,,,,,"  175","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-10-15","41.66667","-1.03333","263.0","ZARAGOZA, SP","   46",",,S",,,,,"  212",",,S",,,,,"  166","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-10-16","41.66667","-1.03333","263.0","ZARAGOZA, SP","    0",",,S",,,,,,,,,,,"  158","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-10-17","41.66667","-1.03333","263.0","ZARAGOZA, SP","    0",",,S",,,,,,,,,,,"  166","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-10-18","41.66667","-1.03333","263.0","ZARAGOZA, SP","    0",",,S",,,,,,,,,,,"  157","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-10-19","41.66667","-1.03333","263.0","ZARAGOZA, SP","   51",",,S",,,,,,,,,,,"  172","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-10-20","41.66667","-1.03333","263.0","ZARAGOZA, SP","   56",",,S",,,,,,,"  150",",,S",,,"  176","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-10-21","41.66667","-1.03333","263.0","ZARAGOZA, SP","    0",",,S",,,,,"  238",",,S",,,,,"  175","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-10-22","41.66667","-1.03333","263.0","ZARAGOZA, SP","    0",",,S",,,,,"  227",",,S",,,,,"  170","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-10-23","41.66667","-1.03333","263.0","ZARAGOZA, SP",,,,,,,,,,,,,"  156","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-10-24","41.66667","-1.03333","263.0","ZARAGOZA, SP","    0",",,S",,,,,,,"  106",",,S",,,"  161","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-10-25","41.66667","-1.03333","263.0","ZARAGOZA, SP","    0",",,S",,,,,,,,,,,"  162","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-10-26","41.66667","-1.03333","263.0","ZARAGOZA, SP","    0",",,S",,,,,,,"   90",",,S",,,"  146","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-10-27","41.66667","-1.03333","263.0","ZARAGOZA, SP","    8",",,S",,,,,,,,,,,"  117","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-10-28","41.66667","-1.03333","263.0","ZARAGOZA, SP","    0",",,S",,,,,,,,,,,"   73","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-10-29","41.66667","-1.03333","263.0","ZARAGOZA, SP","    0",",,S",,,,,,,,,,,"   70","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-10-30","41.66667","-1.03333","263.0","ZARAGOZA, SP","    0",",,S",,,,,,,,,,,"   76","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-10-31","41.66667","-1.03333","263.0","ZARAGOZA, SP","  160",",,S",,,,,,,,,,,"   97","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-11-01","41.66667","-1.03333","263.0","ZARAGOZA, SP","  127",",,S",,,,,,,,,,,"  111","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-11-02","41.66667","-1.03333","263.0","ZARAGOZA, SP","   41",",,S",,,,,,,,,,,"  116","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-11-03","41.66667","-1.03333","263.0","ZARAGOZA, SP","    3",",,S",,,,,,,,,,,"  109","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-11-04","41.66667","-1.03333","263.0","ZARAGOZA, SP","    0",",,S",,,,,,,,,,,"   88","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-11-05","41.66667","-1.03333","263.0","ZARAGOZA, SP","    0",",,S",,,,,,,"   65",",,S",,,"   91","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-11-06","41.66667","-1.03333","263.0","ZARAGOZA, SP","   84",",,S",,,,,,,"   74",",,S",,,"  118","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-11-07","41.66667","-1.03333","263.0","ZARAGOZA, SP","    0",",,S",,,,,,,,,,,"  125","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-11-08","41.66667","-1.03333","263.0","ZARAGOZA, SP","    0",",,S",,,,,,,"   58",",,S",,,"  108","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-11-09","41.66667","-1.03333","263.0","ZARAGOZA, SP","   15",",,S",,,,,,,,,,,"  123","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-11-10","41.66667","-1.03333","263.0","ZARAGOZA, SP","    0",",,S",,,,,,,,,,,"  149","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-11-11","41.66667","-1.03333","263.0","ZARAGOZA, SP","    0",",,S",,,,,,,"  119",",,S",,,"  159","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-11-12","41.66667","-1.03333","263.0","ZARAGOZA, SP","    0",",,S",,,,,,,"  124",",,S",,,"  154","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-11-13","41.66667","-1.03333","263.0","ZARAGOZA, SP","    0",",,S",,,,,,,,,,,"  142","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-11-14","41.66667","-1.03333","263.0","ZARAGOZA, SP","    0",",,S",,,,,,,"   99",",,S",,,"  137","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-11-15","41.66667","-1.03333","263.0","ZARAGOZA, SP","    0",",,S",,,,,,,"  119",",,S",,,"  142","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-11-16","41.66667","-1.03333","263.0","ZARAGOZA, SP","    0",",,S",,,,,,,"  118",",,S",,,"  143","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-11-23","41.66667","-1.03333","263.0","ZARAGOZA, SP","    5",",,S",,,,,,,,,,,"   90","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-11-24","41.66667","-1.03333","263.0","ZARAGOZA, SP","   10",",,S",,,,,,,,,,,"   80","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-11-25","41.66667","-1.03333","263.0","ZARAGOZA, SP","   20",",,S",,,,,,,"   56",",,S",,,"   79","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-11-26","41.66667","-1.03333","263.0","ZARAGOZA, SP","   43",",,S",,,,,,,"   63",",,S",,,"   90","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-11-27","41.66667","-1.03333","263.0","ZARAGOZA, SP","   25",",,S",,,,,,,,,,,"   97","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
"SPW00014010","2018-11-28","41.66667","-1.03333","263.0","ZARAGOZA, SP","    0",",,S",,,,,,,,,,,"   75","H,,S",,,,,,,,,,,,,,,,,,,,,,,,
