"USC00395090","2018-07-29","43.9905","-97.0925","501.1","MADISON 2 SE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  244",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,"  167",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00395090","2018-07-30","43.9905","-97.0925","501.1","MADISON 2 SE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  256",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,"  150",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00395090","2018-07-31","43.9905","-97.0925","501.1","MADISON 2 SE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  272",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,"  189",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00395090","2018-08-01","43.9905","-97.0925","501.1","MADISON 2 SE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  283",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,"  189",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00395090","2018-08-02","43.9905","-97.0925","501.1","MADISON 2 SE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  244",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,"  144",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00395090","2018-08-03","43.9905","-97.0925","501.1","MADISON 2 SE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  250",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,"  244",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00395090","2018-08-04","43.9905","-97.0925","501.1","MADISON 2 SE, SD US","  127",",,7,0900","    0",",,7,0900","    0",",,7,0900","  311",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,"  200",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00395090","2018-08-05","43.9905","-97.0925","501.1","MADISON 2 SE, SD US","   51",",,7,0900","    0",",,7,0900","    0",",,7,0900","  294",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,"  206",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00395090","2018-08-06","43.9905","-97.0925","501.1","MADISON 2 SE, SD US","    8",",,7,0900","    0",",,7,0900","    0",",,7,0900","  244",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,"  200",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00395090","2018-08-07","43.9905","-97.0925","501.1","MADISON 2 SE, SD US","  150",",,7,0900","    0",",,7,0900","    0",",,7,0900","  283",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,"  189",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00395090","2018-08-08","43.9905","-97.0925","501.1","MADISON 2 SE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  272",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,"  228",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00395090","2018-08-09","43.9905","-97.0925","501.1","MADISON 2 SE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  300",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,"  256",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00395090","2018-08-10","43.9905","-97.0925","501.1","MADISON 2 SE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  289",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,"  222",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00395090","2018-08-11","43.9905","-97.0925","501.1","MADISON 2 SE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  294",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,"  211",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00395090","2018-08-12","43.9905","-97.0925","501.1","MADISON 2 SE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  294",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,"  211",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00395090","2018-08-13","43.9905","-97.0925","501.1","MADISON 2 SE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  300",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,"  228",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00395090","2018-08-14","43.9905","-97.0925","501.1","MADISON 2 SE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  311",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,"  256",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00395090","2018-08-15","43.9905","-97.0925","501.1","MADISON 2 SE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  311",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,"  183",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00395090","2018-08-16","43.9905","-97.0925","501.1","MADISON 2 SE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  272",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,"  194",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00395090","2018-08-17","43.9905","-97.0925","501.1","MADISON 2 SE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  261",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,"  228",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00395090","2018-08-18","43.9905","-97.0925","501.1","MADISON 2 SE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  278",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,"  194",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00395090","2018-08-19","43.9905","-97.0925","501.1","MADISON 2 SE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  267",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,"  206",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00395090","2018-08-20","43.9905","-97.0925","501.1","MADISON 2 SE, SD US","  262",",,7,0900","    0",",,7,0900","    0",",,7,0900","  233",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,"  156",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00395090","2018-08-21","43.9905","-97.0925","501.1","MADISON 2 SE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  217",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,"  150",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00395090","2018-08-22","43.9905","-97.0925","501.1","MADISON 2 SE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  222",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,"  172",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00395090","2018-08-23","43.9905","-97.0925","501.1","MADISON 2 SE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  239",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,"  178",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00395090","2018-08-24","43.9905","-97.0925","501.1","MADISON 2 SE, SD US","   36",",,7,0900","    0",",,7,0900","    0",",,7,0900","  228",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,"  194",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00395090","2018-08-25","43.9905","-97.0925","501.1","MADISON 2 SE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  261",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,"  200",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00395090","2018-08-26","43.9905","-97.0925","501.1","MADISON 2 SE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  339",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,"  217",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00395090","2018-08-27","43.9905","-97.0925","501.1","MADISON 2 SE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  311",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,"  222",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00395090","2018-08-28","43.9905","-97.0925","501.1","MADISON 2 SE, SD US","  114",",,7,0900","    0",",,7,0900","    0",",,7,0900","  250",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,"  133",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00395090","2018-08-29","43.9905","-97.0925","501.1","MADISON 2 SE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  161",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,"  144",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00395090","2018-08-30","43.9905","-97.0925","501.1","MADISON 2 SE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  228",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,"  167",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00395090","2018-08-31","43.9905","-97.0925","501.1","MADISON 2 SE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  250",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,"  194",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00395090","2018-09-01","43.9905","-97.0925","501.1","MADISON 2 SE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  261",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,"  194",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00395090","2018-09-02","43.9905","-97.0925","501.1","MADISON 2 SE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  283",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,"  200",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00395090","2018-09-03","43.9905","-97.0925","501.1","MADISON 2 SE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  272",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,"  178",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00395090","2018-09-04","43.9905","-97.0925","501.1","MADISON 2 SE, SD US","   15",",,7,0900","    0",",,7,0900","    0",",,7,0900","  267",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,"  211",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00395090","2018-09-05","43.9905","-97.0925","501.1","MADISON 2 SE, SD US","   18",",,7,0900","    0",",,7,0900","    0",",,7,0900","  222",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,"  161",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00395090","2018-09-06","43.9905","-97.0925","501.1","MADISON 2 SE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  222",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,"  139",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00395090","2018-09-07","43.9905","-97.0925","501.1","MADISON 2 SE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  239",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,"  167",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00395090","2018-09-08","43.9905","-97.0925","501.1","MADISON 2 SE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  239",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,"  139",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00395090","2018-09-09","43.9905","-97.0925","501.1","MADISON 2 SE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  233",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,"  144",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00395090","2018-09-10","43.9905","-97.0925","501.1","MADISON 2 SE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  239",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,"  189",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00395090","2018-09-11","43.9905","-97.0925","501.1","MADISON 2 SE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  278",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,"  189",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00395090","2018-09-12","43.9905","-97.0925","501.1","MADISON 2 SE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  294",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,"  194",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00395090","2018-09-13","43.9905","-97.0925","501.1","MADISON 2 SE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  294",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,"  211",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00395090","2018-09-14","43.9905","-97.0925","501.1","MADISON 2 SE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  244",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,"  200",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00395090","2018-09-15","43.9905","-97.0925","501.1","MADISON 2 SE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  272",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,"  222",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00395090","2018-09-16","43.9905","-97.0925","501.1","MADISON 2 SE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  333",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,"  233",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00395090","2018-09-17","43.9905","-97.0925","501.1","MADISON 2 SE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  322",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,"  172",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00395090","2018-09-18","43.9905","-97.0925","501.1","MADISON 2 SE, SD US","  170",",,7,0900","    0",",,7,0900","    0",",,7,0900","  239",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,"  161",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00395090","2018-09-19","43.9905","-97.0925","501.1","MADISON 2 SE, SD US","  165",",,7,0900","    0",",,7,0900","    0",",,7,0900","  200",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,"  167",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00395090","2018-09-20","43.9905","-97.0925","501.1","MADISON 2 SE, SD US","  691",",,7,0900","    0",",,7,0900","    0",",,7,0900","  183",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,"  167",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00395090","2018-09-21","43.9905","-97.0925","501.1","MADISON 2 SE, SD US","  104",",,7,0900","    0",",,7,0900","    0",",,7,0900","  189",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,"   72",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00395090","2018-09-22","43.9905","-97.0925","501.1","MADISON 2 SE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  189",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,"   89",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00395090","2018-09-23","43.9905","-97.0925","501.1","MADISON 2 SE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  200",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,"  128",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00395090","2018-09-24","43.9905","-97.0925","501.1","MADISON 2 SE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  250",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,"  144",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00395090","2018-09-25","43.9905","-97.0925","501.1","MADISON 2 SE, SD US","   89",",,7,0900","    0",",,7,0900","    0",",,7,0900","  161",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,"   83",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00395090","2018-09-26","43.9905","-97.0925","501.1","MADISON 2 SE, SD US","   13",",,7,0900","    0",",,7,0900","    0",",,7,0900","  144",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,"  111",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00395090","2018-09-27","43.9905","-97.0925","501.1","MADISON 2 SE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  189",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,"  100",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00395090","2018-09-28","43.9905","-97.0925","501.1","MADISON 2 SE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  167",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,"   56",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00395090","2018-09-29","43.9905","-97.0925","501.1","MADISON 2 SE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  167",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,"   44",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00395090","2018-09-30","43.9905","-97.0925","501.1","MADISON 2 SE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   72",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,"   67",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00395090","2018-10-01","43.9905","-97.0925","501.1","MADISON 2 SE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  122",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,"   67",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00395090","2018-10-02","43.9905","-97.0925","501.1","MADISON 2 SE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  133",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,"   83",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00395090","2018-10-03","43.9905","-97.0925","501.1","MADISON 2 SE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  150",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,"  150",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00395090","2018-10-04","43.9905","-97.0925","501.1","MADISON 2 SE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  283",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,"   17",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00395090","2018-10-05","43.9905","-97.0925","501.1","MADISON 2 SE, SD US","   71",",,7,0900","    0",",,7,0900","    0",",,7,0900","   61",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,"   56",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00395090","2018-10-06","43.9905","-97.0925","501.1","MADISON 2 SE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   72",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,"   22",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00395090","2018-10-07","43.9905","-97.0925","501.1","MADISON 2 SE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   78",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,"   39",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00395090","2018-10-08","43.9905","-97.0925","501.1","MADISON 2 SE, SD US","   43",",,7,0900","    0",",,7,0900","    0",",,7,0900","   83",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,"   78",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00395090","2018-10-09","43.9905","-97.0925","501.1","MADISON 2 SE, SD US","   66",",,7,0900","    0",",,7,0900","    0",",,7,0900","   94",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,"   56",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00395090","2018-10-10","43.9905","-97.0925","501.1","MADISON 2 SE, SD US","  284",",,7,0900","    0",",,7,0900","    0",",,7,0900","   67",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,"   28",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00395090","2018-10-11","43.9905","-97.0925","501.1","MADISON 2 SE, SD US","   13",",,7,0900","    0",",,7,0900","    0",",,7,0900","   44",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00395090","2018-10-12","43.9905","-97.0925","501.1","MADISON 2 SE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   28",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
