"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00056131","2018-04-18","38.22113","-103.73218","1314.3","ORDWAY 1 ENE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  -28",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00056131","2018-04-19","38.22113","-103.73218","1314.3","ORDWAY 1 ENE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","  -22",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00056131","2018-04-20","38.22113","-103.73218","1314.3","ORDWAY 1 ENE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","   50",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00056131","2018-04-21","38.22113","-103.73218","1314.3","ORDWAY 1 ENE, CO US","   28",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","   39",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00056131","2018-04-22","38.22113","-103.73218","1314.3","ORDWAY 1 ENE, CO US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","   44",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00056131","2018-04-23","38.22113","-103.73218","1314.3","ORDWAY 1 ENE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","   -6",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00056131","2018-04-24","38.22113","-103.73218","1314.3","ORDWAY 1 ENE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","   17",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00056131","2018-04-25","38.22113","-103.73218","1314.3","ORDWAY 1 ENE, CO US","   48",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","    0",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00056131","2018-04-26","38.22113","-103.73218","1314.3","ORDWAY 1 ENE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","    6",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00056131","2018-04-27","38.22113","-103.73218","1314.3","ORDWAY 1 ENE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","  -39",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00056131","2018-04-28","38.22113","-103.73218","1314.3","ORDWAY 1 ENE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","   11",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00056131","2018-04-29","38.22113","-103.73218","1314.3","ORDWAY 1 ENE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","   78",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00056131","2018-04-30","38.22113","-103.73218","1314.3","ORDWAY 1 ENE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  122",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00056131","2018-05-01","38.22113","-103.73218","1314.3","ORDWAY 1 ENE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","   83",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00056131","2018-05-02","38.22113","-103.73218","1314.3","ORDWAY 1 ENE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","   94",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00056131","2018-05-03","38.22113","-103.73218","1314.3","ORDWAY 1 ENE, CO US","   30",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   83",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00056131","2018-05-04","38.22113","-103.73218","1314.3","ORDWAY 1 ENE, CO US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","   17",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00056131","2018-05-05","38.22113","-103.73218","1314.3","ORDWAY 1 ENE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","   22",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00056131","2018-05-06","38.22113","-103.73218","1314.3","ORDWAY 1 ENE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","   67",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00056131","2018-05-07","38.22113","-103.73218","1314.3","ORDWAY 1 ENE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","   83",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00056131","2018-05-08","38.22113","-103.73218","1314.3","ORDWAY 1 ENE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","   61",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00056131","2018-05-09","38.22113","-103.73218","1314.3","ORDWAY 1 ENE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","   72",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00056131","2018-05-10","38.22113","-103.73218","1314.3","ORDWAY 1 ENE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","   89",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00056131","2018-05-11","38.22113","-103.73218","1314.3","ORDWAY 1 ENE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","   94",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00056131","2018-05-12","38.22113","-103.73218","1314.3","ORDWAY 1 ENE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  122",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00056131","2018-05-13","38.22113","-103.73218","1314.3","ORDWAY 1 ENE, CO US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  117",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00056131","2018-05-14","38.22113","-103.73218","1314.3","ORDWAY 1 ENE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  122",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00056131","2018-05-15","38.22113","-103.73218","1314.3","ORDWAY 1 ENE, CO US","   76",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  111",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00056131","2018-05-16","38.22113","-103.73218","1314.3","ORDWAY 1 ENE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","   83",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00056131","2018-05-17","38.22113","-103.73218","1314.3","ORDWAY 1 ENE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  133",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00056131","2018-05-18","38.22113","-103.73218","1314.3","ORDWAY 1 ENE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7","  128",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00056131","2018-05-19","38.22113","-103.73218","1314.3","ORDWAY 1 ENE, CO US","   74",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   61",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00056131","2018-05-20","38.22113","-103.73218","1314.3","ORDWAY 1 ENE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   78",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00056131","2018-05-21","38.22113","-103.73218","1314.3","ORDWAY 1 ENE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","  144",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00056131","2018-05-22","38.22113","-103.73218","1314.3","ORDWAY 1 ENE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  128",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00056131","2018-05-23","38.22113","-103.73218","1314.3","ORDWAY 1 ENE, CO US","   84",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  150",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00056131","2018-05-24","38.22113","-103.73218","1314.3","ORDWAY 1 ENE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  122",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00056131","2018-05-25","38.22113","-103.73218","1314.3","ORDWAY 1 ENE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  122",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00056131","2018-05-26","38.22113","-103.73218","1314.3","ORDWAY 1 ENE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  144",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00056131","2018-05-27","38.22113","-103.73218","1314.3","ORDWAY 1 ENE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  361",",,7","  161",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00056131","2018-05-28","38.22113","-103.73218","1314.3","ORDWAY 1 ENE, CO US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7","  133",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00056131","2018-05-29","38.22113","-103.73218","1314.3","ORDWAY 1 ENE, CO US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  133",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00056131","2018-05-30","38.22113","-103.73218","1314.3","ORDWAY 1 ENE, CO US","   30",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  117",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00056131","2018-05-31","38.22113","-103.73218","1314.3","ORDWAY 1 ENE, CO US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","   89",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00056131","2018-06-01","38.22113","-103.73218","1314.3","ORDWAY 1 ENE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  372",",,7","  106",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00056131","2018-06-02","38.22113","-103.73218","1314.3","ORDWAY 1 ENE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  378",",,7","  150",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00056131","2018-06-03","38.22113","-103.73218","1314.3","ORDWAY 1 ENE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  122",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00056131","2018-06-04","38.22113","-103.73218","1314.3","ORDWAY 1 ENE, CO US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","   72",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00056131","2018-06-05","38.22113","-103.73218","1314.3","ORDWAY 1 ENE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  117",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00056131","2018-06-06","38.22113","-103.73218","1314.3","ORDWAY 1 ENE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  383",",,7","  172",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00056131","2018-06-07","38.22113","-103.73218","1314.3","ORDWAY 1 ENE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  361",",,7","  172",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00056131","2018-06-08","38.22113","-103.73218","1314.3","ORDWAY 1 ENE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  144",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00056131","2018-06-09","38.22113","-103.73218","1314.3","ORDWAY 1 ENE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00056131","2018-06-10","38.22113","-103.73218","1314.3","ORDWAY 1 ENE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00056131","2018-06-11","38.22113","-103.73218","1314.3","ORDWAY 1 ENE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00056131","2018-06-12","38.22113","-103.73218","1314.3","ORDWAY 1 ENE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  144",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00056131","2018-06-13","38.22113","-103.73218","1314.3","ORDWAY 1 ENE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  178",",,7",,,,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00056131","2018-06-14","38.22113","-103.73218","1314.3","ORDWAY 1 ENE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  367",",,7","  122",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00056131","2018-06-15","38.22113","-103.73218","1314.3","ORDWAY 1 ENE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  394",",,7","  122",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00056131","2018-06-16","38.22113","-103.73218","1314.3","ORDWAY 1 ENE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  389",",,7","  194",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00056131","2018-06-17","38.22113","-103.73218","1314.3","ORDWAY 1 ENE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  178",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00056131","2018-06-18","38.22113","-103.73218","1314.3","ORDWAY 1 ENE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  361",",,7","  156",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00056131","2018-06-19","38.22113","-103.73218","1314.3","ORDWAY 1 ENE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7","  150",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00056131","2018-06-20","38.22113","-103.73218","1314.3","ORDWAY 1 ENE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  144",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00056131","2018-06-21","38.22113","-103.73218","1314.3","ORDWAY 1 ENE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  139",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00056131","2018-06-22","38.22113","-103.73218","1314.3","ORDWAY 1 ENE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  161",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00056131","2018-06-23","38.22113","-103.73218","1314.3","ORDWAY 1 ENE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  117",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00056131","2018-06-24","38.22113","-103.73218","1314.3","ORDWAY 1 ENE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  144",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00056131","2018-06-25","38.22113","-103.73218","1314.3","ORDWAY 1 ENE, CO US","  114",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","   94",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00056131","2018-06-26","38.22113","-103.73218","1314.3","ORDWAY 1 ENE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  122",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00056131","2018-06-27","38.22113","-103.73218","1314.3","ORDWAY 1 ENE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  389",",,7","  144",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00056131","2018-06-28","38.22113","-103.73218","1314.3","ORDWAY 1 ENE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  411",",,7","  172",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00056131","2018-06-29","38.22113","-103.73218","1314.3","ORDWAY 1 ENE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  411",",,7","  189",",,7",,,,,,,,,"  256",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00056131","2018-06-30","38.22113","-103.73218","1314.3","ORDWAY 1 ENE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  389",",,7","  144",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00056131","2018-07-01","38.22113","-103.73218","1314.3","ORDWAY 1 ENE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  150",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00056131","2018-07-02","38.22113","-103.73218","1314.3","ORDWAY 1 ENE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  161",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00056131","2018-07-03","38.22113","-103.73218","1314.3","ORDWAY 1 ENE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  128",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00056131","2018-07-04","38.22113","-103.73218","1314.3","ORDWAY 1 ENE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  378",",,7","  144",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00056131","2018-07-05","38.22113","-103.73218","1314.3","ORDWAY 1 ENE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  383",",,7","  178",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00056131","2018-07-06","38.22113","-103.73218","1314.3","ORDWAY 1 ENE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  156",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00056131","2018-07-07","38.22113","-103.73218","1314.3","ORDWAY 1 ENE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  183",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00056131","2018-07-08","38.22113","-103.73218","1314.3","ORDWAY 1 ENE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  356",",,7","  194",",,7",,,,,,,,,"  256",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00056131","2018-07-09","38.22113","-103.73218","1314.3","ORDWAY 1 ENE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  361",",,7","  161",",,7",,,,,,,,,"  261",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00056131","2018-07-10","38.22113","-103.73218","1314.3","ORDWAY 1 ENE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  372",",,7","  178",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00056131","2018-07-11","38.22113","-103.73218","1314.3","ORDWAY 1 ENE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  367",",,7","  161",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00056131","2018-07-12","38.22113","-103.73218","1314.3","ORDWAY 1 ENE, CO US",,,"    0",",,7,0800","    0",",,7,0800","  367",",,7","  200",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00056131","2018-07-13","38.22113","-103.73218","1314.3","ORDWAY 1 ENE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  361",",,7","  194",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00056131","2018-07-14","38.22113","-103.73218","1314.3","ORDWAY 1 ENE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  178",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00056131","2018-07-15","38.22113","-103.73218","1314.3","ORDWAY 1 ENE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  178",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00056131","2018-07-16","38.22113","-103.73218","1314.3","ORDWAY 1 ENE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7","  189",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00056131","2018-07-17","38.22113","-103.73218","1314.3","ORDWAY 1 ENE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  167",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,
