"USC00384205","2018-06-24","33.3172","-80.4183","29.0","HOLLY HILL 1 SW, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  339",",,7","  217",",,7",,,,,"  222",",,7,0700"
"USC00384205","2018-06-25","33.3172","-80.4183","29.0","HOLLY HILL 1 SW, SC US","   79",",,7,0700","    0",",,7,0700","    0",",,7,0700","  356",",,7","  211",",,7",,,,,"  211",",,7,0700"
"USC00384205","2018-06-26","33.3172","-80.4183","29.0","HOLLY HILL 1 SW, SC US","   79",",,7,0700","    0",",,7,0700","    0",",,7,0700","  350",",,7","  211",",,7",,,,,"  217",",,7,0700"
"USC00384205","2018-06-27","33.3172","-80.4183","29.0","HOLLY HILL 1 SW, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  211",",,7",,,,,"  211",",,7,0700"
"USC00384205","2018-06-28","33.3172","-80.4183","29.0","HOLLY HILL 1 SW, SC US","   99",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  211",",,7",,,,,"  217",",,7,0700"
"USC00384205","2018-06-30","33.3172","-80.4183","29.0","HOLLY HILL 1 SW, SC US",,,"    0",",,7,0700","    0",",,7,0700","  333",",,7","  217",",,7","    2",",,7","    0",",,7","  222",",,7,0700"
"USC00384205","2018-07-01","33.3172","-80.4183","29.0","HOLLY HILL 1 SW, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  222",",,7",,,,,"  289",",,7,0700"
"USC00384205","2018-07-02","33.3172","-80.4183","29.0","HOLLY HILL 1 SW, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  217",",,7",,,,,"  222",",,7,0700"
"USC00384205","2018-07-03","33.3172","-80.4183","29.0","HOLLY HILL 1 SW, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  222",",,7",,,,,"  222",",,7,0700"
"USC00384205","2018-07-04","33.3172","-80.4183","29.0","HOLLY HILL 1 SW, SC US","   97",",,7,0700","    0",",,7,0700","    0",",,7,0700","  344",",,7","  222",",,7",,,,,"  233",",,7,0700"
"USC00384205","2018-07-05","33.3172","-80.4183","29.0","HOLLY HILL 1 SW, SC US","  302",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  222",",,7",,,,,"  233",",,7,0700"
"USC00384205","2018-07-06","33.3172","-80.4183","29.0","HOLLY HILL 1 SW, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  211",",,7",,,,,"  217",",,7,0700"
"USC00384205","2018-07-07","33.3172","-80.4183","29.0","HOLLY HILL 1 SW, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  217",",,7",,,,,"  222",",,7,0700"
"USC00384205","2018-07-08","33.3172","-80.4183","29.0","HOLLY HILL 1 SW, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  211",",,7",,,,,"  211",",,7,0700"
