"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES"
"USC00042346","2017-09-22","35.7683","-119.26","92.0","DELANO, CA US","    0",",,7,0800",,,,,"  222",",,7","  144",",,7",,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00042346","2017-09-23","35.7683","-119.26","92.0","DELANO, CA US","    0",",,7,0800",,,,,"  222",",,7","  100",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00042346","2017-09-24","35.7683","-119.26","92.0","DELANO, CA US","    0",",,7,0800",,,,,"  244",",,7","  106",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00042346","2017-09-25","35.7683","-119.26","92.0","DELANO, CA US","    0",",,7,0800",,,,,"  267",",,7","  106",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00042346","2017-09-26","35.7683","-119.26","92.0","DELANO, CA US","    0",",,7,0800",,,,,"  289",",,7","  122",",,7",,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00042346","2017-09-27","35.7683","-119.26","92.0","DELANO, CA US","    0",",,7,0800",,,,,"  306",",,7","  133",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00042346","2017-09-28","35.7683","-119.26","92.0","DELANO, CA US","    0",",,7,0800",,,,,"  328",",,7","  144",",,7",,,,,"  328",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00042346","2017-09-29","35.7683","-119.26","92.0","DELANO, CA US","    0",",,7,0800",,,,,"  328",",,7","  150",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00042346","2017-10-01","35.7683","-119.26","92.0","DELANO, CA US","    0",",,7,0800",,,,,"  272",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00042346","2017-10-02","35.7683","-119.26","92.0","DELANO, CA US","    0",",,7,0800",,,,,"  244",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00042346","2017-10-03","35.7683","-119.26","92.0","DELANO, CA US","    0",",,7,0800",,,,,"  239",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00042346","2017-10-04","35.7683","-119.26","92.0","DELANO, CA US","    0",",,7,0800",,,,,"  239",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00042346","2017-10-05","35.7683","-119.26","92.0","DELANO, CA US","    0",",,7,0800",,,,,"  250",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00042346","2017-10-06","35.7683","-119.26","92.0","DELANO, CA US","    0",",,7,0800",,,,,"  261",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00042346","2017-10-07","35.7683","-119.26","92.0","DELANO, CA US","    0",",,7,0800",,,,,"  278",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00042346","2017-10-08","35.7683","-119.26","92.0","DELANO, CA US","    0",",,7,0800",,,,,"  300",",,7","  117",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00042346","2017-10-09","35.7683","-119.26","92.0","DELANO, CA US","    0",",,7,0800",,,,,"  289",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00042346","2017-10-10","35.7683","-119.26","92.0","DELANO, CA US","    0",",,7,0800",,,,,"  272",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00042346","2017-10-11","35.7683","-119.26","92.0","DELANO, CA US","    0",",,7,0800",,,,,"  289",",,7","   89",",,7",,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00042346","2017-10-12","35.7683","-119.26","92.0","DELANO, CA US","    0",",,7,0800",,,,,"  261",",,7","   78",",,7",,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00042346","2017-10-13","35.7683","-119.26","92.0","DELANO, CA US","    0",",,7,0800",,,,,"  217",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00042346","2017-10-14","35.7683","-119.26","92.0","DELANO, CA US","    0",",,7,0800",,,,,"  233",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00042346","2017-10-15","35.7683","-119.26","92.0","DELANO, CA US","    0",",,7,0800",,,,,"  233",",,7","   67",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00042346","2017-10-16","35.7683","-119.26","92.0","DELANO, CA US","    0",",,7,0800",,,,,"  306",",,7","   89",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00042346","2017-10-17","35.7683","-119.26","92.0","DELANO, CA US","    0",",,7,0800",,,,,"  272",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00042346","2017-10-18","35.7683","-119.26","92.0","DELANO, CA US","    0",",,7,0800",,,,,"  283",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00042346","2017-10-19","35.7683","-119.26","92.0","DELANO, CA US","    0",",,7,0800",,,,,"  278",",,7","  100",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00042346","2017-10-23","35.7683","-119.26","92.0","DELANO, CA US","    0",",,7,0800",,,,,"  289",",,7","   67",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00042346","2017-10-24","35.7683","-119.26","92.0","DELANO, CA US","    0",",,7,0800",,,,,"  294",",,7","   67",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00042346","2017-10-25","35.7683","-119.26","92.0","DELANO, CA US","    0",",,7,0800",,,,,"  311",",,7","  111",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00042346","2017-10-26","35.7683","-119.26","92.0","DELANO, CA US","    0",",,7,0800",,,,,"  317",",,7","  128",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00042346","2017-10-27","35.7683","-119.26","92.0","DELANO, CA US","    0",",,7,0800",,,,,"  306",",,7","  117",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00042346","2017-10-28","35.7683","-119.26","92.0","DELANO, CA US","    0",",,7,0800",,,,,"  311",",,7","  122",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00042346","2017-10-29","35.7683","-119.26","92.0","DELANO, CA US","    0",",,7,0800",,,,,"  294",",,7","  111",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00042346","2017-10-30","35.7683","-119.26","92.0","DELANO, CA US","    0",",,7,0800",,,,,"  272",",,7","  122",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00042346","2017-11-01","35.7683","-119.26","92.0","DELANO, CA US","    0",",,7,0800",,,,,"  239",",,7","   94",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00042346","2017-11-02","35.7683","-119.26","92.0","DELANO, CA US","    0",",,7,0800",,,,,"  183",",,7","  111",",,7",,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00042346","2017-11-03","35.7683","-119.26","92.0","DELANO, CA US","    0",",,7,0800",,,,,"  200",",,7","   89",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00042346","2017-11-04","35.7683","-119.26","92.0","DELANO, CA US","    0",",,7,0800",,,,,"  206",",,7","   94",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00042346","2017-11-05","35.7683","-119.26","92.0","DELANO, CA US","    0",",,7,0800",,,,,"  217",",,7","  106",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00042346","2017-11-06","35.7683","-119.26","92.0","DELANO, CA US","    0",",,7,0800",,,,,"  222",",,7","   94",",,7",,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00042346","2017-11-07","35.7683","-119.26","92.0","DELANO, CA US","    0",",,7,0800",,,,,"  217",",,7","   61",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00042346","2017-11-08","35.7683","-119.26","92.0","DELANO, CA US","    0",",,7,0800",,,,,"  228",",,7","   67",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00042346","2017-11-09","35.7683","-119.26","92.0","DELANO, CA US","    0",",,7,0800",,,,,"  211",",,7","   78",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00042346","2017-11-10","35.7683","-119.26","92.0","DELANO, CA US","    0",",,7,0800",,,,,"  217",",,7","   83",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00042346","2017-11-11","35.7683","-119.26","92.0","DELANO, CA US","    0",",,7,0800",,,,,"  206",",,7","   83",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00042346","2017-11-12","35.7683","-119.26","92.0","DELANO, CA US","    0",",,7,0800",,,,,"  194",",,7","   83",",,7",,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00042346","2017-11-13","35.7683","-119.26","92.0","DELANO, CA US","    0",",,7,0800",,,,,"  200",",,7","   67",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00042346","2017-11-14","35.7683","-119.26","92.0","DELANO, CA US","    0",",,7,0800",,,,,"  194",",,7","   67",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00042346","2017-11-15","35.7683","-119.26","92.0","DELANO, CA US","    0",",,7,0800",,,,,"  206",",,7","   72",",,7",,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00042346","2017-11-16","35.7683","-119.26","92.0","DELANO, CA US","    0",",,7,0800",,,,,"  222",",,7","   72",",,7",,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00042346","2017-11-17","35.7683","-119.26","92.0","DELANO, CA US","    5",",,7,0800",,,,,"  244",",,7","  128",",,7",,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00042346","2017-11-18","35.7683","-119.26","92.0","DELANO, CA US","    0",",,7,0800",,,,,"  167",",,7","   44",",,7",,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00042346","2017-11-19","35.7683","-119.26","92.0","DELANO, CA US","    0",",,7,0800",,,,,"  167",",,7","   28",",,7",,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00042346","2017-11-20","35.7683","-119.26","92.0","DELANO, CA US","    0",",,7,0800",,,,,"  178",",,7","   33",",,7",,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00042346","2017-11-21","35.7683","-119.26","92.0","DELANO, CA US","    0",",,7,0800",,,,,"  194",",,7","   67",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00042346","2017-11-22","35.7683","-119.26","92.0","DELANO, CA US","    0",",,7,0800",,,,,"  217",",,7","   72",",,7",,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00042346","2017-11-23","35.7683","-119.26","92.0","DELANO, CA US","    0",",,7,0800",,,,,"  233",",,7","   67",",,7",,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00042346","2017-11-24","35.7683","-119.26","92.0","DELANO, CA US","    0",",,7,0800",,,,,"  228",",,7","   67",",,7",,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00042346","2017-11-25","35.7683","-119.26","92.0","DELANO, CA US","    0",",,7,0800",,,,,"  222",",,7","   78",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00042346","2017-11-26","35.7683","-119.26","92.0","DELANO, CA US","    0",",,7,0800",,,,,"  233",",,7","   78",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00042346","2017-11-27","35.7683","-119.26","92.0","DELANO, CA US","    8",",,7,0800",,,,,"  278",",,7","  100",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00042346","2017-11-28","35.7683","-119.26","92.0","DELANO, CA US","    0",",,7,0800",,,,,"  194",",,7","   44",",,7",,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00042346","2017-11-29","35.7683","-119.26","92.0","DELANO, CA US","    0",",,7,0800",,,,,"  183",",,7","   39",",,7",,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00042346","2017-11-30","35.7683","-119.26","92.0","DELANO, CA US","    0",",,7,0800",,,,,"  167",",,7","   11",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00042346","2017-12-01","35.7683","-119.26","92.0","DELANO, CA US","    0",",,7,0800",,,,,"  200",",,7","   28",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00042346","2017-12-02","35.7683","-119.26","92.0","DELANO, CA US","    0",",,7,0800",,,,,"  183",",,7","   22",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00042346","2017-12-03","35.7683","-119.26","92.0","DELANO, CA US","    0",",,7,0800",,,,,"  183",",,7","   22",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00042346","2017-12-04","35.7683","-119.26","92.0","DELANO, CA US","    0",",,7,0800",,,,,"  144",",,7","    6",",,7",,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00042346","2017-12-05","35.7683","-119.26","92.0","DELANO, CA US","    0",",,7,0800",,,,,"  144",",,7","  -17",",,7",,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00042346","2017-12-06","35.7683","-119.26","92.0","DELANO, CA US","    0",",,7,0800",,,,,"  167",",,7","  -17",",,7",,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00042346","2017-12-07","35.7683","-119.26","92.0","DELANO, CA US","    0",",,7,0800",,,,,"  183",",,7","    0",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00042346","2017-12-08","35.7683","-119.26","92.0","DELANO, CA US","    0",",,7,0800",,,,,"  161",",,7","   -6",",,7",,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00042346","2017-12-09","35.7683","-119.26","92.0","DELANO, CA US","    0",",,7,0800",,,,,"  144",",,7","    0",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00042346","2017-12-10","35.7683","-119.26","92.0","DELANO, CA US","    0",",,7,0800",,,,,"  150",",,7","    0",",,7",,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00042346","2017-12-11","35.7683","-119.26","92.0","DELANO, CA US","    0",",,7,0800",,,,,"  161",",,7","    0",",,7",,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00042346","2017-12-12","35.7683","-119.26","92.0","DELANO, CA US","    0",",,7,0800",,,,,"  167",",,7","  -17",",,7",,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00042346","2017-12-13","35.7683","-119.26","92.0","DELANO, CA US","    0",",,7,0800",,,,,"  167",",,7","    0",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00042346","2017-12-14","35.7683","-119.26","92.0","DELANO, CA US","    0",",,7,0800",,,,,"  167",",,7","    0",",,7",,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00042346","2017-12-15","35.7683","-119.26","92.0","DELANO, CA US","    0",",,7,0800",,,,,"  183",",,7","   -6",",,7",,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00042346","2017-12-16","35.7683","-119.26","92.0","DELANO, CA US","    0",",,7,0800",,,,,"  178",",,7","   -6",",,7",,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00042346","2017-12-17","35.7683","-119.26","92.0","DELANO, CA US","    0",",,7,0800",,,,,"  178",",,7","   -6",",,7",,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00042346","2017-12-18","35.7683","-119.26","92.0","DELANO, CA US","    0",",,7,0800",,,,,"  172",",,7","    0",",,7",,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00042346","2017-12-19","35.7683","-119.26","92.0","DELANO, CA US","    0",",,7,0800",,,,,"  172",",,7","   -6",",,7",,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00042346","2017-12-20","35.7683","-119.26","92.0","DELANO, CA US","    0",",,7,0800",,,,,"  167",",,7","    6",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00042346","2017-12-21","35.7683","-119.26","92.0","DELANO, CA US","    0",",,7,0800",,,,,"  172",",,7","   -6",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00042346","2017-12-22","35.7683","-119.26","92.0","DELANO, CA US","    0",",,7,0800",,,,,"  100",",,7","  -39",",,7",,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00042346","2017-12-23","35.7683","-119.26","92.0","DELANO, CA US","    0",",,7,0800",,,,,"  128",",,7","    0",",,7",,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00042346","2017-12-24","35.7683","-119.26","92.0","DELANO, CA US","    0",",,7,0800",,,,,"  172",",,7","   17",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00042346","2017-12-25","35.7683","-119.26","92.0","DELANO, CA US","    0",",,7,0800",,,,,"  178",",,7","   28",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00042346","2017-12-26","35.7683","-119.26","92.0","DELANO, CA US","    0",",,7,0800",,,,,"  133",",,7","   33",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00042346","2017-12-27","35.7683","-119.26","92.0","DELANO, CA US","    0",",,7,0800",,,,,"  167",",,7","    6",",,7",,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00042346","2017-12-28","35.7683","-119.26","92.0","DELANO, CA US","    0",",,7,0800",,,,,"  167",",,7","   11",",,7",,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00042346","2017-12-29","35.7683","-119.26","92.0","DELANO, CA US","    0",",,7,0800",,,,,"  167",",,7","    6",",,7",,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00042346","2017-12-30","35.7683","-119.26","92.0","DELANO, CA US","    0",",,7,0800",,,,,"  167",",,7","   11",",,7",,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00042346","2017-12-31","35.7683","-119.26","92.0","DELANO, CA US","    0",",,7,0800",,,,,"  172",",,7","   22",",,7",,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00042346","2018-01-01","35.7683","-119.26","92.0","DELANO, CA US","    0",",,7,0800",,,,,"  161",",,7","   17",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00042346","2018-01-02","35.7683","-119.26","92.0","DELANO, CA US","    0",",,7,0800",,,,,"  172",",,7","   39",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00042346","2018-01-03","35.7683","-119.26","92.0","DELANO, CA US","    0",",,7,0800",,,,,"  183",",,7","   50",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00042346","2018-01-04","35.7683","-119.26","92.0","DELANO, CA US","    5",",,7,0800",,,,,"  189",",,7","   56",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00042346","2018-01-05","35.7683","-119.26","92.0","DELANO, CA US","    0",",,7,0800",,,,,"  194",",,7","   72",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00042346","2018-01-06","35.7683","-119.26","92.0","DELANO, CA US","   25",",,7,0800",,,,,"  222",",,7","   94",",,7",,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00042346","2018-01-07","35.7683","-119.26","92.0","DELANO, CA US","    0",",,7,0800",,,,,"  189",",,7","  117",",,7",,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00042346","2018-01-08","35.7683","-119.26","92.0","DELANO, CA US","   13",",,7,0800",,,,,"  178",",,7","  111",",,7",,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00042346","2018-01-09","35.7683","-119.26","92.0","DELANO, CA US","  193",",,7,0800",,,,,"  183",",,7","  106",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00042346","2018-01-10","35.7683","-119.26","92.0","DELANO, CA US","    5",",,7,0800",,,,,"  172",",,7","  106",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00042346","2018-01-11","35.7683","-119.26","92.0","DELANO, CA US","    0",",,7,0800",,,,,"  172",",,7","   61",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00042346","2018-01-12","35.7683","-119.26","92.0","DELANO, CA US","    0",",,7,0800",,,,,"  178",",,7","   61",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00042346","2018-01-13","35.7683","-119.26","92.0","DELANO, CA US","    0",",,7,0800",,,,,"  167",",,7","   78",",,7",,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00042346","2018-01-14","35.7683","-119.26","92.0","DELANO, CA US","    0",",,7,0800",,,,,"  100",",,7","   72",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00042346","2018-01-17","35.7683","-119.26","92.0","DELANO, CA US","    0",",,7,0800",,,,,"  111",",,7","   89",",,7",,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00042346","2018-01-18","35.7683","-119.26","92.0","DELANO, CA US","    0",",,7,0800",,,,,"  122",",,7","   78",",,7",,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,
