"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GME00132106","2018-04-02","53.6","6.7031","3.0","BORKUM FLUGPLATZ, GM","   64",",,E","    0",",,E","   75",",,E","  -21",",,E"
"GME00132106","2018-04-03","53.6","6.7031","3.0","BORKUM FLUGPLATZ, GM","   67",",,E","    0",",,E","  144",",,E","   74",",,E"
"GME00132106","2018-04-04","53.6","6.7031","3.0","BORKUM FLUGPLATZ, GM","   60",",,E","    0",",,E","  132",",,E","   53",",,E"
"GME00132106","2018-04-05","53.6","6.7031","3.0","BORKUM FLUGPLATZ, GM","    1",",,E","    0",",,E","   84",",,E","   39",",,E"
"GME00132106","2018-04-06","53.6","6.7031","3.0","BORKUM FLUGPLATZ, GM","    0",",,E","    0",",,E","  118",",,E","   15",",,E"
"GME00132106","2018-04-07","53.6","6.7031","3.0","BORKUM FLUGPLATZ, GM","    0",",,E","    0",",,E","  170",",,E","   53",",,E"
"GME00132106","2018-04-08","53.6","6.7031","3.0","BORKUM FLUGPLATZ, GM","    0",",,E","    0",",,E","  182",",,E","   55",",,E"
"GME00132106","2018-04-09","53.6","6.7031","3.0","BORKUM FLUGPLATZ, GM","    0",",,E","    0",",,E","   82",",,E","   55",",,E"
"GME00132106","2018-04-10","53.6","6.7031","3.0","BORKUM FLUGPLATZ, GM","    0",",,E","    0",",,E","  148",",,E","   65",",,E"
"GME00132106","2018-04-11","53.6","6.7031","3.0","BORKUM FLUGPLATZ, GM","    0",",,E","    0",",,E","  111",",,E","   58",",,E"
"GME00132106","2018-04-12","53.6","6.7031","3.0","BORKUM FLUGPLATZ, GM","   86",",,E","    0",",,E","  122",",,E","   52",",,E"
"GME00132106","2018-04-13","53.6","6.7031","3.0","BORKUM FLUGPLATZ, GM","   35",",,E","    0",",,E","  162",",,E","   67",",,E"
"GME00132106","2018-04-14","53.6","6.7031","3.0","BORKUM FLUGPLATZ, GM","   35",",,E","    0",",,E","  114",",,E","   45",",,E"
"GME00132106","2018-04-15","53.6","6.7031","3.0","BORKUM FLUGPLATZ, GM","   77",",,E","    0",",,E","  124",",,E","   28",",,E"
"GME00132106","2018-04-16","53.6","6.7031","3.0","BORKUM FLUGPLATZ, GM","    0",",,E","    0",",,E","  136",",,E","   54",",,E"
"GME00132106","2018-04-17","53.6","6.7031","3.0","BORKUM FLUGPLATZ, GM","    0",",,E","    0",",,E","  183",",,E","   68",",,E"
"GME00132106","2018-04-18","53.6","6.7031","3.0","BORKUM FLUGPLATZ, GM","    0",",,E","    0",",,E","  234",",,E","   93",",,E"
"GME00132106","2018-04-19","53.6","6.7031","3.0","BORKUM FLUGPLATZ, GM","    0",",,E","    0",",,E","  252",",,E","  104",",,E"
"GME00132106","2018-04-20","53.6","6.7031","3.0","BORKUM FLUGPLATZ, GM","    0",",,E","    0",",,E","  214",",,E","   85",",,E"
