"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00094075","2018-07-04","40.0354","-105.5409","2995.6","BOULDER 14 W, CO US","    4",",,R","  217",",,R","   66",",,R"
"USW00094075","2018-07-05","40.0354","-105.5409","2995.6","BOULDER 14 W, CO US","    0",",,R","  165",",,R","   49",",,R"
"USW00094075","2018-07-06","40.0354","-105.5409","2995.6","BOULDER 14 W, CO US","    0",",,R","  223",",,R","   27",",,R"
"USW00094075","2018-07-07","40.0354","-105.5409","2995.6","BOULDER 14 W, CO US","   73",",,R","  244",",,R","   66",",,R"
"USW00094075","2018-07-08","40.0354","-105.5409","2995.6","BOULDER 14 W, CO US","    0",",,R","  236",",,R","   84",",,R"
"USW00094075","2018-07-09","40.0354","-105.5409","2995.6","BOULDER 14 W, CO US","    0",",,R","  218",",,R","   64",",,R"
"USW00094075","2018-07-10","40.0354","-105.5409","2995.6","BOULDER 14 W, CO US","    0",",,R","  244",",,R","   54",",,R"
"USW00094075","2018-07-11","40.0354","-105.5409","2995.6","BOULDER 14 W, CO US","    0",",,R","  230",",,R","   72",",,R"
"USW00094075","2018-07-12","40.0354","-105.5409","2995.6","BOULDER 14 W, CO US","   25",",,R","  182",",,R","   43",",,R"
"USW00094075","2018-07-13","40.0354","-105.5409","2995.6","BOULDER 14 W, CO US","   30",",,R","  180",",,R","   28",",,R"
"USW00094075","2018-07-14","40.0354","-105.5409","2995.6","BOULDER 14 W, CO US","    0",",,R","  227",",,R","   49",",,R"
"USW00094075","2018-07-15","40.0354","-105.5409","2995.6","BOULDER 14 W, CO US","  142",",,R","  127",",,R","   64",",,R"
"USW00094075","2018-07-16","40.0354","-105.5409","2995.6","BOULDER 14 W, CO US","   38",",,R","  203",",,R","   46",",,R"
"USW00094075","2018-07-17","40.0354","-105.5409","2995.6","BOULDER 14 W, CO US","    0",",,R","  208",",,R","   59",",,R"
"USW00094075","2018-07-18","40.0354","-105.5409","2995.6","BOULDER 14 W, CO US","    0",",,R","  222",",,R","   72",",,R"
"USW00094075","2018-07-19","40.0354","-105.5409","2995.6","BOULDER 14 W, CO US","    0",",,R","  246",",,R","   49",",,R"
"USW00094075","2018-07-20","40.0354","-105.5409","2995.6","BOULDER 14 W, CO US","    0",",,R","  232",",,R","   69",",,R"
"USW00094075","2018-07-21","40.0354","-105.5409","2995.6","BOULDER 14 W, CO US","    9",",,R","  242",",,R","   75",",,R"
"USW00094075","2018-07-22","40.0354","-105.5409","2995.6","BOULDER 14 W, CO US","  164",",,R","  235",",,R","   91",",,R"
"USW00094075","2018-07-23","40.0354","-105.5409","2995.6","BOULDER 14 W, CO US","  144",",,R","  152",",,R","   87",",,R"
"USW00094075","2018-07-24","40.0354","-105.5409","2995.6","BOULDER 14 W, CO US","    0",",,R","  204",",,R","   65",",,R"
"USW00094075","2018-07-25","40.0354","-105.5409","2995.6","BOULDER 14 W, CO US","   43",",,R","  190",",,R","   77",",,R"
"USW00094075","2018-07-26","40.0354","-105.5409","2995.6","BOULDER 14 W, CO US","   33",",,R","  162",",,R","   72",",,R"
"USW00094075","2018-07-27","40.0354","-105.5409","2995.6","BOULDER 14 W, CO US","    6",",,R","  209",",,R","   63",",,R"
"USW00094075","2018-07-28","40.0354","-105.5409","2995.6","BOULDER 14 W, CO US","    2",",,R","  189",",,R","   49",",,R"
"USW00094075","2018-07-29","40.0354","-105.5409","2995.6","BOULDER 14 W, CO US","    0",",,R","  203",",,R","   36",",,R"
"USW00094075","2018-07-30","40.0354","-105.5409","2995.6","BOULDER 14 W, CO US","    0",",,R","  134",",,R","   27",",,R"
"USW00094075","2018-07-31","40.0354","-105.5409","2995.6","BOULDER 14 W, CO US","    0",",,R","  187",",,R","    6",",,R"
"USW00094075","2018-08-01","40.0354","-105.5409","2995.6","BOULDER 14 W, CO US","    0",",,R","  177",",,R","   21",",,R"
"USW00094075","2018-08-02","40.0354","-105.5409","2995.6","BOULDER 14 W, CO US","    0",",,R","  208",",,R","   41",",,R"
"USW00094075","2018-08-03","40.0354","-105.5409","2995.6","BOULDER 14 W, CO US","   48",",,R","  152",",,R","   57",",,R"
"USW00094075","2018-08-04","40.0354","-105.5409","2995.6","BOULDER 14 W, CO US","    0",",,R","  213",",,R","   81",",,R"
"USW00094075","2018-08-05","40.0354","-105.5409","2995.6","BOULDER 14 W, CO US","   18",",,R","  208",",,R","   63",",,R"
"USW00094075","2018-08-06","40.0354","-105.5409","2995.6","BOULDER 14 W, CO US","    0",",,R","  197",",,R","   44",",,R"
"USW00094075","2018-08-07","40.0354","-105.5409","2995.6","BOULDER 14 W, CO US","    0",",,R","  182",",,R","   18",",,R"
"USW00094075","2018-08-08","40.0354","-105.5409","2995.6","BOULDER 14 W, CO US","    7",",,R","  186",",,R","   25",",,R"
"USW00094075","2018-08-09","40.0354","-105.5409","2995.6","BOULDER 14 W, CO US","    0",",,R","  193",",,R","   31",",,R"
"USW00094075","2018-08-10","40.0354","-105.5409","2995.6","BOULDER 14 W, CO US","    0",",,R","  200",",,R","   48",",,R"
"USW00094075","2018-08-11","40.0354","-105.5409","2995.6","BOULDER 14 W, CO US","    0",",,R","  213",",,R","   22",",,R"
"USW00094075","2018-08-12","40.0354","-105.5409","2995.6","BOULDER 14 W, CO US","    0",",,R","  221",",,R","   27",",,R"
"USW00094075","2018-08-13","40.0354","-105.5409","2995.6","BOULDER 14 W, CO US","    0",",,R","  210",",,R","   24",",,R"
"USW00094075","2018-08-14","40.0354","-105.5409","2995.6","BOULDER 14 W, CO US","    4",",,R","  170",",,R","   35",",,R"
"USW00094075","2018-08-15","40.0354","-105.5409","2995.6","BOULDER 14 W, CO US","    0",",,R","  222",",,R","   37",",,R"
"USW00094075","2018-08-16","40.0354","-105.5409","2995.6","BOULDER 14 W, CO US","    0",",,R","  209",",,R","   59",",,R"
"USW00094075","2018-08-17","40.0354","-105.5409","2995.6","BOULDER 14 W, CO US","    0",",,R","  206",",,R","   56",",,R"
"USW00094075","2018-08-18","40.0354","-105.5409","2995.6","BOULDER 14 W, CO US","   24",",,R","  153",",,R","   45",",,R"
"USW00094075","2018-08-19","40.0354","-105.5409","2995.6","BOULDER 14 W, CO US","    0",",,R","  143",",,R","   11",",,R"
"USW00094075","2018-08-20","40.0354","-105.5409","2995.6","BOULDER 14 W, CO US","    0",",,R","  173",",,R","  -11",",,R"
"USW00094075","2018-08-21","40.0354","-105.5409","2995.6","BOULDER 14 W, CO US","   36",",,R","  147",",,R","   27",",,R"
"USW00094075","2018-08-22","40.0354","-105.5409","2995.6","BOULDER 14 W, CO US","    0",",,R","  174",",,R","   42",",,R"
"USW00094075","2018-08-23","40.0354","-105.5409","2995.6","BOULDER 14 W, CO US","    0",",,R","  167",",,R","   57",",,R"
"USW00094075","2018-08-24","40.0354","-105.5409","2995.6","BOULDER 14 W, CO US","    0",",,R","  201",",,R","   59",",,R"
"USW00094075","2018-08-25","40.0354","-105.5409","2995.6","BOULDER 14 W, CO US","    6",",,R","  208",",,R","   65",",,R"
"USW00094075","2018-08-26","40.0354","-105.5409","2995.6","BOULDER 14 W, CO US","    0",",,R","  207",",,R","  101",",,R"
"USW00094075","2018-08-27","40.0354","-105.5409","2995.6","BOULDER 14 W, CO US","   41",",,R","  191",",,R","   47",",,R"
"USW00094075","2018-08-28","40.0354","-105.5409","2995.6","BOULDER 14 W, CO US","    0",",,R","  186",",,R","    8",",,R"
"USW00094075","2018-08-30","40.0354","-105.5409","2995.6","BOULDER 14 W, CO US","    0",",,R","  221",",,R","   37",",,R"
"USW00094075","2018-08-31","40.0354","-105.5409","2995.6","BOULDER 14 W, CO US","    0",",,R","  208",",,R","   76",",,R"
"USW00094075","2018-09-01","40.0354","-105.5409","2995.6","BOULDER 14 W, CO US","    5",",,R","  178",",,R","   35",",,R"
"USW00094075","2018-09-02","40.0354","-105.5409","2995.6","BOULDER 14 W, CO US","    0",",,R","  177",",,R","   16",",,R"
"USW00094075","2018-09-03","40.0354","-105.5409","2995.6","BOULDER 14 W, CO US","    0",",,R","  154",",,R","   47",",,R"
"USW00094075","2018-09-04","40.0354","-105.5409","2995.6","BOULDER 14 W, CO US","    0",",,R","  171",",,R","   46",",,R"
"USW00094075","2018-09-05","40.0354","-105.5409","2995.6","BOULDER 14 W, CO US","   69",",,R","  155",",,R","   37",",,R"
"USW00094075","2018-09-06","40.0354","-105.5409","2995.6","BOULDER 14 W, CO US","   16",",,R","  132",",,R","    9",",,R"
"USW00094075","2018-09-07","40.0354","-105.5409","2995.6","BOULDER 14 W, CO US","   11",",,R","  154",",,R","  -13",",,R"
"USW00094075","2018-09-08","40.0354","-105.5409","2995.6","BOULDER 14 W, CO US","   14",",,R","  199",",,R","    6",",,R"
"USW00094075","2018-09-09","40.0354","-105.5409","2995.6","BOULDER 14 W, CO US","    0",",,R","  192",",,R","   32",",,R"
"USW00094075","2018-09-10","40.0354","-105.5409","2995.6","BOULDER 14 W, CO US","    0",",,R","  214",",,R","   21",",,R"
"USW00094075","2018-09-11","40.0354","-105.5409","2995.6","BOULDER 14 W, CO US","    0",",,R","  215",",,R","   41",",,R"
"USW00094075","2018-09-12","40.0354","-105.5409","2995.6","BOULDER 14 W, CO US","    0",",,R","  221",",,R","   78",",,R"
"USW00094075","2018-09-13","40.0354","-105.5409","2995.6","BOULDER 14 W, CO US","    0",",,R","  227",",,R","   62",",,R"
"USW00094075","2018-09-14","40.0354","-105.5409","2995.6","BOULDER 14 W, CO US","    0",",,R","  215",",,R","   57",",,R"
"USW00094075","2018-09-15","40.0354","-105.5409","2995.6","BOULDER 14 W, CO US","    0",",,R","  223",",,R","   56",",,R"
"USW00094075","2018-09-16","40.0354","-105.5409","2995.6","BOULDER 14 W, CO US","    0",",,R","  224",",,R","   86",",,R"
"USW00094075","2018-09-17","40.0354","-105.5409","2995.6","BOULDER 14 W, CO US","    0",",,R","  221",",,R","   86",",,R"
"USW00094075","2018-09-18","40.0354","-105.5409","2995.6","BOULDER 14 W, CO US","    0",",,R","  227",",,R","   54",",,R"
"USW00094075","2018-09-19","40.0354","-105.5409","2995.6","BOULDER 14 W, CO US","   19",",,R","  207",",,R","   69",",,R"
"USW00094075","2018-09-20","40.0354","-105.5409","2995.6","BOULDER 14 W, CO US","    0",",,R","  154",",,R","   -6",",,R"
"USW00094075","2018-09-21","40.0354","-105.5409","2995.6","BOULDER 14 W, CO US","    0",",,R","  153",",,R","  -31",",,R"
"USW00094075","2018-09-22","40.0354","-105.5409","2995.6","BOULDER 14 W, CO US","    0",",,R","  183",",,R","   25",",,R"
"USW00094075","2018-09-23","40.0354","-105.5409","2995.6","BOULDER 14 W, CO US","    0",",,R","  188",",,R","   49",",,R"
"USW00094075","2018-09-24","40.0354","-105.5409","2995.6","BOULDER 14 W, CO US","   48",",,R","  139",",,R","   34",",,R"
"USW00094075","2018-09-25","40.0354","-105.5409","2995.6","BOULDER 14 W, CO US","    0",",,R","  112",",,R","  -39",",,R"
"USW00094075","2018-09-26","40.0354","-105.5409","2995.6","BOULDER 14 W, CO US","    0",",,R","  134",",,R","  -33",",,R"
"USW00094075","2018-09-27","40.0354","-105.5409","2995.6","BOULDER 14 W, CO US","    0",",,R","  159",",,R","   14",",,R"
"USW00094075","2018-09-28","40.0354","-105.5409","2995.6","BOULDER 14 W, CO US","    0",",,R","  151",",,R","   14",",,R"
"USW00094075","2018-09-29","40.0354","-105.5409","2995.6","BOULDER 14 W, CO US","    0",",,R","  193",",,R","   59",",,R"
"USW00094075","2018-09-30","40.0354","-105.5409","2995.6","BOULDER 14 W, CO US","    0",",,R","  195",",,R","   68",",,R"
"USW00094075","2018-10-01","40.0354","-105.5409","2995.6","BOULDER 14 W, CO US","    0",",,R","  155",",,R","   79",",,R"
"USW00094075","2018-10-02","40.0354","-105.5409","2995.6","BOULDER 14 W, CO US","    0",",,R","  144",",,R","   76",",,R"
"USW00094075","2018-10-03","40.0354","-105.5409","2995.6","BOULDER 14 W, CO US","   17",",,R","  158",",,R","   32",",,R"
"USW00094075","2018-10-04","40.0354","-105.5409","2995.6","BOULDER 14 W, CO US","   34",",,R","  109",",,R","   29",",,R"
"USW00094075","2018-10-05","40.0354","-105.5409","2995.6","BOULDER 14 W, CO US","    8",",,R","   94",",,R","  -18",",,R"
"USW00094075","2018-10-06","40.0354","-105.5409","2995.6","BOULDER 14 W, CO US","   26",",,R","   34",",,R","  -28",",,R"
"USW00094075","2018-10-07","40.0354","-105.5409","2995.6","BOULDER 14 W, CO US","   21",",,R","   64",",,R","  -24",",,R"
"USW00094075","2018-10-08","40.0354","-105.5409","2995.6","BOULDER 14 W, CO US","   61",",,R","  -22",",,R","  -66",",,R"
