"USC00143686","2018-05-17","38.6645","-94.8901","307.8","HILLSDALE LAKE, KS US","   13",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  150",",,7","   18",",,7",,,"   36",",,7,",,,,,,,,,"  167",",,7,0800","   40",",,7",,,"   98",",,7",,,,,,,,,,
"USC00143686","2018-05-18","38.6645","-94.8901","307.8","HILLSDALE LAKE, KS US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  144",",,7","   13",",,7",,,"   48",",,7,",,,,,,,,,"  178",",,7,0800","  100",",,7",,,"   94",",,7",,,,,,,,,,
"USC00143686","2018-05-19","38.6645","-94.8901","307.8","HILLSDALE LAKE, KS US","  102",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  172",",,7","   13",",,7",,,"    0",",,7,",,,,,,,,,"  172",",,7,0800","  310",",,7",,,"   85",",,7",,,,,,,,,,
"USC00143686","2018-05-20","38.6645","-94.8901","307.8","HILLSDALE LAKE, KS US","   58",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  167",",,7","   13",",,7",,,,,,,,,,,,,"  178",",,7,0800",,,,,"   72",",,7",,,,,,,,,,
"USC00143686","2018-05-21","38.6645","-94.8901","307.8","HILLSDALE LAKE, KS US","   30",",,7,0800","    0",",,7","    0",",,7","  217",",,7","  144",",,7","    4",",,7",,,"   41",",,7,",,,,,,,,,"  150",",,7,0800",,,,,"   58",",,7",,,,,,,,,,
"USC00143686","2018-05-22","38.6645","-94.8901","307.8","HILLSDALE LAKE, KS US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","  144",",,7","    9",",,7",,,"   25",",,7,",,,,,,,,,"  172",",,7,0800","  140",",,7",,,"   58",",,7",,,,,,,,,,
"USC00143686","2018-05-23","38.6645","-94.8901","307.8","HILLSDALE LAKE, KS US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  172",",,7","   13",",,7",,,"   41",",,7,",,,,,,,,,"  200",",,7,0800","  150",",,7",,,"   58",",,7",,,,,,,,,,
"USC00143686","2018-05-24","38.6645","-94.8901","307.8","HILLSDALE LAKE, KS US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  178",",,7","   18",",,7",,,"   46",",,7,",,,,,,,,,"  211",",,7,0800","  130",",,7",,,"   85",",,7",,,,,,,,,,
"USC00143686","2018-05-25","38.6645","-94.8901","307.8","HILLSDALE LAKE, KS US","  330",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  178",",,7","   13",",,7",,,"    0",",,7,",,,,,,,,,"  183",",,7,0800","  120",",,7",,,"   94",",,7",,,,,,,,,,
"USC00143686","2018-05-26","38.6645","-94.8901","307.8","HILLSDALE LAKE, KS US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  183",",,7","   18",",,7",,,"   25",",,7,",,,,,,,,,"  206",",,7,0800","  240",",,7",,,"   58",",,7",,,,,,,,,,
"USC00143686","2018-05-27","38.6645","-94.8901","307.8","HILLSDALE LAKE, KS US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  200",",,7","   13",",,7",,,"   58",",,7,",,,,,,,,,"  222",",,7,0800","  230",",,7",,,"   63",",,7",,,,,,,,,,
"USC00143686","2018-05-28","38.6645","-94.8901","307.8","HILLSDALE LAKE, KS US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  211",",,7","    0",",,7",,,"   51",",,7,",,,,,,,,,"  228",",,7,0800","   40",",,7",,,"   49",",,7",,,,,,,,,,
"USC00143686","2018-05-29","38.6645","-94.8901","307.8","HILLSDALE LAKE, KS US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  200",",,7",,,,,,,,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,
"USC00143686","2018-05-30","38.6645","-94.8901","307.8","HILLSDALE LAKE, KS US","   13",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  167",",,7","    4",",,7",,,"   53",",,7,",,,,,,,,,"  183",",,7,0800",,,,,"  130",",,7",,,,,,,,,,
"USC00143686","2018-05-31","38.6645","-94.8901","307.8","HILLSDALE LAKE, KS US","   33",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  183",",,7",,,,,,,,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,
"USC00143686","2018-06-01","38.6645","-94.8901","307.8","HILLSDALE LAKE, KS US","   25",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  194",",,7","   13",",,7",,,"   64",",,7,",,,,,,,,,"  244",",,7,0800","  180",",,7",,,"   72",",,7",,,,,,,,,,
"USC00143686","2018-06-02","38.6645","-94.8901","307.8","HILLSDALE LAKE, KS US","   51",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  178",",,7","    4",",,7",,,"   41",",,7,",,,,,,,,,"  189",",,7,0800","  360",",,7",,,"  188",",,7",,,,,,,,,,
"USC00143686","2018-06-03","38.6645","-94.8901","307.8","HILLSDALE LAKE, KS US","   51",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  150",",,7","    9",",,7",,,"   18",",,7,",,,,,,,,,"  183",",,7,0800","  180",",,7",,,"  112",",,7",,,,,,,,,,
"USC00143686","2018-06-04","38.6645","-94.8901","307.8","HILLSDALE LAKE, KS US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  150",",,7","    0",",,7",,,"   99",",,7,",,,,,,,,,"  183",",,7,0800","   60",",,7",,,"   89",",,7",,,,,,,,,,
"USC00143686","2018-06-05","38.6645","-94.8901","307.8","HILLSDALE LAKE, KS US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  133",",,7","   18",",,7",,,"   46",",,7,",,,,,,,,,"  172",",,7,0800","  180",",,7",,,"   63",",,7",,,,,,,,,,
"USC00143686","2018-06-06","38.6645","-94.8901","307.8","HILLSDALE LAKE, KS US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  172",",,7","    4",",,7",,,"   64",",,7,",,,,,,,,,"  211",",,7,0800","  120",",,7",,,"   63",",,7",,,,,,,,,,
"USC00143686","2018-06-07","38.6645","-94.8901","307.8","HILLSDALE LAKE, KS US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  183",",,7","   13",",,7",,,"   81",",,7,",,,,,,,,,"  200",",,7,0800","  210",",,7",,,"  103",",,7",,,,,,,,,,
"USC00143686","2018-06-08","38.6645","-94.8901","307.8","HILLSDALE LAKE, KS US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  194",",,7","    9",",,7",,,"   41",",,7,",,,,,,,,,"  211",",,7,0800","  220",",,7",,,"   63",",,7",,,,,,,,,,
"USC00143686","2018-06-09","38.6645","-94.8901","307.8","HILLSDALE LAKE, KS US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  194",",,7","    0",",,7",,,"   74",",,7,",,,,,,,,,"  217",",,7,0800","  110",",,7",,,"   67",",,7",,,,,,,,,,
"USC00143686","2018-06-10","38.6645","-94.8901","307.8","HILLSDALE LAKE, KS US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  217",",,7","   13",",,7",,,"   99",",,7,",,,,,,,,,"  239",",,7,0800","  190",",,7",,,"   98",",,7",,,,,,,,,,
"USC00143686","2018-06-11","38.6645","-94.8901","307.8","HILLSDALE LAKE, KS US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  222",",,7","   27",",,7",,,"   71",",,7,",,,,,,,,,"  250",",,7,0800","  120",",,7",,,"  103",",,7",,,,,,,,,,
"USC00143686","2018-06-12","38.6645","-94.8901","307.8","HILLSDALE LAKE, KS US","  231",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  189",",,7","   13",",,7",,,"    0",",,7,",,,,,,,,,"  194",",,7,0800","   80",",,7",,,"  103",",,7",,,,,,,,,,
"USC00143686","2018-06-13","38.6645","-94.8901","307.8","HILLSDALE LAKE, KS US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  194",",,7","   22",",,7",,,"   33",",,7,",,,,,,,,,"  233",",,7,0800",,,,,"  809",",,7",,,,,,,,,,
"USC00143686","2018-06-14","38.6645","-94.8901","307.8","HILLSDALE LAKE, KS US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  206",",,7","   18",",,7",,,"   76",",,7,",,,,,,,,,"  233",",,7,0800","  180",",,7",,,"   72",",,7",,,,,,,,,,
"USC00143686","2018-06-15","38.6645","-94.8901","307.8","HILLSDALE LAKE, KS US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  222",",,7","   22",",,7",,,"   97",",,7,",,,,,,,,,"  239",",,7,0800","  230",",,7",,,"  103",",,7",,,,,,,,,,
"USC00143686","2018-06-16","38.6645","-94.8901","307.8","HILLSDALE LAKE, KS US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  217",",,7","   40",",,7",,,"   91",",,7,",,,,,,,,,"  256",",,7,0800","  180",",,7",,,"  116",",,7",,,,,,,,,,
"USC00143686","2018-06-17","38.6645","-94.8901","307.8","HILLSDALE LAKE, KS US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  228",",,7","   49",",,7",,,"   84",",,7,",,,,,,,,,"  261",",,7,0800","  190",",,7",,,"  107",",,7",,,,,,,,,,
"USC00143686","2018-06-18","38.6645","-94.8901","307.8","HILLSDALE LAKE, KS US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  228",",,7","   45",",,7",,,"   53",",,7,",,,,,,,,,"  261",",,7,0800","  180",",,7",,,"  107",",,7",,,,,,,,,,
"USC00143686","2018-06-19","38.6645","-94.8901","307.8","HILLSDALE LAKE, KS US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  222",",,7","   18",",,7",,,"   71",",,7,",,,,,,,,,"  250",",,7,0800","  180",",,7",,,"  107",",,7",,,,,,,,,,
"USC00143686","2018-06-20","38.6645","-94.8901","307.8","HILLSDALE LAKE, KS US",,,"    0",",,7","    0",",,7","  294",",,7","  222",",,7","   18",",,7",,,"   61",",,7,",,,,,,,,,"  228",",,7,0800","  180",",,7",,,"  107",",,7",,,,,,,,,,
"USC00143686","2018-06-21","38.6645","-94.8901","307.8","HILLSDALE LAKE, KS US","   51",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  161",",,7","   22",",,7",,,"    0",",,7,",,,,,,,,,"  167",",,7,0800","  250",",,7",,,"  103",",,7",,,,,,,,,,
"USC00143686","2018-06-22","38.6645","-94.8901","307.8","HILLSDALE LAKE, KS US","    5",",,7,0800","    0",",,7","    0",",,7","  217",",,7","  167",",,7","    0",",,7",,,"   28",",,7,",,,,,,,,,"  183",",,7,0800","   40",",,7",,,"  107",",,7",,,,,,,,,,
"USC00143686","2018-06-23","38.6645","-94.8901","307.8","HILLSDALE LAKE, KS US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","  167",",,7","    9",",,7",,,"   25",",,7,",,,,,,,,,"  200",",,7,0800","  330",",,7",,,"   67",",,7",,,,,,,,,,
"USC00143686","2018-06-24","38.6645","-94.8901","307.8","HILLSDALE LAKE, KS US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  200",",,7","    4",",,7",,,"   74",",,7,",,,,,,,,,"  211",",,7,0800","  120",",,7",,,"   63",",,7",,,,,,,,,,
"USC00143686","2018-06-25","38.6645","-94.8901","307.8","HILLSDALE LAKE, KS US","   53",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  194",",,7","   18",",,7",,,"    0",",,7,",,,,,,,,,"  194",",,7,0800","  120",",,7",,,"   85",",,7",,,,,,,,,,
"USC00143686","2018-06-26","38.6645","-94.8901","307.8","HILLSDALE LAKE, KS US","    3",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  194",",,7","   13",",,7",,,"   20",",,7,",,,,,,,,,"  211",",,7,0800","  240",",,7",,,"   89",",,7",,,,,,,,,,
"USC00143686","2018-06-27","38.6645","-94.8901","307.8","HILLSDALE LAKE, KS US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  194",",,7","   13",",,7",,,"   56",",,7,",,,,,,,,,"  211",",,7,0800","  100",",,7",,,"   89",",,7",,,,,,,,,,
"USC00143686","2018-06-28","38.6645","-94.8901","307.8","HILLSDALE LAKE, KS US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  211",",,7","   36",",,7",,,"   61",",,7,",,,,,"  261",",,7","  261",",,7","  272",",,7,0800","  210",",,7",,,"   67",",,7",,,,,,,,,,
"USC00143686","2018-06-29","38.6645","-94.8901","307.8","HILLSDALE LAKE, KS US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  244",",,7","   31",",,7",,,"  104",",,7,",,,,,"  261",",,7","  261",",,7","  278",",,7,0800",,,,,"  112",",,7",,,,,,,,,,
"USC00143686","2018-06-30","38.6645","-94.8901","307.8","HILLSDALE LAKE, KS US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  233",",,7","   36",",,7",,,"  107",",,7,",,,,,"  267",",,7","  267",",,7","  267",",,7,0800","  180",",,7",,,"  116",",,7",,,,,,,,,,
"USC00143686","2018-07-01","38.6645","-94.8901","307.8","HILLSDALE LAKE, KS US","  229",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  189",",,7","   13",",,7",,,"    0",",,7,",,,,,,,,,"  200",",,7,0800","  120",",,7",,,"  152",",,7",,,,,,,,,,
"USC00143686","2018-07-02","38.6645","-94.8901","307.8","HILLSDALE LAKE, KS US","    0","T,,7,0800","    0",",,7","    0",",,7","  283",",,7","  189",",,7","   13",",,7",,,"   23",",,7,",,,,,,,,,"  200",",,7,0800","  100",",,7",,,"   80",",,7",,,,,,,,,,
"USC00143686","2018-07-03","38.6645","-94.8901","307.8","HILLSDALE LAKE, KS US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  189",",,7","    4",",,7",,,"   69",",,7,",,,,,,,,,"  239",",,7,0800","  110",",,7",,,"   63",",,7",,,,,,,,,,
"USC00143686","2018-07-04","38.6645","-94.8901","307.8","HILLSDALE LAKE, KS US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  228",",,7","    9",",,7",,,"   76",",,7,",,,,,,,,,"  239",",,7,0800","  120",",,7",,,"   72",",,7",,,,,,,,,,
"USC00143686","2018-07-05","38.6645","-94.8901","307.8","HILLSDALE LAKE, KS US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  228",",,7","    0",",,7",,,"   66",",,7,",,,,,,,,,"  244",",,7,0800","   30",",,7",,,"   85",",,7",,,,,,,,,,
"USC00143686","2018-07-06","38.6645","-94.8901","307.8","HILLSDALE LAKE, KS US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  233",",,7","   13",",,7",,,"   76",",,7,",,,,,,,,,"  239",",,7,0800","   60",",,7",,,"   85",",,7",,,,,,,,,,
"USC00143686","2018-07-07","38.6645","-94.8901","307.8","HILLSDALE LAKE, KS US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  194",",,7","   22",",,7",,,"   86",",,7,",,,,,"  267",",D,7","  267",",D,7","  206",",,7,0800",,,,,"   72",",,7",,,,,,,,,,
"USC00143686","2018-07-08","38.6645","-94.8901","307.8","HILLSDALE LAKE, KS US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  172",",,7","    9",",,7",,,"   66",",,7,",,,,,"  267",",D,7","  267",",D,7","  206",",,7,0800",,,,,"   67",",,7",,,,,,,,,,
"USC00143686","2018-07-09","38.6645","-94.8901","307.8","HILLSDALE LAKE, KS US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  200",",,7","   22",",,7",,,"   61",",,7,",,,,,"  267",",D,7","  267",",D,7","  233",",,7,0800",,,,,"   58",",,7",,,,,,,,,,
